StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:10.918457	1429693090.918457;2015-04-22	08:58:11.920400	1429693091.920400;00:00:01;00:00:10;1000;996.004;992.426;0;0;997;9958;9958;3;996;9955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:001000;;9941;3;11;3;0;0;0;0;0;;9926;29;0;0;0;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:11.920506	1429693091.920506;2015-04-22	08:58:12.921941	1429693092.921941;00:00:01;00:00:11;1000;996.004;992.75;0;0;997;10955;10955;2;998;10953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:001000;;10938;3;11;3;0;0;0;0;0;;10924;29;0;0;0;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:12.922027	1429693092.922027;2015-04-22	08:58:13.923210	1429693093.923210;00:00:01;00:00:12;1000;996.004;992.938;0;0;997;11952;11952;2;997;11950;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:001000;;11935;3;11;3;0;0;0;0;0;;11921;29;0;0;0;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:13.923322	1429693093.923322;2015-04-22	08:58:14.925281	1429693094.925281;00:00:01;00:00:13;1000;994.006;992.944;0;0;995;12947;12947;2;995;12945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:001000;;12930;3;11;3;0;0;0;0;0;;12916;29;0;0;0;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:14.925377	1429693094.925377;2015-04-22	08:58:15.926785	1429693095.926785;00:00:01;00:00:14;1000;997.003;993.234;0;0;998;13945;13945;2;998;13943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:001000;;13928;3;11;3;0;0;0;0;0;;13914;29;0;0;0;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:15.926875	1429693095.926875;2015-04-22	08:58:16.928950	1429693096.928950;00:00:01;00:00:15;1000;993.014;993.219;0;0;995;14940;14940;2;995;14938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:001000;;14923;3;11;3;0;0;0;0;0;;14907;31;0;0;0;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:16.929031	1429693096.929031;2015-04-22	08:58:17.930962	1429693097.930962;00:00:01;00:00:16;1000;993.007;993.144;0;0;994;15934;15934;2;994;15932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:001000;;15917;3;11;3;0;0;0;0;0;;15901;31;0;0;0;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:17.931044	1429693097.931044;2015-04-22	08:58:18.932019	1429693098.932019;00:00:01;00:00:17;1000;996;993.253;0;0;996;16930;16930;2;996;16928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:001000;;16913;3;11;3;0;0;0;0;0;;16897;31;0;0;0;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:18.932104	1429693098.932104;2015-04-22	08:58:19.932415	1429693099.932415;00:00:01;00:00:18;1000;997;993.406;0;0;997;17927;17927;5;994;17922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:001000;;17907;3;11;3;0;0;0;0;0;;17891;31;0;0;0;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:19.932497	1429693099.932497;2015-04-22	08:58:20.934054	1429693100.934054;00:00:01;00:00:19;1000;990.01;993.227;0;0;991;18918;18918;2;994;18916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:001000;;18901;3;11;3;0;0;0;0;0;;18885;31;0;0;0;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:20.934139	1429693100.934139;2015-04-22	08:58:21.934581	1429693101.934581;00:00:01;00:00:20;1000;996;993.316;0;0;996;19914;19914;58;940;19856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:001000;;19841;3;11;3;0;0;0;0;0;;19825;31;0;0;0;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:21.934674	1429693101.934674;2015-04-22	08:58:22.935382	1429693102.935382;00:00:01;00:00:21;1000;981;992.684;0;0;981;20895;20895;36;1003;20859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;34;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:000000;00:00:00:046000;00:00:00:010000;00:00:00:009000;00:00:00:003000;00:00:00:044000;00:00:00:009000;;20807;3;11;3;0;29;0;0;8;;20780;41;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:22.935474	1429693102.935474;2015-04-22	08:58:23.936949	1429693103.936949;00:00:01;00:00:22;1000;985.015;992.336;0;0;986;21881;21881;34;988;21847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;66;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:010000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:009000;;21796;3;11;3;0;29;0;0;8;;21768;41;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:23.937054	1429693103.937054;2015-04-22	08:58:24.938245	1429693104.938245;00:00:01;00:00:23;1000;993.007;992.322;0;0;994;22875;22875;34;994;22841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;67;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:009000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:009000;;22790;3;11;3;0;29;0;0;8;;22762;41;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:24.938341	1429693104.938341;2015-04-22	08:58:25.938421	1429693105.938421;00:00:01;00:00:24;1000;993;992.35;0;0;993;23868;23868;36;991;23832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;98;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:009000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:009000;;23780;3;11;3;0;29;0;0;8;;23753;41;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:25.938530	1429693105.938530;2015-04-22	08:58:26.939477	1429693106.939477;00:00:01;00:00:25;1000;998;992.536;0;0;998;24866;24866;37;997;24829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;99;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:009000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:009000;;24778;3;11;3;0;29;0;0;8;;24750;41;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:26.955498	1429693106.955498;2015-04-22	08:58:27.942217	1429693107.942217;00:00:00;00:00:26;1000;1010.14;992.555;0;0;996;25862;25862;34;999;25828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:009000;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:008000;;25774;6;11;3;0;29;0;0;8;;25744;46;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:27.942311	1429693107.942311;2015-04-22	08:58:28.944202	1429693108.944202;00:00:01;00:00:27;1000;988.012;992.35;0;0;989;26851;26851;34;989;26817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:009000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:008000;;26763;6;11;3;0;29;0;0;8;;26733;46;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:28.944293	1429693108.944293;2015-04-22	08:58:29.946384	1429693109.946384;00:00:01;00:00:28;1000;997.006;992.516;0;0;999;27850;27850;34;999;27816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;130;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:008000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:008000;;27762;6;11;3;0;29;0;0;8;;27732;46;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:29.946502	1429693109.946502;2015-04-22	08:58:30.949474	1429693110.949474;00:00:01;00:00:29;1000;993.014;992.499;0;0;995;28845;28845;34;995;28811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;131;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:008000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:008000;;28757;6;11;3;0;29;0;0;8;;28727;46;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:30.949569	1429693110.949569;2015-04-22	08:58:31.951253	1429693111.951253;00:00:01;00:00:30;1000;996.004;992.583;0;0;997;29842;29842;34;997;29808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:008000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:008000;;29735;18;18;3;0;29;0;0;8;;29699;71;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:31.955623	1429693111.955623;2015-04-22	08:58:32.952875	1429693112.952875;00:00:00;00:00:31;1000;996.991;992.596;0;0;994;30836;30836;34;994;30802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:008000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:008000;;30729;18;18;3;0;29;0;0;8;;30693;71;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:32.952982	1429693112.952982;2015-04-22	08:58:33.953569	1429693113.953569;00:00:01;00:00:32;1000;993;992.578;0;0;993;31829;31829;34;993;31795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:008000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:008000;;31722;18;18;3;0;29;0;0;8;;31686;71;31;0;7;0;0;0;
2015-04-22	08:58:01.886081	1429693081.886081;2015-04-22	08:58:33.953660	1429693113.953660;2015-04-22	08:58:34.064964	1429693114.064964;00:00:00;00:00:32;1000;972.973;992.51;0;0;108;31937;31937;34;108;31903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;132;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:008000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:007000;;31830;18;18;3;0;29;0;0;8;;31794;71;31;0;7;0;0;0;
