Date_ms;response_time_ms;rtd_no
236.884;0.927;1
237.125;1.163;1
237.738;0.729;1
237.851;0.838;1
240.097;0.913;1
240.208;1.019;1
242.078;0.625;1
242.231;0.773;1
244.067;0.592;1
244.201;0.721;1
246.087;0.638;1
246.244;0.791;1
248.272;0.743;1
248.41;0.877;1
250.656;0.998;1
250.834;1.171;1
252.987;0.899;1
253.126;1.033;1
253.299;1.202;1
255.437;0.888;1
255.599;1.045;1
257.426;0.583;1
257.567;0.719;1
259.505;0.697;1
259.664;0.851;1
261.514;0.601;1
261.655;0.737;1
263.537;0.64;1
263.676;0.775;1
265.548;0.626;1
265.713;0.786;1
267.773;0.812;1
267.902;0.937;1
270.029;0.88;1
270.164;1.01;1
270.311;1.153;1
272.75;1.197;1
272.947;1.39;1
273.601;0.576;1
273.741;0.712;1
277.679;1.434;1
277.814;1.564;1
277.919;1.665;1
279.87;0.706;1
280.009;0.84;1
280.136;0.963;1
282.077;0.645;1
282.231;0.794;1
284.471;0.995;1
284.582;1.101;1
286.704;0.875;1
286.841;1.007;1
289.075;0.986;1
289.227;1.134;1
289.369;1.272;1
291.388;0.773;1
291.524;0.904;1
293.631;0.862;1
293.745;0.971;1
295.882;0.893;1
296.126;1.132;1
296.622;0.599;1
296.77;0.742;1
298.977;0.86;1
299.164;1.043;1
301.137;0.729;1
301.304;0.891;1
303.244;0.689;1
303.378;0.818;1
305.739;1.071;1
305.892;1.22;1
308.107;0.971;1
308.267;1.126;1
308.392;1.248;1
310.241;0.604;1
310.415;0.773;1
312.608;0.943;1
312.752;1.083;1
314.859;0.909;1
315.238;1.283;1
315.919;0.804;1
316.052;0.932;1
318.24;0.891;1
318.375;1.022;1
320.32;0.696;1
320.457;0.828;1
322.322;0.618;1
322.463;0.754;1
324.501;0.791;1
324.653;0.938;1
326.536;0.635;1
326.666;0.76;1
328.566;0.656;1
328.703;0.789;1
330.528;0.581;1
330.666;0.714;1
332.469;0.562;1
332.601;0.689;1
334.752;0.904;1
334.909;1.056;1
337.069;0.907;1
337.225;1.059;1
337.387;1.216;1
339.637;1.005;1
339.749;1.112;1
341.683;0.692;1
341.82;0.824;1
343.674;0.582;1
343.833;0.736;1
344.113;1.013;1
346.16;0.715;1
346.275;0.826;1
348.193;0.688;1
348.385;0.873;1
350.368;0.722;1
350.503;0.852;1
352.418;0.666;1
352.56;0.803;1
354.691;0.883;1
354.863;1.05;1
357.055;0.941;1
357.209;1.09;1
357.405;1.282;1
359.433;0.782;1
359.567;0.911;1
361.565;0.75;1
361.704;0.884;1
363.83;0.88;1
364.013;1.059;1
364.943;0.853;1
365.082;0.988;1
367.333;0.956;1
367.482;1.1;1
369.975;1.25;1
370.207;1.477;1
370.654;0.586;1
370.764;0.691;1
374.391;1.042;1
374.533;1.179;1
374.663;1.305;1
376.636;0.727;1
376.771;0.857;1
378.657;0.636;1
378.798;0.772;1
378.937;0.907;1
380.906;0.655;1
381.058;0.802;1
383.069;0.762;1
383.214;0.902;1
385.151;0.688;1
385.326;0.858;1
387.502;0.926;1
387.612;1.031;1
389.399;0.542;1
389.548;0.687;1
391.398;0.606;1
391.555;0.759;1
393.717;0.915;1
393.872;1.065;1
396.036;0.919;1
396.201;1.079;1
396.327;1.201;1
398.347;0.779;1
398.461;0.889;1
400.373;0.664;1
400.506;0.792;1
402.449;0.697;1
402.706;0.949;1
404.496;0.537;1
404.635;0.671;1
406.526;0.646;1
406.662;0.777;1
408.868;0.962;1
409.145;1.235;1
409.531;0.52;1
409.892;0.876;1
411.955;0.7;1
412.106;0.846;1
414.115;0.758;1
414.515;1.153;1
416.361;0.586;1
416.696;0.916;1
418.641;0.691;1
418.835;0.881;1
420.862;0.78;1
421.012;0.925;1
421.195;1.103;1
423.259;0.715;1
423.411;0.862;1
425.463;0.801;1
425.671;1.005;1
427.523;0.607;1
427.634;0.714;1
429.58;0.676;1
429.777;0.868;1
431.597;0.553;1
431.753;0.7;1
431.927;0.87;1
434.144;0.785;1
434.3;0.936;1
436.132;0.589;1
436.272;0.724;1
438.146;0.627;1
438.299;0.776;1
440.302;0.761;1
440.452;0.906;1
442.709;0.96;1
442.847;1.093;1
445.136;1.044;1
445.337;1.24;1
445.447;1.345;1
447.776;1.087;1
448.007;1.314;1
448.549;0.465;1
448.695;0.606;1
452.327;1.111;1
452.484;1.263;1
452.589;1.363;1
455.283;1.452;1
455.396;1.56;1
455.776;0.654;1
455.909;0.783;1
458.428;1.092;1
458.559;1.218;1
460.842;1.037;1
460.974;1.164;1
461.523;0.475;1
461.656;0.604;1
465.38;1.193;1
465.536;1.345;1
465.64;1.445;1
467.602;0.715;1
467.766;0.874;1
469.663;0.646;1
469.803;0.781;1
469.909;0.883;1
472.293;1.053;1
472.425;1.18;1
474.517;0.848;1
474.779;1.106;1
476.664;0.636;1
476.823;0.79;1
476.951;0.915;1
478.982;0.708;1
479.15;0.871;1
481.321;0.926;1
481.464;1.065;1
483.756;1.048;1
483.923;1.211;1
486.079;0.91;1
486.233;1.059;1
486.363;1.185;1
488.334;0.724;1
488.483;0.869;1
490.766;1.039;1
490.902;1.17;1
493.086;0.955;1
493.32;1.184;1
493.436;1.296;1
495.705;1.024;1
495.86;1.174;1
498.062;0.908;1
498.21;1.052;1
498.357;1.195;1
500.373;0.773;1
500.538;0.933;1
502.426;0.628;1
502.539;0.737;1
504.655;0.874;1
504.787;1.001;1
506.624;0.586;1
506.763;0.721;1
506.943;0.897;1
508.82;0.531;1
508.97;0.677;1
510.891;0.63;1
511.055;0.789;1
513.037;0.683;1
513.174;0.816;1
515.38;0.963;1
515.539;1.118;1
517.652;0.868;1
517.812;1.024;1
519.942;0.857;1
520.163;1.074;1
520.301;1.208;1
522.288;0.736;1
522.426;0.869;1
524.73;1.057;1
524.891;1.214;1
526.998;0.859;1
527.217;1.073;1
527.364;1.216;1
529.349;0.737;1
529.463;0.846;1
531.803;1.097;1
531.93;1.219;1
534.044;0.87;1
534.182;1.003;1
534.313;1.13;1
536.777;1.223;1
536.924;1.365;1
538.84;0.666;1
539.161;0.982;1
539.332;1.15;1
541.261;0.637;1
541.433;0.804;1
544.179;1.5;1
544.289;1.606;1
544.709;0.702;1
544.82;0.809;1
547.51;1.32;1
547.622;1.427;1
549.857;0.987;1
549.973;1.098;1
551.064;1.018;1
551.221;1.17;1
553.32;0.799;1
553.483;0.957;1
555.777;1.002;1
555.911;1.131;1
558.052;0.862;1
558.229;1.034;1
558.402;1.203;1
560.448;0.796;1
560.61;0.953;1
562.575;0.673;1
562.688;0.782;1
564.726;0.794;1
564.862;0.925;1
566.768;0.662;1
566.989;0.878;1
567.16;1.044;1
569.17;0.713;1
569.321;0.86;1
571.204;0.636;1
571.367;0.794;1
573.443;0.825;1
573.577;0.954;1
575.454;0.63;1
575.625;0.796;1
577.452;0.58;1
577.589;0.712;1
579.744;0.908;1
579.87;1.029;1
582.018;0.901;1
582.157;1.035;1
582.284;1.158;1
584.355;0.817;1
584.531;0.989;1
586.73;0.918;1
586.886;1.069;1
589.073;0.94;1
589.289;1.151;1
589.426;1.284;1
591.443;0.77;1
591.589;0.912;1
593.426;0.593;1
593.567;0.73;1
595.456;0.648;1
595.586;0.773;1
597.537;0.703;1
597.68;0.841;1
599.537;0.624;1
599.671;0.753;1
601.516;0.614;1
601.656;0.749;1
603.86;0.957;1
604.007;1.099;1
604.953;0.873;1
605.1;1.016;1
607.29;0.894;1
607.453;1.052;1
609.423;0.722;1
609.537;0.831;1
611.895;1.086;1
612.134;1.321;1
613.043;1.028;1
613.177;1.157;1
615.831;1.348;1
615.977;1.49;1
616.547;0.496;1
616.687;0.632;1
620.768;1.545;1
620.921;1.693;1
621.155;1.922;1
621.725;0.707;1
621.966;0.943;1
623.982;0.697;1
624.119;0.829;1
626.124;0.76;1
626.26;0.892;1
628.315;0.808;1
628.452;0.941;1
630.386;0.683;1
630.527;0.82;1
632.404;0.627;1
632.539;0.758;1
634.408;0.622;1
634.545;0.754;1
636.806;1.019;1
636.946;1.154;1
637.594;0.575;1
637.729;0.705;1
641.536;1.307;1
641.669;1.435;1
641.811;1.572;1
643.733;0.648;1
643.869;0.779;1
644.078;0.984;1
646.262;0.861;1
646.415;1.009;1
648.364;0.703;1
648.503;0.838;1
650.474;0.74;1
650.646;0.904;1
652.623;0.689;1
652.81;0.87;1
654.991;0.965;1
655.187;1.153;1
655.405;1.364;1
657.6;1.002;1
657.744;1.141;1
659.623;0.691;1
659.756;0.819;1
661.813;0.879;1
661.968;1.029;1
662.848;0.809;1
663.1;1.056;1
665.103;0.755;1
665.246;0.893;1
667.247;0.774;1
667.426;0.949;1
669.616;1.004;1
669.746;1.129;1
671.843;0.916;1
672.039;1.107;1
673.027;0.914;1
673.173;1.056;1
675.408;0.95;1
675.541;1.079;1
677.52;0.744;1
677.695;0.914;1
679.539;0.599;1
679.646;0.701;1
681.454;0.571;1
681.602;0.714;1
683.85;1.006;1
683.991;1.143;1
684.806;0.746;1
684.915;0.851;1
687.516;1.251;1
687.625;1.355;1
689.95;0.986;1
690.191;1.222;1
690.928;0.862;1
691.092;1.021;1
693.4;0.986;1
693.577;1.158;1
695.873;1.057;1
695.982;1.161;1
696.932;0.881;1
697.075;1.019;1
699.286;0.922;1
699.43;1.061;1
701.701;1.019;1
701.849;1.162;1
704.022;0.931;1
704.167;1.071;1
704.317;1.217;1
706.35;0.791;1
706.492;0.928;1
708.773;1.04;1
708.918;1.18;1
711.004;0.845;1
711.191;1.027;1
711.311;1.143;1
713.409;0.852;1
713.538;0.976;1
715.468;0.685;1
715.576;0.788;1
717.943;1.137;1
718.158;1.347;1
718.624;0.584;1
718.758;0.712;1
723.231;1.943;1
723.44;2.144;1
723.542;2.242;1
723.977;0.77;1
724.083;0.871;1
726.121;0.704;1
726.334;0.912;1
728.167;0.6;1
728.298;0.726;1
730.205;0.728;1
730.316;0.835;1
732.383;0.843;1
732.516;0.971;1
734.725;0.981;1
734.857;1.108;1
736.933;0.835;1
737.065;0.962;1
737.25;1.143;1
739.373;0.858;1
739.504;0.985;1
741.807;1.021;1
741.945;1.155;1
743.09;1.077;1
743.236;1.218;1
745.191;0.674;1
745.363;0.841;1
747.516;0.914;1
747.686;1.08;1
749.953;0.988;1
750.181;1.211;1
751.004;0.96;1
751.126;1.06;1
753.377;0.919;1
753.558;1.094;1
755.768;0.974;1
755.893;1.095;1
758.024;0.867;1
758.161;0.999;1
758.382;1.216;1
760.392;0.771;1
760.646;1.021;1
762.799;0.839;1
762.954;0.99;1
763.601;0.55;1
763.854;0.797;1
766.142;0.953;1
766.252;1.058;1
768.362;0.875;1
768.518;1.026;1
770.73;0.973;1
770.866;1.105;1
773.031;0.972;1
773.178;1.114;1
773.336;1.268;1
775.408;0.829;1
775.539;0.955;1
777.431;0.659;1
777.562;0.785;1
779.607;0.808;1
779.746;0.942;1
781.644;0.617;1
781.798;0.766;1
781.917;0.881;1
784.209;0.969;1
784.335;1.09;1
786.21;0.637;1
786.347;0.769;1
788.133;0.553;1
788.288;0.703;1
790.293;0.765;1
790.425;0.892;1
792.338;0.674;1
792.472;0.804;1
794.493;0.786;1
794.625;0.913;1
796.473;0.614;1
796.605;0.741;1
798.422;0.578;1
798.624;0.776;1
800.796;0.935;1
800.965;1.099;1
801.648;0.609;1
802.057;1.013;1
804.049;0.68;1
804.225;0.851;1
806.114;0.647;1
806.248;0.776;1
808.451;0.975;1
808.575;1.094;1
810.8;0.989;1
810.951;1.136;1
811.879;0.832;1
811.988;0.932;1
814.077;0.753;1
814.187;0.858;1
816.046;0.623;1
816.179;0.75;1
818.161;0.743;1
818.311;0.888;1
820.725;1.175;1
820.833;1.279;1
822.872;0.78;1
823.076;0.975;1
823.279;1.172;1
825.233;0.667;1
825.375;0.805;1
827.448;0.83;1
827.632;1.009;1
829.476;0.609;1
829.609;0.738;1
831.514;0.668;1
831.687;0.836;1
833.517;0.588;1
833.656;0.722;1
835.495;0.605;1
835.627;0.732;1
837.907;1.043;1
838.111;1.242;1
838.629;0.62;1
838.757;0.743;1
842.517;1.279;1
842.647;1.404;1
842.749;1.502;1
844.971;0.989;1
845.196;1.209;1
845.605;0.564;1
845.715;0.669;1
849.465;1.255;1
849.609;1.394;1
849.709;1.49;1
851.721;0.781;1
851.829;0.884;1
853.793;0.742;1
853.95;0.894;1
854.054;0.994;1
856.068;0.731;1
856.198;0.854;1
858.159;0.72;1
858.392;0.948;1
860.479;0.846;1
860.615;0.977;1
862.985;1.13;1
863.233;1.374;1
863.689;0.573;1
863.821;0.701;1
866.215;1.006;1
866.326;1.112;1
868.222;0.666;1
868.347;0.787;1
870.384;0.796;1
870.511;0.919;1
872.793;1.047;1
872.925;1.174;1
875.273;1.061;1
875.427;1.21;1
875.556;1.335;1
877.5;0.706;1
877.612;0.813;1
879.805;0.959;1
879.991;1.14;1
880.948;0.884;1
881.079;1.01;1
883.188;0.824;1
883.333;0.965;1
885.361;0.788;1
885.516;0.938;1
887.625;0.874;1
887.803;1.047;1
889.933;0.893;1
890.099;1.053;1
890.332;1.282;1
892.22;0.648;1
892.399;0.823;1
894.235;0.596;1
894.362;0.719;1
896.393;0.797;1
896.527;0.926;1
898.686;0.924;1
898.818;1.051;1
901.018;0.963;1
901.163;1.104;1
901.325;1.262;1
903.303;0.738;1
903.47;0.9;1
905.845;1.137;1
905.977;1.265;1
906.943;0.89;1
907.15;1.093;1
909.204;0.773;1
909.414;0.978;1
911.597;0.937;1
911.737;1.072;1
913.838;0.862;1
914.219;1.238;1
914.52;0.437;1
914.696;0.608;1
918.755;1.545;1
918.893;1.678;1
919.187;1.968;1
919.677;0.657;1
919.827;0.778;1
921.924;0.769;1
922.034;0.874;1
924.005;0.681;1
924.137;0.809;1
926.394;1.018;1
926.538;1.157;1
928.767;0.993;1
928.912;1.133;1
931.257;1.104;1
931.431;1.274;1
931.534;1.373;1
933.503;0.737;1
933.632;0.861;1
935.984;1.115;1
936.204;1.33;1
936.598;0.519;1
936.705;0.622;1
940.345;1.07;1
940.473;1.193;1
940.793;1.509;1
942.751;0.715;1
943.133;1.092;1
943.24;1.195;1
945.126;0.606;1
945.261;0.736;1
947.456;0.926;1
947.587;1.052;1
949.739;0.919;1
949.868;1.043;1
952.096;0.992;1
952.239;1.13;1
952.376;1.263;1
954.496;0.878;1
954.673;1.05;1
956.976;1.075;1
957.202;1.296;1
957.867;0.78;1
958.002;0.911;1
960.331;1.006;1
960.483;1.152;1
962.522;0.803;1
962.675;0.951;1
964.869;0.928;1
965.015;1.07;1
966.046;0.92;1
966.182;1.048;1
968.443;0.931;1
968.579;1.063;1
970.633;0.814;1
970.765;0.942;1
972.998;0.998;1
973.597;0.711;1
976.771;0.777;1
976.918;0.919;1
977.732;1.071;1
980.305;0.614;1
980.447;0.751;1
980.569;0.869;1
982.584;0.78;1
982.718;0.909;1
984.676;0.668;1
985.727;1.168;1
988.325;0.664;1
988.505;0.839;1
988.609;0.939;1
990.611;0.765;1
990.749;0.899;1
992.594;0.61;1
992.726;0.737;1
996.234;2.269;1
996.361;2.392;1
997.696;2.438;1
997.803;2.54;1
998.687;1.182;1
998.809;1.299;1
1000.96;0.845;1
1001.09;0.972;1
1001.22;1.091;1
1004.47;0.631;1
1004.65;0.806;1
1004.8;0.948;1
1006.9;0.855;1
1007.07;1.019;1
1007.22;1.166;1
1009.15;0.651;1
1009.32;0.811;1
1011.21;0.654;1
1011.63;1.073;1
1013.66;0.774;1
1013.87;0.974;1
1015.95;0.796;1
1016.27;1.117;1
1016.38;1.22;1
1018.44;0.79;1
1018.62;0.965;1
1020.62;0.727;1
1020.73;0.83;1
1022.71;0.728;1
1022.87;0.874;1
1024.77;0.647;1
1024.94;0.814;1
1025.05;0.912;1
1027.09;0.734;1
1027.25;0.882;1
1029.22;0.698;1
1029.39;0.864;1
1031.42;0.774;1
1031.57;0.913;1
1033.43;0.588;1
1033.55;0.708;1
1035.8;0.978;1
1035.91;1.081;1
1038.09;0.9;1
1038.23;1.029;1
1038.37;1.164;1
1040.33;0.69;1
1040.48;0.833;1
1042.79;1.004;1
1042.9;1.109;1
1046.2;2.037;1
1046.41;2.249;1
1046.52;2.348;1
1047.44;1.27;1
1047.91;1.735;1
1051.57;2.029;1
1051.74;2.198;1
1051.89;2.334;1
1053;1.927;1
1053.49;2.414;1
1054.6;1.286;1
1054.74;1.426;1
1056.44;0.45;1
1056.54;0.544;1
1058.19;0.502;1
1058.68;0.986;1
1060.64;0.781;1
1060.74;0.872;1
1062.76;0.796;1
1062.86;0.891;1
1064.96;0.824;1
1065.09;0.943;1
1065.23;1.081;1
1067.08;0.626;1
1067.25;0.795;1
1069.38;0.89;1
1069.52;1.033;1
1071.56;0.76;1
1071.68;0.876;1
1073.72;0.808;1
1073.85;0.934;1
1075.74;0.646;1
1075.86;0.764;1
1075.98;0.877;1
1077.99;0.629;1
1078.13;0.762;1
1080.06;0.694;1
1080.2;0.833;1
1082.22;0.73;1
1082.36;0.864;1
1084.24;0.641;1
1084.38;0.782;1
1086.36;0.734;1
1086.5;0.873;1
1088.33;0.618;1
1088.55;0.831;1
1090.7;0.863;1
1090.84;1.003;1
1092.89;0.757;1
1093.14;1.004;1
1093.32;1.172;1
1095.5;0.887;1
1095.72;1.103;1
1097.71;0.745;1
1097.85;0.88;1
1099.97;0.895;1
1100.12;1.034;1
1100.25;1.163;1
1102.36;0.971;1
1102.5;1.105;1
1104.49;0.742;1
1104.64;0.887;1
1106.81;0.864;1
1106.95;1.005;1
1107.74;0.645;1
1107.88;0.776;1
1110.37;1.03;1
1110.51;1.167;1
1112.43;0.679;1
1112.63;0.871;1
1114.83;0.934;1
1114.98;1.076;1
1116.06;0.97;1
1116.2;1.099;1
1118.67;1.111;1
1118.81;1.245;1
1120.78;0.668;1
1120.92;0.801;1
1121.05;0.931;1
1123.55;1.141;1
1123.69;1.274;1
1125.99;0.994;1
1126.27;1.273;1
1126.85;0.779;1
1126.99;0.91;1
1129.36;0.919;1
1129.5;1.055;1
1131.51;0.715;1
1131.65;0.861;1
1133.59;0.653;1
1133.74;0.798;1
1135.75;0.737;1
1135.9;0.883;1
1136.01;0.983;1
1138.04;0.668;1
1138.18;0.8;1
1140.06;0.605;1
1140.2;0.743;1
1142.24;0.759;1
1142.39;0.897;1
1144.64;0.985;1
1144.78;1.114;1
1146.99;0.938;1
1147.18;1.12;1
1147.3;1.239;1
1149.41;0.83;1
1149.53;0.953;1
1152;1.189;1
1152.21;1.392;1
1152.97;0.884;1
1153.08;0.988;1
1155.32;0.896;1
1155.46;1.031;1
1157.35;0.646;1
1157.49;0.78;1
1159.88;1.146;1
1160.01;1.268;1
1160.9;0.823;1
1161.03;0.944;1
1163.17;0.847;1
1163.49;1.167;1
1165.4;0.683;1
1165.51;0.788;1
1167.43;0.69;1
1167.56;0.818;1
1169.49;0.662;1
1169.62;0.792;1
1171.57;0.685;1
1171.7;0.816;1
1173.56;0.595;1
1173.7;0.725;1
1175.56;0.611;1
1175.69;0.739;1
1177.55;0.597;1
1177.68;0.721;1
1179.63;0.69;1
1179.76;0.816;1
1181.63;0.64;1
1181.76;0.769;1
1183.69;0.704;1
1183.82;0.832;1
1185.95;0.905;1
1186.1;1.051;1
1186.23;1.175;1
1188.18;0.726;1
1188.31;0.848;1
1190.48;0.943;1
1190.61;1.071;1
1192.85;1.013;1
1192.98;1.14;1
1193.51;0.457;1
1193.63;0.579;1
1197.71;1.573;1
1197.82;1.677;1
1197.94;1.795;1
1200.06;0.898;1
1200.21;1.041;1
1200.42;1.25;1
1202.38;0.725;1
1202.51;0.859;1
1204.35;0.615;1
1204.48;0.741;1
1206.56;0.81;1
1206.69;0.939;1
1208.9;0.943;1
1209.12;1.158;1
1209.86;0.838;1
1210;0.976;1
1212.26;0.934;1
1212.39;1.062;1
1214.33;0.712;1
1214.48;0.862;1
1216.74;1.004;1
1216.87;1.129;1
1219.11;1.013;1
1219.24;1.137;1
1219.34;1.233;1
1221.3;0.702;1
1221.44;0.833;1
1223.35;0.692;1
1223.48;0.818;1
1225.38;0.634;1
1225.52;0.764;1
1227.71;0.935;1
1227.84;1.063;1
1230.14;0.984;1
1230.28;1.117;1
1230.4;1.236;1
1232.39;0.765;1
1232.52;0.892;1
1234.43;0.644;1
1234.56;0.772;1
1236.65;0.819;1
1236.82;0.987;1
1239;0.925;1
1239.17;1.089;1
1239.38;1.297;1
1241.37;0.72;1
1241.51;0.853;1
1243.33;0.603;1
1243.46;0.729;1
1245.41;0.687;1
1245.55;0.821;1
1247.88;1.065;1
1248.01;1.191;1
1248.6;0.529;1
1248.71;0.632;1
1252.71;1.286;1
1252.85;1.424;1
1253.18;1.751;1
1253.9;0.854;1
1254.01;0.958;1
1256.25;0.913;1
1256.36;1.018;1
1258.28;0.631;1
1258.41;0.76;1
1260.27;0.573;1
1260.4;0.696;1
1262.39;0.718;1
1262.52;0.841;1
1264.74;0.948;1
1264.89;1.09;1
1266.83;0.698;1
1267.01;0.873;1
1267.19;1.05;1
1269.07;0.554;1
1269.21;0.691;1
1271.33;0.746;1
1271.48;0.886;1
1273.49;0.717;1
1273.62;0.846;1
1275.75;0.837;1
1275.89;0.976;1
1277.98;0.809;1
1278.09;0.909;1
1278.28;1.098;1
1280.46;0.901;1
1280.57;1.005;1
1282.51;0.665;1
1282.65;0.792;1
1284.55;0.631;1
1284.69;0.77;1
1286.56;0.59;1
1286.7;0.727;1
1288.7;0.721;1
1288.81;0.825;1
1291;0.918;1
1291.2;1.114;1
1291.3;1.212;1
1293.32;0.747;1
1293.47;0.891;1
1295.42;0.676;1
1295.57;0.812;1
1297.82;0.973;1
1297.95;1.098;1
1298.63;0.609;1
1298.76;0.734;1
1301.15;1.022;1
1301.26;1.125;1
1303.37;0.795;1
1303.5;0.921;1
1305.66;0.89;1
1305.82;1.042;1
1307.9;0.799;1
1308.06;0.949;1
1308.19;1.084;1
1310.2;0.731;1
1310.33;0.856;1
1312.59;0.979;1
1312.72;1.1;1
1314.91;0.955;1
1315.22;1.257;1
1315.97;0.871;1
1316.12;1.011;1
1318.23;0.792;1
1318.36;0.922;1
1320.64;1.004;1
1320.77;1.134;1
1322.94;0.884;1
1323.19;1.133;1
1323.31;1.253;1
1325.33;0.657;1
1325.44;0.765;1
1327.48;0.762;1
1327.63;0.911;1
1329.85;0.949;1
1329.96;1.054;1
1330.75;0.72;1
1330.89;0.857;1
1333.37;1.116;1
1333.5;1.242;1
1335.38;0.597;1
1335.51;0.723;1
1337.42;0.623;1
1337.55;0.755;1
1339.46;0.632;1
1339.6;0.769;1
1341.69;0.808;1
1341.82;0.937;1
1343.68;0.58;1
1343.84;0.741;1
1343.96;0.857;1
1345.97;0.621;1
1346.08;0.729;1
1347.97;0.613;1
1348.12;0.76;1
1350.19;0.763;1
1350.31;0.886;1
1352.24;0.662;1
1352.38;0.793;1
1354.35;0.696;1
1354.46;0.8;1
1356.46;0.725;1
1356.57;0.83;1
1358.7;0.862;1
1358.83;0.986;1
1360.94;0.839;1
1361.1;0.987;1
1361.22;1.106;1
1363.42;0.896;1
1363.56;1.028;1
1365.4;0.564;1
