Date_ms;response_time_ms;rtd_no
86.955;4.881;1
87.018;4.942;1
87.08;5.001;1
87.141;5.06;1
87.249;5.164;1
87.368;5.28;1
87.473;5.369;1
87.566;5.433;1
87.875;3.798;1
87.979;3.899;1
88.906;4.824;1
88.988;4.903;1
89.052;4.965;1
89.115;5.026;1
89.177;5.086;1
89.24;5.146;1
89.302;5.206;1
89.393;5.294;1
89.515;5.412;1
89.625;5.51;1
89.718;5.572;1
89.968;3.903;1
90.757;4.67;1
90.849;4.723;1
90.938;4.799;1
91.011;4.862;1
91.087;4.91;1
91.407;3.338;1
91.511;3.439;1
91.603;3.529;1
91.686;3.609;1
91.766;3.687;1
91.868;3.787;1
91.959;3.874;1
92.762;4.658;1
92.856;4.724;1
93.189;3.128;1
93.275;3.211;1
93.379;3.313;1
93.512;3.443;1
93.618;3.547;1
93.709;3.635;1
93.793;3.717;1
93.871;3.793;1
93.971;3.89;1
94.745;4.662;1
94.813;4.691;1
94.91;4.766;1
94.998;4.841;1
95.454;3.388;1
95.568;3.499;1
95.676;3.605;1
95.782;3.708;1
95.875;3.799;1
95.967;3.888;1
96.783;4.702;1
96.86;4.777;1
96.924;4.832;1
97.003;4.906;1
97.097;4.976;1
97.196;5.062;1
97.53;3.513;1
97.637;3.617;1
97.727;3.686;1
97.812;3.767;1
97.902;3.853;1
97.992;3.922;1
98.802;4.729;1
98.896;4.808;1
98.988;4.885;1
99.08;4.969;1
99.43;3.383;1
99.539;3.477;1
99.624;3.559;1
99.703;3.635;1
99.796;3.726;1
99.89;3.818;1
99.982;3.905;1
100.789;4.71;1
100.885;4.795;1
100.989;4.897;1
101.08;4.967;1
101.412;3.328;1
101.551;3.464;1
101.658;3.569;1
101.812;3.72;1
101.907;3.813;1
102.01;3.914;1
102.975;4.876;1
103.058;4.957;1
103.123;5.02;1
103.186;5.08;1
103.26;5.111;1
103.336;5.178;1
103.416;5.256;1
103.497;5.306;1
103.899;3.827;1
104.005;3.922;1
104.897;4.81;1
104.964;4.875;1
105.027;4.933;1
105.089;4.99;1
105.184;5.055;1
105.277;5.146;1
105.378;5.231;1
105.707;3.616;1
105.816;3.71;1
105.908;3.799;1
105.998;3.886;1
106.81;4.696;1
106.919;4.794;1
107.014;4.863;1
107.294;3.209;1
107.396;3.308;1
107.48;3.39;1
107.568;3.476;1
107.658;3.563;1
107.722;3.612;1
107.819;3.705;1
107.912;3.796;1
107.988;3.87;1
108.796;4.676;1
108.863;4.738;1
108.958;4.827;1
109.046;4.877;1
109.145;4.951;1
109.49;3.412;1
109.599;3.518;1
109.677;3.594;1
109.764;3.679;1
109.876;3.788;1
109.984;3.881;1
110.891;4.784;1
110.988;4.879;1
111.064;4.952;1
111.138;5.024;1
111.201;5.085;1
111.262;5.143;1
111.323;5.202;1
111.418;5.293;1
111.51;5.355;1
111.834;3.753;1
111.941;3.855;1
112.797;4.693;1
112.865;4.753;1
112.928;4.811;1
113.001;4.869;1
113.121;4.961;1
113.489;3.413;1
113.6;3.521;1
113.694;3.601;1
113.798;3.695;1
113.863;3.731;1
113.974;3.796;1
115.024;2.972;1
115.121;3.066;1
115.211;3.154;1
115.345;3.285;1
115.465;3.403;1
115.557;3.48;1
115.648;3.567;1
115.74;3.657;1
115.821;3.735;1
115.925;3.837;1
116.008;3.916;1
116.774;4.656;1
116.884;4.761;1
116.976;4.83;1
117.295;3.273;1
117.391;3.366;1
117.525;3.497;1
117.623;3.593;1
117.727;3.695;1
117.819;3.785;1
117.902;3.865;1
117.984;3.945;1
118.86;4.819;1
118.956;4.913;1
119.021;4.976;1
119.083;5.035;1
119.144;5.094;1
119.217;5.151;1
119.291;5.221;1
119.355;5.283;1
119.445;5.366;1
119.523;5.441;1
120.006;3.918;1
120.901;4.795;1
120.969;4.859;1
121.032;4.917;1
121.095;4.973;1
121.157;5.031;1
121.237;5.107;1
121.329;5.19;1
121.739;3.662;1
121.837;3.737;1
121.941;3.828;1
122.809;4.677;1
122.919;4.764;1
123.23;3.118;1
123.325;3.21;1
123.418;3.3;1
123.504;3.384;1
123.602;3.48;1
123.688;3.563;1
123.781;3.654;1
123.868;3.731;1
123.96;3.789;1
124.771;4.598;1
125.095;3.043;1
125.197;3.142;1
125.281;3.223;1
125.361;3.301;1
125.492;3.43;1
125.587;3.51;1
125.679;3.598;1
125.767;3.684;1
125.851;3.766;1
125.94;3.853;1
126.03;3.941;1
126.909;4.817;1
126.976;4.872;1
127.05;4.943;1
127.114;5;1
127.175;5.058;1
127.236;5.117;1
127.315;5.189;1
127.408;5.279;1
127.5;5.364;1
127.865;3.845;1
127.971;3.948;1
128.927;4.901;1
129.037;5.009;1
129.126;5.095;1
129.229;5.196;1
129.293;5.258;1
129.355;5.318;1
129.416;5.377;1
129.511;5.467;1
129.591;5.542;1
129.707;5.654;1
129.813;5.741;1
129.904;5.822;1
130.841;4.756;1
130.952;4.828;1
131.03;4.883;1
131.126;4.969;1
131.445;3.384;1
131.55;3.486;1
131.639;3.573;1
131.729;3.66;1
131.82;3.749;1
131.911;3.838;1
132;3.925;1
132.749;4.662;1
132.854;4.72;1
133.225;3.185;1
133.316;3.273;1
133.409;3.363;1
133.571;3.523;1
133.665;3.615;1
133.747;3.669;1
133.842;3.753;1
133.935;3.821;1
134.724;4.594;1
134.819;4.667;1
134.938;4.775;1
135.016;4.835;1
135.333;3.275;1
135.428;3.367;1
135.521;3.458;1
135.615;3.549;1
135.71;3.631;1
135.802;3.72;1
135.897;3.812;1
135.991;3.904;1
136.885;4.795;1
136.952;4.86;1
137.015;4.921;1
137.106;5.01;1
137.211;5.11;1
137.301;5.169;1
137.401;5.246;1
137.736;3.679;1
137.854;3.793;1
137.946;3.883;1
138.855;4.79;1
138.924;4.856;1
138.989;4.917;1
139.052;4.975;1
139.114;5.033;1
139.176;5.09;1
139.284;5.179;1
139.39;5.249;1
139.482;5.329;1
139.775;3.676;1
139.871;3.75;1
139.986;3.854;1
140.759;4.615;1
140.862;4.697;1
141.204;3.148;1
141.313;3.254;1
141.405;3.343;1
141.537;3.473;1
141.632;3.566;1
141.721;3.652;1
141.805;3.734;1
141.895;3.82;1
141.978;3.866;1
142.721;4.604;1
142.847;4.726;1
143.183;3.129;1
143.288;3.231;1
143.38;3.321;1
143.458;3.396;1
143.564;3.5;1
143.641;3.575;1
143.746;3.678;1
143.848;3.777;1
143.941;3.868;1
144.825;4.75;1
144.896;4.819;1
144.989;4.91;1
145.048;4.966;1
145.157;5.071;1
145.239;5.099;1
145.535;3.479;1
145.671;3.612;1
145.768;3.706;1
145.864;3.8;1
145.96;3.894;1
146.681;4.612;1
146.754;4.683;1
146.815;4.729;1
146.869;4.78;1
146.971;4.877;1
147.063;4.946;1
147.17;5.04;1
147.509;3.447;1
147.608;3.543;1
147.715;3.645;1
147.81;3.736;1
147.9;3.824;1
147.995;3.917;1
149.004;4.923;1
149.11;5.027;1
149.177;5.091;1
149.278;5.19;1
149.406;5.316;1
149.557;5.452;1
149.657;5.549;1
149.765;5.655;1
149.86;5.697;1
150.92;4.907;1
151.012;4.981;1
151.11;5.066;1
151.206;5.159;1
151.307;5.243;1
151.397;5.331;1
151.494;5.403;1
151.892;3.804;1
152.001;3.91;1
152.785;4.684;1
152.882;4.77;1
152.979;4.862;1
153.078;4.959;1
153.178;5.028;1
153.255;5.078;1
153.606;3.541;1
153.721;3.653;1
153.832;3.761;1
153.928;3.854;1
154.88;4.803;1
154.962;4.87;1
155.031;4.935;1
155.134;5.036;1
155.234;5.133;1
155.327;5.213;1
155.42;5.283;1
155.515;5.362;1
155.631;5.449;1
155.752;5.558;1
156.009;3.947;1
157.021;4.956;1
157.093;5.026;1
157.161;5.08;1
157.228;5.143;1
157.313;5.226;1
157.412;5.322;1
157.575;5.483;1
157.702;5.608;1
157.855;5.759;1
157.951;5.852;1
158.942;6.841;1
159.012;6.909;1
159.09;6.984;1
159.171;7.061;1
159.282;7.165;1
159.641;5.599;1
159.749;5.704;1
159.844;5.796;1
159.927;5.858;1
159.995;5.92;1
160.91;6.828;1
161.036;6.949;1
161.146;7.055;1
161.242;7.122;1
161.628;5.543;1
161.745;5.657;1
161.856;5.765;1
161.951;5.855;1
162.901;6.784;1
163.015;6.856;1
163.101;6.922;1
163.209;7.009;1
163.53;5.483;1
163.628;5.567;1
163.726;5.662;1
163.818;5.752;1
163.925;5.837;1
164.02;5.922;1
165.018;6.917;1
165.127;7.02;1
165.208;7.096;1
165.276;7.15;1
165.342;7.209;1
165.469;7.316;1
165.543;7.388;1
165.848;5.768;1
165.946;5.862;1
166.963;6.876;1
167.065;6.976;1
167.174;7.082;1
167.267;7.173;1
167.359;7.263;1
167.426;7.327;1
167.504;7.403;1
167.571;7.467;1
167.652;7.546;1
167.747;7.639;1
167.845;7.734;1
167.953;7.84;1
169.039;8.923;1
169.129;9.011;1
169.244;9.107;1
169.34;9.196;1
169.644;7.599;1
169.769;7.72;1
169.862;7.81;1
169.948;7.894;1
170.633;8.576;1
170.728;8.669;1
170.795;8.733;1
170.862;8.798;1
170.928;8.844;1
171.048;8.932;1
171.17;9.018;1
171.277;9.122;1
171.584;7.48;1
171.695;7.566;1
172.004;5.965;1
172.636;6.594;1
172.737;6.693;1
172.805;6.758;1
172.871;6.821;1
172.953;6.901;1
173.055;7.001;1
173.149;7.076;1
173.258;7.177;1
173.669;5.597;1
173.743;5.65;1
173.81;5.714;1
173.876;5.748;1
173.94;5.808;1
174.689;6.538;1
174.841;6.676;1
174.946;6.777;1
175.047;6.854;1
175.133;6.913;1
175.24;7.014;1
175.336;7.108;1
175.429;7.17;1
175.695;5.633;1
175.793;5.728;1
175.875;5.802;1
175.952;5.822;1
176.673;6.52;1
176.894;4.822;1
177.005;4.93;1
177.115;5.038;1
177.211;5.132;1
177.308;5.226;1
177.403;5.319;1
177.515;5.429;1
177.586;5.497;1
177.673;5.582;1
177.769;5.676;1
177.882;5.774;1
177.978;5.866;1
178.71;6.596;1
178.815;6.699;1
179.173;5.101;1
179.242;5.167;1
179.307;5.229;1
179.371;5.291;1
179.436;5.353;1
179.5;5.414;1
179.577;5.489;1
179.677;5.586;1
179.769;5.676;1
179.871;5.776;1
179.963;5.865;1
180.703;6.603;1
180.773;6.671;1
180.837;6.72;1
180.901;6.782;1
180.991;6.856;1
181.21;5.164;1
181.316;5.26;1
181.404;5.306;1
181.544;5.413;1
181.886;3.858;1
181.956;3.925;1
182.57;4.536;1
182.679;4.643;1
182.753;4.66;1
183.125;3.091;1
183.255;3.217;1
183.347;3.306;1
183.437;3.388;1
183.527;3.468;1
183.621;3.513;1
183.686;3.532;1
184.901;2.861;1
185.005;2.962;1
185.083;3.037;1
185.173;3.125;1
185.261;3.21;1
185.363;3.31;1
185.473;3.418;1
185.579;3.522;1
185.671;3.612;1
185.754;3.692;1
185.851;3.787;1
185.96;3.894;1
186.975;4.906;1
187.079;5.008;1
187.177;5.104;1
187.285;5.21;1
187.381;5.303;1
187.503;5.423;1
187.811;3.793;1
187.922;3.9;1
188.611;4.587;1
188.743;4.716;1
188.813;4.784;1
188.88;4.848;1
188.947;4.913;1
189.012;4.976;1
189.078;5.029;1
189.19;5.138;1
189.287;5.233;1
189.385;5.329;1
189.522;5.463;1
189.629;5.568;1
189.742;5.679;1
189.886;5.82;1
190.012;5.906;1
190.804;6.683;1
190.933;6.81;1
191.031;6.889;1
191.305;5.296;1
191.377;5.365;1
191.474;5.459;1
191.582;5.565;1
191.674;5.654;1
191.764;5.727;1
191.854;5.803;1
191.944;5.89;1
192.614;6.557;1
192.742;6.682;1
192.861;6.799;1
192.971;6.895;1
193.065;6.986;1
193.161;7.079;1
193.267;7.181;1
193.361;7.252;1
193.653;5.605;1
193.78;5.687;1
193.85;5.713;1
194.79;4.716;1
194.891;4.771;1
194.987;4.863;1
195.087;4.952;1
195.18;5.042;1
195.276;5.093;1
195.384;5.163;1
195.741;3.708;1
195.851;3.815;1
195.956;3.917;1
196.564;4.523;1
196.685;4.642;1
196.782;4.736;1
196.888;4.84;1
196.982;4.932;1
197.103;5.05;1
197.201;5.146;1
197.288;5.231;1
197.382;5.311;1
197.546;5.472;1
197.641;5.564;1
197.774;5.68;1
198.753;4.748;1
198.827;4.818;1
198.896;4.885;1
198.962;4.948;1
199.047;5.031;1
199.161;5.143;1
199.272;5.251;1
199.367;5.344;1
199.472;5.447;1
199.566;5.539;1
199.656;5.627;1
199.745;5.714;1
199.836;5.802;1
199.931;5.895;1
200.777;6.738;1
200.851;6.81;1
200.919;6.864;1
200.986;6.927;1
201.082;7.016;1
201.416;5.395;1
201.547;5.523;1
201.656;5.63;1
201.765;5.736;1
201.835;5.803;1
201.902;5.868;1
201.969;5.933;1
202.659;6.62;1
202.77;6.727;1
202.866;6.81;1
202.974;6.908;1
203.292;5.264;1
203.412;5.373;1
203.5;5.393;1
203.57;5.428;1
203.827;3.785;1
203.929;3.883;1
204.596;4.547;1
204.657;4.564;1
204.782;4.679;1
204.87;4.733;1
204.966;4.801;1
205.285;3.269;1
205.396;3.376;1
205.52;3.498;1
205.631;3.606;1
205.737;3.71;1
205.831;3.801;1
205.924;3.892;1
206.655;4.62;1
206.754;4.717;1
206.863;4.824;1
206.971;4.917;1
207.058;5.001;1
207.154;5.088;1
207.245;5.176;1
207.353;5.282;1
207.457;5.383;1
207.563;5.487;1
207.669;5.585;1
207.763;5.676;1
207.856;5.761;1
208.837;4.784;1
208.962;4.906;1
209.059;5.001;1
209.156;5.095;1
209.249;5.185;1
209.317;5.251;1
209.384;5.316;1
209.479;5.408;1
209.567;5.494;1
209.664;5.588;1
209.768;5.69;1
209.863;5.771;1
209.973;5.878;1
210.718;6.62;1
210.792;6.692;1
210.858;6.755;1
210.924;6.819;1
210.991;6.883;1
211.072;6.962;1
211.169;7.057;1
211.511;5.502;1
211.618;5.582;1
211.688;5.642;1
211.755;5.7;1
211.82;5.733;1
212.68;4.647;1
212.812;4.695;1
213.153;3.118;1
213.277;3.239;1
213.372;3.331;1
213.471;3.428;1
213.543;3.497;1
213.609;3.536;1
213.675;3.589;1
213.756;3.634;1
213.865;3.734;1
214.847;2.776;1
214.972;2.898;1
215.043;2.966;1
215.164;3.085;1
215.259;3.177;1
215.35;3.266;1
215.448;3.349;1
215.555;3.453;1
215.649;3.545;1
215.755;3.648;1
215.85;3.741;1
215.944;3.833;1
216.661;4.547;1
216.785;4.668;1
216.907;4.788;1
217.017;4.885;1
217.112;4.977;1
217.206;5.068;1
217.294;5.154;1
217.39;5.248;1
217.777;3.761;1
217.891;3.858;1
217.986;3.95;1
218.736;4.697;1
218.809;4.768;1
218.876;4.832;1
218.971;4.925;1
219.055;5.007;1
219.137;5.087;1
219.204;5.151;1
219.27;5.205;1
219.336;5.268;1
219.402;5.331;1
219.491;5.418;1
219.587;5.511;1
219.721;5.643;1
219.864;5.784;1
219.979;5.897;1
220.83;6.745;1
221.105;5.072;1
221.214;5.171;1
221.316;5.263;1
221.397;5.308;1
221.519;5.386;1
221.768;3.709;1
221.834;3.772;1
221.934;3.869;1
222.756;4.688;1
222.862;4.754;1
222.958;4.786;1
223.381;3.306;1
223.495;3.406;1
223.603;3.511;1
223.698;3.571;1
223.789;3.645;1
223.882;3.735;1
223.977;3.818;1
224.847;4.681;1
224.97;4.801;1
225.081;4.84;1
225.396;3.352;1
225.542;3.494;1
225.64;3.59;1
225.747;3.694;1
225.841;3.786;1
225.935;3.877;1
226.889;4.829;1
226.961;4.899;1
227.044;4.979;1
227.149;5.082;1
227.214;5.145;1
227.291;5.219;1
227.383;5.309;1
227.472;5.395;1
227.561;5.482;1
227.671;5.589;1
227.79;5.706;1
227.886;5.797;1
229.144;5.095;1
229.217;5.165;1
229.285;5.23;1
229.352;5.295;1
229.503;5.443;1
229.602;5.54;1
229.669;5.604;1
229.758;5.691;1
229.841;5.772;1
229.9;5.829;1
229.99;5.916;1
230.933;6.857;1
231.032;6.953;1
231.103;7.022;1
231.17;7.086;1
231.236;7.15;1
231.331;7.242;1
231.428;7.332;1
231.753;5.693;1
231.853;5.788;1
231.963;5.893;1
232.957;6.874;1
233.081;6.99;1
233.171;7.076;1
233.268;7.16;1
233.375;7.252;1
233.515;7.366;1
233.616;7.457;1
233.933;5.928;1
234.004;5.965;1
234.956;6.894;1
235.055;6.974;1
235.151;7.042;1
235.469;5.438;1
235.579;5.545;1
235.676;5.639;1
235.785;5.745;1
235.877;5.835;1
235.969;5.895;1
236.9;6.822;1
236.97;6.882;1
237.063;6.961;1
237.159;7.045;1
237.268;7.132;1
237.659;5.601;1
237.761;5.7;1
237.867;5.803;1
237.966;5.9;1
238.992;6.923;1
239.091;7.02;1
239.187;7.114;1
239.282;7.207;1
239.351;7.273;1
239.418;7.338;1
239.501;7.418;1
239.598;7.487;1
239.693;7.579;1
239.801;7.672;1
239.898;7.765;1
239.994;7.859;1
241.085;8.941;1
241.174;9.028;1
241.512;7.439;1
241.616;7.54;1
241.726;7.647;1
241.821;7.739;1
241.914;7.83;1
242.007;7.92;1
242.928;8.839;1
243;8.908;1
243.076;8.982;1
243.206;9.07;1
243.33;9.191;1
243.427;9.281;1
243.524;9.376;1
243.83;7.761;1
243.942;7.866;1
244.972;8.891;1
245.045;8.957;1
245.329;7.256;1
245.417;7.34;1
245.577;7.498;1
245.669;7.587;1
245.761;7.677;1
245.858;7.771;1
245.947;7.858;1
246.935;8.844;1
247.287;7.178;1
247.398;7.285;1
247.498;7.383;1
247.607;7.482;1
247.7;7.572;1
247.796;7.635;1
247.881;7.702;1
249.028;6.925;1
249.14;7.033;1
249.239;7.13;1
249.347;7.235;1
249.488;7.374;1
249.619;7.502;1
249.727;7.595;1
249.82;7.685;1
249.915;7.772;1
251.078;7.006;1
251.17;7.094;1
251.281;7.203;1
251.381;7.3;1
251.49;7.407;1
251.583;7.497;1
251.68;7.592;1
251.773;7.669;1
251.863;7.755;1
251.956;7.846;1
253.026;8.871;1
253.255;7.2;1
253.38;7.322;1
253.504;7.443;1
253.617;7.553;1
253.716;7.65;1
253.825;7.756;1
253.92;7.848;1
255.017;8.943;1
255.217;7.159;1
255.332;7.271;1
255.429;7.365;1
255.538;7.471;1
255.635;7.566;1
255.743;7.671;1
255.838;7.749;1
255.933;7.841;1
256.866;8.772;1
256.985;8.837;1
257.288;7.267;1
257.396;7.372;1
257.537;7.495;1
257.649;7.603;1
257.746;7.698;1
257.845;7.794;1
257.932;7.858;1
258.916;8.839;1
259.204;7.186;1
259.315;7.281;1
259.429;7.391;1
259.525;7.477;1
259.619;7.525;1
259.722;7.568;1
259.829;7.632;1
260.982;6.943;1
261.098;7.055;1
261.197;7.138;1
261.284;7.212;1
261.352;7.277;1
261.418;7.34;1
261.519;7.439;1
261.616;7.533;1
261.713;7.628;1
261.823;7.736;1
261.92;7.83;1
263.009;8.894;1
263.217;7.194;1
263.329;7.302;1
263.427;7.398;1
263.525;7.493;1
263.633;7.598;1
263.731;7.694;1
263.841;7.802;1
263.949;7.907;1
264.9;8.856;1
264.981;8.923;1
265.101;8.976;1
265.212;9.084;1
265.326;9.176;1
265.722;7.705;1
265.833;7.813;1
265.933;7.908;1
266.872;8.842;1
266.986;8.948;1
267.291;7.262;1
267.423;7.389;1
267.521;7.484;1
267.621;7.581;1
267.728;7.686;1
267.832;7.787;1
267.939;7.892;1
268.852;8.803;1
268.924;8.87;1
269.229;7.196;1
269.34;7.303;1
269.465;7.425;1
269.581;7.539;1
269.691;7.646;1
269.788;7.741;1
269.884;7.811;1
269.989;7.895;1
271.125;7.099;1
271.244;7.214;1
271.314;7.282;1
271.381;7.346;1
271.447;7.41;1
271.513;7.473;1
271.578;7.517;1
271.689;7.625;1
271.787;7.72;1
271.891;7.812;1
271.988;7.906;1
273.185;7.142;1
273.275;7.229;1
273.374;7.325;1
273.495;7.429;1
273.586;7.506;1
273.676;7.594;1
273.787;7.702;1
273.881;7.793;1
273.977;7.887;1
274.932;8.828;1
275.006;8.838;1
275.105;8.924;1
275.434;7.408;1
275.544;7.515;1
275.639;7.607;1
275.726;7.689;1
275.814;7.77;1
275.906;7.845;1
276.014;7.912;1
277.196;7.145;1
277.305;7.25;1
277.371;7.313;1
277.545;7.47;1
277.669;7.591;1
277.764;7.684;1
277.861;7.778;1
277.959;7.866;1
278.915;8.782;1
279.258;7.167;1
279.37;7.275;1
279.456;7.358;1
279.542;7.431;1
279.641;7.518;1
279.747;7.608;1
279.844;7.683;1
279.952;7.738;1
281.023;8.799;1
281.161;7.092;1
281.249;7.176;1
281.346;7.27;1
281.488;7.409;1
281.578;7.497;1
281.687;7.603;1
281.782;7.696;1
281.877;7.775;1
281.965;7.859;1
283.016;8.896;1
283.269;7.159;1
283.381;7.267;1
283.49;7.374;1
283.589;7.47;1
283.699;7.577;1
283.793;7.657;1
283.889;7.749;1
283.994;7.852;1
284.91;8.766;1
285.207;7.137;1
285.314;7.24;1
285.413;7.336;1
285.53;7.45;1
285.61;7.528;1
285.71;7.614;1
285.78;7.68;1
285.839;7.737;1
286.929;6.884;1
287.028;6.98;1
287.127;7.076;1
287.236;7.182;1
287.345;7.289;1
287.44;7.381;1
287.535;7.474;1
287.631;7.567;1
287.717;7.648;1
287.826;7.672;1
288.984;6.926;1
289.11;7.048;1
289.207;7.143;1
289.317;7.25;1
289.413;7.32;1
289.546;7.449;1
289.635;7.527;1
289.745;7.612;1
289.843;7.686;1
289.954;7.772;1
291.051;6.964;1
291.14;7.05;1
291.237;7.144;1
291.346;7.25;1
291.443;7.345;1
291.53;7.429;1
291.613;7.51;1
291.708;7.602;1
291.804;7.696;1
291.904;7.793;1
292.012;7.899;1
293.228;7.179;1
293.34;7.287;1
293.49;7.435;1
293.603;7.545;1
293.717;7.656;1
293.81;7.747;1
293.903;7.837;1
295.057;7.05;1
295.172;7.162;1
295.277;7.252;1
295.373;7.345;1
295.481;7.45;1
295.577;7.543;1
295.671;7.63;1
295.768;7.722;1
295.853;7.776;1
295.958;7.858;1
296.895;8.783;1
297.206;7.179;1
297.312;7.28;1
297.404;7.369;1
297.537;7.5;1
297.635;7.595;1
297.733;7.662;1
297.842;7.743;1
297.934;7.811;1
299.169;7.065;1
299.26;7.152;1
299.357;7.247;1
299.464;7.351;1
299.56;7.445;1
299.669;7.551;1
299.763;7.619;1
299.855;7.704;1
299.953;7.793;1
301.092;7.029;1
301.195;7.127;1
301.328;7.257;1
301.482;7.408;1
301.6;7.524;1
301.679;7.6;1
301.761;7.68;1
301.857;7.773;1
301.948;7.861;1
302.959;8.87;1
303.256;7.236;1
303.346;7.322;1
303.445;7.419;1
303.549;7.508;1
303.644;7.599;1
303.741;7.693;1
303.848;7.798;1
303.94;7.876;1
304.944;8.86;1
305.018;8.914;1
305.345;7.293;1
305.497;7.442;1
305.589;7.518;1
305.697;7.607;1
305.793;7.679;1
305.889;7.738;1
306;7.813;1
307.071;7.048;1
307.181;7.154;1
307.278;7.249;1
307.373;7.34;1
307.442;7.407;1
307.508;7.459;1
307.573;7.52;1
307.68;7.625;1
307.776;7.718;1
307.873;7.813;1
307.98;7.917;1
309.051;8.949;1
309.124;9.018;1
309.508;7.445;1
309.61;7.543;1
309.72;7.651;1
309.829;7.757;1
309.897;7.822;1
309.995;7.903;1
311.002;8.907;1
311.073;8.975;1
311.258;9.039;1
311.356;9.135;1
311.443;9.203;1
311.54;9.297;1
311.8;7.773;1
311.898;7.857;1
311.993;7.936;1
313.032;8.954;1
313.115;8.989;1
313.411;7.337;1
313.566;7.488;1
313.677;7.596;1
313.772;7.689;1
313.867;7.782;1
313.964;7.876;1
315.011;8.921;1
315.109;9.016;1
315.179;9.084;1
315.44;7.345;1
315.552;7.453;1
315.662;7.526;1
315.757;7.617;1
315.853;7.691;1
315.942;7.776;1
316.91;8.734;1
316.981;8.795;1
317.238;7.146;1
317.348;7.253;1
317.473;7.375;1
317.601;7.501;1
317.695;7.592;1
317.789;7.684;1
317.888;7.767;1
317.995;7.871;1
319.026;8.809;1
319.311;7.227;1
319.418;7.331;1
319.515;7.425;1
