Date_ms;response_time_ms;rtd_no
97.64;1.609;1
97.745;1.706;1
100.384;1.411;1
100.541;1.564;1
100.695;1.715;1
100.824;1.841;1
100.917;1.931;1
101.009;2.02;1
101.102;1.079;1
101.195;1.17;1
101.288;1.261;1
101.38;1.35;1
101.472;1.44;1
101.563;1.529;1
104.666;1.884;1
104.808;2.022;1
104.898;2.109;1
104.99;2.198;1
105.081;2.285;1
105.172;2.373;1
105.263;1.232;1
105.355;1.319;1
105.445;1.406;1
105.536;1.495;1
105.625;1.581;1
105.716;1.67;1
108.821;1.89;1
108.917;1.983;1
109.008;2.071;1
109.099;2.159;1
109.189;2.247;1
109.279;2.328;1
109.384;1.351;1
109.475;1.439;1
109.565;1.526;1
109.659;1.618;1
109.754;1.71;1
109.845;1.797;1
113.454;2.386;1
113.631;2.559;1
113.817;2.742;1
113.959;2.881;1
114.069;2.989;1
114.181;3.098;1
114.291;3.204;1
114.402;3.313;1
114.512;3.42;1
114.622;1.605;1
114.732;1.689;1
114.843;1.796;1
114.953;1.903;1
116.357;3.304;1
116.567;3.511;1
116.906;1.881;1
117.02;1.989;1
117.817;2.781;1
118.023;2.982;1
118.203;3.157;1
118.314;3.256;1
118.492;1.352;1
118.604;1.458;1
118.713;1.563;1
118.823;1.667;1
118.933;1.772;1
120.139;2.974;1
120.625;1.547;1
120.737;1.653;1
120.85;1.761;1
120.96;1.866;1
121.772;2.673;1
122.051;2.946;1
122.273;1.242;1
122.386;1.35;1
122.498;1.456;1
122.608;1.562;1
122.719;1.668;1
122.828;1.772;1
125.695;1.576;1
125.906;1.781;1
126.019;1.889;1
126.656;2.521;1
126.854;2.714;1
127.05;2.905;1
127.163;3.013;1
127.274;3.12;1
127.384;3.225;1
127.565;1.475;1
127.678;1.582;1
127.81;1.709;1
127.922;1.817;1
129.184;3.074;1
129.367;3.252;1
129.773;1.707;1
129.886;1.814;1
129.998;1.92;1
130.773;2.69;1
130.96;2.872;1
131.13;3.037;1
131.334;1.266;1
131.446;1.372;1
131.579;1.499;1
131.693;1.609;1
131.813;1.724;1
131.924;1.831;1
134.909;1.701;1
135.461;2.247;1
135.654;2.435;1
135.874;2.65;1
136.008;2.779;1
136.12;2.886;1
136.232;2.994;1
136.342;3.099;1
136.454;3.206;1
136.565;1.542;1
136.675;1.646;1
136.785;1.751;1
136.895;1.856;1
137.005;1.961;1
138.383;3.335;1
138.902;1.776;1
139.015;1.883;1
139.772;2.626;1
140.017;2.868;1
140.157;3.001;1
140.269;3.11;1
140.433;1.298;1
140.545;1.404;1
140.656;1.51;1
140.767;1.616;1
140.876;1.72;1
140.987;1.827;1
142.541;1.434;1
142.652;1.539;1
142.763;1.645;1
142.873;1.75;1
142.983;1.855;1
143.866;2.734;1
144.24;1.138;1
144.352;1.244;1
144.465;1.352;1
144.574;1.457;1
144.685;1.563;1
144.795;1.668;1
147.683;1.598;1
147.848;1.757;1
147.961;1.864;1
148.614;2.512;1
148.8;2.694;1
149.055;2.944;1
149.168;3.053;1
149.28;3.16;1
149.391;3.267;1
149.537;1.505;1
149.648;1.61;1
149.759;1.716;1
149.87;1.822;1
149.982;1.929;1
151.27;3.213;1
151.787;1.684;1
151.902;1.793;1
152.017;1.903;1
152.793;2.673;1
152.979;2.855;1
153.134;3.001;1
153.356;1.22;1
153.468;1.326;1
153.579;1.432;1
153.69;1.538;1
153.801;1.645;1
153.911;1.75;1
157.012;1.793;1
157.527;2.302;1
157.669;2.439;1
157.873;2.638;1
158.025;2.785;1
158.137;2.892;1
158.248;2.999;1
158.359;3.106;1
158.469;3.21;1
158.58;1.495;1
158.691;1.6;1
158.801;1.705;1
158.913;1.813;1
160.246;3.141;1
160.389;3.28;1
160.702;1.644;1
160.794;1.731;1
160.887;1.818;1
160.979;1.905;1
161.66;2.582;1
161.815;2.732;1
162.052;1.013;1
162.143;1.1;1
162.235;1.188;1
162.326;1.275;1
162.417;1.362;1
162.508;1.45;1
164.879;1.114;1
164.973;1.203;1
165.448;1.674;1
165.595;1.817;1
165.757;1.976;1
165.87;2.085;1
165.978;0.947;1
166.069;1.034;1
166.16;1.12;1
166.25;1.207;1
166.34;1.293;1
166.431;1.38;1
168.978;1.296;1
169.484;1.797;1
169.608;1.917;1
169.763;2.068;1
169.866;2.167;1
169.978;2.276;1
170.069;1.03;1
170.161;1.117;1
170.252;1.204;1
170.348;1.296;1
170.462;1.406;1
170.553;1.494;1
173.547;1.727;1
173.703;1.879;1
173.827;1.998;1
173.919;2.086;1
174.01;2.173;1
174.101;2.261;1
174.193;1.161;1
174.284;1.25;1
174.375;1.338;1
174.467;1.428;1
174.56;1.518;1
174.656;1.611;1
177.669;1.797;1
177.802;1.927;1
177.895;2.017;1
177.987;2.107;1
178.079;2.197;1
178.17;2.285;1
178.267;1.256;1
178.381;1.367;1
178.473;1.456;1
178.569;1.55;1
178.662;1.64;1
178.752;1.726;1
181.739;1.794;1
181.868;1.92;1
181.961;2.01;1
182.052;2.099;1
182.143;2.187;1
182.234;2.276;1
182.325;1.314;1
182.416;1.402;1
182.507;1.491;1
182.6;1.581;1
182.694;1.673;1
182.784;1.761;1
185.535;1.538;1
185.629;1.629;1
185.721;0.961;1
185.813;1.05;1
185.903;1.137;1
185.993;0.936;1
186.083;1.021;1
186.179;1.115;1
188.7;1.3;1
188.857;1.454;1
188.968;1.563;1
189.607;2.199;1
189.805;2.395;1
189.946;2.534;1
190.137;1.1;1
190.25;1.207;1
190.361;1.313;1
190.471;1.418;1
190.581;1.523;1
190.692;1.628;1
193.768;1.82;1
193.993;2.039;1
194.188;2.228;1
194.331;2.366;1
194.444;2.466;1
194.555;2.571;1
194.666;1.65;1
194.777;1.757;1
194.888;1.865;1
194.999;1.973;1
196.236;3.207;1
196.425;3.393;1
196.748;1.678;1
196.862;1.786;1
196.973;1.892;1
197.826;2.731;1
197.971;2.871;1
198.158;3.055;1
198.401;1.297;1
198.514;1.404;1
198.625;1.509;1
198.736;1.615;1
198.848;1.721;1
198.96;1.829;1
200.501;1.422;1
200.616;1.531;1
200.727;1.637;1
200.837;1.741;1
200.947;1.846;1
201.786;2.681;1
202.167;1.102;1
202.279;1.207;1
202.39;1.313;1
202.5;1.419;1
202.61;1.523;1
202.721;1.631;1
205.616;1.636;1
205.814;1.829;1
205.972;1.981;1
206.083;2.087;1
206.193;2.192;1
206.303;1.518;1
206.413;1.624;1
206.524;1.732;1
206.634;1.538;1
206.745;1.645;1
206.856;1.747;1
209.926;1.846;1
210.449;2.364;1
210.642;2.554;1
210.817;2.726;1
211;2.906;1
211.111;3.014;1
211.221;3.117;1
211.332;3.225;1
211.443;3.327;1
211.577;1.535;1
211.692;1.645;1
211.828;1.775;1
211.94;1.883;1
213.267;3.205;1
213.47;3.403;1
213.922;1.838;1
214.636;2.546;1
214.816;2.72;1
215.02;2.919;1
215.154;3.048;1
215.267;3.156;1
215.43;1.406;1
215.571;1.543;1
215.685;1.653;1
215.806;1.771;1
215.917;1.88;1
217.039;2.998;1
217.601;1.583;1
217.714;1.692;1
217.826;1.801;1
217.938;1.91;1
218.777;2.746;1
218.923;2.889;1
219.278;1.241;1
219.39;1.349;1
219.503;1.458;1
219.647;1.6;1
219.834;1.783;1
219.934;1.881;1
222.62;1.444;1
222.714;1.533;1
222.806;1.622;1
222.897;1.709;1
222.988;1.797;1
223.668;2.473;1
223.826;2.628;1
223.98;2.778;1
224.071;2.866;1
224.216;1.17;1
224.307;1.256;1
224.399;1.344;1
224.49;1.431;1
224.581;1.519;1
224.671;1.605;1
227.589;1.669;1
227.794;1.87;1
227.904;1.976;1
227.996;2.064;1
228.088;2.152;1
228.179;2.238;1
228.27;1.257;1
228.362;1.326;1
228.453;1.411;1
228.544;1.481;1
228.637;1.57;1
228.731;1.662;1
231.854;1.935;1
231.964;2.041;1
232.07;2.145;1
232.175;2.247;1
232.279;2.349;1
232.384;2.452;1
232.489;1.462;1
232.593;1.561;1
232.698;1.647;1
232.802;1.746;1
232.907;1.849;1
233.011;1.95;1
234.566;1.486;1
234.672;1.586;1
234.778;1.687;1
234.883;1.788;1
234.988;1.888;1
235.853;2.748;1
236.182;1.082;1
236.286;1.18;1
236.391;1.281;1
236.495;1.38;1
236.599;1.479;1
236.703;1.579;1
239.566;1.584;1
239.76;1.772;1
239.867;1.874;1
239.972;1.974;1
240.078;2.075;1
240.184;1.416;1
240.288;1.517;1
240.392;1.618;1
240.497;1.419;1
240.601;1.52;1
240.706;1.622;1
244.023;2.085;1
244.183;2.241;1
244.294;2.348;1
244.405;2.448;1
244.515;2.551;1
244.625;2.658;1
244.735;1.704;1
244.845;1.809;1
244.955;1.88;1
245.967;2.887;1
246.17;3.087;1
246.347;3.26;1
246.635;1.609;1
246.747;1.715;1
246.858;1.821;1
246.968;1.926;1
248.017;2.969;1
248.198;3.145;1
248.476;1.388;1
248.589;1.495;1
248.7;1.601;1
248.81;1.706;1
248.92;1.81;1
249.918;2.804;1
250.38;1.318;1
250.493;1.425;1
250.604;1.531;1
250.714;1.636;1
250.825;1.742;1
250.935;1.847;1
253.61;1.462;1
253.798;1.646;1
253.909;1.753;1
254.611;2.452;1
254.755;2.593;1
254.941;2.776;1
255.082;2.91;1
255.195;3.02;1
255.312;3.133;1
255.48;1.471;1
255.621;1.608;1
255.76;1.744;1
255.874;1.855;1
255.984;1.962;1
257.16;3.136;1
257.676;1.62;1
257.787;1.725;1
257.898;1.831;1
258.01;1.939;1
258.847;2.771;1
259.032;2.951;1
259.326;1.198;1
259.438;1.304;1
259.574;1.435;1
259.688;1.544;1
259.805;1.656;1
259.915;1.762;1
262.82;1.624;1
262.977;1.774;1
263.613;2.405;1
263.865;2.652;1
264.016;2.798;1
264.128;2.904;1
264.239;3.011;1
264.349;3.116;1
264.46;3.223;1
264.59;1.542;1
264.7;1.646;1
264.811;1.752;1
264.922;1.858;1
266.236;3.167;1
266.409;3.335;1
266.833;1.767;1
266.946;1.874;1
267.721;2.644;1
267.994;2.912;1
268.144;3.056;1
268.256;3.163;1
268.421;1.405;1
268.532;1.51;1
268.642;1.615;1
268.752;1.72;1
268.863;1.826;1
268.972;1.931;1
270.533;1.44;1
270.646;1.547;1
270.757;1.653;1
270.867;1.757;1
270.977;1.862;1
272.006;2.887;1
272.273;1.177;1
272.385;1.283;1
272.497;1.39;1
272.607;1.496;1
272.717;1.601;1
272.826;1.705;1
275.584;1.47;1
275.783;1.663;1
275.895;1.77;1
276.006;1.876;1
276.713;2.578;1
276.9;2.76;1
277.079;2.935;1
277.211;3.062;1
277.324;3.171;1
277.486;1.41;1
277.597;1.515;1
277.708;1.621;1
277.818;1.726;1
277.927;1.83;1
279.162;3.06;1
279.665;1.595;1
279.845;1.77;1
279.959;1.879;1
280.637;2.552;1
280.816;2.726;1
281.012;2.917;1
281.2;1.169;1
281.312;1.275;1
281.422;1.38;1
281.532;1.485;1
281.643;1.591;1
281.753;1.696;1
285.105;2.064;1
285.298;2.251;1
285.409;2.357;1
285.519;2.462;1
285.63;2.568;1
285.751;2.684;1
285.863;2.791;1
285.973;2.896;1
286.938;3.857;1
287.144;2.732;1
287.314;2.897;1
287.451;3.031;1
287.714;1.67;1
287.841;1.791;1
287.953;1.898;1
288.954;2.894;1
289.134;3.069;1
289.333;3.263;1
289.569;1.496;1
289.682;1.602;1
289.792;1.707;1
289.902;1.812;1
290.012;1.917;1
291.084;2.985;1
291.481;1.35;1
291.621;1.484;1
291.76;1.618;1
291.865;1.717;1
291.956;1.803;1
292.675;2.517;1
292.999;0.945;1
293.093;1.034;1
293.185;1.122;1
293.277;1.21;1
293.367;1.297;1
293.459;1.384;1
295.811;1.1;1
295.906;1.19;1
295.998;1.278;1
296.647;1.923;1
296.804;2.076;1
296.917;2.185;1
297.037;0.981;1
297.129;1.069;1
297.22;1.155;1
297.311;1.242;1
297.401;1.328;1
297.491;1.415;1
299.975;1.236;1
300.372;1.629;1
300.517;1.77;1
300.679;1.928;1
300.797;2.042;1
300.9;2.142;1
301.013;0.978;1
301.104;1.064;1
301.195;1.151;1
301.286;1.238;1
301.38;1.328;1
301.49;1.434;1
304.931;2.141;1
305.069;2.271;1
305.182;2.378;1
305.292;2.482;1
305.402;2.576;1
305.512;2.678;1
305.622;1.598;1
305.731;1.703;1
305.842;1.811;1
305.952;1.918;1
307.074;3.037;1
307.264;3.217;1
307.65;1.626;1
307.816;1.786;1
307.931;1.896;1
308.782;2.742;1
308.955;2.91;1
309.124;3.073;1
309.421;1.347;1
309.533;1.453;1
309.644;1.558;1
309.754;1.663;1
309.864;1.768;1
309.973;1.871;1
311.249;1.205;1
311.442;1.392;1
311.576;1.521;1
311.69;1.629;1
311.811;1.745;1
311.921;1.85;1
314.617;1.402;1
314.797;1.575;1
314.908;1.681;1
315.653;2.421;1
315.898;2.66;1
316.051;2.809;1
316.142;2.896;1
316.234;2.982;1
316.325;3.066;1
316.457;1.449;1
316.548;1.536;1
316.639;1.624;1
316.73;1.712;1
316.82;1.799;1
316.913;1.889;1
319.772;1.643;1
319.87;1.738;1
319.962;1.828;1
320.523;2.386;1
320.683;2.544;1
320.803;2.661;1
320.929;2.785;1
321.044;2.892;1
321.142;2.988;1
321.262;1.242;1
321.365;1.34;1
321.478;1.449;1
321.574;1.541;1
321.685;1.648;1
321.79;1.749;1
324.838;1.741;1
324.955;1.852;1
325.436;2.328;1
325.597;2.484;1
325.75;2.632;1
325.898;2.774;1
325.996;2.867;1
326.109;2.975;1
326.206;3.069;1
326.335;1.309;1
326.438;1.406;1
326.548;1.51;1
326.65;1.607;1
326.761;1.714;1
326.872;1.82;1
329.859;1.722;1
329.956;1.814;1
330.429;2.283;1
330.567;2.417;1
330.729;2.576;1
330.841;2.684;1
330.933;2.772;1
331.025;2.857;1
331.117;2.946;1
331.225;1.211;1
331.316;1.297;1
331.407;1.384;1
331.498;1.471;1
331.621;1.59;1
331.713;1.678;1
334.961;1.943;1
335.055;2.03;1
335.146;2.113;1
335.237;2.2;1
335.328;2.286;1
335.419;2.373;1
335.534;2.485;1
335.629;2.576;1
335.721;2.665;1
335.823;1.553;1
335.916;1.639;1
336.007;1.727;1
337.348;1.281;1
337.441;1.37;1
337.536;1.461;1
337.628;1.548;1
337.719;1.635;1
337.81;1.722;1
340.359;1.279;1
340.547;1.461;1
340.659;1.564;1
340.769;1.67;1
340.88;1.776;1
340.99;1.883;1
341.817;2.706;1
342.017;2.903;1
342.235;3.117;1
342.428;1.368;1
342.54;1.474;1
342.651;1.58;1
342.762;1.686;1
342.874;1.793;1
342.985;1.9;1
344.575;1.471;1
344.689;1.579;1
344.802;1.687;1
344.914;1.794;1
345.752;2.627;1
345.954;2.824;1
346.245;1.188;1
346.356;1.294;1
346.467;1.4;1
346.576;1.504;1
346.687;1.611;1
346.797;1.715;1
349.55;1.528;1
349.739;1.712;1
349.85;1.82;1
349.961;1.928;1
350.651;2.615;1
350.852;2.813;1
351.021;2.979;1
351.157;3.112;1
351.269;3.217;1
351.43;1.4;1
351.57;1.534;1
351.683;1.642;1
351.813;1.767;1
351.925;1.874;1
353.095;3.04;1
353.657;1.588;1
353.768;1.693;1
353.879;1.799;1
353.99;1.896;1
354.765;2.666;1
354.956;2.853;1
355.212;1.152;1
355.324;1.258;1
355.435;1.364;1
355.574;1.498;1
355.688;1.607;1
355.809;1.723;1
358.714;1.615;1
358.856;1.751;1
358.969;1.858;1
359.618;2.502;1
359.897;2.776;1
360.063;2.937;1
360.175;3.045;1
360.287;3.151;1
360.4;3.259;1
360.547;1.507;1
360.659;1.614;1
360.77;1.719;1
360.881;1.825;1
360.992;1.932;1
362.261;3.196;1
362.729;1.617;1
362.842;1.724;1
362.954;1.83;1
363.723;2.594;1
363.942;2.809;1
364.113;2.977;1
364.319;1.246;1
364.431;1.352;1
364.542;1.458;1
364.652;1.564;1
364.763;1.67;1
364.874;1.776;1
367.876;1.708;1
368.493;2.32;1
368.658;2.48;1
368.846;2.662;1
369.002;2.814;1
369.113;2.919;1
369.224;3.025;1
369.335;3.131;1
369.445;3.237;1
369.576;1.551;1
369.686;1.656;1
369.795;1.763;1
369.905;1.87;1
370.015;1.977;1
371.309;3.268;1
371.911;1.824;1
372.619;2.525;1
372.854;2.755;1
373.017;2.913;1
373.127;3.018;1
373.24;3.118;1
373.404;1.345;1
373.515;1.45;1
373.626;1.555;1
373.738;1.663;1
373.848;1.768;1
373.959;1.874;1
375.544;1.513;1
375.661;1.624;1
375.844;1.801;1
375.958;1.91;1
376.708;2.656;1
376.892;2.835;1
377.195;1.118;1
377.307;1.223;1
377.42;1.332;1
377.531;1.438;1
377.642;1.544;1
377.753;1.65;1
381;1.954;1
381.163;2.111;1
381.278;2.22;1
381.391;2.328;1
381.502;2.434;1
381.614;2.542;1
381.724;2.647;1
381.836;2.753;1
381.947;2.86;1
382.959;2.696;1
383.126;2.83;1
383.315;3.015;1
383.637;1.618;1
383.77;1.746;1
383.882;1.853;1
383.993;1.959;1
384.985;2.946;1
385.157;3.113;1
385.486;1.372;1
385.6;1.48;1
385.712;1.587;1
385.825;1.695;1
385.937;1.801;1
386.991;2.851;1
387.453;1.372;1
387.586;1.5;1
387.701;1.609;1
387.838;1.741;1
387.95;1.848;1
388.771;2.663;1
389.108;1.088;1
389.263;1.237;1
389.375;1.344;1
389.488;1.452;1
389.6;1.559;1
389.711;1.665;1
392.306;1.299;1
392.499;0.946;1
392.639;1.083;1
392.751;1.192;1
392.863;0.849;1
392.976;0.958;1
393.087;1.066;1
395.65;1.321;1
395.825;1.492;1
395.94;1.604;1
396.642;2.303;1
396.823;2.48;1
397.07;2.724;1
397.236;1.226;1
397.348;1.332;1
397.457;1.436;1
397.568;1.542;1
397.679;1.648;1
397.79;1.755;1
400.993;1.963;1
401.637;2.603;1
401.844;2.807;1
402.079;3.038;1
402.257;3.213;1
402.394;3.347;1
402.529;3.479;1
402.663;3.607;1
402.798;3.739;1
402.94;1.835;1
404.362;3.25;1
404.594;3.475;1
404.815;3.69;1
404.979;3.848;1
406.009;4.872;1
406.516;3.431;1
406.655;3.562;1
406.792;3.683;1
406.928;3.812;1
408.129;5.009;1
408.355;5.231;1
408.643;3.519;1
408.78;3.647;1
408.915;3.776;1
409.942;4.796;1
410.163;5.011;1
410.371;5.207;1
410.688;3.615;1
410.826;3.745;1
410.961;3.873;1
411.973;4.878;1
412.135;5.034;1
412.288;5.182;1
412.447;3.412;1
412.541;3.501;1
412.633;3.589;1
412.724;3.676;1
412.815;3.764;1
412.906;3.851;1
414.02;2.972;1
414.179;3.123;1
414.293;3.229;1
414.385;3.315;1
414.477;3.4;1
414.568;3.485;1
414.784;1.738;1
414.876;1.825;1
414.969;1.914;1
415.862;2.803;1
416.016;2.954;1
416.156;3.09;1
416.373;1.346;1
416.466;1.433;1
416.558;1.52;1
416.65;1.608;1
416.741;1.695;1
416.832;1.782;1
419.581;1.458;1
419.678;1.544;1
419.82;1.682;1
419.913;1.771;1
420.005;1.859;1
420.65;2.5;1
420.812;2.658;1
420.963;2.805;1
421.055;2.894;1
421.202;1.138;1
421.296;1.227;1
421.387;1.314;1
421.48;1.403;1
421.571;1.491;1
421.662;1.577;1
424.71;1.754;1
424.841;1.878;1
424.935;1.965;1
425.028;2.051;1
425.121;2.138;1
425.213;2.223;1
425.305;1.288;1
425.397;1.377;1
425.489;1.467;1
425.587;1.561;1
425.679;1.649;1
425.771;1.719;1
428.777;1.795;1
428.871;1.885;1
428.963;1.975;1
429.056;2.065;1
429.148;2.146;1
429.239;1.252;1
429.344;1.354;1
429.441;1.448;1
429.544;1.315;1
429.638;1.405;1
429.732;1.497;1
432.83;1.886;1
432.934;1.985;1
433.035;2.082;1
433.133;2.176;1
433.229;2.269;1
433.33;2.366;1
433.425;1.391;1
433.528;1.49;1
433.625;1.584;1
433.724;1.681;1
433.824;1.779;1
433.923;1.876;1
437.455;2.304;1
437.604;2.448;1
437.792;2.632;1
437.971;2.807;1
438.107;2.94;1
438.219;3.048;1
438.329;3.154;1
438.441;3.262;1
438.552;3.369;1
438.664;1.604;1
438.775;1.711;1
438.887;1.82;1
438.997;1.927;1
440.365;3.292;1
440.552;3.477;1
440.955;1.886;1
441.636;2.56;1
441.822;2.741;1
441.993;2.907;1
442.16;3.068;1
442.272;3.176;1
442.437;1.361;1
442.549;1.466;1
442.659;1.571;1
442.77;1.677;1
442.88;1.782;1
442.99;1.888;1
444.68;1.57;1
444.795;1.679;1
444.908;1.786;1
445.02;1.893;1
445.803;2.671;1
445.968;2.832;1
446.225;1.087;1
446.338;1.193;1
446.45;1.3;1
446.561;1.406;1
446.672;1.511;1
446.783;1.619;1
449.653;1.573;1
449.854;1.769;1
449.967;1.876;1
450.598;2.502;1
450.78;2.679;1
450.974;2.868;1
451.111;3;1
451.223;3.098;1
451.334;3.205;1
451.482;1.445;1
451.623;1.58;1
451.759;1.711;1
451.873;1.82;1
451.984;1.926;1
453.184;3.121;1
453.756;1.651;1
453.87;1.759;1
453.983;1.866;1
454.751;2.618;1
454.938;2.801;1
455.094;2.954;1
455.319;1.218;1
455.434;1.327;1
455.575;1.463;1
455.691;1.573;1
455.812;1.69;1
455.924;1.797;1
458.925;1.718;1
459.454;2.241;1
459.768;2.55;1
459.953;2.73;1
460.089;2.861;1
460.201;2.968;1
460.313;3.075;1
460.425;3.182;1
460.536;3.289;1
460.659;1.618;1
460.77;1.723;1
460.882;1.83;1
460.993;1.936;1
462.29;3.227;1
462.497;3.429;1
462.91;1.796;1
463.727;2.606;1
463.961;2.835;1
464.15;3.019;1
464.263;3.126;1
464.375;3.235;1
464.557;1.501;1
464.669;1.607;1
464.779;1.712;1
464.89;1.818;1
465.002;1.925;1
466.111;3.029;1
466.591;1.518;1
466.706;1.627;1
466.818;1.733;1
466.929;1.839;1
467.909;2.814;1
468.054;2.954;1
468.36;1.287;1
468.473;1.394;1
468.585;1.501;1
468.696;1.607;1
468.806;1.712;1
468.917;1.818;1
471.836;1.685;1
472.474;2.319;1
472.668;2.509;1
472.846;2.683;1
473.028;2.862;1
473.14;2.97;1
473.251;3.078;1
473.363;3.187;1
473.473;3.29;1
473.605;1.574;1
473.717;1.68;1
473.828;1.788;1
473.938;1.896;1
475.243;3.198;1
475.416;3.367;1
475.903;1.865;1
476.02;1.978;1
476.724;2.679;1
476.912;2.857;1
477.086;3.028;1
477.22;3.158;1
477.386;1.295;1
477.498;1.401;1
477.61;1.508;1
477.721;1.613;1
477.831;1.719;1
477.941;1.823;1
479.615;1.553;1
479.732;1.664;1
479.856;1.783;1
479.967;1.888;1
480.677;2.594;1
480.869;2.783;1
481.131;1.094;1
481.243;1.2;1
481.355;1.307;1
481.466;1.413;1
481.578;1.52;1
481.689;1.627;1
484.825;1.841;1
484.962;1.971;1
485.076;2.079;1
485.187;2.185;1
485.299;1.433;1
485.409;1.539;1
485.52;1.645;1
485.63;1.361;1
485.741;1.468;1
485.851;1.575;1
488.904;1.806;1
489.515;2.413;1
489.66;2.554;1
489.846;2.737;1
489.991;2.879;1
