Date_ms;response_time_ms;rtd_no
245.408;1.433;1
245.515;1.449;1
245.623;1.458;1
245.732;1.45;1
245.841;1.443;1
246.009;1.509;1
247.244;2.626;1
247.277;2.563;1
247.395;2.587;1
247.635;1.054;1
247.745;1.057;1
247.857;1.037;1
247.981;1.07;1
249.144;2.121;1
249.232;2.105;1
249.478;1.017;1
249.587;0.988;1
249.697;0.984;1
249.807;0.968;1
249.951;1.014;1
251.14;2.095;1
251.386;0.906;1
251.491;0.886;1
251.601;0.869;1
251.712;0.871;1
251.822;0.869;1
251.936;0.889;1
254.661;1.045;1
254.8;1.053;1
254.909;1.029;1
255.873;1.834;1
255.93;1.776;1
255.96;1.716;1
256.087;1.751;1
256.193;1.764;1
256.311;1.793;1
256.509;1.304;1
256.643;1.311;1
256.763;1.313;1
256.872;1.306;1
256.981;1.318;1
258.405;2.639;1
258.681;0.941;1
258.786;0.933;1
258.896;0.884;1
259.02;0.911;1
260.067;1.849;1
260.099;1.786;1
260.328;0.957;1
260.438;0.936;1
260.574;0.947;1
260.693;0.948;1
260.802;0.944;1
260.917;0.966;1
263.869;1.101;1
263.978;1.091;1
264.777;1.765;1
264.899;1.77;1
265.016;1.761;1
265.126;1.775;1
265.235;1.795;1
265.345;1.812;1
265.456;1.829;1
265.587;1.489;1
265.697;1.453;1
265.853;1.481;1
265.978;1.514;1
267.473;2.914;1
267.507;2.827;1
267.838;1.042;1
267.95;1.016;1
268.916;1.853;1
269.022;1.867;1
269.144;1.877;1
269.256;1.899;1
269.419;1.189;1
269.528;1.174;1
269.64;1.171;1
269.75;1.168;1
269.859;1.158;1
269.971;1.157;1
271.542;0.84;1
271.645;0.832;1
271.754;0.814;1
271.863;0.831;1
271.988;0.863;1
273.047;1.832;1
273.275;0.936;1
273.382;0.929;1
273.493;0.919;1
273.603;0.891;1
273.713;0.908;1
273.827;0.929;1
276.638;1.025;1
276.786;1.052;1
276.894;1.031;1
277.006;1.023;1
277.971;1.873;1
278.005;1.815;1
278.108;1.816;1
278.21;1.821;1
278.322;1.844;1
278.485;1.219;1
278.594;1.196;1
278.705;1.184;1
278.814;1.197;1
278.976;1.249;1
280.356;2.537;1
280.719;1.031;1
280.848;1.029;1
280.958;1.014;1
281.873;1.816;1
281.933;1.785;1
282.05;1.787;1
282.2;0.986;1
282.312;0.976;1
282.42;0.955;1
282.531;0.974;1
282.64;0.973;1
282.755;0.998;1
286.158;1.44;1
286.3;1.444;1
286.407;1.426;1
286.516;1.408;1
286.638;1.406;1
286.749;1.423;1
286.86;1.412;1
286.97;1.41;1
288.172;2.498;1
288.215;2.447;1
288.341;2.485;1
288.45;2.467;1
288.731;1.214;1
288.841;1.2;1
288.965;1.2;1
290.16;2.302;1
290.195;2.225;1
290.335;2.27;1
290.569;1.124;1
290.679;1.106;1
290.789;1.096;1
290.899;1.091;1
291.023;1.098;1
292.208;2.164;1
292.514;0.974;1
292.643;0.997;1
292.748;0.972;1
292.837;0.937;1
292.939;0.942;1
293.826;1.714;1
293.979;0.715;1
294.067;0.679;1
294.158;0.68;1
294.25;0.68;1
294.338;0.669;1
294.431;0.683;1
296.793;0.698;1
296.885;0.689;1
296.973;0.658;1
297.66;1.266;1
297.801;1.334;1
297.89;1.347;1
298.012;0.876;1
298.102;0.861;1
298.192;0.845;1
298.282;0.86;1
298.372;0.875;1
298.463;0.89;1
300.96;0.725;1
301.59;1.248;1
301.617;1.184;1
301.659;1.134;1
301.802;1.191;1
301.885;1.199;1
301.989;0.948;1
302.077;0.931;1
302.169;0.92;1
302.288;0.946;1
302.365;0.947;1
302.504;0.994;1
306.008;1.628;1
306.066;1.592;1
306.196;1.612;1
306.278;1.549;1
306.401;1.562;1
306.512;1.578;1
306.62;1.49;1
306.729;1.449;1
306.883;1.479;1
307.008;1.508;1
308.3;2.706;1
308.333;2.646;1
308.705;1.077;1
308.927;1.172;1
308.987;1.123;1
310.173;2.196;1
310.208;2.141;1
310.232;2.05;1
310.496;1.025;1
310.53;0.92;1
310.79;1.081;1
310.825;1.008;1
310.965;1.006;1
311.034;0.974;1
312.311;0.656;1
312.454;0.686;1
312.604;0.745;1
312.692;0.738;1
312.915;0.866;1
312.984;0.846;1
315.667;1.044;1
315.81;1.084;1
315.897;1.044;1
316.875;1.899;1
316.906;1.804;1
317.027;1.829;1
317.116;1.829;1
317.205;1.827;1
317.297;1.827;1
317.43;1.217;1
317.521;1.175;1
317.611;1.133;1
317.705;1.136;1
317.835;1.127;1
317.919;1.132;1
320.762;0.995;1
320.838;0.965;1
320.982;1.012;1
321.693;1.62;1
321.72;1.554;1
321.845;1.605;1
321.937;1.622;1
322.026;1.639;1
322.113;1.65;1
322.267;1.119;1
322.359;1.108;1
322.479;1.128;1
322.565;1.14;1
322.757;1.236;1
322.832;1.23;1
325.968;1.174;1
326.031;1.132;1
326.661;1.655;1
326.687;1.582;1
326.774;1.577;1
326.901;1.614;1
326.984;1.621;1
327.109;1.673;1
327.192;1.681;1
327.339;1.214;1
327.425;1.199;1
327.551;1.233;1
327.685;1.285;1
327.833;1.344;1
327.889;1.324;1
330.845;1.017;1
330.938;0.951;1
331.591;1.495;1
331.618;1.433;1
331.726;1.449;1
331.814;1.464;1
331.907;1.482;1
332.001;1.497;1
332.09;1.514;1
332.197;1.153;1
332.288;1.145;1
332.379;1.125;1
332.572;1.236;1
332.631;1.209;1
332.729;1.231;1
335.945;1.244;1
336.018;1.219;1
336.132;1.229;1
336.202;1.209;1
336.314;1.217;1
336.385;1.209;1
336.55;1.302;1
336.609;1.254;1
336.813;1.373;1
336.859;1.343;1
336.884;1.291;1
336.993;1.329;1
338.41;0.812;1
338.439;0.722;1
338.503;0.696;1
338.613;0.692;1
338.685;0.684;1
338.805;0.727;1
341.406;1.029;1
341.563;1.078;1
341.65;1.037;1
341.782;1.042;1
341.868;1.012;1
341.992;1.026;1
343.053;1.985;1
343.086;1.919;1
343.238;1.98;1
343.43;1.068;1
343.538;1.051;1
343.647;1.034;1
343.758;1.03;1
343.872;1.036;1
343.995;1.063;1
345.587;0.904;1
345.69;0.897;1
345.803;0.863;1
345.947;0.898;1
346.984;1.84;1
347.017;1.783;1
347.248;0.952;1
347.353;0.926;1
347.464;0.913;1
347.573;0.908;1
347.684;0.911;1
347.798;0.931;1
350.568;1.029;1
350.743;1.079;1
350.85;1.057;1
350.96;1.023;1
351.882;1.806;1
351.914;1.742;1
352.047;1.785;1
352.156;1.792;1
352.266;1.803;1
352.428;1.207;1
352.57;1.22;1
352.673;1.205;1
352.812;1.248;1
352.923;1.248;1
354.425;2.659;1
354.662;0.901;1
354.767;0.875;1
354.877;0.847;1
354.988;0.844;1
355.969;1.734;1
356.001;1.673;1
356.214;0.928;1
356.321;0.909;1
356.431;0.89;1
356.574;0.923;1
356.696;0.95;1
356.813;0.952;1
359.74;1.075;1
359.857;1.062;1
359.968;1.063;1
360.893;1.846;1
360.928;1.773;1
361.065;1.813;1
361.173;1.825;1
361.284;1.847;1
361.396;1.859;1
361.546;1.38;1
361.656;1.366;1
361.766;1.351;1
361.878;1.361;1
362.038;1.378;1
363.423;2.648;1
363.734;0.963;1
363.841;0.963;1
363.965;0.957;1
364.974;1.856;1
365.008;1.794;1
365.141;1.812;1
365.319;1.05;1
365.43;1.028;1
365.54;1.028;1
365.65;0.996;1
365.761;0.997;1
365.877;1.015;1
368.935;1.127;1
369.769;1.852;1
369.821;1.757;1
369.851;1.666;1
370.005;1.723;1
370.115;1.735;1
370.222;1.751;1
370.332;1.768;1
370.442;1.767;1
370.573;1.472;1
370.683;1.451;1
370.792;1.436;1
370.942;1.474;1
371.054;1.489;1
372.557;2.884;1
372.921;0.993;1
373.838;1.783;1
373.873;1.712;1
374.019;1.763;1
374.117;1.766;1
374.238;1.779;1
374.403;1.24;1
374.516;1.231;1
374.624;1.215;1
374.734;1.215;1
374.845;1.231;1
375.012;1.285;1
376.558;0.88;1
376.714;0.911;1
376.846;0.932;1
376.969;0.938;1
377.985;1.858;1
378.021;1.805;1
378.2;0.945;1
378.306;0.93;1
378.418;0.9;1
378.529;0.897;1
378.64;0.894;1
378.755;0.914;1
382.062;1.465;1
382.151;1.403;1
382.278;1.409;1
382.389;1.405;1
382.501;1.387;1
382.612;1.406;1
382.721;1.422;1
382.833;1.402;1
382.999;1.465;1
384.232;2.604;1
384.265;2.544;1
384.333;2.524;1
384.644;1.061;1
384.77;1.059;1
384.88;1.06;1
385.005;1.09;1
386.21;2.185;1
386.245;2.109;1
386.492;1.006;1
386.598;0.986;1
386.711;0.974;1
386.823;0.976;1
386.935;0.944;1
388.212;2.127;1
388.458;0.922;1
388.608;0.924;1
388.723;0.929;1
388.836;0.929;1
388.947;0.931;1
390.013;1.903;1
390.152;0.836;1
390.263;0.821;1
390.373;0.806;1
390.486;0.81;1
390.597;0.809;1
390.714;0.828;1
393.416;0.942;1
393.504;0.91;1
393.64;0.919;1
393.749;0.931;1
393.863;0.776;1
393.975;0.768;1
394.09;0.771;1
396.715;0.907;1
396.831;0.889;1
396.941;0.865;1
397.889;1.701;1
397.954;1.668;1
398.075;1.699;1
398.236;1.031;1
398.361;1.028;1
398.446;1.005;1
398.565;1.003;1
398.676;0.994;1
398.793;1.02;1
402.058;1.421;1
403.014;2.221;1
403.054;2.107;1
403.113;2.005;1
403.292;2.049;1
403.422;2.04;1
403.558;2.065;1
403.692;2.085;1
403.826;2.102;1
403.998;1.817;1
405.672;3.326;1
405.713;3.207;1
405.878;3.258;1
406.014;3.255;1
407.202;4.326;1
407.555;2.707;1
407.685;2.684;1
407.82;2.657;1
407.974;2.697;1
409.321;3.907;1
409.426;3.899;1
409.676;3.311;1
409.81;3.31;1
409.945;3.286;1
411.279;4.454;1
411.319;4.376;1
411.459;4.379;1
411.72;3.237;1
411.856;3.229;1
411.993;3.205;1
413.117;4.194;1
413.148;4.085;1
413.263;4.06;1
413.421;2.951;1
413.515;2.891;1
413.605;2.837;1
413.696;2.809;1
413.788;2.762;1
413.878;2.741;1
415.037;2.569;1
415.177;2.522;1
415.267;2.506;1
415.358;2.501;1
415.45;2.52;1
415.539;2.516;1
415.758;1.248;1
415.849;1.241;1
415.941;1.239;1
417.014;2.215;1
417.041;2.169;1
417.155;2.206;1
417.348;0.903;1
417.439;0.883;1
417.531;0.859;1
417.622;0.87;1
417.713;0.869;1
417.815;0.895;1
420.566;0.928;1
420.702;0.964;1
420.798;0.96;1
420.887;0.948;1
420.978;0.947;1
421.793;1.684;1
421.823;1.641;1
421.94;1.683;1
422.028;1.698;1
422.176;0.946;1
422.267;0.928;1
422.36;0.92;1
422.452;0.919;1
422.543;0.936;1
422.646;0.947;1
425.724;1.215;1
425.816;1.168;1
425.925;1.185;1
425.997;1.167;1
426.096;1.189;1
426.187;1.201;1
426.278;1.203;1
426.37;1.195;1
426.536;1.262;1
426.563;1.189;1
426.654;1.199;1
426.745;1.213;1
429.761;1.178;1
429.851;1.153;1
429.939;1.151;1
430.028;1.147;1
430.146;1.192;1
430.218;1.162;1
430.336;1.187;1
430.42;1.183;1
430.605;1.265;1
430.631;1.216;1
430.709;1.215;1
433.89;1.338;1
433.95;1.288;1
434.006;1.25;1
434.127;1.267;1
434.206;1.271;1
434.324;1.313;1
434.403;1.308;1
434.522;1.324;1
434.711;1.414;1
434.741;1.353;1
434.804;1.337;1
434.932;1.389;1
438.827;1.924;1
438.862;1.823;1
438.886;1.719;1
439.014;1.719;1
439.097;1.695;1
439.23;1.732;1
439.315;1.722;1
439.454;1.772;1
439.54;1.765;1
439.676;1.532;1
439.762;1.469;1
439.985;1.593;1
440.057;1.551;1
441.581;2.984;1
441.614;2.905;1
442.017;1.126;1
442.951;1.932;1
443.006;1.858;1
443.03;1.773;1
443.193;1.822;1
443.247;1.783;1
443.507;1.196;1
443.541;1.114;1
443.67;1.134;1
443.757;1.11;1
443.89;1.151;1
443.976;1.123;1
445.761;0.954;1
445.798;0.875;1
445.948;0.885;1
446.021;0.863;1
446.985;1.732;1
447.02;1.677;1
447.277;0.973;1
447.333;0.9;1
447.461;0.912;1
447.548;0.885;1
447.682;0.928;1
447.771;0.9;1
450.71;1.095;1
450.938;1.201;1
450.972;1.111;1
451.837;1.785;1
451.87;1.703;1
452.013;1.751;1
452.099;1.746;1
452.235;1.79;1
452.321;1.782;1
452.558;1.396;1
452.641;1.35;1
452.773;1.371;1
452.86;1.346;1
453.093;1.466;1
454.512;2.794;1
454.833;1.003;1
454.868;0.856;1
455.008;0.901;1
455.987;1.76;1
456.02;1.699;1
456.15;1.735;1
456.367;1.053;1
456.422;0.986;1
456.639;1.078;1
456.714;1.062;1
456.812;1.049;1
456.954;1.093;1
460.053;1.136;1
460.809;1.767;1
460.843;1.694;1
461.015;1.741;1
461.069;1.703;1
461.213;1.755;1
461.301;1.749;1
461.437;1.796;1
461.545;1.813;1
461.672;1.566;1
461.758;1.51;1
462.007;1.646;1
462.053;1.596;1
463.539;2.977;1
463.572;2.884;1
463.978;1.108;1
464.981;2.001;1
465.014;1.906;1
465.231;2.03;1
465.265;1.944;1
465.387;1.961;1
465.656;1.368;1
465.713;1.293;1
465.84;1.308;1
465.926;1.266;1
466.076;1.306;1
467.328;2.462;1
467.666;0.987;1
467.702;0.897;1
467.829;0.898;1
467.916;0.892;1
469.084;1.946;1
469.117;1.882;1
469.434;1.056;1
469.469;0.977;1
469.596;0.964;1
469.682;0.924;1
469.817;0.942;1
469.934;0.966;1
473.007;1.275;1
473.794;1.94;1
473.846;1.875;1
473.877;1.781;1
474.042;1.832;1
474.127;1.819;1
474.264;1.866;1
474.351;1.86;1
474.485;1.87;1
474.605;1.464;1
474.715;1.444;1
474.825;1.443;1
474.979;1.506;1
476.522;2.936;1
476.554;2.854;1
476.913;1.069;1
477.02;1.044;1
477.975;1.868;1
478.009;1.81;1
478.105;1.792;1
478.22;1.816;1
478.385;1.099;1
478.495;1.087;1
478.607;1.072;1
478.717;1.084;1
478.827;1.091;1
478.984;1.152;1
480.643;0.947;1
480.747;0.907;1
480.853;0.882;1
480.965;0.901;1
481.937;1.777;1
481.972;1.721;1
482.135;0.909;1
482.243;0.896;1
482.353;0.892;1
482.478;0.892;1
482.577;0.881;1
482.697;0.904;1
485.849;1.354;1
485.99;1.343;1
486.065;1.299;1
486.187;1.329;1
486.298;1.313;1
486.406;1.322;1
486.517;1.335;1
486.628;1.277;1
486.776;1.295;1
486.897;1.319;1
489.932;1.13;1
490.778;1.851;1
490.834;1.781;1
490.859;1.689;1
491.006;1.721;1
491.091;1.71;1
491.214;1.743;1
491.323;1.758;1
491.455;1.796;1
