StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:46.855130	1429692526.855130;2015-04-22	08:48:47.857147	1429692527.857147;00:00:01;00:00:10;10;2976.05;2982.53;2982;29879;0;0;29879;11978;2983;17901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;84;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:009000;00:00:04:005000;00:00:00:051000;00:00:00:027000;;29812;1;6;0;0;1;0;0;0;;0;0;0;0;0;17901;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:47.857229	1429692527.857229;2015-04-22	08:48:48.859078	1429692528.859078;00:00:01;00:00:11;10;3005.99;2984.39;3009;32888;0;0;32888;12026;2961;20862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;88;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:004000;00:00:04:005000;00:00:00:022000;00:00:00:026000;;32812;2;7;1;0;1;0;0;0;;0;0;0;0;0;20862;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:48.859192	1429692528.859192;2015-04-22	08:48:49.861816	1429692529.861816;00:00:01;00:00:12;10;2978.04;2983.61;2984;35872;0;0;35872;11980;3030;23892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:006000;00:00:04:005000;00:00:00:034000;00:00:00:027000;;35795;2;7;2;0;1;0;0;0;;0;0;0;0;0;23892;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:49.861904	1429692529.861904;2015-04-22	08:48:50.862147	1429692530.862147;00:00:01;00:00:13;10;2995;2984.49;2995;38867;0;0;38867;11981;2994;26886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;96;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:005000;00:00:00:000000;00:00:00:026000;;38784;2;7;2;0;1;0;0;0;;0;0;0;0;0;26886;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:50.862275	1429692530.862275;2015-04-22	08:48:51.864042	1429692531.864042;00:00:01;00:00:14;10;2988.01;2984.53;2991;41858;0;0;41858;12005;2967;29853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;109;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:005000;00:00:00:000000;00:00:00:024000;;41777;2;7;2;0;1;0;0;0;;0;0;0;0;0;29853;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:51.864164	1429692531.864164;2015-04-22	08:48:52.865437	1429692532.865437;00:00:01;00:00:15;10;2948.05;2982.1;2951;44809;0;0;44809;11935;3021;32874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;113;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:005000;00:00:00:020000;00:00:00:024000;;44727;2;7;2;0;1;0;0;0;;0;0;0;0;0;32874;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:52.865629	1429692532.865629;2015-04-22	08:48:53.867043	1429692533.867043;00:00:01;00:00:16;10;2996;2982.78;2999;47808;0;0;47808;11961;2973;35847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:003000;00:00:04:004000;00:00:00:001000;00:00:00:023000;;47725;3;7;2;0;3;0;0;0;;0;0;0;0;0;35847;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:53.867129	1429692533.867129;2015-04-22	08:48:54.869070	1429692534.869070;00:00:01;00:00:17;10;2944.06;2980.33;2947;50755;0;0;50755;11903;3005;38852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;121;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:006000;00:00:04:005000;00:00:00:032000;00:00:00:024000;;50644;3;7;3;0;3;0;0;0;;0;0;0;0;0;38852;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:54.869180	1429692534.869180;2015-04-22	08:48:55.871038	1429692535.871038;00:00:01;00:00:18;10;3015.98;2982.14;3019;53774;0;0;53774;11929;2993;41845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;147;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:004000;00:00:00:000000;00:00:00:023000;;53662;3;7;3;0;3;0;0;0;;0;0;0;0;0;41845;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:55.871135	1429692535.871135;2015-04-22	08:48:56.872999	1429692536.872999;00:00:01;00:00:19;10;2990.01;2982.4;2993;56767;0;0;56767;11984;2938;44783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;164;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:004000;00:00:00:000000;00:00:00:022000;;56657;3;7;3;0;3;0;0;0;;0;0;0;0;0;44783;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:56.873086	1429692536.873086;2015-04-22	08:48:57.875070	1429692537.875070;00:00:01;00:00:20;10;2953.05;2980.78;2956;59723;0;0;59723;11926;3014;47797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:005000;00:00:04:004000;00:00:00:022000;00:00:00:022000;;59595;5;7;3;0;3;0;0;0;;0;0;0;0;0;47797;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:57.875212	1429692537.875212;2015-04-22	08:48:58.877112	1429692538.877112;00:00:01;00:00:21;10;3015.98;2982.32;3019;62742;0;0;62742;12034;2911;50708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;196;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:016000;00:00:00:022000;;62611;8;7;3;1;4;0;0;0;;0;0;0;0;0;50708;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:58.877199	1429692538.877199;2015-04-22	08:48:59.878054	1429692539.878054;00:00:01;00:00:22;10;2937;2980.13;2937;65679;0;0;65679;11940;3031;53739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;217;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:009000;00:00:04:005000;00:00:00:049000;00:00:00:024000;;65522;8;8;3;1;4;0;0;0;;0;0;0;0;0;53739;0;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:48:59.878156	1429692539.878156;2015-04-22	08:49:00.880002	1429692540.880002;00:00:01;00:00:23;10;3020.98;2981.77;3024;68703;0;0;68703;11964;3000;56739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;234;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:005000;00:00:00:027000;00:00:00:024000;;68542;8;8;3;1;4;0;0;0;;0;0;0;0;0;56738;1;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:00.880063	1429692540.880063;2015-04-22	08:49:01.882081	1429692541.882081;00:00:01;00:00:24;10;2989.02;2982.07;2995;71698;0;0;71698;12007;2952;59691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;254;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:004000;00:00:00:000000;00:00:00:024000;;71538;8;8;3;1;4;0;0;0;;0;0;0;0;0;59690;1;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:01.882164	1429692541.882164;2015-04-22	08:49:02.884031	1429692542.884031;00:00:01;00:00:25;10;2957.04;2980.95;2960;74658;0;0;74658;11950;3017;62708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;275;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:010000;00:00:04:005000;00:00:00:056000;00:00:00:026000;;74492;10;8;4;1;4;0;0;0;;0;0;0;0;0;62707;1;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:02.884152	1429692542.884152;2015-04-22	08:49:03.886075	1429692543.886075;00:00:01;00:00:26;10;3025.97;2982.57;3029;77687;0;0;77687;12073;2906;65614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;300;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:005000;00:00:00:001000;00:00:00:026000;;77522;10;8;4;2;4;0;0;0;;0;0;0;0;0;65613;1;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:03.886163	1429692543.886163;2015-04-22	08:49:04.887092	1429692544.887092;00:00:01;00:00:27;10;2955;2981.44;2955;80642;0;0;80642;11994;3034;68648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;304;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:007000;00:00:04:005000;00:00:00:038000;00:00:00:026000;;80454;10;11;5;2;4;0;0;0;;0;0;0;0;0;68647;1;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:04.887168	1429692544.887168;2015-04-22	08:49:05.889065	1429692545.889065;00:00:01;00:00:28;10;3023.98;2982.85;3027;83669;0;0;83669;12015;3006;71654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;322;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:009000;00:00:04:005000;00:00:00:094000;00:00:00:032000;;83479;10;11;5;2;4;0;0;0;;0;0;0;0;0;71641;13;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:05.889197	1429692545.889197;2015-04-22	08:49:06.890060	1429692546.890060;00:00:01;00:00:29;10;2986;2982.86;2986;86655;0;0;86655;12051;2950;74604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;353;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:005000;00:00:00:001000;00:00:00:031000;;86460;11;11;5;2;4;0;0;0;;0;0;0;0;0;74591;13;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:06.890174	1429692546.890174;2015-04-22	08:49:07.891088	1429692547.891088;00:00:01;00:00:30;10;2945;2981.5;2945;89600;0;0;89600;11962;3034;77638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;378;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:005000;00:00:04:005000;00:00:00:027000;00:00:00:031000;;89374;11;11;6;4;4;0;0;0;;0;0;0;0;0;77625;13;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:07.891189	1429692547.891189;2015-04-22	08:49:08.893048	1429692548.893048;00:00:01;00:00:31;10;3018.98;2982.61;3022;92622;0;0;92622;12060;2924;80562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;392;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:003000;00:00:04:005000;00:00:00:001000;00:00:00:031000;;92411;11;11;8;4;4;0;0;0;;0;0;0;0;0;80549;13;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:08.893152	1429692548.893152;2015-04-22	08:49:09.894025	1429692549.894025;00:00:01;00:00:32;10;2999;2983.03;2999;95621;0;0;95621;12012;3047;83609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;401;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:007000;00:00:04:005000;00:00:00:042000;00:00:00:031000;;95409;12;12;8;4;4;0;0;0;;0;0;0;0;0;83596;13;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:09.894114	1429692549.894114;2015-04-22	08:49:10.895133	1429692550.895133;00:00:01;00:00:33;10;2988.01;2983.18;2991;98612;0;0;98612;12019;2984;86593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;423;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:003000;00:00:04:005000;00:00:00:000000;00:00:00:031000;;98398;12;12;8;4;4;0;0;0;;0;0;0;0;0;86580;13;0;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:10.895223	1429692550.895223;2015-04-22	08:49:11.897132	1429692551.897132;00:00:01;00:00:34;10;2985.01;2983.15;2988;101600;0;0;101600;12071;2924;89517;12;12;0;0;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;436;0;0;12;12;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:116000;00:00:04:008000;00:00:01:755000;00:00:00:319000;;101387;12;12;8;4;4;0;0;0;;0;0;0;0;0;89504;13;12;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:11.897245	1429692551.897245;2015-04-22	08:49:12.898211	1429692552.898211;00:00:01;00:00:35;10;2940;2981.83;2940;104540;0;0;104540;11977;3034;92551;0;12;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;451;0;0;0;12;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:005000;00:00:04:008000;00:00:00:031000;00:00:00:314000;;104326;13;13;8;4;4;0;0;0;;0;0;0;0;0;92538;13;12;
2015-04-22	08:48:37.838730	1429692517.838730;2015-04-22	08:49:12.898304	1429692552.898304;2015-04-22	08:49:13.900129	1429692553.900129;00:00:01;00:00:36;10;3037.96;2983.31;3041;107581;0;0;107581;12009;3009;95560;0;12;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;468;0;0;0;12;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:006000;00:00:04:008000;00:00:00:053000;00:00:00:309000;;107349;13;13;8;4;5;0;0;0;;0;0;0;0;0;95544;16;12;
