Date_ms;response_time_ms;rtd_no
275.833;0.527;1
277.84;0.622;1
277.897;0.556;1
279.903;0.616;1
279.945;0.548;1
281.963;0.63;1
282.004;0.57;1
284.063;0.597;1
284.106;0.531;1
286.124;0.616;1
286.166;0.549;1
288.119;0.551;1
288.215;0.527;1
288.252;0.452;1
290.768;0.72;1
290.811;0.634;1
292.926;0.73;1
292.967;0.673;1
295.025;0.652;1
295.068;0.605;1
297.068;0.615;1
297.109;0.519;1
299.082;0.588;1
299.152;0.549;1
301.378;0.718;1
301.419;0.662;1
301.578;0.713;1
303.629;0.607;1
303.72;0.581;1
305.78;0.673;1
305.821;0.616;1
307.872;0.663;1
307.916;0.617;1
309.929;0.632;1
309.97;0.567;1
311.954;0.606;1
311.998;0.531;1
314.13;0.594;1
314.173;0.528;1
316.065;0.489;1
316.221;0.518;1
316.261;0.445;1
318.861;0.678;1
318.904;0.6;1
320.955;0.661;1
320.997;0.595;1
323.272;0.851;1
323.319;0.786;1
325.49;0.733;1
325.533;0.671;1
325.616;0.646;1
327.868;0.742;1
327.911;0.674;1
329.965;0.646;1
330;0.57;1
332.08;0.654;1
332.123;0.625;1
334.227;0.647;1
334.27;0.608;1
336.301;0.617;1
336.371;0.632;1
336.407;0.585;1
338.479;0.643;1
338.52;0.609;1
340.594;0.672;1
340.639;0.657;1
342.706;0.69;1
342.753;0.646;1
344.93;0.721;1
344.994;0.686;1
347.078;0.69;1
347.122;0.637;1
349.267;0.673;1
349.308;0.616;1
351.383;0.616;1
351.456;0.584;1
351.491;0.511;1
353.657;0.612;1
353.698;0.538;1
355.617;0.535;1
355.66;0.475;1
357.592;0.517;1
357.633;0.446;1
359.518;0.469;1
359.56;0.393;1
361.467;0.519;1
361.508;0.441;1
363.419;0.491;1
363.462;0.423;1
365.413;0.565;1
365.475;0.517;1
367.542;0.56;1
367.586;0.482;1
369.552;0.551;1
369.593;0.473;1
371.565;0.546;1
371.609;0.461;1
373.526;0.532;1
373.566;0.461;1
375.421;0.472;1
375.464;0.404;1
377.356;0.498;1
377.398;0.417;1
379.286;0.467;1
379.33;0.392;1
381.27;0.499;1
381.316;0.434;1
383.273;0.53;1
383.317;0.46;1
385.684;0.594;1
385.726;0.513;1
387.677;0.531;1
387.72;0.455;1
389.677;0.531;1
389.718;0.454;1
391.618;0.523;1
391.662;0.456;1
393.531;0.429;1
393.65;0.373;1
395.516;0.381;1
395.721;0.398;1
397.611;0.441;1
397.766;0.407;1
399.614;0.401;1
399.858;0.448;1
401.442;0.292;1
401.667;0.401;1
403.51;0.54;1
403.553;0.514;1
405.474;0.519;1
405.517;0.478;1
407.441;0.536;1
407.484;0.507;1
409.488;0.585;1
409.53;0.56;1
411.461;0.526;1
411.507;0.504;1
413.405;0.517;1
413.497;0.532;1
415.317;0.491;1
415.366;0.458;1
417.433;0.562;1
417.476;0.484;1
419.4;0.513;1
419.444;0.444;1
421.474;0.601;1
421.517;0.451;1
423.458;0.524;1
423.502;0.445;1
425.431;0.536;1
425.474;0.459;1
427.427;0.526;1
427.47;0.439;1
429.558;0.67;1
429.661;0.662;1
431.739;0.56;1
431.847;0.555;1
433.816;0.553;1
433.86;0.476;1
435.745;0.507;1
435.789;0.431;1
437.63;0.464;1
437.696;0.418;1
439.558;0.459;1
439.625;0.414;1
441.459;0.436;1
441.734;0.597;1
443.519;0.452;1
443.587;0.401;1
445.474;0.485;1
445.538;0.429;1
447.407;0.453;1
447.473;0.406;1
449.337;0.464;1
449.403;0.417;1
451.276;0.424;1
451.405;0.43;1
453.213;0.443;1
453.345;0.477;1
455.173;0.423;1
455.241;0.381;1
457.518;0.503;1
457.583;0.444;1
459.448;0.462;1
459.514;0.415;1
461.379;0.446;1
461.444;0.39;1
463.308;0.418;1
463.375;0.366;1
465.243;0.443;1
465.374;0.46;1
467.308;0.468;1
467.375;0.422;1
469.29;0.498;1
469.358;0.452;1
471.235;0.455;1
471.305;0.413;1
473.151;0.456;1
473.216;0.401;1
475.436;0.48;1
475.503;0.422;1
477.402;0.498;1
477.466;0.45;1
479.303;0.433;1
479.37;0.374;1
481.289;0.484;1
481.354;0.429;1
483.257;0.455;1
483.324;0.392;1
485.192;0.462;1
485.323;0.481;1
487.221;0.472;1
487.288;0.433;1
489.139;0.452;1
489.206;0.399;1
491.419;0.478;1
491.487;0.414;1
493.384;0.499;1
493.449;0.453;1
495.318;0.454;1
495.385;0.41;1
497.29;0.484;1
497.356;0.429;1
499.257;0.446;1
499.326;0.394;1
501.19;0.453;1
501.29;0.433;1
503.158;0.493;1
503.225;0.409;1
505.579;0.509;1
505.645;0.451;1
507.488;0.452;1
507.558;0.398;1
509.451;0.484;1
509.517;0.429;1
511.388;0.447;1
511.456;0.385;1
513.336;0.474;1
513.403;0.429;1
515.27;0.421;1
515.337;0.376;1
517.218;0.415;1
517.353;0.431;1
519.185;0.425;1
519.252;0.371;1
521.39;0.507;1
521.465;0.46;1
523.334;0.459;1
523.402;0.414;1
525.308;0.478;1
525.374;0.423;1
527.279;0.453;1
527.348;0.402;1
529.203;0.439;1
529.304;0.42;1
531.24;0.526;1
531.283;0.408;1
533.582;0.549;1
533.649;0.447;1
535.628;0.581;1
535.673;0.459;1
537.517;0.468;1
537.597;0.427;1
539.458;0.448;1
539.527;0.387;1
541.436;0.51;1
541.48;0.44;1
543.303;0.422;1
543.373;0.381;1
545.234;0.431;1
545.368;0.445;1
547.198;0.43;1
547.267;0.378;1
549.17;0.502;1
549.271;0.488;1
551.113;0.468;1
551.181;0.385;1
553.481;0.574;1
553.523;0.486;1
555.378;0.496;1
555.446;0.445;1
557.359;0.49;1
557.426;0.438;1
559.321;0.464;1
559.388;0.417;1
561.227;0.432;1
561.36;0.452;1
563.112;0.373;1
563.269;0.337;1
565.654;0.505;1
565.721;0.441;1
567.647;0.512;1
567.715;0.451;1
569.697;0.53;1
569.74;0.461;1
571.656;0.521;1
571.7;0.453;1
573.693;0.501;1
573.737;0.426;1
575.645;0.47;1
575.714;0.42;1
577.628;0.514;1
577.67;0.444;1
579.507;0.469;1
579.574;0.423;1
581.466;0.488;1
581.531;0.433;1
583.416;0.461;1
583.484;0.409;1
585.381;0.466;1
585.449;0.412;1
587.361;0.474;1
587.428;0.429;1
589.466;0.615;1
589.509;0.547;1
591.472;0.55;1
591.667;0.623;1
593.558;0.572;1
593.601;0.496;1
595.568;0.521;1
595.613;0.446;1
597.557;0.549;1
597.598;0.478;1
599.523;0.552;1
599.568;0.484;1
601.492;0.537;1
601.536;0.459;1
603.411;0.513;1
603.537;0.52;1
605.405;0.523;1
605.693;0.699;1
607.715;0.645;1
607.759;0.577;1
609.73;0.566;1
609.772;0.509;1
611.714;0.548;1
611.757;0.492;1
613.727;0.582;1
613.769;0.515;1
615.575;0.478;1
615.645;0.445;1
617.542;0.518;1
617.61;0.476;1
619.47;0.491;1
619.537;0.441;1
621.459;0.532;1
621.526;0.47;1
623.421;0.522;1
623.466;0.456;1
625.33;0.458;1
625.397;0.422;1
627.33;0.464;1
627.399;0.423;1
629.389;0.528;1
629.455;0.484;1
631.312;0.464;1
631.379;0.409;1
633.57;0.723;1
633.621;0.684;1
635.777;0.603;1
635.979;0.641;1
637.943;0.619;1
637.985;0.56;1
639.974;0.588;1
640.017;0.519;1
641.956;0.548;1
642.06;0.541;1
643.991;0.554;1
644.104;0.565;1
646.049;0.532;1
646.091;0.484;1
648.047;0.556;1
648.09;0.481;1
650.008;0.506;1
650.05;0.42;1
651.982;0.513;1
652.026;0.447;1
653.928;0.496;1
653.97;0.429;1
655.786;0.422;1
655.96;0.487;1
657.908;0.586;1
657.95;0.511;1
659.857;0.502;1
659.901;0.43;1
661.806;0.503;1
661.849;0.438;1
663.746;0.489;1
663.79;0.424;1
665.748;0.56;1
665.79;0.485;1
667.611;0.486;1
667.656;0.414;1
669.561;0.493;1
669.605;0.42;1
671.496;0.498;1
671.54;0.432;1
673.485;0.541;1
673.527;0.473;1
675.44;0.487;1
675.484;0.414;1
677.42;0.518;1
677.463;0.434;1
679.387;0.515;1
679.431;0.45;1
681.338;0.5;1
681.484;0.537;1
683.329;0.491;1
683.375;0.427;1
685.284;0.487;1
685.426;0.513;1
687.314;0.515;1
687.357;0.44;1
689.374;0.592;1
689.435;0.516;1
691.309;0.492;1
691.352;0.417;1
693.292;0.558;1
693.397;0.552;1
695.389;0.578;1
695.433;0.5;1
697.439;0.644;1
697.481;0.563;1
699.488;0.628;1
699.531;0.568;1
701.536;0.644;1
701.578;0.584;1
703.541;0.607;1
703.584;0.539;1
705.599;0.637;1
705.641;0.543;1
707.684;0.664;1
707.727;0.59;1
709.713;0.633;1
709.755;0.572;1
711.71;0.583;1
711.755;0.513;1
713.733;0.615;1
713.775;0.535;1
715.701;0.551;1
715.771;0.499;1
717.861;0.704;1
717.903;0.635;1
719.952;0.676;1
719.995;0.608;1
722.049;0.68;1
722.091;0.603;1
724.117;0.66;1
724.16;0.579;1
726.068;0.552;1
726.224;0.584;1
728.206;0.624;1
728.249;0.565;1
730.214;0.587;1
730.326;0.596;1
730.364;0.512;1
732.362;0.557;1
732.406;0.486;1
734.327;0.548;1
734.368;0.473;1
736.299;0.559;1
736.343;0.492;1
738.252;0.53;1
738.296;0.455;1
740.192;0.53;1
740.236;0.462;1
742.763;0.682;1
742.806;0.609;1
744.699;0.534;1
744.837;0.562;1
746.934;0.703;1
746.98;0.65;1
749.042;0.569;1
749.134;0.46;1
751.053;0.484;1
751.121;0.408;1
751.305;0.468;1
753.649;0.58;1
753.69;0.507;1
755.617;0.572;1
755.659;0.512;1
757.57;0.528;1
757.611;0.466;1
759.467;0.467;1
759.51;0.391;1
761.402;0.502;1
761.443;0.415;1
763.336;0.484;1
763.379;0.414;1
765.206;0.447;1
765.272;0.402;1
767.236;0.528;1
767.28;0.448;1
769.644;0.583;1
769.685;0.501;1
771.602;0.557;1
771.645;0.49;1
773.541;0.523;1
773.582;0.453;1
775.469;0.513;1
775.512;0.446;1
777.449;0.557;1
777.491;0.459;1
779.428;0.562;1
779.471;0.482;1
781.438;0.566;1
781.48;0.49;1
783.42;0.528;1
783.465;0.459;1
785.524;0.611;1
785.568;0.539;1
787.358;0.405;1
787.528;0.421;1
789.491;0.559;1
789.534;0.469;1
791.472;0.544;1
791.517;0.477;1
793.467;0.557;1
793.51;0.487;1
795.418;0.515;1
795.464;0.438;1
797.489;0.61;1
797.55;0.551;1
799.481;0.544;1
799.527;0.468;1
801.507;0.6;1
801.551;0.531;1
803.462;0.519;1
803.508;0.452;1
805.513;0.604;1
805.556;0.527;1
807.524;0.57;1
807.571;0.496;1
809.533;0.575;1
809.577;0.498;1
811.503;0.535;1
811.548;0.466;1
813.529;0.567;1
813.572;0.497;1
815.56;0.536;1
815.605;0.459;1
817.538;0.577;1
817.582;0.488;1
819.539;0.575;1
819.584;0.504;1
821.549;0.568;1
821.592;0.498;1
823.523;0.549;1
823.57;0.492;1
825.587;0.629;1
825.63;0.546;1
827.688;0.67;1
827.733;0.601;1
829.68;0.579;1
829.725;0.506;1
831.678;0.57;1
831.723;0.499;1
833.656;0.538;1
833.699;0.456;1
835.645;0.534;1
835.69;0.458;1
837.654;0.54;1
837.728;0.488;1
839.684;0.565;1
839.729;0.495;1
841.757;0.583;1
841.803;0.516;1
843.684;0.505;1
843.729;0.427;1
845.62;0.48;1
845.691;0.417;1
847.597;0.522;1
847.644;0.455;1
849.587;0.551;1
849.63;0.48;1
851.551;0.533;1
851.596;0.455;1
853.534;0.549;1
853.577;0.469;1
855.496;0.523;1
855.541;0.446;1
857.623;0.642;1
857.674;0.579;1
859.65;0.547;1
859.698;0.48;1
861.659;0.536;1
861.729;0.482;1
863.691;0.537;1
863.762;0.486;1
865.71;0.522;1
865.779;0.477;1
867.77;0.555;1
867.819;0.488;1
869.769;0.53;1
869.814;0.461;1
871.733;0.493;1
871.806;0.443;1
873.716;0.491;1
873.789;0.432;1
875.698;0.489;1
875.769;0.446;1
877.721;0.499;1
877.815;0.48;1
879.755;0.499;1
879.826;0.448;1
881.78;0.525;1
881.849;0.469;1
883.856;0.581;1
883.903;0.499;1
885.988;0.631;1
886.035;0.564;1
888.019;0.56;1
888.094;0.531;1
890.15;0.623;1
890.194;0.564;1
892.163;0.522;1
892.261;0.475;1
894.271;0.556;1
894.341;0.503;1
894.593;0.644;1
896.587;0.54;1
896.684;0.516;1
898.755;0.595;1
898.807;0.528;1
900.83;0.567;1
901.077;0.612;1
903.269;0.721;1
903.407;0.602;1
904.146;0.563;1
904.252;0.513;1
906.949;0.69;1
906.998;0.606;1
909.097;0.691;1
909.148;0.552;1
911.419;0.679;1
911.489;0.538;1
911.674;0.53;1
914.014;0.696;1
914.062;0.558;1
916.225;0.687;1
916.279;0.542;1
918.391;0.605;1
918.639;0.676;1
918.762;0.602;1
921.131;0.734;1
921.211;0.563;1
923.476;0.694;1
923.544;0.546;1
923.706;0.507;1
925.892;0.513;1
926.146;0.555;1
928.3;0.667;1
928.569;0.762;1
928.69;0.684;1
930.979;0.643;1
931.13;0.597;1
933.34;0.634;1
933.598;0.701;1
933.689;0.595;1
936.047;0.698;1
936.096;0.541;1
938.294;0.707;1
938.441;0.661;1
939.323;0.583;1
939.496;0.54;1
941.717;0.734;1
941.763;0.581;1
943.814;0.664;1
943.898;0.584;1
946.085;0.711;1
946.132;0.573;1
948.203;0.665;1
948.689;0.62;1
952.476;0.784;1
952.679;0.871;1
952.78;0.764;1
952.847;0.648;1
954.918;0.406;1
955.102;0.438;1
957.132;0.544;1
957.204;0.475;1
959.285;0.573;1
959.333;0.464;1
959.552;0.504;1
961.554;0.456;1
961.674;0.438;1
963.582;0.461;1
963.722;0.431;1
965.658;0.486;1
965.748;0.415;1
967.71;0.454;1
967.899;0.481;1
969.762;0.454;1
969.954;0.476;1
971.833;0.459;1
972.037;0.494;1
974.014;0.573;1
974.06;0.458;1
975.994;0.456;1
976.209;0.51;1
978.281;0.594;1
978.374;0.526;1
978.423;0.437;1
980.61;0.608;1
980.657;0.523;1
982.62;0.492;1
982.747;0.445;1
984.812;0.595;1
984.885;0.511;1
986.744;0.473;1
986.935;0.484;1
988.817;0.465;1
989.026;0.497;1
990.921;0.487;1
991.082;0.484;1
993.212;0.673;1
993.256;0.582;1
995.339;0.616;1
995.384;0.509;1
995.663;0.627;1
997.551;0.489;1
997.893;0.647;1
999.913;0.589;1
999.959;0.48;1
1001.93;0.472;1
1002.06;0.457;1
1005.45;0.844;1
1005.5;0.639;1
1005.53;0.5;1
1005.69;0.474;1
1007.91;0.632;1
1007.98;0.561;1
1010;0.603;1
1010.04;0.508;1
1011.91;0.461;1
1012.1;0.492;1
1014.12;0.5;1
1014.25;0.463;1
1017.55;0.703;1
1017.64;0.64;1
1017.68;0.555;1
1017.94;0.62;1
1021.32;0.542;1
1021.83;0.929;1
1021.87;0.841;1
1022.03;0.508;1
1022.22;0.525;1
1024.59;0.559;1
1024.67;0.488;1
1026.65;0.487;1
1026.78;0.445;1
1028.8;0.528;1
1028.88;0.444;1
1030.87;0.549;1
1030.92;0.428;1
1033.5;1.164;1
1033.55;1.039;1
1035.25;0.691;1
1035.29;0.539;1
1039.01;1.254;1
1039.92;2.018;1
1039.98;1.935;1
1040.01;1.244;1
1040.04;1.144;1
1042;0.358;1
1042.2;0.413;1
1044.16;0.622;1
1044.86;0.833;1
1047.2;0.533;1
1047.23;0.466;1
1047.25;0.415;1
1049.73;0.584;1
1049.77;0.493;1
1051.62;0.454;1
1051.67;0.382;1
1053.57;0.481;1
1053.62;0.415;1
1055.58;0.548;1
1055.62;0.481;1
1057.58;0.545;1
1057.62;0.469;1
1059.5;0.474;1
1059.56;0.42;1
1061.56;0.592;1
1061.6;0.514;1
1063.51;0.494;1
1063.55;0.427;1
1065.44;0.509;1
1065.48;0.438;1
1067.46;0.523;1
1067.51;0.447;1
1069.39;0.497;1
1069.44;0.424;1
1071.39;0.528;1
1071.43;0.441;1
1073.44;0.578;1
1073.48;0.504;1
1075.56;0.597;1
1075.61;0.525;1
1077.57;0.544;1
1077.61;0.467;1
1079.61;0.572;1
1079.65;0.497;1
1081.61;0.538;1
1081.65;0.469;1
1083.63;0.571;1
1083.67;0.504;1
1085.68;0.576;1
1085.72;0.514;1
1087.68;0.535;1
1087.73;0.46;1
1089.7;0.576;1
1089.75;0.5;1
1091.8;0.559;1
1091.85;0.491;1
1093.82;0.558;1
1093.86;0.488;1
1095.99;0.71;1
1096.03;0.634;1
1098.07;0.565;1
1098.11;0.495;1
1100.15;0.612;1
1100.66;0.641;1
1104.17;0.568;1
1104.36;0.649;1
1104.4;0.58;1
1104.46;0.524;1
1106.62;0.551;1
1106.66;0.482;1
1108.71;0.568;1
1108.78;0.521;1
1110.87;0.63;1
1110.92;0.584;1
1112.96;0.628;1
1113;0.567;1
1114.9;0.462;1
1115.04;0.45;1
1117.13;0.608;1
1117.17;0.508;1
1119.06;0.446;1
1119.34;0.565;1
1119.38;0.487;1
1121.46;0.576;1
1121.5;0.497;1
1123.54;0.572;1
1123.58;0.495;1
1125.57;0.597;1
1125.61;0.526;1
1127.66;0.62;1
1127.71;0.562;1
1129.7;0.57;1
1129.74;0.499;1
1131.77;0.576;1
1131.81;0.501;1
1133.82;0.591;1
1133.86;0.519;1
1135.87;0.486;1
1136.13;0.552;1
1138.06;0.482;1
1138.3;0.527;1
1140.47;0.675;1
1140.56;0.56;1
1140.79;0.582;1
1142.98;0.575;1
1143.29;0.634;1
1145.47;0.67;1
1145.52;0.513;1
1145.75;0.546;1
1147.89;0.581;1
1148.1;0.54;1
1150.15;0.509;1
1150.38;0.533;1
1151.27;0.656;1
1151.47;0.609;1
1153.53;0.513;1
1153.7;0.488;1
1155.77;0.522;1
1155.94;0.501;1
1157.96;0.512;1
1158.15;0.497;1
1160.31;0.632;1
1160.39;0.506;1
1160.62;0.541;1
1162.86;0.588;1
1163.06;0.537;1
1165.15;0.493;1
1165.42;0.572;1
1166.09;0.545;1
1166.27;0.553;1
1168.66;0.672;1
1168.7;0.55;1
1170.71;0.496;1
1170.87;0.47;1
1172.84;0.479;1
1173.05;0.497;1
1174.95;0.469;1
1175.2;0.545;1
1177.24;0.556;1
1177.33;0.466;1
1177.55;0.514;1
1179.56;0.513;1
1179.71;0.493;1
1181.59;0.462;1
1181.8;0.499;1
1183.7;0.476;1
1183.88;0.476;1
1185.76;0.467;1
1185.92;0.444;1
1187.8;0.473;1
1187.98;0.468;1
1189.9;0.472;1
1190.08;0.469;1
1191.99;0.504;1
1192.14;0.479;1
1194.06;0.468;1
1194.24;0.467;1
1196.27;0.555;1
1196.35;0.459;1
1196.6;0.542;1
1198.59;0.482;1
1198.76;0.467;1
1200.66;0.496;1
1200.83;0.476;1
1202.8;0.472;1
1202.99;0.467;1
1204.94;0.513;1
1205.09;0.472;1
1206.96;0.472;1
1207.21;0.546;1
1209.26;0.573;1
1209.37;0.495;1
1209.53;0.491;1
1211.68;0.625;1
1211.72;0.501;1
1213.61;0.479;1
1213.79;0.468;1
1215.71;0.48;1
1215.87;0.445;1
1217.79;0.467;1
1217.95;0.453;1
1219.85;0.466;1
1220.02;0.454;1
1221.97;0.486;1
1222.16;0.496;1
1224.06;0.468;1
1224.24;0.458;1
1226.28;0.569;1
1226.36;0.46;1
1226.56;0.488;1
1228.73;0.638;1
1228.77;0.505;1
1230.94;0.614;1
1231.03;0.502;1
1233.49;0.853;1
1233.89;1.066;1
1234.03;0.493;1
1234.19;0.47;1
1238.23;0.731;1
1238.28;0.546;1
1239.3;1.395;1
1239.38;0.554;1
1239.52;0.494;1
1241.7;0.472;1
1242.02;0.611;1
1243.95;0.491;1
1244.11;0.466;1
1246.05;0.494;1
1246.2;0.463;1
1248.27;0.604;1
1248.32;0.471;1
1248.53;0.509;1
1250.51;0.464;1
1250.66;0.447;1
1252.73;0.596;1
1252.85;0.538;1
1254.81;0.42;1
1255.06;0.482;1
1256.97;0.464;1
1257.14;0.443;1
1259.15;0.58;1
1259.28;0.484;1
1261.34;0.574;1
1261.51;0.566;1
1261.65;0.522;1
1263.71;0.493;1
1263.86;0.472;1
1265.78;0.488;1
1265.93;0.47;1
1267.9;0.482;1
1268.05;0.459;1
1269.97;0.478;1
1270.13;0.448;1
1272.06;0.495;1
1272.28;0.528;1
1274.39;0.585;1
1274.47;0.49;1
1274.73;0.573;1
1276.74;0.487;1
1276.88;0.516;1
1278.81;0.528;1
1278.88;0.477;1
1281.05;0.632;1
1281.1;0.542;1
1283.19;0.603;1
1283.26;0.519;1
1285.47;0.706;1
1285.51;0.622;1
1285.67;0.677;1
1287.85;0.528;1
1288;0.497;1
1289.88;0.438;1
1290.09;0.446;1
1292.01;0.489;1
1292.18;0.466;1
1294.27;0.602;1
1294.32;0.475;1
1294.51;0.491;1
1296.53;0.493;1
1296.73;0.523;1
1298.65;0.477;1
1298.82;0.47;1
1300.72;0.458;1
1300.91;0.46;1
1302.9;0.573;1
1303.08;0.568;1
1304.96;0.454;1
1305.16;0.457;1
1307.29;0.647;1
1307.34;0.478;1
1307.58;0.533;1
1309.65;0.521;1
1309.73;0.429;1
1311.83;0.613;1
1311.87;0.479;1
1313.98;0.465;1
1314.14;0.445;1
1316.04;0.466;1
1316.23;0.466;1
1318.26;0.562;1
1318.34;0.468;1
1318.57;0.51;1
1320.59;0.495;1
1320.71;0.438;1
1322.83;0.61;1
1322.88;0.557;1
1324.92;0.584;1
1324.96;0.504;1
1326.88;0.514;1
1326.92;0.446;1
1328.84;0.512;1
1328.88;0.441;1
1330.78;0.498;1
1330.82;0.431;1
1332.84;0.611;1
1332.88;0.533;1
1334.81;0.522;1
1334.86;0.462;1
1336.78;0.518;1
1336.82;0.452;1
1338.74;0.515;1
1338.78;0.449;1
1340.69;0.512;1
1340.73;0.442;1
1342.67;0.543;1
1342.74;0.526;1
1344.66;0.519;1
1344.71;0.459;1
1346.72;0.581;1
1346.76;0.535;1
1348.66;0.512;1
1348.7;0.434;1
1350.62;0.509;1
1350.66;0.43;1
1352.59;0.5;1
1352.63;0.433;1
1354.51;0.472;1
1354.55;0.401;1
1356.42;0.471;1
1356.47;0.394;1
1358.35;0.485;1
1358.39;0.407;1
1360.27;0.481;1
1360.32;0.404;1
1362.2;0.483;1
1362.25;0.413;1
1364.44;0.542;1
1364.5;0.474;1
1366.36;0.458;1
1366.43;0.404;1
1368.39;0.482;1
1368.44;0.406;1
1370.33;0.478;1
1370.37;0.4;1
1372.26;0.479;1
1372.3;0.411;1
1374.31;0.506;1
1374.35;0.438;1
1376.26;0.487;1
