StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:45.416764	1429693005.416764;2015-04-22	08:56:46.418356	1429693006.418356;00:00:01;00:00:10;10;5053.95;4971.25;5059;49802;0;0;49802;20079;4817;29417;13;306;0;0;0;0;0;0;0;0;13;306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;980;56;826;0;0;100;1286;0;0;0;0;0;0;00:00:00:004000;00:00:00:006000;00:00:00:048000;00:00:00:054000;00:00:04:002000;00:00:03:976000;00:00:00:188000;00:00:00:360000;;48835;79;12;13;0;0;0;0;432;;0;0;0;64;240;29396;23;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:46.418485	1429693006.418485;2015-04-22	08:56:47.419433	1429693007.419433;00:00:01;00:00:11;10;4959;4969.69;4959;54761;0;0;54761;20106;4932;34349;0;306;0;0;0;0;0;0;0;0;0;306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;1139;21;847;0;0;159;1445;0;0;0;0;0;0;00:00:00:001000;00:00:00:005000;00:00:00:001000;00:00:00:051000;00:00:04:014000;00:00:03:982000;00:00:00:087000;00:00:00:336000;;53788;79;12;13;0;0;0;0;432;;0;0;0;64;240;34320;31;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:47.419601	1429693007.419601;2015-04-22	08:56:48.421311	1429693008.421311;00:00:01;00:00:12;10;4892.11;4962.81;4897;59658;0;0;59658;20063;4940;39289;0;306;0;0;0;0;0;0;0;0;0;306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;1209;5;852;0;0;70;1515;0;0;0;0;0;0;00:00:00:001000;00:00:00:005000;00:00:00:001000;00:00:00:049000;00:00:04:020000;00:00:03:986000;00:00:00:091000;00:00:00:316000;;58631;96;13;13;0;0;0;0;432;;0;0;0;64;240;39258;33;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:48.421379	1429693008.421379;2015-04-22	08:56:49.422406	1429693009.422406;00:00:01;00:00:13;10;4752.25;4946.63;4757;64415;0;0;64415;19695;5053;44342;72;378;0;0;0;0;0;0;0;0;72;378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;1316;185;1037;0;0;179;1694;0;0;0;0;0;0;00:00:00:009000;00:00:00:005000;00:00:00:055000;00:00:00:050000;00:00:03:969000;00:00:03:984000;00:00:00:424000;00:00:00:330000;;62697;227;28;13;0;0;0;0;484;;0;0;0;65;311;44298;46;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:49.422546	1429693009.422546;2015-04-22	08:56:50.424489	1429693010.424489;00:00:01;00:00:14;10;4952.05;4946.66;4957;69372;0;0;69372;19265;5102;49444;285;663;0;0;0;0;0;0;0;0;285;663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;389;1705;555;1592;0;0;674;2368;0;0;0;0;0;0;00:00:00:029000;00:00:00:007000;00:00:00:131000;00:00:00:060000;00:00:03:832000;00:00:03:968000;00:00:00:790000;00:00:00:408000;;67412;246;28;13;0;0;0;0;726;;0;0;0;125;527;49382;73;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:50.424619	1429693010.424619;2015-04-22	08:56:51.426396	1429693011.426396;00:00:01;00:00:15;10;5055.94;4953.61;5061;74433;0;0;74433;19358;4961;54405;7;670;0;0;0;0;0;0;0;0;7;670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;387;2092;101;1693;0;0;394;2762;0;0;0;0;0;0;00:00:00:009000;00:00:00:007000;00:00:00:098000;00:00:00:063000;00:00:04:003000;00:00:03:971000;00:00:00:139000;00:00:00:392000;;72415;252;28;13;0;0;0;0;755;;0;0;0;125;534;54343;73;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:51.426545	1429693011.426545;2015-04-22	08:56:52.427574	1429693012.427574;00:00:01;00:00:16;10;4865.13;4948.09;4870;79303;0;0;79303;19306;4905;59310;17;687;0;0;0;0;0;0;0;0;17;687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;2272;38;1731;0;0;197;2959;0;0;0;0;0;0;00:00:00:002000;00:00:00:007000;00:00:00:017000;00:00:00:061000;00:00:03:995000;00:00:03:973000;00:00:00:209000;00:00:00:380000;;77206;252;28;13;0;0;0;0;761;;0;0;0;126;550;59248;73;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:52.427645	1429693012.427645;2015-04-22	08:56:53.428346	1429693013.428346;00:00:01;00:00:17;10;5011;4951.49;5011;84314;0;0;84314;20055;4158;63468;104;791;0;0;0;0;0;0;0;0;104;791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410;2682;216;1947;0;0;514;3473;0;0;0;0;0;0;00:00:00:013000;00:00:00:007000;00:00:00:072000;00:00:00:062000;00:00:03:939000;00:00:03:971000;00:00:00:551000;00:00:00:394000;;81952;286;28;13;0;0;0;0;865;;0;0;0;135;645;63406;73;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:53.428416	1429693013.428416;2015-04-22	08:56:54.429355	1429693014.429355;00:00:01;00:00:18;10;4888;4947.7;4888;89202;0;0;89202;19916;5027;68495;0;791;0;0;0;0;0;0;0;0;0;791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;2896;36;1983;0;0;214;3687;0;0;0;0;0;0;00:00:00:002000;00:00:00:007000;00:00:00:001000;00:00:00:060000;00:00:04:062000;00:00:03:977000;00:00:00:194000;00:00:00:384000;;86733;287;36;13;0;0;0;0;865;;0;0;0;135;645;68381;125;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:54.429429	1429693014.429429;2015-04-22	08:56:55.430504	1429693015.430504;00:00:01;00:00:19;10;4958.04;4948.24;4963;94165;0;0;94165;19801;5018;73513;60;851;0;0;0;0;0;0;0;0;60;851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;3166;164;2147;0;0;330;4017;0;0;0;0;0;0;00:00:00:009000;00:00:00:007000;00:00:00:057000;00:00:00:060000;00:00:03:997000;00:00:03:979000;00:00:00:414000;00:00:00:386000;;91428;312;36;13;0;0;0;0;929;;0;0;0;144;696;73366;158;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:55.430600	1429693015.430600;2015-04-22	08:56:56.432297	1429693016.432297;00:00:01;00:00:20;10;5200.8;4960.61;5206;99371;0;0;99371;20090;4886;78399;31;882;0;0;0;0;0;0;0;0;31;882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;265;3431;139;2286;0;0;296;4313;0;0;0;0;0;0;00:00:00:008000;00:00:00:007000;00:00:00:057000;00:00:00:060000;00:00:04:020000;00:00:03:981000;00:00:00:317000;00:00:00:382000;;96595;315;36;13;0;0;0;0;999;;0;0;0;144;727;78236;174;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:56.432375	1429693016.432375;2015-04-22	08:56:57.433323	1429693017.433323;00:00:01;00:00:21;10;5091;4966.58;5091;104462;0;0;104462;20277;4896;83295;8;890;0;0;0;0;0;0;0;0;8;890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;374;3805;46;2332;0;0;382;4695;0;0;0;0;0;0;00:00:00:003000;00:00:00:007000;00:00:00:029000;00:00:00:059000;00:00:04:042000;00:00:03:985000;00:00:00:214000;00:00:00:375000;;101461;344;36;13;0;0;0;0;1016;;0;0;0;144;735;83112;194;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:57.433391	1429693017.433391;2015-04-22	08:56:58.434419	1429693018.434419;00:00:01;00:00:22;10;4998;4968;5003;109465;0;0;109465;20506;4728;88023;46;936;0;0;0;0;0;0;0;0;46;936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;4021;207;2539;0;0;262;4957;0;0;0;0;0;0;00:00:00:009000;00:00:00:007000;00:00:00:062000;00:00:00:059000;00:00:04:011000;00:00:03:986000;00:00:00:378000;00:00:00:375000;;106431;344;36;13;0;0;0;0;1095;;0;0;0;144;781;87816;218;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:58.434536	1429693018.434536;2015-04-22	08:56:59.436353	1429693019.436353;00:00:01;00:00:23;10;5008.99;4969.57;5014;114479;0;0;114479;20686;4829;92852;5;941;0;0;0;0;0;0;0;0;5;941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;4223;46;2585;0;0;207;5164;0;0;0;0;0;0;00:00:00:003000;00:00:00:007000;00:00:00:053000;00:00:00:059000;00:00:04:061000;00:00:03:990000;00:00:00:204000;00:00:00:368000;;111426;345;46;13;0;0;0;0;1103;;0;0;0;144;781;92619;249;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:56:59.436499	1429693019.436499;2015-04-22	08:57:00.438355	1429693020.438355;00:00:01;00:00:24;10;5101.9;4974.87;5107;119586;0;0;119586;20403;5390;98242;0;941;0;0;0;0;0;0;0;0;0;941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;4331;27;2612;0;0;108;5272;0;0;0;0;0;0;00:00:00:001000;00:00:00:007000;00:00:00:001000;00:00:00:057000;00:00:04:050000;00:00:03:993000;00:00:00:187000;00:00:00:361000;;116524;345;46;13;0;0;0;0;1103;;0;0;0;144;781;97985;273;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:00.438430	1429693020.438430;2015-04-22	08:57:01.440482	1429693021.440482;00:00:01;00:00:25;10;4881.24;4971.13;4891;124477;0;0;124477;20167;5008;103250;119;1060;0;0;0;0;0;0;0;0;119;1060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;353;4684;377;2989;0;0;472;5744;0;0;0;0;0;0;00:00:00:023000;00:00:00:007000;00:00:00:101000;00:00:00:060000;00:00:03:954000;00:00:03:991000;00:00:00:556000;00:00:00:373000;;120643;383;48;13;0;0;0;0;1287;;0;0;0;145;899;102954;312;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:01.440599	1429693021.440599;2015-04-22	08:57:02.441351	1429693022.441351;00:00:01;00:00:26;10;4988;4971.58;4988;129465;0;0;129465;19927;5039;108289;189;1249;0;0;0;0;0;0;0;0;189;1249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;612;5296;525;3514;0;0;801;6545;0;0;0;0;0;0;00:00:00:033000;00:00:00:008000;00:00:00:148000;00:00:00:066000;00:00:03:913000;00:00:03:988000;00:00:00:678000;00:00:00:393000;;125560;383;48;13;0;0;0;0;1568;;0;0;0;169;1063;107959;347;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:02.441474	1429693022.441474;2015-04-22	08:57:03.442416	1429693023.442416;00:00:01;00:00:27;10;5097;4976.04;5097;134562;0;0;134562;19883;5073;113362;68;1317;0;0;0;0;0;0;0;0;68;1317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;479;5775;229;3743;0;0;547;7092;0;0;0;0;0;0;00:00:00:016000;00:00:00:009000;00:00:00:087000;00:00:00:067000;00:00:03:982000;00:00:03:987000;00:00:00:421000;00:00:00:395000;;130045;418;48;13;0;0;0;0;1698;;0;0;0;169;1131;113022;357;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:03.442487	1429693023.442487;2015-04-22	08:57:04.444279	1429693024.444279;00:00:01;00:00:28;10;4908.09;4973.44;4913;139475;0;0;139475;19414;5165;118527;217;1534;0;0;0;0;0;0;0;0;217;1534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430;6205;563;4306;0;0;647;7739;0;0;0;0;0;0;00:00:00:024000;00:00:00:009000;00:00:00:104000;00:00:00:068000;00:00:03:882000;00:00:03:983000;00:00:00:711000;00:00:00:415000;;134807;439;63;13;0;0;0;0;1924;;0;0;0;195;1313;118180;373;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:04.444378	1429693024.444378;2015-04-22	08:57:05.446311	1429693025.446311;00:00:01;00:00:29;10;4985.02;4973.66;4990;144465;0;0;144465;20059;4345;122872;0;1534;0;0;0;0;0;0;0;0;0;1534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;832;7037;82;4388;0;0;832;8571;0;0;0;0;0;0;00:00:00:014000;00:00:00:009000;00:00:00:140000;00:00:00:072000;00:00:04:031000;00:00:03:984000;00:00:00:112000;00:00:00:408000;;139764;449;63;13;0;0;0;0;1968;;0;0;0;195;1313;122525;373;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:05.446383	1429693025.446383;2015-04-22	08:57:06.448283	1429693026.448283;00:00:01;00:00:30;10;5070.93;4976.74;5076;149541;0;0;149541;19923;5192;128064;20;1554;0;0;0;0;0;0;0;0;20;1554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;7216;96;4484;0;0;199;8770;0;0;0;0;0;0;00:00:00:004000;00:00:00:009000;00:00:00:041000;00:00:00:071000;00:00:04:035000;00:00:03:986000;00:00:00:278000;00:00:00:404000;;144805;449;63;13;0;0;0;0;2003;;0;0;0;195;1333;127677;413;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:06.448384	1429693026.448384;2015-04-22	08:57:07.450401	1429693027.450401;00:00:01;00:00:31;10;4917.17;4974.81;4927;154468;0;0;154468;20139;4711;132775;0;1554;0;0;0;0;0;0;0;0;0;1554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;399;7615;28;4512;0;0;399;9169;0;0;0;0;0;0;00:00:00:001000;00:00:00:009000;00:00:00:001000;00:00:00:070000;00:00:04:032000;00:00:03:988000;00:00:00:119000;00:00:00:397000;;149711;449;63;13;0;0;0;0;2003;;0;0;0;195;1333;132379;422;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:07.450523	1429693027.450523;2015-04-22	08:57:08.451433	1429693028.451433;00:00:01;00:00:32;10;4800;4969.21;4800;159268;0;0;159268;19894;4949;137724;96;1650;0;0;0;0;0;0;0;0;96;1650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340;7955;289;4801;0;0;436;9605;0;0;0;0;0;0;00:00:00:016000;00:00:00:009000;00:00:00:084000;00:00:00:071000;00:00:03:970000;00:00:03:987000;00:00:00:503000;00:00:00:402000;;154144;457;63;32;0;0;0;0;2137;;0;0;0;195;1429;137277;473;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:08.451573	1429693028.451573;2015-04-22	08:57:09.453327	1429693029.453327;00:00:01;00:00:33;10;5060.94;4971.83;5066;164334;0;0;164334;19852;5013;142737;95;1745;0;0;0;0;0;0;0;0;95;1745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;594;8549;206;5007;0;0;689;10294;0;0;0;0;0;0;00:00:00:011000;00:00:00:009000;00:00:00:076000;00:00:00:071000;00:00:03:971000;00:00:03:987000;00:00:00:512000;00:00:00:406000;;159058;463;63;32;0;0;0;0;2222;;0;0;0;216;1503;142227;536;0;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:09.453391	1429693029.453391;2015-04-22	08:57:10.454326	1429693030.454326;00:00:01;00:00:34;10;5039;4973.66;5039;169373;0;0;169373;19753;5111;147848;27;1772;0;0;9;9;0;0;0;0;18;1763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;365;8914;118;5125;0;0;392;10686;0;0;0;0;0;0;00:00:00:004000;00:00:00:009000;00:00:00:036000;00:00:00:070000;00:00:04:059000;00:00:03:989000;00:00:01:173000;00:00:00:454000;;164029;479;63;32;0;0;0;0;2249;;0;0;0;216;1521;147332;542;9;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:10.454416	1429693030.454416;2015-04-22	08:57:11.455413	1429693031.455413;00:00:01;00:00:35;10;4884;4970.96;4884;174257;0;0;174257;19722;4891;152739;24;1796;0;0;0;9;0;0;0;0;24;1787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410;9324;82;5207;0;0;434;11120;0;0;0;0;0;0;00:00:00:004000;00:00:00:009000;00:00:00:032000;00:00:00:069000;00:00:04:002000;00:00:03:990000;00:00:00:268000;00:00:00:450000;;168774;512;63;32;0;0;0;0;2269;;0;0;0;216;1545;152209;556;9;
2015-04-22	08:56:36.399748	1429692996.399748;2015-04-22	08:57:11.455551	1429693031.455551;2015-04-22	08:57:12.456329	1429693032.456329;00:00:01;00:00:36;10;5125;4975.09;5125;179382;0;0;179382;20238;4609;157348;0;1796;0;0;0;9;0;0;0;0;0;1787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258;9582;39;5246;0;0;258;11378;0;0;0;0;0;0;00:00:00:001000;00:00:00:009000;00:00:00:001000;00:00:00:068000;00:00:04:029000;00:00:03:991000;00:00:00:108000;00:00:00:444000;;173655;519;63;32;0;0;0;0;2269;;0;0;0;216;1545;156818;556;9;
