Date_ms;response_time_ms;rtd_no
66.18;4.022;1
66.331;4.006;1
66.426;3.8;1
66.451;3.733;1
66.51;3.113;1
66.532;3.022;1
67.701;4.113;1
68.03;4.367;1
68.057;3.912;1
68.076;4.336;1
68.095;4.267;1
68.114;4.164;1
68.393;4.325;1
68.912;4.36;1
68.954;4.297;1
68.975;4.226;1
69.023;3.629;1
69.061;3.579;1
70.474;4.588;1
70.708;4.736;1
70.754;4.534;1
70.776;4.421;1
70.916;4.238;1
70.944;4.15;1
70.983;3.997;1
71.008;3.927;1
71.059;3.879;1
71.11;3.681;1
71.15;3.799;1
71.189;3.661;1
71.213;3.61;1
72.074;4.328;1
72.121;3.877;1
72.143;4.318;1
72.162;3.83;1
72.2;4.28;1
72.643;4.186;1
72.729;4.171;1
72.882;4.227;1
73.449;4.019;1
73.795;3.75;1
74.013;3.819;1
74.139;4.349;1
74.194;4.306;1
74.22;3.935;1
74.24;4.278;1
74.259;3.875;1
74.309;4.188;1
75.096;4.302;1
75.165;4.665;1
75.206;4.611;1
75.244;3.698;1
75.267;3.624;1
76.143;4.424;1
76.17;4.374;1
76.19;3.825;1
76.232;4.362;1
76.373;4.409;1
76.514;4.028;1
76.987;4.023;1
77.016;3.967;1
77.051;3.903;1
77.077;3.838;1
77.098;3.394;1
77.116;3.767;1
77.864;4.045;1
77.91;3.991;1
77.951;3.913;1
77.974;3.459;1
78.678;3.904;1
78.778;3.886;1
79.539;4.572;1
79.569;3.928;1
79.59;3.838;1
80.317;4.458;1
80.367;4.415;1
80.392;3.994;1
80.58;3.922;1
81.3;4.57;1
81.33;4.487;1
81.373;4.031;1
81.412;3.964;1
81.437;3.9;1
82.006;3.932;1
82.336;4.627;1
82.399;4.134;1
82.444;4.656;1
82.766;4.409;1
83.072;3.91;1
83.1;3.834;1
83.12;3.75;1
83.139;3.69;1
83.987;4.155;1
84.019;4.094;1
84.086;4.051;1
84.774;4.555;1
85.376;4.729;1
85.425;4.671;1
85.447;4.589;1
85.467;4.488;1
85.485;4.386;1
85.504;3.779;1
85.523;4.322;1
86.296;4.479;1
86.341;4.431;1
86.38;4.348;1
86.749;4.165;1
86.792;4.121;1
87.492;4.109;1
87.554;4.603;1
87.58;4.092;1
87.618;4.015;1
88.161;3.82;1
88.256;4.38;1
88.614;3.944;1
88.725;3.792;1
88.801;3.741;1
88.857;3.69;1
88.883;3.609;1
89.737;3.987;1
89.765;3.918;1
89.83;3.892;1
90.139;4.105;1
90.482;4.374;1
90.655;4.181;1
90.682;4.498;1
90.702;4.137;1
90.721;4.069;1
91.514;4.305;1
91.543;4.242;1
91.563;4.146;1
92.487;4.095;1
92.693;4.734;1
93.356;4.714;1
93.404;4.278;1
93.425;4.19;1
93.444;4.107;1
93.484;4.035;1
93.521;3.971;1
93.705;3.753;1
94.16;4.519;1
94.187;3.804;1
95.008;4.101;1
95.036;4;1
95.076;3.959;1
95.115;3.894;1
95.138;3.802;1
95.236;3.801;1
95.884;4.033;1
95.911;3.963;1
95.993;3.937;1
96.287;4.138;1
96.765;4.393;1
96.812;4.215;1
97.737;4.663;1
97.764;4.596;1
97.829;4.547;1
98.589;4.704;1
98.619;4.638;1
98.639;4.161;1
99.595;4.966;1
99.644;4.924;1
99.685;4.803;1
99.723;4.387;1
99.749;4.315;1
99.769;4.259;1
99.788;4.179;1
100.086;4.007;1
100.335;4.628;1
100.364;3.919;1
100.404;4.603;1
100.849;4.291;1
101.302;4.156;1
101.351;4.116;1
101.393;4.061;1
101.486;4.035;1
102;4.477;1
102.229;4.609;1
102.256;4.194;1
102.275;4.137;1
102.871;4.213;1
103.44;4.541;1
103.487;4.438;1
103.513;4.36;1
103.533;4.262;1
103.613;4.239;1
103.936;4.45;1
104.441;4.328;1
104.55;4.322;1
105.041;4.483;1
105.117;4.476;1
105.155;4.438;1
105.714;4.701;1
105.76;4.65;1
105.799;4.595;1
105.818;4.189;1
106.295;3.882;1
106.643;4.917;1
106.913;4.887;1
106.992;4.864;1
107.015;4.298;1
107.724;4.74;1
107.771;4.651;1
107.794;4.566;1
107.813;4.474;1
108.229;4.385;1
108.274;4.312;1
108.338;4.252;1
108.417;4.253;1
108.486;4.25;1
108.72;4.145;1
108.775;4.12;1
108.795;4.052;1
108.834;4.004;1
109.011;4.087;1
109.578;4.183;1
109.626;4.143;1
109.65;4.066;1
110.224;4.277;1
110.313;4.259;1
110.583;4.246;1
110.609;3.941;1
110.629;4.143;1
111.225;4.1;1
111.273;4.04;1
111.31;3.966;1
111.345;3.912;1
111.418;3.868;1
111.463;3.815;1
112.823;4.303;1
112.868;4.263;1
113.793;4.668;1
113.839;4.622;1
113.906;4.615;1
114.257;4.892;1
114.464;4.123;1
114.517;4.545;1
114.806;4.324;1
115.636;4.989;1
115.704;4.951;1
115.728;4.804;1
115.765;4.73;1
115.786;4.655;1
115.822;4.076;1
116.564;4.12;1
116.741;4.725;1
116.957;4.719;1
117.009;4.472;1
117.047;4.425;1
117.088;4.366;1
117.554;4.345;1
117.642;4.357;1
117.727;4.336;1
117.927;4.431;1
118.114;4.497;1
118.429;4.729;1
118.536;4.607;1
118.627;4.618;1
118.686;4.532;1
118.709;3.998;1
118.755;4.473;1
119.388;4.358;1
119.432;4.278;1
119.473;4.225;1
119.507;4.163;1
119.586;4.141;1
119.748;4.192;1
119.992;4.031;1
120.084;4.016;1
120.422;4.287;1
120.757;4.098;1
120.801;4.468;1
120.841;4.409;1
121.839;4.578;1
122.048;4.574;1
122.503;4.496;1
122.56;4.421;1
122.707;4.378;1
123.349;4.495;1
123.394;4.438;1
123.433;4.339;1
123.468;4.267;1
123.491;4.205;1
124.085;3.977;1
124.313;4.104;1
124.369;4.492;1
124.407;4.087;1
124.824;4.356;1
124.852;4.279;1
124.887;4.224;1
125.618;4.443;1
125.661;4.377;1
125.681;4.307;1
125.95;4.484;1
126.357;4.777;1
126.388;4.695;1
126.418;4.345;1
126.449;4.299;1
127.64;4.867;1
127.689;4.781;1
127.715;4.673;1
127.736;4.017;1
127.758;4.619;1
127.794;4.545;1
128.405;4.606;1
128.669;4.781;1
128.927;4.393;1
128.971;4.86;1
128.994;4.367;1
129.043;4.817;1
129.081;4.346;1
129.653;4.479;1
129.767;4.497;1
129.834;4.472;1
129.979;4.471;1
130.514;4.758;1
130.568;4.697;1
130.786;4.613;1
130.812;4.137;1
130.889;4.111;1
131.496;4.424;1
131.539;4.374;1
131.564;4.333;1
131.67;4.334;1
131.772;4.321;1
132.018;4.475;1
132.446;4.015;1
132.828;4.712;1
132.854;4.282;1
132.895;4.705;1
132.934;4.241;1
132.972;4.168;1
133.855;4.669;1
133.998;4.692;1
134.445;4.331;1
134.492;4.299;1
134.949;4.238;1
135.727;4.734;1
135.773;4.637;1
135.815;4.59;1
135.838;4.537;1
135.996;4.589;1
136.475;4.429;1
136.503;4.356;1
137.015;4.681;1
137.069;4.582;1
137.107;4.53;1
137.146;4.506;1
137.195;4.459;1
137.874;4.595;1
137.946;4.591;1
138.303;4.75;1
138.655;4.892;1
139.171;4.828;1
139.199;4.512;1
139.245;4.446;1
139.87;4.71;1
139.913;4.681;1
140.006;4.668;1
140.106;4.676;1
140.694;4.591;1
141.202;4.832;1
141.247;4.62;1
141.287;4.558;1
141.312;4.493;1
141.33;4.434;1
142.175;4.786;1
142.873;4.545;1
142.902;4.19;1
142.98;4.558;1
143.017;4.206;1
143.038;4.078;1
143.079;4.537;1
143.122;4.042;1
143.945;4.527;1
144.272;4.666;1
144.607;4.368;1
144.633;4.321;1
144.674;4.286;1
144.713;3.926;1
144.738;4.245;1
144.774;3.839;1
144.795;4.194;1
144.832;3.783;1
144.877;3.736;1
145.738;4.101;1
145.766;4.052;1
145.93;4.145;1
145.955;4.082;1
146.716;3.99;1
147.074;4.463;1
147.142;5.077;1
147.167;3.727;1
147.203;3.663;1
147.239;3.626;1
147.264;3.546;1
147.355;3.563;1
147.497;3.63;1
148.697;4.516;1
148.746;4.251;1
148.769;4.468;1
148.796;4.398;1
149.8;4.609;1
149.868;4.59;1
150.119;4.766;1
150.162;4.719;1
150.183;4.103;1
150.202;3.932;1
150.317;4.793;1
150.343;3.981;1
151.313;4.568;1
151.342;4.526;1
151.377;4.396;1
151.402;3.827;1
151.44;3.787;1
151.862;3.707;1
152.17;4.418;1
152.222;3.866;1
152.262;4.42;1
152.407;4.473;1
152.607;4.165;1
153.026;3.755;1
153.054;3.679;1
153.073;3.609;1
153.092;3.552;1
153.11;3.5;1
153.254;3.57;1
154.013;4.061;1
154.041;4.018;1
154.994;4.272;1
155.082;4.269;1
155.581;4.649;1
155.81;4.131;1
155.925;4.712;1
156.487;4.695;1
156.533;4.589;1
156.575;4.513;1
156.616;4.113;1
157.45;4.621;1
157.498;4.576;1
157.538;4.083;1
157.56;3.997;1
158.72;4.988;1
158.75;4.917;1
158.77;4.289;1
158.788;4.885;1
159.24;4.671;1
159.268;4.069;1
159.287;4.619;1
159.305;4.527;1
159.733;4.336;1
159.782;4.287;1
160.156;4.436;1
160.285;4.171;1
160.31;4.116;1
160.405;4.115;1
160.43;4.052;1
161.218;4.339;1
161.353;4.394;1
161.716;4.568;1
161.817;4.569;1
161.842;4.489;1
161.861;3.978;1
161.923;3.946;1
161.969;3.861;1
162.012;3.693;1
162.032;3.61;1
162.079;3.564;1
162.12;3.496;1
162.696;3.304;1
163.115;4.144;1
163.308;3.842;1
163.334;3.759;1
163.491;3.858;1
163.747;3.86;1
163.803;3.766;1
163.824;3.643;1
164.512;3.825;1
164.539;3.778;1
164.559;3.707;1
164.579;3.088;1
164.659;3.716;1
164.898;3.883;1
165.497;3.944;1
165.544;3.888;1
165.586;3.189;1
166.623;3.425;1
167.028;4.554;1
167.294;4.749;1
167.607;4.989;1
167.634;4.914;1
167.674;4.159;1
167.711;4.909;1
167.733;4.064;1
167.752;3.763;1
167.77;3.676;1
167.787;3.598;1
167.858;3.596;1
167.962;3.625;1
169.432;4.462;1
169.618;4.53;1
169.676;4.486;1
169.701;4.427;1
169.739;4.351;1
169.788;3.824;1
169.835;3.731;1
169.872;3.692;1
169.929;3.639;1
169.973;3.511;1
170.188;3.539;1
171.033;4.305;1
171.08;4.237;1
171.12;4.185;1
171.16;4.09;1
171.183;4.006;1
171.222;3.885;1
171.309;3.891;1
171.607;4.126;1
172.044;3.967;1
172.086;3.907;1
172.154;3.882;1
172.329;3.938;1
172.541;3.968;1
172.755;4.029;1
172.842;4.022;1
173.005;3.766;1
173.555;4.437;1
173.613;4.095;1
173.635;4.313;1
173.668;3.308;1
173.697;3.265;1
173.717;3.202;1
173.973;3.221;1
174.889;4.294;1
175.032;4.358;1
175.413;4.552;1
175.718;4.234;1
175.744;4.112;1
175.788;4.057;1
175.807;4.001;1
175.825;3.607;1
175.843;3.924;1
175.89;3.535;1
175.929;3.482;1
177.133;4.458;1
177.159;3.808;1
177.917;4.454;1
177.96;3.935;1
177.986;3.828;1
178.038;3.752;1
178.076;3.713;1
178.218;3.538;1
178.929;4.16;1
179.013;4.097;1
179.109;4.033;1
179.518;4.347;1
179.818;4.537;1
179.844;4.324;1
179.863;4.238;1
179.881;3.562;1
179.898;3.463;1
179.935;3.388;1
180.088;3.462;1
181.163;4.459;1
181.206;4.161;1
181.244;4.287;1
181.918;4.303;1
181.946;4.234;1
181.981;4.171;1
182.02;3.647;1
182.059;3.546;1
182.109;3.518;1
182.328;3.589;1
182.891;3.717;1
183.02;4.171;1
183.854;4.307;1
183.88;4.179;1
183.9;3.366;1
183.918;3.313;1
185.206;4.526;1
185.505;4.682;1
185.563;4.665;1
186.213;4.719;1
186.254;4.648;1
186.279;4.575;1
186.316;4.521;1
186.354;3.907;1
186.39;3.821;1
187.636;4.935;1
187.77;4.852;1
188.546;5.176;1
188.59;5.16;1
188.629;4.42;1
188.652;5.107;1
188.671;5.02;1
188.689;4.377;1
188.707;4.163;1
188.726;4.286;1
188.744;4.102;1
188.763;4.032;1
189.186;4.187;1
189.234;4.412;1
189.275;4.375;1
189.967;4.285;1
190.015;4.237;1
190.054;4.179;1
190.075;4.079;1
190.126;4.009;1
190.164;3.487;1
191.107;4.337;1
191.151;4.226;1
191.189;4.131;1
191.226;3.882;1
191.251;4.092;1
191.384;4.136;1
191.427;4.001;1
191.468;3.942;1
191.803;3.784;1
191.865;3.744;1
191.889;3.683;1
191.93;3.602;1
192.057;3.617;1
193.233;4.218;1
193.343;4.249;1
194.013;4.417;1
194.057;4.374;1
194.078;4.284;1
194.131;4.247;1
194.169;3.802;1
194.208;3.691;1
195.238;4.555;1
195.285;4.27;1
195.324;4.436;1
196.167;4.634;1
196.21;4.575;1
196.248;4.524;1
196.273;3.917;1
196.292;3.849;1
196.354;3.776;1
197.428;4.408;1
197.48;4.384;1
197.506;4.001;1
197.559;4.625;1
198.287;4.691;1
198.33;4.628;1
198.366;4.563;1
198.405;4.51;1
198.428;4.042;1
198.446;3.987;1
199.569;4.93;1
199.596;4.827;1
199.984;4.375;1
200.032;4.338;1
200.072;4.267;1
200.101;4.176;1
200.121;4.075;1
200.149;3.588;1
201.587;4.743;1
201.635;4.716;1
201.657;4.449;1
201.677;4.572;1
202.192;4.526;1
202.238;4.472;1
202.276;4.411;1
202.315;4.379;1
202.338;4.259;1
202.357;4.174;1
203.269;4.583;1
203.557;4.566;1
203.584;4.504;1
203.604;4.243;1
203.623;4.351;1
203.703;4.238;1
204.203;4.519;1
204.247;4.47;1
204.267;4.39;1
204.303;3.79;1
204.958;4.1;1
204.984;4.244;1
205.003;3.74;1
205.021;4.085;1
205.107;3.746;1
205.132;4.102;1
205.618;3.862;1
205.663;3.798;1
205.684;3.709;1
205.702;3.63;1
205.737;3.136;1
207.027;4.33;1
207.166;4.378;1
207.212;4.316;1
207.234;4.086;1
207.278;3.965;1
207.95;4.004;1
208.011;3.931;1
208.052;3.38;1
209.276;4.469;1
209.319;3.995;1
210.067;4.633;1
210.095;4.575;1
210.115;4.051;1
210.167;3.97;1
210.205;3.885;1
210.243;3.846;1
210.427;3.79;1
211.554;4.823;1
211.602;4.678;1
211.627;4.229;1
212.195;4.73;1
212.237;4.668;1
212.277;4.612;1
212.314;4.557;1
212.352;4.495;1
212.388;3.909;1
212.507;3.943;1
213.528;4.558;1
213.572;4.916;1
214.29;4.791;1
214.334;4.737;1
214.355;4.639;1
214.394;4.604;1
214.414;4.484;1
214.432;3.884;1
214.548;3.823;1
215.347;4.513;1
215.394;4.478;1
215.434;4.424;1
215.47;4.369;1
215.493;4.273;1
215.54;4.216;1
216.293;4.539;1
216.337;4.485;1
216.372;4.417;1
216.411;4.332;1
216.449;3.918;1
217.291;4.524;1
217.705;4.683;1
217.77;4.466;1
218.155;4.472;1
218.21;4.466;1
218.248;4.395;1
218.286;4.33;1
218.326;4.261;1
218.349;4.176;1
219.783;5.082;1
219.843;4.935;1
220.498;4.866;1
220.543;4.825;1
220.566;4.741;1
220.618;4.672;1
220.642;4.562;1
220.66;4.025;1
220.679;4.496;1
221.454;4.727;1
221.655;4.749;1
221.696;4.657;1
221.721;4.539;1
221.74;4.393;1
222.013;4.472;1
222.373;4.522;1
222.427;4.489;1
222.447;4.408;1
223.385;4.445;1
223.441;4.374;1
223.48;4.219;1
223.502;4.358;1
223.538;4.056;1
223.562;3.977;1
224.045;4.09;1
224.088;4.011;1
224.126;3.943;1
224.165;3.881;1
224.271;3.879;1
225.019;4.225;1
225.361;4.479;1
225.512;4.543;1
225.785;3.729;1
225.829;3.668;1
225.855;3.595;1
227.113;4.442;1
227.14;4.262;1
227.185;4.087;1
227.223;4.031;1
227.247;4.294;1
227.81;4.175;1
227.866;4.163;1
227.905;4.094;1
227.928;4.035;1
228.013;3.494;1
229.081;4.467;1
229.137;4.437;1
229.178;4.4;1
229.215;4.366;1
229.313;4.375;1
229.398;4.147;1
229.891;4.204;1
229.95;3.683;1
229.988;3.547;1
230.027;3.669;1
230.064;3.55;1
230.115;3.526;1
231.074;4.414;1
231.351;4.317;1
231.605;4.181;1
231.658;4.122;1
231.683;4.08;1
231.703;4.005;1
231.75;3.524;1
231.772;3.454;1
231.791;3.342;1
231.827;3.239;1
231.938;3.215;1
232.853;4.031;1
233.51;3.99;1
233.593;3.969;1
233.615;3.89;1
233.653;3.851;1
233.691;3.106;1
234.733;3.577;1
234.885;4.168;1
234.932;3.671;1
234.97;3.989;1
234.992;3.582;1
235.029;4.135;1
235.729;4.21;1
235.756;3.513;1
235.774;3.414;1
235.814;3.381;1
235.852;3.314;1
236.053;3.386;1
236.892;3.824;1
237.018;3.866;1
237.062;4.302;1
237.116;3.855;1
237.769;4.394;1
237.801;4.366;1
237.825;3.954;1
237.862;3.856;1
237.912;3.77;1
237.95;3.676;1
237.988;3.499;1
238.026;3.617;1
238.131;3.477;1
239.015;4.449;1
239.061;3.673;1
239.86;4.412;1
239.889;4.375;1
239.908;4.274;1
239.927;3.682;1
240.013;3.619;1
240.057;3.575;1
240.096;3.536;1
240.202;3.57;1
241.885;4.412;1
241.915;4.295;1
241.953;3.575;1
241.991;3.418;1
242.093;3.443;1
243.532;4.811;1
243.578;4.775;1
243.619;4.695;1
244.317;4.831;1
244.361;4.806;1
244.399;4.729;1
244.437;4.693;1
244.457;3.95;1
244.519;3.919;1
244.676;3.907;1
245.39;4.442;1
245.441;4.599;1
245.465;4.445;1
246.173;4.664;1
246.233;4.639;1
246.256;4.565;1
246.291;4.502;1
246.329;3.983;1
246.349;3.872;1
246.484;3.777;1
247.129;4.125;1
247.159;4.06;1
247.179;4.397;1
247.198;3.99;1
247.24;4.341;1
247.266;3.944;1
247.369;3.943;1
247.767;3.944;1
247.794;3.846;1
247.847;3.801;1
247.876;3.754;1
247.896;3.694;1
248.827;4.109;1
249.034;4.087;1
249.078;3.779;1
249.159;4.119;1
249.202;4.013;1
249.559;3.817;1
249.624;3.774;1
249.664;3.71;1
249.687;3.616;1
249.722;3.118;1
250.904;4.205;1
251.272;4.464;1
251.333;4.4;1
251.358;3.885;1
251.452;4.429;1
252.113;4.55;1
252.166;4.498;1
252.192;4.012;1
252.244;3.975;1
252.269;3.855;1
252.288;3.683;1
253.407;4.555;1
253.447;4.224;1
253.551;4.629;1
254.111;4.793;1
254.155;4.726;1
254.175;4.679;1
254.193;4.16;1
254.211;4.092;1
254.229;4.017;1
254.247;3.947;1
254.31;3.773;1
255.157;4.534;1
255.351;4.403;1
255.377;4.321;1
255.419;4.249;1
255.679;4.033;1
255.712;3.96;1
255.731;3.87;1
255.787;3.843;1
256.088;3.34;1
257.124;4.299;1
257.169;4.266;1
257.209;4.234;1
257.305;4.158;1
257.529;3.846;1
257.555;3.766;1
257.574;3.685;1
257.638;3.63;1
257.663;3.12;1
258.635;3.957;1
258.683;3.935;1
259.314;3.86;1
259.356;4.512;1
259.416;4.451;1
259.732;4.53;1
259.896;4.321;1
259.939;4;1
259.975;3.847;1
260.024;3.749;1
260.06;3.648;1
260.107;3.577;1
261.195;4.534;1
261.224;4.44;1
261.262;3.934;1
261.31;4.429;1
261.662;3.664;1
261.727;3.621;1
261.766;3.575;1
261.789;3.52;1
261.808;3.467;1
262.08;3.374;1
263.102;4.325;1
263.208;4.298;1
263.466;4.478;1
263.606;4.533;1
263.65;4.006;1
263.673;4.498;1
263.709;3.934;1
263.747;3.169;1
263.772;3.118;1
265.198;4.354;1
265.252;4.339;1
265.367;4.293;1
265.56;4.553;1
265.825;4.42;1
265.869;4.388;1
265.892;4.296;1
265.911;3.671;1
265.929;3.601;1
265.962;3.501;1
266.128;3.395;1
267.077;4.273;1
267.138;4.495;1
267.163;3.8;1
267.197;4.274;1
267.331;4.332;1
267.83;4.339;1
267.858;3.691;1
267.91;3.608;1
267.934;3.478;1
267.954;3.359;1
268.08;3.413;1
268.986;3.981;1
269.03;3.6;1
269.735;4.15;1
269.762;4.055;1
269.802;3.421;1
269.824;3.356;1
269.842;3.3;1
269.876;3.258;1
269.975;3.286;1
271.241;4.343;1
271.286;3.843;1
272.058;4.535;1
272.097;4.456;1
272.118;4.372;1
272.169;3.674;1
272.208;3.619;1
273.428;4.719;1
273.475;4.566;1
274.307;4.987;1
274.364;4.936;1
274.388;4.846;1
274.407;4.205;1
274.425;4.797;1
274.443;4.148;1
274.46;4.091;1
275.446;4.888;1
275.492;4.768;1
275.518;4.053;1
276.228;4.667;1
276.255;4.545;1
276.275;4.461;1
276.317;4.395;1
276.355;3.927;1
276.417;3.862;1
277.18;4.4;1
277.28;4.413;1
277.321;4.377;1
277.362;4.152;1
277.933;4.123;1
277.98;4.085;1
278.005;4.014;1
278.025;3.928;1
278.072;3.852;1
278.994;4.338;1
279.406;4.524;1
279.471;4.245;1
280.07;4.394;1
280.113;4.343;1
280.138;4.245;1
280.191;4.162;1
280.229;4.084;1
280.267;3.675;1
281.517;4.829;1
281.562;4.808;1
281.584;4.081;1
282.237;4.628;1
282.28;4.569;1
282.303;4.478;1
282.322;3.983;1
282.372;3.945;1
283.311;4.794;1
283.37;4.759;1
283.396;4.712;1
283.432;4.674;1
283.457;4.16;1
284.195;4.631;1
284.239;4.567;1
284.262;4.485;1
284.28;4.413;1
284.299;4.362;1
284.317;3.716;1
285.118;4.337;1
285.163;4.145;1
285.183;4.494;1
285.202;4.003;1
285.221;4.35;1
285.239;4.292;1
285.939;4.124;1
285.993;4.711;1
286.05;4.139;1
286.088;4.067;1
286.136;4.007;1
287.136;4.342;1
287.489;3.996;1
287.517;3.937;1
287.559;3.857;1
287.605;3.767;1
287.647;3.704;1
287.672;3.595;1
287.729;3.028;1
288.793;4.016;1
289.198;4.309;1
289.255;3.823;1
289.295;4.326;1
289.318;4.278;1
290.018;4.493;1
290.061;4.429;1
290.086;4.352;1
290.122;4.293;1
290.146;3.668;1
290.945;4.392;1
291.032;3.743;1
291.1;4.454;1
291.296;3.903;1
291.448;4.713;1
291.689;4.879;1
291.86;4.946;1
291.912;3.967;1
291.963;3.901;1
292.02;3.878;1
292.059;3.806;1
292.139;3.771;1
292.281;3.843;1
293.321;4.791;1
293.37;4.739;1
293.393;4.687;1
293.412;3.862;1
293.43;4.581;1
293.476;3.825;1
293.515;4.562;1
293.538;3.809;1
293.556;4.514;1
293.602;3.779;1
293.626;3.702;1
294.022;3.683;1
294.048;3.605;1
294.802;4.273;1
295.221;3.747;1
295.266;4.406;1
295.306;3.751;1
295.975;4.244;1
296.716;4.108;1
296.911;4.008;1
297.096;4.08;1
297.124;4.404;1
297.148;4.051;1
297.167;3.957;1
297.941;4.092;1
297.986;4.041;1
298.052;3.667;1
298.171;3.697;1
299.437;4.558;1
299.665;4.561;1
299.711;5.137;1
299.731;5.074;1
299.75;4.257;1
299.769;4.188;1
299.928;3.9;1
300.336;4.226;1
300.47;4.166;1
300.526;4.776;1
301.183;4.717;1
301.474;4.729;1
301.503;4.156;1
