Date_ms;response_time_ms;rtd_no
784.613;2.559;1
784.753;2.694;1
786.12;1.549;1
786.259;1.684;1
787.478;1.382;1
787.558;1.457;1
791.626;2.743;1
791.687;2.799;1
793.089;2.879;1
793.241;3.019;1
794.623;1.572;1
794.704;1.648;1
794.824;1.766;1
798.906;2.798;1
799.053;2.941;1
799.133;3.017;1
800.105;1.405;1
800.243;1.538;1
801.419;1.339;1
801.523;1.438;1
805.624;2.758;1
805.685;2.814;1
806.976;2.763;1
807.115;2.897;1
808.355;1.411;1
808.484;1.536;1
809.695;1.399;1
809.778;1.478;1
813.64;2.56;1
813.77;2.686;1
813.883;2.796;1
815.077;1.509;1
815.244;1.667;1
816.379;1.335;1
816.504;1.456;1
820.767;3.012;1
820.934;3.174;1
822.394;2.071;1
822.503;2.175;1
822.572;2.241;1
823.811;1.551;1
823.895;1.628;1
828.633;3.449;1
828.695;3.506;1
828.862;3.67;1
830.233;2.549;1
830.43;2.743;1
831.791;1.594;1
831.91;1.708;1
831.969;1.764;1
834.772;2.729;1
834.836;2.788;1
836.311;1.717;1
836.448;1.81;1
837.706;1.42;1
837.788;1.498;1
842.018;2.905;1
842.096;2.978;1
842.208;3.087;1
843.449;1.729;1
843.617;1.892;1
844.93;1.518;1
845.145;1.721;1
846.13;1.11;1
846.248;1.223;1
850.364;2.832;1
850.48;2.943;1
851.917;1.719;1
852.157;1.947;1
852.227;2.014;1
853.475;1.453;1
853.558;1.531;1
857.801;2.807;1
857.871;2.872;1
859.058;2.702;1
859.207;2.847;1
860.453;1.43;1
860.536;1.509;1
860.671;1.641;1
864.841;2.844;1
864.96;2.958;1
866.087;2.733;1
866.201;2.833;1
867.333;2.325;1
867.551;2.538;1
868.915;1.627;1
869.051;1.758;1
870.696;1.674;1
870.81;1.784;1
874.53;2.499;1
874.7;2.664;1
874.783;2.744;1
876.259;1.759;1
876.327;1.822;1
877.346;1.262;1
877.432;1.344;1
881.335;2.603;1
881.491;2.754;1
882.879;1.578;1
882.988;1.683;1
883.206;1.898;1
884.186;1.111;1
884.324;1.244;1
887.696;2.147;1
887.888;2.334;1
889.013;1.353;1
889.238;1.572;1
890.59;1.494;1
890.703;1.602;1
894.692;2.726;1
894.808;2.838;1
895.757;2.491;1
895.936;2.666;1
896.933;1.233;1
897.146;1.418;1
898.038;1.023;1
898.174;1.155;1
902.225;2.853;1
902.355;2.978;1
903.452;1.62;1
903.627;1.791;1
904.718;1.296;1
904.872;1.446;1
908.729;2.626;1
908.973;2.865;1
909.059;2.948;1
909.996;1.302;1
910.153;1.455;1
911.233;1.185;1
911.311;1.259;1
915.318;2.726;1
915.384;2.787;1
916.466;1.357;1
916.551;1.438;1
916.663;1.547;1
920.363;2.438;1
920.513;2.584;1
921.66;2.444;1
921.821;2.601;1
923.064;1.507;1
923.232;1.67;1
924.216;1.183;1
924.352;1.315;1
927.982;2.383;1
928.151;2.547;1
929.113;1.159;1
929.283;1.325;1
930.273;1.193;1
930.383;1.298;1
933.947;2.307;1
934.152;2.507;1
935.308;1.385;1
935.474;1.546;1
936.608;1.331;1
936.722;1.44;1
940.343;2.364;1
940.497;2.513;1
941.888;2.604;1
942.091;2.801;1
943.402;1.544;1
943.57;1.707;1
945.133;1.761;1
945.379;2.003;1
946.451;1.225;1
946.564;1.333;1
950.168;2.372;1
950.38;2.579;1
951.487;1.352;1
951.715;1.576;1
951.795;1.653;1
955.706;2.617;1
955.853;2.759;1
955.978;2.881;1
956.984;1.306;1
957.202;1.52;1
958.262;1.194;1
958.373;1.301;1
961.994;2.389;1
962.182;2.572;1
963.443;1.534;1
963.611;1.698;1
964.606;1.194;1
964.827;1.41;1
968.65;2.544;1
968.863;2.752;1
968.945;2.83;1
969.867;1.249;1
969.944;1.322;1
972.677;2.61;1
972.859;2.787;1
973.779;1.125;1
973.857;1.199;1
977.657;2.51;1
977.837;2.685;1
977.989;2.834;1
978.859;1.23;1
978.972;1.339;1
982.992;2.747;1
983.166;2.916;1
983.251;2.998;1
984.413;1.563;1
984.546;1.692;1
985.695;1.314;1
985.773;1.387;1
989.914;2.814;1
990.03;2.925;1
990.152;3.044;1
991.22;1.551;1
991.387;1.714;1
992.839;1.649;1
992.954;1.759;1
996.744;2.539;1
996.953;2.744;1
997.041;2.828;1
998.098;1.398;1
998.237;1.533;1
999.276;1.21;1
999.376;1.306;1
1004.34;3.638;1
1004.54;3.835;1
1005.64;1.353;1
1005.83;1.539;1
1005.99;1.694;1
1006.06;1.769;1
1010;2.617;1
1010.13;2.739;1
1010.26;2.863;1
1011.56;1.586;1
1011.74;1.766;1
1013.08;1.544;1
1013.25;1.711;1
1014.46;1.405;1
1014.57;1.515;1
1018.35;2.542;1
1018.49;2.675;1
1019.57;2.459;1
1019.74;2.631;1
1021.1;1.553;1
1021.27;1.719;1
1022.59;1.521;1
1022.72;1.652;1
1026.81;2.806;1
1026.93;1.71;1
1027;1.776;1
1029.87;2.788;1
1030.11;3.016;1
1031.45;1.859;1
1031.58;1.982;1
1033.04;1.616;1
1033.16;1.736;1
1034.77;1.763;1
1034.85;1.842;1
1038.85;2.706;1
1039.11;2.961;1
1039.23;3.078;1
1040.41;1.747;1
1040.59;1.922;1
1041.94;1.564;1
1042.21;1.829;1
1043.62;1.561;1
1043.76;1.676;1
1047.8;2.788;1
1047.92;1.736;1
1047.98;1.793;1
1050.9;2.83;1
1050.97;2.895;1
1052.23;1.678;1
1052.39;1.832;1
1053.74;1.566;1
1053.82;1.639;1
1057.75;2.644;1
1057.93;2.819;1
1058.09;2.972;1
1059.41;1.697;1
1059.58;1.854;1
1060.88;1.499;1
1061.01;1.618;1
1064.09;3.029;1
1064.22;3.154;1
1065.31;1.683;1
1065.47;1.847;1
1066.63;1.355;1
1066.74;1.461;1
1070.63;2.692;1
1070.76;2.817;1
1072.12;2.951;1
1072.31;3.137;1
1073.76;1.67;1
1073.88;1.791;1
1074;1.911;1
1076.84;2.756;1
1076.96;2.866;1
1078.23;1.55;1
1078.35;1.671;1
1079.73;1.533;1
1079.83;1.626;1
1084.17;3.034;1
1084.29;3.143;1
1084.4;3.255;1
1085.49;1.811;1
1085.68;1.99;1
1087;1.53;1
1087.22;1.741;1
1088.42;1.334;1
1088.53;1.443;1
1092.62;2.884;1
1092.75;3.012;1
1094.32;2.145;1
1094.45;2.275;1
1094.53;2.356;1
1095.8;1.77;1
1095.9;1.869;1
1099.81;2.629;1
1099.96;2.772;1
1100.09;2.894;1
1101.26;1.502;1
1101.46;1.699;1
1102.61;1.376;1
1102.73;1.492;1
1106.66;2.68;1
1106.8;2.821;1
1108.02;2.742;1
1108.21;2.925;1
1109.41;1.409;1
1109.53;1.421;1
1114.94;2.97;1
1115.16;3.19;1
1115.24;3.269;1
1116.26;2.945;1
1116.48;3.16;1
1116.6;1.575;1
1116.7;1.661;1
1121.01;2.997;1
1121.19;1.978;1
1121.31;2.096;1
1122.35;1.294;1
1122.62;1.551;1
1126.7;2.834;1
1126.82;2.944;1
1127.83;2.674;1
1128.03;2.861;1
1129.37;1.563;1
1129.58;1.773;1
1130.74;1.406;1
1130.86;1.521;1
1134.84;2.783;1
1134.95;2.896;1
1135.04;2.979;1
1136.06;1.572;1
1136.22;1.733;1
1137.53;1.508;1
1137.61;1.581;1
1141.74;2.84;1
1141.82;2.916;1
1143.05;2.829;1
1143.27;3.047;1
1144.6;1.589;1
1144.68;1.663;1
1144.83;1.811;1
1149.01;2.923;1
1149.17;3.082;1
1149.26;3.161;1
1150.77;2.146;1
1150.84;2.21;1
1151.96;1.415;1
1152.16;1.605;1
1153.1;1.087;1
1153.29;1.276;1
1157.53;2.962;1
1157.61;3.035;1
1158.89;1.833;1
1159.01;1.956;1
1159.24;2.168;1
1160.49;1.396;1
1160.61;1.509;1
1164.43;2.578;1
1164.56;2.705;1
1166.15;2.997;1
1166.46;3.294;1
1167.55;1.724;1
1167.77;1.941;1
1168.98;1.463;1
1169.21;1.689;1
1170.56;1.491;1
1170.67;1.607;1
1175.22;3.338;1
1175.48;3.589;1
1176.9;3.753;1
1177.34;4.185;1
1177.57;2.392;1
1177.74;2.552;1
1178.9;1.866;1
1179.04;2.003;1
1180.89;1.877;1
1181.13;2.105;1
1182.32;1.307;1
1182.41;1.4;1
1186.43;2.903;1
1186.57;3.034;1
1187.56;1.533;1
1187.83;1.801;1
1187.97;1.941;1
1190.77;2.737;1
1190.85;2.811;1
1191.97;1.54;1
1192.24;1.81;1
1193.56;1.54;1
1193.61;1.587;1
1198.11;3.269;1
1198.2;3.356;1
1198.53;2.451;1
1198.57;2.484;1
1199.49;1.398;1
1199.55;1.455;1
1203.26;3.021;1
1203.4;3.153;1
1204.9;1.675;1
1204.96;1.727;1
1205.16;1.925;1
1206.94;1.921;1
1207.16;2.142;1
1209.27;506.281;1
1209.67;506.68;1
1209.77;506.773;1
1209.9;505.697;1
1210.07;3.007;1
1210.18;3.112;1
1211.5;2.261;1
1211.71;2.468;1
1212.96;1.548;1
1213.18;1.766;1
1214.59;1.546;1
1214.7;1.629;1
1218.66;2.741;1
1218.91;2.98;1
1219.92;2.714;1
1220.2;2.992;1
1221.72;1.836;1
1221.83;1.935;1
1223.15;1.736;1
1223.42;2.001;1
1225.17;2.047;1
1225.36;2.234;1
1226.68;1.418;1
1226.84;1.573;1
1230.84;2.764;1
1230.99;2.902;1
1231.06;2.97;1
1232.14;1.559;1
1232.29;1.7;1
1233.62;1.509;1
1233.73;1.612;1
1237.93;2.883;1
1238.04;2.984;1
1238.15;3.095;1
1239.1;1.471;1
1239.3;1.662;1
1240.86;1.781;1
1241.12;2.043;1
1244.16;2.984;1
1244.3;3.117;1
1245.55;1.879;1
1245.72;2.044;1
1247.04;1.52;1
1247.2;1.675;1
1248.62;1.607;1
1248.73;1.714;1
1252.65;2.648;1
1252.96;2.955;1
1254.13;2.844;1
1254.24;2.955;1
1255.57;2.556;1
1255.73;2.712;1
1257.1;1.561;1
1257.29;1.74;1
1258.83;1.753;1
1258.95;1.87;1
1262.9;2.689;1
1263.1;2.886;1
1263.17;2.946;1
1264.33;1.454;1
1264.46;1.586;1
1265.86;1.586;1
1265.94;1.639;1
1269.17;3.108;1
1269.23;3.155;1
1270.96;2.315;1
1271.03;2.376;1
1271.98;1.452;1
1272.19;1.657;1
1273.47;1.445;1
1273.55;1.517;1
1277.46;2.64;1
1277.81;2.97;1
1278.86;2.768;1
1279;2.897;1
1280.34;1.499;1
1280.57;1.723;1
1281.83;1.521;1
1281.91;1.596;1
1284.72;2.699;1
1284.92;2.897;1
1286.33;1.633;1
1286.57;1.873;1
1287.86;1.562;1
1288.06;1.757;1
1289.5;1.465;1
1289.71;1.678;1
1293.83;2.824;1
1293.91;1.687;1
1294.17;1.94;1
1295.54;1.493;1
1295.65;1.601;1
1299.85;2.952;1
1299.97;3.071;1
1301.06;2.873;1
1301.17;2.978;1
1302.43;2.415;1
1302.61;2.584;1
1304;1.596;1
1304.34;1.938;1
1305.99;1.908;1
1306.21;2.125;1
1307.43;1.349;1
1307.54;1.458;1
1311.62;2.839;1
1311.74;2.928;1
1312.91;2.813;1
1313.09;2.986;1
1314.44;1.582;1
1314.6;1.737;1
1315.9;1.489;1
1316.06;1.65;1
1317.71;1.673;1
1317.84;1.798;1
1321.89;2.789;1
1322.08;2.97;1
1322.16;3.046;1
1323.25;1.574;1
1323.39;1.708;1
1324.97;1.746;1
1325.16;1.93;1
1326.51;1.483;1
1326.62;1.582;1
1330.73;2.824;1
1330.86;2.947;1
1332.03;2.784;1
1332.16;2.907;1
1333.75;1.756;1
1334.03;2.026;1
1335.26;1.691;1
1335.39;1.807;1
1337.04;1.833;1
1337.4;2.168;1
1338.69;1.677;1
1338.77;1.755;1
1342.92;2.84;1
1343.05;2.955;1
1343.16;3.068;1
1344.31;1.687;1
1344.48;1.853;1
1346.35;2.099;1
1346.53;2.267;1
1348.07;1.751;1
1348.27;1.945;1
1349.51;1.463;1
1349.65;1.601;1
1353.66;2.756;1
1353.8;2.887;1
1355.16;2.949;1
1355.35;3.128;1
1356.71;1.585;1
1356.88;1.754;1
1356.98;1.846;1
1359.7;2.638;1
1359.84;2.776;1
1361.23;1.553;1
1361.36;1.682;1
1362.71;1.509;1
1362.79;1.584;1
1367.21;3.068;1
1367.3;3.153;1
1367.42;3.266;1
1368.66;1.977;1
1368.88;2.187;1
1370.22;1.588;1
1370.4;1.763;1
1371.75;1.58;1
1371.89;1.711;1
1376.22;3.055;1
1376.35;3.18;1
1376.42;3.244;1
1377.72;2.056;1
1377.85;2.185;1
1378.96;1.272;1
1379.07;1.379;1
1380.52;1.474;1
1380.76;1.707;1
1385.11;3.005;1
1385.2;3.086;1
1385.32;3.205;1
1386.65;1.959;1
1386.82;2.125;1
1388.36;1.84;1
1388.49;1.967;1
1389.87;1.742;1
1390.04;1.912;1
1391.48;1.467;1
1391.59;1.575;1
1395.76;2.869;1
1396.12;3.225;1
1397.15;2.938;1
1397.3;3.081;1
1397.88;1.794;1
1398.05;1.952;1
1399.45;1.431;1
1399.56;1.54;1
1403.58;2.752;1
1403.7;2.864;1
1405;2.89;1
1405.18;3.073;1
1406.88;1.908;1
1407;2.031;1
1408.36;1.906;1
1408.53;2.07;1
1409.81;1.481;1
1409.92;1.591;1
1414.13;2.953;1
1414.25;3.066;1
1414.34;3.153;1
1415.28;1.568;1
1415.42;1.706;1
1416.62;1.372;1
1416.7;1.445;1
1420.64;2.637;1
1420.73;1.495;1
1420.88;1.644;1
1424.99;2.807;1
1425.12;2.934;1
1425.21;3.019;1
1426.28;1.573;1
1426.44;1.734;1
1427.46;1.215;1
1427.54;1.287;1
1431.75;2.926;1
1431.85;3.02;1
1432.85;2.722;1
1433.04;2.909;1
1434.26;1.471;1
1434.43;1.603;1
1435.57;1.346;1
1435.68;1.449;1
1439.71;2.733;1
1439.8;2.822;1
1440.9;2.597;1
1441.06;2.76;1
1442.39;1.525;1
1442.55;1.681;1
1443.92;1.565;1
1444.01;1.647;1
1446.8;2.709;1
1446.89;2.795;1
1447.93;1.285;1
1448.02;1.367;1
1450.64;2.541;1
1450.81;2.701;1
1451.93;1.318;1
1452.02;1.407;1
1454.68;2.577;1
1454.85;2.74;1
1456.14;1.49;1
1456.3;1.644;1
1457.31;1.202;1
1457.4;1.283;1
1461.29;2.607;1
1461.45;2.761;1
1462.69;1.444;1
1462.78;1.531;1
1462.93;1.676;1
1466.82;2.636;1
1467.05;2.864;1
1467.15;2.953;1
1468.3;1.505;1
1468.46;1.667;1
1469.71;1.445;1
1469.86;1.592;1
1473.74;2.557;1
1473.9;2.717;1
1474.05;2.856;1
1475.15;1.445;1
1475.35;1.641;1
1476.42;1.303;1
1476.59;1.472;1
1480.57;2.693;1
1480.69;2.816;1
1481.7;2.493;1
1481.95;2.74;1
1483.02;1.347;1
1483.26;1.583;1
1484.26;1.164;1
1484.39;1.282;1
1488.52;2.849;1
1488.65;2.98;1
1490.16;1.953;1
1490.36;2.15;1
1490.45;2.234;1
1491.61;1.592;1
1491.7;1.672;1
1495.65;2.663;1
1495.73;2.741;1
1497.28;2.994;1
1497.36;3.078;1
1498.4;1.351;1
1498.52;1.467;1
1498.66;1.605;1
1502.63;2.71;1
1502.76;2.837;1
1503.99;2.757;1
1504.19;2.957;1
1505.56;1.607;1
1505.78;1.821;1
1506.89;1.365;1
1507.18;1.649;1
1508.48;1.333;1
1508.64;1.489;1
1512.47;2.579;1
1512.6;2.704;1
1513.73;2.528;1
1513.95;2.743;1
1515.26;1.564;1
1515.45;1.75;1
1516.68;1.454;1
1516.86;1.625;1
1521.26;3.135;1
1521.39;3.261;1
1521.48;3.346;1
1522.51;1.854;1
1522.68;2.015;1
1523.93;1.449;1
1524.02;1.533;1
1526.88;2.78;1
1526.95;2.845;1
1528.34;1.743;1
1528.51;1.906;1
1529.64;1.329;1
1529.73;1.411;1
1533.74;2.73;1
1533.82;2.8;1
1535.24;2.832;1
1535.45;3.037;1
1536.53;1.333;1
1536.66;1.45;1
1536.78;1.566;1
1541.02;2.955;1
1541.16;3.091;1
1541.25;3.171;1
1542.35;1.752;1
1542.51;1.91;1
1543.63;1.341;1
1543.72;1.426;1
1547.8;2.786;1
1547.87;2.852;1
1547.99;2.969;1
1549.14;1.548;1
1549.35;1.756;1
1550.61;1.498;1
1550.73;1.614;1
1554.67;2.69;1
1554.79;2.8;1
1556.05;2.76;1
1556.24;2.945;1
1557.25;1.23;1
1557.42;1.396;1
1557.51;1.479;1
1561.61;2.82;1
1561.69;2.895;1
1563.06;1.782;1
1563.2;1.918;1
1563.33;2.044;1
1564.36;1.329;1
1564.48;1.444;1
1568.56;2.826;1
1568.68;2.947;1
1569.91;1.686;1
1570.19;1.967;1
1570.28;2.054;1
1571.78;1.742;1
1571.87;1.813;1
1575.8;2.64;1
1575.93;2.769;1
1576.06;2.89;1
1577.34;1.573;1
1577.56;1.782;1
1578.83;1.52;1
1578.95;1.637;1
1582.9;2.736;1
1583.06;2.885;1
1583.14;2.965;1
1584.17;1.476;1
1584.34;1.637;1
1585.54;1.403;1
1585.62;1.477;1
1589.62;2.696;1
1589.71;2.787;1
1590.99;2.772;1
1591.12;2.903;1
1592.23;1.276;1
1592.41;1.453;1
1593.39;1.21;1
1593.49;1.314;1
1597.71;2.927;1
1597.8;3.002;1
1599.18;1.879;1
1599.32;2.02;1
1599.44;2.128;1
1600.57;1.421;1
1600.68;1.529;1
1604.48;2.561;1
1604.61;2.686;1
1606.03;2.819;1
1606.2;2.983;1
1607.7;1.701;1
1607.83;1.824;1
1608.88;1.461;1
1609;1.576;1
1611.62;2.572;1
1611.82;2.765;1
1613.19;1.609;1
1613.4;1.809;1
1614.65;1.487;1
1614.77;1.603;1
1618.8;2.8;1
1618.93;1.768;1
1619.07;1.905;1
1620.5;1.477;1
1620.58;1.551;1
1624.75;2.864;1
1624.87;2.965;1
1625.87;2.682;1
1626.1;2.903;1
1627.25;1.419;1
1627.38;1.55;1
1628.96;1.747;1
1629.16;1.944;1
1630.54;1.519;1
1630.62;1.6;1
1634.67;2.741;1
1634.85;2.914;1
1636.25;3.012;1
1636.41;3.168;1
1637.79;1.571;1
1638.1;1.879;1
1638.28;2.049;1
1639.6;1.529;1
1639.71;1.635;1
1643.74;2.747;1
1643.86;2.861;1
1644.97;2.626;1
1645.21;2.866;1
1646.58;1.631;1
1646.92;1.974;1
1648.14;1.599;1
1648.37;1.812;1
1649.41;1.298;1
1649.68;1.571;1
1653.61;2.673;1
1653.74;2.8;1
1655.08;2.847;1
1655.29;3.054;1
1656.43;1.383;1
1656.71;1.664;1
1656.83;1.773;1
1660.91;2.803;1
1660.99;2.877;1
1661.11;2.987;1
1662.24;1.632;1
1662.41;1.796;1
1663.83;1.612;1
1663.97;1.749;1
1668.17;2.939;1
1668.29;3.06;1
1668.38;3.135;1
1669.57;1.844;1
1669.72;1.986;1
1670.93;1.386;1
1671.15;1.593;1
1672.76;1.641;1
1672.93;1.813;1
1676.01;2.991;1
1676.08;3.059;1
1677.48;1.942;1
1677.61;2.073;1
1679.06;1.619;1
1679.24;1.799;1
1680.6;1.488;1
1680.67;1.561;1
1684.89;2.931;1
1684.97;2.992;1
1685.94;2.655;1
1686.27;2.976;1
1687.53;2.462;1
1687.66;2.592;1
1689.22;1.729;1
1689.42;1.919;1
1690.97;1.777;1
1691.15;1.958;1
1692.3;1.278;1
1692.38;1.351;1
1696.53;2.857;1
1696.61;2.936;1
1698.05;1.886;1
1698.21;2.045;1
1698.33;2.16;1
1699.63;1.623;1
1699.78;1.752;1
1703.91;2.871;1
1704.09;3.05;1
1704.18;3.131;1
1705.28;1.732;1
1705.47;1.917;1
1706.9;1.659;1
1706.98;1.735;1
1709.89;2.814;1
1709.96;2.877;1
1711.37;1.81;1
1711.51;1.947;1
1712.87;1.528;1
1712.95;1.6;1
1715.79;2.751;1
1715.93;2.883;1
1717.27;1.668;1
1717.42;1.813;1
1718.77;1.603;1
1718.85;1.676;1
1723.25;3.096;1
1723.34;3.176;1
1723.46;3.294;1
1724.48;1.75;1
1724.67;1.939;1
1726.05;1.601;1
1726.25;1.794;1
1727.6;1.58;1
1727.71;1.688;1
1731.79;2.795;1
1731.93;2.927;1
1733;2.671;1
1733.17;2.836;1
1734.56;1.591;1
1734.78;1.798;1
1736.01;1.483;1
1736.24;1.712;1
1737.62;1.511;1
1737.75;1.628;1
1741.72;2.672;1
1741.94;2.889;1
1742.05;3;1
1743.27;1.586;1
1743.41;1.715;1
1745.14;1.902;1
1745.29;2.039;1
1746.9;1.787;1
1747;1.883;1
1749.59;2.503;1
1749.73;2.632;1
1751.06;1.518;1
1751.2;1.658;1
1752.6;1.57;1
1752.68;1.646;1
1756.66;2.667;1
1756.89;2.889;1
1758.28;2.991;1
1758.44;3.154;1
1759.81;1.576;1
1760.02;1.779;1
1760.24;1.997;1
1761.55;1.447;1
1761.67;1.563;1
1765.84;2.927;1
1765.96;3.039;1
1767.33;3.079;1
1767.46;3.204;1
1768.71;2.669;1
1768.94;2.895;1
1770.12;1.443;1
1770.33;1.651;1
1771.81;1.711;1
1771.92;1.821;1
1775.99;2.754;1
1776.14;2.9;1
1776.22;2.98;1
1777.51;1.659;1
1777.66;1.804;1
1779.38;1.899;1
1779.53;2.039;1
1780.9;1.543;1
1780.97;1.615;1
1783.81;2.747;1
1784.03;2.961;1
1785.33;1.688;1
1785.46;1.817;1
1786.85;1.556;1
1786.94;1.636;1
1789.82;2.798;1
1789.9;2.867;1
1791.05;1.437;1
1791.23;1.613;1
1792.5;1.476;1
1792.58;1.549;1
1796.63;2.723;1
1796.74;2.824;1
1797.87;2.648;1
1798.08;2.851;1
1799.44;1.603;1
1799.57;1.723;1
1801.05;1.639;1
1801.19;1.777;1
1802.58;1.565;1
1802.66;1.637;1
1807.13;3.184;1
1807.24;3.291;1
1807.86;2.63;1
1807.97;2.733;1
1808.68;1.589;1
1808.77;1.66;1
1813.09;2.935;1
1813.16;3.002;1
1813.29;3.122;1
1814.45;1.751;1
1814.63;1.931;1
1816.36;1.94;1
1816.53;2.111;1
1817.9;1.57;1
1818.17;1.829;1
1819.51;1.473;1
1819.62;1.574;1
1823.57;2.68;1
1823.7;2.807;1
1824.94;2.764;1
1825.12;2.933;1
1826.48;1.566;1
1826.67;1.754;1
1828.11;1.664;1
1828.37;1.915;1
1829.65;1.564;1
1829.81;1.725;1
1834.03;2.966;1
1834.15;3.089;1
1834.24;3.172;1
1835.12;1.535;1
1835.33;1.738;1
1836.58;1.522;1
1836.68;1.586;1
1840.88;2.923;1
1840.97;2.993;1
1841.93;2.683;1
1842.05;2.794;1
1843.13;2.065;1
1843.28;2.21;1
1844.76;1.659;1
1844.97;1.864;1
1847.8;2.741;1
1847.87;2.807;1
1849.12;1.507;1
1849.3;1.682;1
1850.41;1.328;1
1850.49;1.4;1
1854.5;2.729;1
1854.72;2.949;1
1856.45;3.328;1
1856.51;3.391;1
1857.92;1.901;1
1858.18;2.154;1
1858.29;2.253;1
1859.66;1.616;1
1859.77;1.72;1
1863.9;2.906;1
1864.13;1.92;1
1864.21;2.001;1
1865.57;1.552;1
1865.64;1.624;1
1869.55;2.661;1
1869.64;2.746;1
1870.89;2.724;1
1871.03;2.862;1
1872.51;1.655;1
1872.58;1.719;1
1873.82;1.438;1
1873.95;1.556;1
1876.68;2.632;1
1876.87;2.813;1
1878.13;1.498;1
1878.26;1.625;1
1879.52;1.444;1
1879.62;1.541;1
1883.65;2.704;1
1883.78;2.831;1
1885.17;2.917;1
1885.34;3.079;1
1886.85;1.718;1
1886.93;1.794;1
1887.14;1.996;1
1888.29;1.268;1
1888.4;1.375;1
1892.42;2.776;1
1892.54;2.897;1
1893.82;1.67;1
1894.09;1.931;1
1894.23;2.065;1
1895.57;1.525;1
1895.66;1.606;1
1899.64;2.681;1
1899.72;2.758;1
1900.92;2.675;1
1901.06;2.804;1
1902.61;1.867;1
1902.68;1.931;1
1904.04;1.687;1
1904.18;1.828;1
1905.55;1.536;1
1905.63;1.611;1
1909.59;2.67;1
1909.66;2.734;1
1911.41;3.197;1
1911.49;3.275;1
1912.77;1.792;1
1912.96;1.976;1
1914.3;1.555;1
1914.43;1.684;1
1915.82;1.556;1
1915.9;1.622;1
1919.99;2.804;1
1920.08;2.885;1
1920.2;3.005;1
1921.45;1.758;1
1921.68;1.978;1
1923.05;1.623;1
1923.22;1.786;1
1924.55;1.521;1
1924.66;1.629;1
1928.52;2.604;1
1928.65;2.73;1
1930.12;2.914;1
1930.31;3.094;1
1931.7;1.74;1
1931.87;1.903;1
1933.22;1.557;1
1933.42;1.746;1
1934.78;1.593;1
1934.9;1.712;1
1939.18;3.013;1
1939.32;3.145;1
1939.41;3.233;1
1940.62;1.94;1
1940.76;2.074;1
1942.17;1.609;1
1942.38;1.804;1
1943.73;1.59;1
1943.95;1.8;1
1946.83;2.794;1
1946.93;2.887;1
1948.31;1.781;1
1948.52;1.986;1
1949.88;1.602;1
1949.95;1.674;1
1952.92;2.854;1
1953;2.931;1
1954.34;1.803;1
1954.59;2.045;1
1955.61;1.294;1
1955.8;1.485;1
1960.1;2.975;1
1960.22;3.093;1
1960.37;3.239;1
1961.45;1.792;1
1961.72;2.058;1
1962.88;1.519;1
1963.08;1.704;1
1964.66;1.612;1
1964.85;1.792;1
1969.19;3.071;1
1969.35;3.221;1
1969.46;3.331;1
