Date_ms;response_time_ms;rtd_no
51.429;2.096;1
51.444;2.001;1
51.489;1.918;1
51.796;2.084;1
52.348;2.521;1
52.387;2.462;1
52.438;2.422;1
52.453;1.533;1
52.958;1.886;1
53.468;2.251;1
53.515;2.189;1
53.761;1.919;1
54.563;2.572;1
54.578;2.486;1
54.626;2.381;1
54.775;1.765;1
55.431;2.31;1
55.451;2.237;1
55.525;2.161;1
55.555;1.749;1
56.15;2.205;1
56.166;2.021;1
56.211;1.909;1
56.524;1.654;1
57.091;2.086;1
57.708;2.565;1
57.755;2.504;1
57.769;2.125;1
58.318;2.555;1
58.334;2.433;1
58.38;2.371;1
58.871;1.763;1
59.461;2.236;1
59.477;2.087;1
59.524;2.005;1
60.019;2.216;1
60.065;2.156;1
60.168;2.153;1
60.213;2;1
60.632;1.689;1
60.805;1.744;1
61.624;2.457;1
61.672;2.355;1
61.686;2.15;1
62.204;2.528;1
62.219;2.437;1
62.266;2.35;1
62.526;1.706;1
63.255;2.057;1
63.823;2.104;1
63.871;2.544;1
63.885;2.417;1
64.404;2.57;1
64.419;2.484;1
64.465;2.414;1
64.86;1.589;1
65.506;2.125;1
65.682;2.166;1
65.731;2.074;1
66.204;2.285;1
66.253;2.215;1
66.267;2.08;1
66.303;2.015;1
66.456;1.551;1
67.614;2.57;1
67.63;2.081;1
68.165;2.398;1
68.181;3.023;1
68.226;2.961;1
68.239;2.332;1
68.275;2.259;1
69.328;2.322;1
69.795;2.669;1
69.81;2.482;1
69.856;2.182;1
69.869;2.427;1
70.383;2.594;1
70.425;2.524;1
70.484;2.477;1
70.497;1.387;1
71.335;1.962;1
71.35;1.841;1
71.471;1.822;1
71.485;1.582;1
72.003;1.987;1
72.043;1.875;1
72.13;1.854;1
72.146;1.407;1
72.186;1.284;1
72.256;1.218;1
72.62;1.439;1
73.333;1.813;1
73.814;2.155;1
73.829;2.057;1
73.873;1.994;1
74.295;1.545;1
74.344;1.452;1
74.584;1.206;1
74.633;1.567;1
74.864;1.374;1
75.547;2.331;1
75.774;2.173;1
75.82;2.108;1
75.999;1.305;1
76.078;1.114;1
76.523;1.426;1
76.593;1.161;1
76.931;1.371;1
77.262;2.048;1
77.278;1.951;1
77.76;2.089;1
78.005;1.395;1
78.135;1.381;1
78.153;1.176;1
78.256;1.114;1
78.472;1.152;1
78.547;1.115;1
78.799;1.256;1
79.374;1.717;1
79.961;1.117;1
80.345;1.323;1
80.365;1.232;1
80.41;1.156;1
82.265;1.502;1
82.893;1.994;1
82.909;1.867;1
82.954;1.803;1
82.968;1.669;1
83.003;1.592;1
83.871;1.52;1
84.509;2.02;1
84.525;1.874;1
84.57;1.817;1
84.668;1.519;1
85.24;1.926;1
85.256;1.829;1
85.326;1.788;1
85.341;1.666;1
85.377;1.603;1
85.391;1.434;1
85.587;1.432;1
86.242;1.955;1
86.321;1.607;1
86.335;1.935;1
86.821;1.965;1
86.836;1.839;1
86.907;1.797;1
86.925;1.323;1
86.966;1.212;1
87.123;1.236;1
87.201;1.141;1
87.47;1.1;1
87.543;1.059;1
87.778;1.183;1
88.382;1.681;1
88.967;1.144;1
89.225;1.239;1
89.627;1.475;1
89.675;1.404;1
91.312;1.389;1
91.799;1.756;1
91.815;1.62;1
91.888;1.591;1
92.231;1.831;1
92.278;1.773;1
93.135;1.773;1
93.756;2.277;1
93.771;2.197;1
93.818;2.116;1
95.022;2.617;1
95.097;1.869;1
95.111;2.592;1
95.152;2.485;1
95.166;2.379;1
95.36;2.474;1
95.702;2.303;1
95.748;2.732;1
96.029;2.495;1
96.076;2.429;1
96.372;1.992;1
96.419;1.876;1
96.433;1.76;1
96.469;1.633;1
96.776;1.556;1
97.354;1.981;1
97.37;1.89;1
97.415;1.823;1
97.791;2.031;1
98.335;2.446;1
98.351;2.263;1
98.431;2.194;1
98.445;1.591;1
98.926;1.919;1
99.532;2.399;1
99.611;2.374;1
99.626;1.79;1
100.101;2.125;1
100.151;2.046;1
100.199;1.985;1
100.675;1.709;1
101.328;2.244;1
101.344;2.134;1
101.416;2.042;1
101.433;1.768;1
101.963;2.182;1
101.978;2.092;1
102.023;2.037;1
102.289;1.568;1
102.658;1.769;1
103.096;1.624;1
103.413;2.361;1
103.428;2.256;1
103.889;2.268;1
103.904;2.166;1
103.948;2.102;1
104.594;1.92;1
105.459;2.642;1
105.475;2.331;1
105.522;2.223;1
105.536;2.064;1
106.061;2.483;1
106.113;2.433;1
106.192;2.406;1
106.206;1.325;1
106.741;1.739;1
107.385;2.198;1
107.433;2.093;1
107.448;1.878;1
107.928;2.244;1
107.943;2.136;1
107.988;2.039;1
108.23;1.473;1
108.278;1.307;1
108.639;1.531;1
109.44;2.202;1
109.456;1.974;1
109.927;2.331;1
109.942;2.233;1
109.988;2.162;1
110.272;1.367;1
110.365;1.308;1
110.616;1.398;1
111.059;1.559;1
111.31;1.982;1
111.841;2.235;1
111.858;2.148;1
111.903;2.088;1
112.241;1.518;1
112.289;1.394;1
112.518;1.445;1
113.173;1.997;1
113.188;1.833;1
113.234;1.771;1
113.716;2.148;1
113.762;2.04;1
113.909;1.316;1
114.02;1.25;1
114.246;1.33;1
114.296;1.242;1
114.509;1.263;1
114.771;1.387;1
115.385;1.895;1
115.433;1.832;1
116.396;1.465;1
116.703;1.659;1
116.72;1.544;1
117.253;1.975;1
119.199;2.275;1
119.25;2.213;1
119.264;2.122;1
119.301;2.034;1
119.315;1.95;1
119.351;1.883;1
120.252;2.029;1
120.336;2.002;1
120.35;1.923;1
120.388;1.815;1
120.402;1.74;1
120.944;2.111;1
120.959;2.019;1
121.079;2.007;1
121.094;1.452;1
121.642;1.839;1
121.659;1.71;1
121.705;1.646;1
122.013;1.577;1
122.622;2.03;1
122.638;1.91;1
122.768;1.939;1
122.783;1.65;1
122.824;1.552;1
123.357;1.974;1
123.427;1.933;1
123.445;1.386;1
124.044;1.802;1
124.063;1.654;1
124.138;1.626;1
124.157;1.321;1
124.302;1.305;1
124.364;1.258;1
124.622;1.406;1
125.015;1.531;1
125.329;1.718;1
125.346;1.602;1
125.452;1.586;1
129.215;2.467;1
129.42;2.538;1
129.545;2.536;1
129.861;2.546;1
129.877;2.748;1
129.947;2.535;1
129.982;2.465;1
130.048;2.432;1
130.062;2.342;1
130.265;2.434;1
130.281;1.762;1
130.911;2.227;1
130.927;2.072;1
130.973;1.922;1
130.987;1.694;1
131.585;2.152;1
131.601;2.013;1
131.672;1.948;1
131.689;1.338;1
132.415;1.947;1
132.433;1.858;1
132.518;1.805;1
132.576;1.554;1
133.175;1.995;1
133.191;1.852;1
133.237;1.791;1
133.251;1.523;1
133.599;1.637;1
134.299;2.171;1
134.35;2.064;1
134.364;1.745;1
134.874;2.091;1
134.89;1.942;1
134.936;1.876;1
134.95;1.335;1
135.059;1.285;1
135.361;1.432;1
135.534;1.469;1
135.651;1.253;1
136.495;1.981;1
136.51;1.884;1
136.557;1.824;1
137.151;1.214;1
137.492;1.347;1
137.634;1.357;1
137.682;1.299;1
140.352;2.258;1
140.443;2.181;1
140.482;2.108;1
140.524;2.05;1
140.538;1.96;1
140.694;1.997;1
141.327;1.584;1
141.924;2.004;1
141.939;1.884;1
142.012;1.812;1
142.609;2.037;1
142.658;1.952;1
142.672;1.852;1
142.76;1.828;1
142.774;1.736;1
143.719;2.319;1
143.735;2.562;1
144.302;2.789;1
144.318;2.655;1
144.364;2.585;1
144.406;2.381;1
144.452;2.242;1
144.466;2.104;1
144.502;2.03;1
144.515;1.369;1
144.55;1.251;1
144.775;1.383;1
145.607;2.03;1
145.976;2.197;1
146.051;2.147;1
146.098;2.07;1
146.147;1.974;1
146.16;1.34;1
146.261;1.246;1
146.516;1.338;1
146.694;1.332;1
146.711;1.437;1
147.279;1.656;1
147.295;1.529;1
147.34;1.472;1
148.322;1.542;1
148.601;1.658;1
148.619;1.584;1
149.148;1.975;1
150.469;1.807;1
150.52;1.707;1
151.281;2.376;1
151.33;2.168;1
151.345;2.335;1
151.857;2.533;1
151.873;2.454;1
151.917;2.392;1
151.931;2.308;1
151.968;2.252;1
152.146;1.469;1
152.196;1.349;1
152.43;1.426;1
152.566;1.398;1
153.764;2.385;1
153.813;2.292;1
153.827;2.19;1
153.863;2.12;1
154.3;1.49;1
154.562;1.543;1
154.579;1.431;1
155.79;2.531;1
155.805;2.445;1
155.852;2.399;1
155.866;2.309;1
155.901;2.245;1
156.125;1.263;1
156.61;1.6;1
156.658;1.515;1
156.919;1.681;1
157.733;2.37;1
157.781;2.313;1
157.795;2.221;1
157.831;2.158;1
158.269;1.542;1
158.939;2.006;1
158.987;1.828;1
159.038;1.992;1
159.052;1.785;1
159.089;1.706;1
159.322;1.81;1
159.597;1.974;1
159.613;1.295;1
159.657;1.141;1
160.484;1.85;1
160.533;1.706;1
160.609;1.507;1
161.192;1.98;1
161.207;1.841;1
161.254;1.305;1
161.268;1.798;1
161.411;1.274;1
161.555;1.291;1
161.603;1.229;1
162.114;1.461;1
162.163;1.354;1
162.444;1.527;1
162.491;1.432;1
166.248;1.984;1
166.558;2.799;1
166.574;2.675;1
166.619;2.618;1
166.86;2.432;1
166.905;2.364;1
166.919;2.266;1
166.955;2.85;1
166.969;2.21;1
167.005;2.137;1
167.33;1.745;1
167.969;2.218;1
167.984;2.075;1
168.031;1.734;1
168.219;2.176;1
168.608;2.171;1
168.624;1.992;1
168.668;1.924;1
168.99;1.571;1
169.667;2.137;1
169.733;2.023;1
169.782;1.739;1
169.797;1.942;1
170.386;2.122;1
170.401;2.022;1
170.448;1.956;1
170.794;1.757;1
171.288;1.457;1
171.414;2.206;1
171.461;2.114;1
171.592;2.071;1
172.018;2.046;1
172.035;1.922;1
172.081;1.813;1
172.911;2.047;1
173.542;2.568;1
173.557;2.489;1
173.603;2.299;1
173.617;2.143;1
174.098;2.462;1
174.119;2.369;1
174.195;2.324;1
174.211;1.22;1
174.868;1.764;1
175.461;2.191;1
175.509;1.858;1
175.668;2.258;1
176.089;2.324;1
176.105;2.233;1
176.167;2.197;1
176.181;1.276;1
176.636;1.545;1
177.06;1.538;1
177.358;2.123;1
177.591;2.24;1
177.851;2.141;1
177.866;2.016;1
177.91;1.954;1
178.203;1.488;1
178.253;1.397;1
178.389;1.283;1
178.437;1.176;1
178.722;1.352;1
178.77;1.288;1
179.481;1.847;1
179.528;1.789;1
180.466;1.474;1
180.554;1.415;1
180.569;1.323;1
181.441;2.077;1
181.946;1.963;1
181.993;1.888;1
182.008;1.751;1
182.136;1.778;1
182.15;1.228;1
182.186;1.129;1
182.435;1.266;1
182.484;1.198;1
182.795;1.34;1
183.48;1.923;1
183.496;1.809;1
183.543;1.701;1
184.49;1.533;1
185.256;2.107;1
185.272;2.017;1
185.32;1.958;1
186.115;1.431;1
186.199;1.366;1
186.214;1.242;1
186.303;1.207;1
187.144;1.812;1
187.221;1.753;1
187.236;1.66;1
187.302;1.612;1
187.317;1.515;1
187.353;1.445;1
188.139;1.493;1
188.72;1.936;1
188.735;1.845;1
188.806;1.773;1
189.625;1.435;1
189.675;1.317;1
189.69;1.193;1
190.373;1.768;1
190.389;1.568;1
191.02;2.043;1
191.037;1.922;1
191.082;1.856;1
191.123;1.784;1
191.186;1.72;1
191.2;1.476;1
191.236;1.354;1
191.25;1.233;1
191.285;1.078;1
191.768;1.309;1
192.375;1.757;1
192.391;1.64;1
192.437;1.557;1
193.073;1.259;1
193.181;1.181;1
193.255;1.107;1
193.636;1.371;1
195.099;1.428;1
195.336;1.539;1
195.509;1.571;1
195.964;1.931;1
195.983;1.8;1
196.029;1.744;1
196.043;1.65;1
196.64;2.141;1
196.656;1.304;1
197.149;1.559;1
197.551;1.847;1
197.598;1.792;1
197.719;1.643;1
198.055;1.781;1
198.691;2.306;1
198.789;2.292;1
199.317;2.312;1
199.364;2.201;1
199.378;2.077;1
199.414;2.003;1
199.429;1.328;1
199.464;1.196;1
199.543;1.12;1
200.307;1.501;1
200.424;1.871;1
200.936;2.016;1
200.951;1.918;1
200.996;1.839;1
201.237;1.418;1
201.512;1.528;1
201.666;1.536;1
201.714;1.392;1
201.753;1.24;1
202.392;1.77;1
202.408;1.681;1
202.456;1.623;1
203.008;1.193;1
203.258;1.262;1
203.485;1.323;1
204.024;1.752;1
205.964;1.548;1
206.606;2.023;1
206.623;1.907;1
206.671;1.85;1
206.685;1.76;1
206.722;1.698;1
206.807;3.275;1
206.884;3.188;1
206.899;3.086;1
206.936;3.021;1
207.428;1.379;1
208.029;1.828;1
208.086;1.753;1
208.172;1.695;1
209.109;1.632;1
209.771;2.153;1
209.787;2.008;1
209.834;1.907;1
210.415;2.229;1
210.464;2.154;1
210.478;2.06;1
210.547;2.017;1
210.561;1.919;1
210.597;1.85;1
210.611;1.4;1
210.724;1.39;1
211.37;1.904;1
211.419;1.796;1
211.433;1.587;1
211.945;1.985;1
211.96;1.811;1
212.032;1.748;1
212.047;1.309;1
212.088;1.076;1
212.356;1.232;1
212.429;1.21;1
212.913;1.418;1
213.499;1.895;1
213.515;1.781;1
213.562;1.721;1
214.195;1.183;1
214.709;1.522;1
215.502;2.209;1
215.765;2.376;1
216.957;1.939;1
217.816;2.66;1
217.832;2.546;1
217.878;2.49;1
217.892;2.344;1
218.472;2.811;1
218.488;2.711;1
218.563;2.681;1
218.578;1.876;1
218.614;1.758;1
218.627;1.559;1
218.892;1.528;1
218.934;1.724;1
219.577;2.098;1
219.594;2.001;1
219.64;1.94;1
220.162;2.237;1
220.277;2.227;1
220.295;2.063;1
220.338;1.987;1
220.353;1.347;1
220.702;1.585;1
221.356;2.054;1
221.404;1.954;1
221.419;1.766;1
221.931;2.14;1
221.947;2.037;1
221.992;1.972;1
222.006;1.261;1
222.125;1.219;1
222.432;1.358;1
223.13;1.676;1
223.149;1.964;1
223.652;2.078;1
223.669;1.989;1
223.714;1.925;1
223.728;1.19;1
223.984;1.259;1
224.064;1.164;1
224.33;1.325;1
224.558;1.365;1
224.605;1.292;1
224.791;1.375;1
225.301;1.782;1
226.358;1.52;1
226.408;1.436;1
226.453;1.369;1
226.496;1.313;1
228.698;1.725;1
229.409;2.322;1
229.428;2.202;1
229.474;2.123;1
229.488;2.032;1
229.524;1.956;1
230.402;1.657;1
231.025;2.14;1
231.044;1.953;1
231.116;1.58;1
231.155;1.896;1
232.023;2.334;1
232.042;2.237;1
232.157;2.247;1
232.179;2.159;1
232.224;1.999;1
232.238;1.764;1
232.867;2.253;1
232.882;2.125;1
232.982;2.095;1
232.997;1.782;1
233.034;1.671;1
233.048;1.547;1
233.608;1.956;1
233.624;1.865;1
233.669;1.8;1
233.922;1.65;1
234.675;2.248;1
234.717;2.132;1
234.769;1.665;1
234.783;2.033;1
234.819;1.571;1
234.833;1.453;1
235.364;1.872;1
235.431;1.282;1
236.283;1.417;1
236.432;2.161;1
236.479;2.073;1
236.493;1.93;1
236.529;1.493;1
236.542;1.397;1
236.578;1.323;1
237.206;1.416;1
237.28;1.338;1
237.295;1.191;1
238.052;1.754;1
238.666;1.272;1
239.278;1.549;1
239.517;1.676;1
239.92;1.985;1
240.612;1.529;1
241.204;1.913;1
241.22;1.814;1
241.266;1.703;1
241.28;1.596;1
241.316;1.51;1
242.539;1.864;1
243.279;2.44;1
243.294;2.312;1
243.378;2.288;1
243.394;1.496;1
243.967;1.849;1
243.982;1.678;1
244.028;1.442;1
244.041;1.62;1
244.402;1.702;1
244.418;1.606;1
244.531;1.602;1
245.233;2.198;1
245.281;2.137;1
245.295;1.862;1
245.783;2.236;1
245.821;2.143;1
245.869;2.042;1
245.919;1.375;1
246.567;1.86;1
246.609;1.759;1
246.686;1.677;1
246.701;1.371;1
247.255;1.802;1
247.293;1.731;1
247.342;1.669;1
247.356;1.36;1
247.456;1.249;1
247.494;1.165;1
247.822;1.364;1
248.067;1.327;1
248.438;1.546;1
248.454;1.424;1
248.499;1.355;1
249.128;1.287;1
249.176;1.208;1
249.32;1.134;1
249.368;1.072;1
250.9;1.291;1
251.507;1.741;1
251.523;1.647;1
251.569;1.587;1
252.369;1.397;1
252.956;1.811;1
252.972;1.688;1
253.565;2.173;1
253.601;1.579;1
254.206;1.98;1
254.246;1.802;1
254.297;1.68;1
254.311;1.584;1
254.379;1.538;1
254.394;1.378;1
254.454;1.325;1
255.294;2.044;1
255.372;1.967;1
255.387;1.739;1
255.906;2.117;1
255.922;2.015;1
255.968;1.932;1
255.982;1.513;1
256.222;1.406;1
256.239;1.197;1
256.415;1.234;1
256.749;1.326;1
257.341;1.797;1
257.356;1.672;1
257.402;1.611;1
258.329;1.534;1
258.403;1.423;1
258.421;1.303;1
258.733;1.503;1
259.439;1.661;1
260.036;2.14;1
260.051;2.01;1
260.097;1.888;1
260.93;1.393;1
261.577;1.881;1
262.041;2.228;1
262.384;2.457;1
262.399;1.375;1
262.595;1.386;1
263.596;2.244;1
263.789;2.328;1
263.93;2.339;1
263.981;2.276;1
263.996;2.185;1
264.033;2.109;1
264.077;1.928;1
264.134;1.868;1
264.149;1.538;1
264.189;1.359;1
264.203;1.206;1
264.797;1.484;1
264.812;1.639;1
264.909;1.453;1
264.924;1.282;1
265.424;1.621;1
265.469;1.2;1
265.527;1.092;1
265.832;1.288;1
266.79;2.142;1
266.833;1.87;1
266.886;1.799;1
267.349;2.147;1
267.396;2.087;1
267.41;1.213;1
267.5;1.129;1
267.557;1.079;1
268.437;1.781;1
268.457;1.558;1
269.098;2.091;1
269.113;2.001;1
269.158;1.947;1
269.173;1.333;1
269.236;1.213;1
269.25;1.082;1
269.356;1.079;1
269.623;1.098;1
269.701;1.025;1
269.952;1.121;1
270.249;1.284;1
273.747;1.777;1
274.341;2.198;1
274.379;2.121;1
274.432;2.061;1
274.446;1.968;1
274.483;1.896;1
274.497;1.646;1
275.149;2.118;1
275.165;2.019;1
275.211;1.901;1
275.224;1.773;1
275.295;1.698;1
275.336;1.538;1
275.958;2.005;1
275.974;1.873;1
276.05;1.826;1
276.064;1.502;1
276.726;1.993;1
276.765;1.861;1
276.812;1.778;1
276.826;1.45;1
276.912;1.379;1
277.475;1.795;1
277.522;1.71;1
277.559;1.46;1
277.604;1.327;1
278.255;1.837;1
278.305;1.716;1
278.32;1.377;1
278.401;1.324;1
278.418;1.188;1
278.46;1.112;1
278.773;1.157;1
278.821;1.045;1
278.965;1.028;1
279.14;1.04;1
282.901;1.657;1
283.555;2.188;1
283.57;2.089;1
283.64;2.012;1
283.659;1.863;1
283.724;1.789;1
283.738;1.69;1
284.414;2.218;1
284.431;2.122;1
284.477;2.055;1
284.491;1.925;1
284.528;1.799;1
284.542;1.591;1
285.111;2.023;1
285.127;1.891;1
285.22;1.835;1
285.253;1.477;1
285.846;1.909;1
285.883;1.812;1
285.93;1.693;1
285.944;1.369;1
286.623;1.931;1
286.639;1.811;1
286.715;1.737;1
286.73;1.435;1
287.379;1.941;1
287.395;1.846;1
287.471;1.786;1
287.486;1.479;1
287.522;1.322;1
287.536;1.212;1
287.571;1.094;1
287.841;1.047;1
288.161;1.205;1
288.18;1.093;1
288.276;1.039;1
291.047;1.321;1
291.708;1.835;1
291.773;1.783;1
291.822;1.629;1
291.859;1.52;1
292.52;2.065;1
292.536;1.974;1
292.583;1.91;1
292.624;1.839;1
292.688;1.781;1
292.706;1.587;1
293.362;2.103;1
293.378;1.97;1
293.425;1.858;1
293.439;1.518;1
294.01;1.941;1
294.025;1.813;1
294.104;1.719;1
294.124;1.379;1
294.196;1.277;1
294.401;1.352;1
294.449;1.257;1
294.572;1.073;1
295.229;1.581;1
295.245;1.482;1
295.29;1.415;1
295.818;1.171;1
296.038;1.245;1
296.429;1.487;1
296.477;1.368;1
297.141;1.246;1
297.763;1.712;1
297.779;1.575;1
297.824;1.51;1
298.342;1.103;1
299.217;1.815;1
299.467;1.933;1
299.517;1.871;1
299.531;1.14;1
299.806;1.243;1
299.823;1.149;1
299.896;1.043;1
300.369;1.385;1
301.19;2.093;1
301.206;1.974;1
301.254;1.916;1
301.631;1.199;1
302.344;1.739;1
302.36;1.631;1
302.408;1.536;1
302.422;1.442;1
302.492;1.419;1
303.054;1.351;1
303.102;1.251;1
303.407;1.376;1
303.454;1.245;1
304.387;1.862;1
304.435;1.766;1
304.45;1.671;1
304.487;1.594;1
305.116;1.364;1
305.732;1.818;1
305.749;1.694;1
305.795;1.548;1
306.628;1.418;1
307.242;1.876;1
307.258;1.766;1
307.329;1.706;1
307.928;1.892;1
308.029;1.805;1
308.047;1.686;1
308.425;1.7;1
308.703;1.84;1
308.751;2.293;1
308.765;1.739;1
308.801;1.669;1
308.859;1.498;1
308.905;1.392;1
308.919;1.271;1
308.954;1.172;1
309.348;1.2;1
309.396;1.091;1
309.838;1.4;1
310.26;1.714;1
311.102;1.409;1
311.759;1.795;1
311.775;1.392;1
311.871;1.736;1
311.887;1.613;1
311.928;1.433;1
312.514;1.906;1
312.563;1.85;1
312.578;1.4;1
313.252;1.91;1
313.267;1.783;1
313.346;1.405;1
313.36;1.741;1
313.397;1.3;1
313.538;1.286;1
313.588;1.204;1
313.945;1.301;1
314.133;1.244;1
314.15;1.153;1
314.256;1.115;1
317.243;1.457;1
317.884;1.983;1
317.927;1.906;1
318.003;1.816;1
318.018;1.698;1
318.608;2.17;1
318.625;2.078;1
318.708;2.047;1
318.724;1.952;1
318.767;1.891;1
318.781;1.466;1
319.344;1.885;1
319.359;1.731;1
319.405;1.662;1
319.617;1.564;1
320.233;1.984;1
320.249;1.884;1
320.295;1.823;1
320.31;1.495;1
320.664;1.685;1
321.318;2.206;1
321.367;1.702;1
321.381;2.154;1
321.887;2.032;1
321.903;1.923;1
321.948;1.819;1
322.123;1.443;1
322.326;1.463;1
322.363;1.362;1
322.411;1.275;1
322.697;1.282;1
323.425;1.873;1
323.441;1.774;1
323.488;1.71;1
324.628;1.721;1
324.676;1.593;1
324.691;1.496;1
324.727;1.421;1
325.935;1.921;1
325.983;1.794;1
325.997;1.671;1
326.033;1.559;1
326.555;1.211;1
327.315;1.823;1
327.94;2.283;1
327.989;2.195;1
328.003;1.399;1
328.075;1.339;1
328.192;1.299;1
328.239;1.217;1
328.548;1.417;1
329.179;1.849;1
329.195;1.728;1
329.241;1.662;1
329.255;1.564;1
329.291;1.495;1
329.936;1.341;1
330.546;1.804;1
330.587;1.707;1
330.636;1.601;1
331.423;1.439;1
331.524;1.302;1
331.54;1.202;1
331.646;1.207;1
331.99;1.341;1
332.608;1.799;1
332.648;1.693;1
332.696;1.645;1
332.709;1.546;1
332.873;1.582;1
333.53;1.442;1
334.218;1.996;1
334.234;1.899;1
334.282;1.787;1
334.774;1.76;1
335.421;2.261;1
335.438;1.835;1
335.484;2.208;1
335.498;2.116;1
335.534;1.789;1
335.548;1.672;1
335.583;1.574;1
336.289;1.451;1
336.863;1.844;1
336.88;1.706;1
336.926;1.62;1
337.547;1.174;1
338.115;1.581;1
339.196;2.548;1
339.299;2.546;1
339.314;1.463;1
339.955;1.774;1
339.976;1.672;1
340.022;1.507;1
340.036;1.631;1
340.647;2.02;1
340.663;1.929;1
340.71;1.866;1
340.724;1.664;1
340.76;1.806;1
340.902;1.55;1
341.531;2.032;1
341.547;1.939;1
341.593;1.847;1
341.608;1.441;1
341.689;1.381;1
342.622;1.647;1
342.704;2.28;1
342.718;2.186;1
342.756;1.633;1
343.295;2.016;1
343.342;1.933;1
343.61;1.548;1
343.705;1.459;1
344.272;1.503;1
344.441;2.088;1
344.457;1.954;1
344.531;1.602;1
344.545;1.479;1
344.61;1.431;1
345.256;1.482;1
345.304;1.42;1
345.388;1.327;1
345.496;1.179;1
345.883;1.148;1
346.186;1.308;1
346.275;1.288;1
346.325;1.227;1
349.35;1.687;1
350.031;2.196;1
350.104;2.151;1
350.212;1.945;1
350.231;2.169;1
350.726;2.345;1
350.741;2.26;1
350.817;2.225;1
350.853;2.15;1
