StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:26.284726	1430260646.284726;2015-04-28	22:37:28.286715	1430260648.286715;00:00:02;00:00:20;10;1992.5;1930.66;3987;38675;0;0;38675;7985;2341;18785;1651;11905;0;0;0;0;0;0;0;0;1651;11905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;1651;11905;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:011000;00:00:04:001000;00:00:04:001000;00:00:00:089000;00:00:00:079000;;38605;28;11;0;2;0;0;0;20;;12;0;0;0;0;30678;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:28.286865	1430260648.286865;2015-04-28	22:37:30.288976	1430260650.288976;00:00:02;00:00:22;10;1995.5;1936.55;3995;42670;0;0;42670;7978;2133;20918;1869;13774;0;0;0;0;0;0;0;0;1869;13774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;1869;13774;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:010000;00:00:04:003000;00:00:04:002000;00:00:00:000000;00:00:00:075000;;42608;28;11;0;2;0;0;0;20;;12;0;0;0;0;34680;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:30.289052	1430260650.289052;2015-04-28	22:37:32.289711	1430260652.289711;00:00:02;00:00:24;10;1997.5;1941.54;3995;46665;0;0;46665;7991;2336;23254;1646;15420;0;0;0;0;0;0;0;0;1646;15420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;29;0;0;1646;15420;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:023000;00:00:00:012000;00:00:04:003000;00:00:04:002000;00:00:00:017000;00:00:00:071000;;46584;31;11;1;3;0;0;0;29;;12;0;0;0;0;38662;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:32.289819	1430260652.289819;2015-04-28	22:37:34.291786	1430260654.291786;00:00:02;00:00:26;10;1998;1945.81;3998;50663;0;0;50663;7992;2681;25935;1316;16736;0;0;0;0;0;0;0;0;1316;16736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1316;16736;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:012000;00:00:04:001000;00:00:04:002000;00:00:00:091000;00:00:00:073000;;50575;40;11;1;3;0;0;0;29;;14;0;0;0;0;42657;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:34.291904	1430260654.291904;2015-04-28	22:37:36.292757	1430260656.292757;00:00:02;00:00:28;10;1995.5;1949.28;3991;54654;0;0;54654;7989;2076;28011;1918;18654;0;0;0;0;0;0;0;0;1918;18654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1918;18654;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:011000;00:00:04:002000;00:00:04:002000;00:00:00:063000;00:00:00:072000;;54568;40;11;1;3;0;0;0;29;;15;0;0;0;0;46650;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:36.292841	1430260656.292841;2015-04-28	22:37:38.293791	1430260658.293791;00:00:02;00:00:30;10;1982.5;1951.43;3965;58619;0;0;58619;7989;2083;30094;1882;20536;0;0;0;0;0;0;0;0;1882;20536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1882;20536;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:011000;00:00:04:003000;00:00:04:002000;00:00:00:001000;00:00:00:069000;;58508;47;13;1;3;0;0;0;29;;15;0;0;0;0;50615;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:38.293896	1430260658.293896;2015-04-28	22:37:40.294813	1430260660.294813;00:00:02;00:00:32;10;2000;1954.4;4000;62619;0;0;62619;7968;2366;32460;1655;22191;0;0;0;0;0;0;0;0;1655;22191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1655;22191;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:010000;00:00:04:004000;00:00:04:002000;00:00:00:025000;00:00:00:067000;;62508;47;28;1;3;0;0;0;29;;15;0;0;0;0;54636;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:40.294880	1430260660.294880;2015-04-28	22:37:42.297335	1430260662.297335;00:00:02;00:00:34;10;1988.01;1956.32;3980;66599;0;0;66599;7994;2279;34739;1675;23866;0;0;0;0;0;0;0;0;1675;23866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1675;23866;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:010000;00:00:04:002000;00:00:04:002000;00:00:00:063000;00:00:00:067000;;66485;48;29;1;3;0;0;0;29;;16;0;0;0;0;58589;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:42.297390	1430260662.297390;2015-04-28	22:37:44.297873	1430260664.297873;00:00:02;00:00:36;10;1986;1957.97;3972;70571;0;0;70571;7948;2385;37124;1633;25499;0;0;0;0;0;0;0;0;1633;25499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1633;25499;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:010000;00:00:03:999000;00:00:04:002000;00:00:00:126000;00:00:00:072000;;70454;50;29;3;3;0;0;0;29;;20;0;0;0;0;62603;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:44.297975	1430260664.297975;2015-04-28	22:37:46.299025	1430260666.299025;00:00:02;00:00:38;10;1997;1960.02;3996;74567;0;0;74567;7969;2044;39168;1931;27430;0;0;0;0;0;0;0;0;1931;27430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1931;27430;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:009000;00:00:04:001000;00:00:04:002000;00:00:00:089000;00:00:00:073000;;74443;57;29;3;3;0;0;0;29;;22;0;0;0;0;66576;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:46.299096	1430260666.299096;2015-04-28	22:37:48.299660	1430260668.299660;00:00:02;00:00:40;10;1995.5;1961.74;3991;78558;0;0;78558;7985;2231;41399;1744;29174;0;0;0;0;0;0;0;0;1744;29174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1744;29174;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:009000;00:00:04:001000;00:00:04:002000;00:00:00:089000;00:00:00:074000;;78427;61;29;4;4;0;0;0;29;;24;0;0;0;0;70549;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:48.299768	1430260668.299768;2015-04-28	22:37:50.301664	1430260670.301664;00:00:02;00:00:42;10;1996.5;1963.35;3995;82553;0;0;82553;7987;2081;43480;1912;31086;0;0;0;0;0;0;0;0;1912;31086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1912;31086;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:009000;00:00:04:003000;00:00:04:002000;00:00:00:001000;00:00:00:072000;;82420;61;29;4;4;0;0;0;29;;24;0;0;0;0;74542;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:50.301752	1430260670.301752;2015-04-28	22:37:52.303697	1430260672.303697;00:00:02;00:00:44;10;1996;1964.79;3994;86547;0;0;86547;7986;2339;45819;1656;32742;0;0;0;0;0;0;0;0;1656;32742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1656;32742;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:009000;00:00:04:001000;00:00:04:002000;00:00:00:089000;00:00:00:073000;;86412;61;29;5;6;0;0;0;29;;26;0;0;0;0;78535;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:52.303782	1430260672.303782;2015-04-28	22:37:54.304757	1430260674.304757;00:00:02;00:00:46;10;1997.5;1966.17;3995;90542;0;0;90542;7990;2382;48201;1609;34351;0;0;0;0;0;0;0;0;1609;34351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1609;34351;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:009000;00:00:04:001000;00:00:04:002000;00:00:00:089000;00:00:00:074000;;90397;70;30;5;6;0;0;0;29;;28;0;0;0;0;82524;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:54.304849	1430260674.304849;2015-04-28	22:37:56.306679	1430260676.306679;00:00:02;00:00:48;10;1994;1967.29;3990;94532;0;0;94532;7988;2292;50493;1700;36051;0;0;0;0;0;0;0;0;1700;36051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1700;36051;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:001000;00:00:04:002000;00:00:00:089000;00:00:00:075000;;94387;70;30;5;6;0;0;0;29;;30;0;0;0;0;86514;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:56.306752	1430260676.306752;2015-04-28	22:37:58.308744	1430260678.308744;00:00:02;00:00:50;10;2002;1968.63;4006;98538;0;0;98538;7994;2171;52664;1829;37880;0;0;0;0;0;0;0;0;1829;37880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1829;37880;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:003000;00:00:04:002000;00:00:00:001000;00:00:00:073000;;98383;80;30;5;6;0;0;0;29;;30;0;0;0;0;90514;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:37:58.308831	1430260678.308831;2015-04-28	22:38:00.309701	1430260680.309701;00:00:02;00:00:52;10;1998;1969.72;3996;102534;0;0;102534;8004;2275;54939;1711;39591;0;0;0;0;0;0;0;0;1711;39591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1711;39591;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:003000;00:00:04:002000;00:00:00:000000;00:00:00:071000;;102380;80;30;5;6;0;0;0;29;;30;0;0;0;0;94500;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:38:00.309776	1430260680.309776;2015-04-28	22:38:02.311692	1430260682.311692;00:00:02;00:00:54;10;1996.5;1970.68;3995;106529;0;0;106529;7991;2054;56993;1954;41545;0;0;0;0;0;0;0;0;1954;41545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1954;41545;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:000000;00:00:04:002000;00:00:00:109000;00:00:00:073000;;106376;82;30;5;6;0;0;0;29;;33;0;0;0;0;98505;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:38:02.311766	1430260682.311766;2015-04-28	22:38:04.313647	1430260684.313647;00:00:02;00:00:56;10;1995.5;1971.53;3993;110522;0;0;110522;7984;2077;59070;1923;43468;0;0;0;0;0;0;0;0;1923;43468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1923;43468;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:001000;00:00:04:002000;00:00:00:089000;00:00:00:074000;;110364;83;34;5;6;0;0;0;29;;35;0;0;0;0;102503;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:38:04.313722	1430260684.313722;2015-04-28	22:38:06.315854	1430260686.315854;00:00:02;00:00:58;10;1992.51;1972.25;3989;114511;0;0;114511;7981;2296;61366;1696;45164;0;0;0;0;0;0;0;0;1696;45164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1696;45164;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:003000;00:00:04:002000;00:00:00:001000;00:00:00:073000;;114344;87;34;5;6;0;0;0;29;;35;0;0;0;0;106495;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:38:06.315989	1430260686.315989;2015-04-28	22:38:08.318010	1430260688.318010;00:00:02;00:01:00;10;1992.01;1972.91;3988;118499;0;0;118499;7989;2520;63886;1460;46624;0;0;0;0;0;0;0;0;1460;46624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1460;46624;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:007000;00:00:04:003000;00:00:04:002000;00:00:00:001000;00:00:00:071000;;118320;91;48;5;6;0;0;0;29;;35;0;0;0;0;110475;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:38:08.318112	1430260688.318112;2015-04-28	22:38:10.318681	1430260690.318681;00:00:02;00:01:02;10;3420;2019.51;6840;125339;0;0;125339;10824;2107;65993;1898;48522;0;0;0;0;0;0;0;0;1898;48522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1898;48522;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:007000;00:00:03:996000;00:00:04:001000;00:00:00:180000;00:00:00:078000;;125155;95;48;5;6;0;0;0;29;;43;0;0;0;0;114472;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:38:10.318776	1430260690.318776;2015-04-28	22:38:12.320681	1430260692.320681;00:00:02;00:01:04;10;3974.01;2080.53;7952;133291;0;0;133291;14773;2109;68102;1894;50416;0;0;0;0;0;0;0;0;1894;50416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1894;50416;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:007000;00:00:03:995000;00:00:04:001000;00:00:00:178000;00:00:00:083000;;133097;99;48;5;6;0;0;0;29;;51;0;0;0;0;118467;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:38:12.320732	1430260692.320732;2015-04-28	22:38:14.322715	1430260694.322715;00:00:02;00:01:06;10;3983.51;2138.13;7971;141262;0;0;141262;15921;3632;71734;3191;53607;0;0;0;0;0;0;0;0;3191;53607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;56;0;0;3191;53607;0;0;0;0;0;0;00:00:00:003000;00:00:00:001000;00:00:00:026000;00:00:00:009000;00:00:04:003000;00:00:04:001000;00:00:00:114000;00:00:00:085000;;141005;101;53;5;6;0;0;0;51;;56;0;0;0;0;125285;0;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:38:14.322820	1430260694.322820;2015-04-28	22:38:16.324704	1430260696.324704;00:00:02;00:01:08;10;4006;2193.01;8016;149278;0;0;149278;15978;4516;76250;3443;57050;0;0;0;0;0;0;0;0;3443;57050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;74;0;0;3443;57050;0;0;0;0;0;0;00:00:00:003000;00:00:00:001000;00:00:00:042000;00:00:00:013000;00:00:03:998000;00:00:04:001000;00:00:00:145000;00:00:00:090000;;149012;106;54;5;6;0;0;0;69;;66;0;0;0;0;133231;3;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:38:16.324771	1430260696.324771;2015-04-28	22:38:18.325709	1430260698.325709;00:00:02;00:01:10;10;3974;2243.81;7948;157226;0;0;157226;15994;3828;80078;4104;61154;0;0;0;0;0;0;0;0;4104;61154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;4104;61154;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:013000;00:00:04:001000;00:00:04:001000;00:00:00:089000;00:00:00:090000;;156940;126;54;5;6;0;0;0;69;;70;0;0;0;0;141159;3;0;
2015-04-28	22:37:08.254179	1430260628.254179;2015-04-28	22:38:18.325760	1430260698.325760;2015-04-28	22:38:20.326738	1430260700.326738;00:00:02;00:01:12;10;4025;2293.21;8050;165276;0;0;165276;16000;3275;83353;4769;65923;0;0;0;0;0;0;0;0;4769;65923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;99;0;0;4769;65923;0;0;0;0;0;0;00:00:00:003000;00:00:00:001000;00:00:00:027000;00:00:00:014000;00:00:04:004000;00:00:04:001000;00:00:00:113000;00:00:00:091000;;164982;126;54;5;6;0;0;0;94;;75;0;0;0;0;149192;9;0;
