StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:19:49.471798	1427869189.471798;2015-04-01	06:19:50.472788	1427869190.472788;00:00:01;00:00:10;30;30;29.9461;0;0;30;300;300;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;300;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:19:50.472894	1427869190.472894;2015-04-01	06:19:51.472911	1427869191.472911;00:00:01;00:00:11;30;30;29.951;0;0;30;330;330;330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;330;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:19:51.481216	1427869191.481216;2015-04-01	06:19:52.475579	1427869192.475579;00:00:00;00:00:12;30;30.1811;29.9476;0;0;30;360;360;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;360;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:19:52.475940	1427869192.475940;2015-04-01	06:19:53.476802	1427869193.476802;00:00:01;00:00:13;30;30;29.9493;0;0;30;390;390;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;390;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:19:53.476930	1427869193.476930;2015-04-01	06:19:54.477653	1427869194.477653;00:00:01;00:00:14;30;30;29.9508;0;0;30;420;420;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;420;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:19:54.477851	1427869194.477851;2015-04-01	06:19:55.479078	1427869195.479078;00:00:01;00:00:15;30;29.97;29.9521;0;0;30;450;450;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;450;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:19:55.479220	1427869195.479220;2015-04-01	06:19:56.481153	1427869196.481153;00:00:01;00:00:16;30;29.97;29.9513;0;0;30;480;480;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;480;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:19:56.481379	1427869196.481379;2015-04-01	06:19:57.483589	1427869197.483589;00:00:01;00:00:17;30;29.9401;29.9489;0;0;30;510;510;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;510;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:19:57.483703	1427869197.483703;2015-04-01	06:19:58.485241	1427869198.485241;00:00:01;00:00:18;30;29.97;29.9484;0;0;30;540;540;540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;540;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:19:58.485353	1427869198.485353;2015-04-01	06:19:59.487182	1427869199.487182;00:00:01;00:00:19;30;29.97;29.9496;0;0;30;570;570;570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;570;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:19:59.487319	1427869199.487319;2015-04-01	06:20:00.488201	1427869200.488201;00:00:01;00:00:20;30;30;29.9491;0;0;30;600;600;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;600;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:00.488337	1427869200.488337;2015-04-01	06:20:01.489178	1427869201.489178;00:00:01;00:00:21;30;30;29.9515;0;0;30;630;630;630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;630;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:01.489352	1427869201.489352;2015-04-01	06:20:02.490619	1427869202.490619;00:00:01;00:00:22;30;29.97;29.951;0;0;30;660;660;660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;660;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:02.513297	1427869202.513297;2015-04-01	06:20:03.490881	1427869203.490881;00:00:00;00:00:23;30;30.7062;29.9531;0;0;30;690;690;690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;690;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:03.491075	1427869203.491075;2015-04-01	06:20:04.493141	1427869204.493141;00:00:01;00:00:24;30;29.9401;29.9526;0;0;30;720;720;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;720;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:04.493307	1427869204.493307;2015-04-01	06:20:05.495408	1427869205.495408;00:00:01;00:00:25;30;30.9381;29.9908;0;0;31;751;751;751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;750;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:05.495526	1427869205.495526;2015-04-01	06:20:06.497101	1427869206.497101;00:00:01;00:00:26;30;29.97;29.99;0;0;30;781;781;781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;780;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:06.497221	1427869206.497221;2015-04-01	06:20:07.499530	1427869207.499530;00:00:01;00:00:27;30;29.9401;29.9871;0;0;30;811;811;811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;810;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:07.506873	1427869207.506873;2015-04-01	06:20:08.500251	1427869208.500251;00:00:00;00:00:28;30;30.2115;29.9865;0;0;30;841;841;841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;840;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:08.500410	1427869208.500410;2015-04-01	06:20:09.501708	1427869209.501708;00:00:01;00:00:29;30;29.97;29.9859;0;0;30;871;871;871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;870;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:09.501919	1427869209.501919;2015-04-01	06:20:10.503778	1427869210.503778;00:00:01;00:00:30;30;29.97;29.9844;0;0;30;901;901;901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;900;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:10.503906	1427869210.503906;2015-04-01	06:20:11.505401	1427869211.505401;00:00:01;00:00:31;30;29.97;29.9829;0;0;30;931;931;931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;930;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:11.505567	1427869211.505567;2015-04-01	06:20:12.507587	1427869212.507587;00:00:01;00:00:32;30;29.9401;29.9816;0;0;30;961;961;961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;960;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:12.515207	1427869212.515207;2015-04-01	06:20:13.508376	1427869213.508376;00:00:00;00:00:33;30;30.2115;29.9812;0;0;30;991;991;991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;990;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:13.508543	1427869213.508543;2015-04-01	06:20:14.510692	1427869214.510692;00:00:01;00:00:34;30;29.9401;29.98;0;0;30;1021;1021;1021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:002000;00:00:00:004000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1018;2;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:14.510811	1427869214.510811;2015-04-01	06:20:15.510884	1427869215.510884;00:00:01;00:00:35;30;30;29.9806;0;0;30;1051;1051;1051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1048;2;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:15.511004	1427869215.511004;2015-04-01	06:20:16.512764	1427869216.512764;00:00:01;00:00:36;30;29.97;29.9795;0;0;30;1081;1081;1081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1078;2;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.454199	1427869180.454199;2015-04-01	06:20:16.512941	1427869216.512941;2015-04-01	06:20:17.513183	1427869217.513183;00:00:01;00:00:37;30;30;29.98;0;0;30;1111;1111;1111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;00:00:00:021000;00:00:00:003000;00:00:00:091000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1105;4;1;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
