StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:51:55.378772	1427871115.378772;2015-04-01	06:51:56.379669	1427871116.379669;00:00:01;00:00:20;150;143;148.912;0;0;143;2990;2990;2990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;802;0;0;0;0;0;0;0;0;0;0;00:00:00:314000;00:00:00:112000;00:00:00:293000;00:00:00:323000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1589;128;76;75;85;391;173;32;306;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:51:56.379810	1427871116.379810;2015-04-01	06:51:57.699257	1427871117.699257;00:00:01;00:00:21;150;106.899;146.322;0;0;141;3131;3131;3131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;962;0;0;0;0;0;0;0;0;0;0;00:00:00:784000;00:00:00:135000;00:00:00:947000;00:00:00:380000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1589;128;76;76;85;409;190;32;368;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:51:57.699399	1427871117.699399;2015-04-01	06:51:58.703510	1427871118.703510;00:00:01;00:00:22;150;98.6056;144.177;0;0;99;3230;3230;3230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;1135;0;0;1;1;0;0;0;0;1;1;00:00:01:191000;00:00:00:172000;00:00:01:356000;00:00:00:492000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;132;91;85;88;413;190;32;441;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:51:58.703688	1427871118.703688;2015-04-01	06:51:59.742745	1427871119.742745;00:00:01;00:00:23;150;149.182;144.399;0;0;155;3385;3385;3385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;1371;0;0;0;1;0;0;0;0;0;1;00:00:00:878000;00:00:00:189000;00:00:00:953000;00:00:00:518000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;132;91;85;89;423;206;34;484;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:51:59.742955	1427871119.742955;2015-04-01	06:52:00.795310	1427871120.795310;00:00:01;00:00:24;150;133.08;143.913;0;0;140;3525;3525;3525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313;1684;0;0;0;1;0;0;0;0;0;1;00:00:00:875000;00:00:00:205000;00:00:01:168000;00:00:00:552000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;435;211;35;535;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:00.797126	1427871120.797126;2015-04-01	06:52:02.060285	1427871122.060285;00:00:01;00:00:25;150;147.268;144.066;0;0;186;3711;3711;3711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;364;2048;0;0;0;1;0;0;0;0;0;1;00:00:01:783000;00:00:00:266000;00:00:01:325000;00:00:00:673000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;436;219;41;649;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:02.060450	1427871122.060450;2015-04-01	06:52:03.060433	1427871123.060433;00:00:00;00:00:26;150;135.135;143.727;0;0;135;3846;3846;3846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;396;2444;0;0;1;2;0;0;0;0;1;2;00:00:03:343000;00:00:00:292000;00:00:01:604000;00:00:00:742000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;436;219;41;678;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:03.060932	1427871123.060932;2015-04-01	06:52:04.061865	1427871124.061865;00:00:01;00:00:27;150;142;143.655;0;0;142;3988;3988;3988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;362;2806;0;0;0;2;0;0;0;0;0;2;00:00:02:216000;00:00:00:363000;00:00:01:713000;00:00:00:877000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;437;231;41;794;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:04.062005	1427871124.062005;2015-04-01	06:52:05.085501	1427871125.085501;00:00:01;00:00:28;150;132.942;143.269;0;0;136;4124;4124;4124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;320;3126;0;0;1;3;0;0;0;0;1;3;00:00:02:368000;00:00:00:425000;00:00:02:168000;00:00:01:005000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;437;241;41;895;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:05.087181	1427871125.087181;2015-04-01	06:52:06.086770	1427871126.086770;00:00:00;00:00:29;150;141.141;143.188;0;0;141;4265;4265;4265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;480;3606;0;0;1;4;0;0;0;0;1;4;00:00:01:380000;00:00:00:460000;00:00:01:815000;00:00:01:061000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;439;258;41;1014;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:06.086925	1427871126.086925;2015-04-01	06:52:07.283383	1427871127.283383;00:00:01;00:00:30;150;147.157;143.341;0;0;176;4441;4441;4441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;359;3965;0;0;1;5;0;0;0;0;1;5;00:00:02:953000;00:00:00:466000;00:00:02:171000;00:00:01:071000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;440;258;41;1022;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:07.286190	1427871127.286190;2015-04-01	06:52:08.559703	1427871128.559703;00:00:01;00:00:32;150;65.9859;140.271;0;0;84;4525;4525;4525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361;4326;0;0;1;6;0;0;0;0;1;6;00:00:05:724000;00:00:00:491000;00:00:01:181000;00:00:01:131000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;440;258;41;1040;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:08.605162	1427871128.605162;2015-04-01	06:52:10.158629	1427871130.158629;00:00:01;00:00:33;150;66.3232;136.689;0;0;103;4628;4628;4628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;380;4706;0;0;2;8;0;0;0;0;2;8;00:00:06:859000;00:00:00:496000;00:00:00:294000;00:00:01:145000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;440;258;41;1043;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:10.159009	1427871130.159009;2015-04-01	06:52:11.177437	1427871131.177437;00:00:01;00:00:34;150;154.224;137.2;0;0;157;4785;4785;4785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;550;5256;0;0;1;9;0;0;0;0;1;9;00:00:04:945000;00:00:00:617000;00:00:02:692000;00:00:01:411000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;440;258;41;1148;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:11.177540	1427871131.177540;2015-04-01	06:52:12.179611	1427871132.179611;00:00:01;00:00:35;150;100.798;136.18;0;0;101;4886;4886;4886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;523;5779;0;0;1;10;0;0;0;0;1;10;00:00:02:921000;00:00:00:631000;00:00:03:982000;00:00:01:450000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;440;258;41;1172;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:12.179710	1427871132.179710;2015-04-01	06:52:13.225900	1427871133.225900;00:00:01;00:00:36;150;143.403;136.385;0;0;150;5036;5036;5036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300;6079;0;0;2;12;0;0;0;0;2;12;00:00:03:740000;00:00:00:702000;00:00:03:017000;00:00:01:575000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;440;258;41;1264;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:13.226112	1427871133.226112;2015-04-01	06:52:14.464783	1427871134.464783;00:00:01;00:00:38;150;103.393;135.311;0;0;128;5164;5164;5164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;536;6615;0;0;1;13;0;0;0;0;1;13;00:00:01:584000;00:00:00:706000;00:00:01:008000;00:00:01:574000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;440;258;41;1279;;0;0;0;0;0;0;0;0;
2015-04-01	06:51:36.300447	1427871096.300447;2015-04-01	06:52:14.465261	1427871134.465261;2015-04-01	06:52:15.867315	1427871135.867315;00:00:01;00:00:39;150;8.5592;130.819;0;0;12;5176;5176;5176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;417;7032;0;0;1;14;0;0;0;0;1;14;00:00:00:000000;00:00:00:706000;00:00:00:000000;00:00:01:574000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1590;133;91;86;93;440;258;41;1279;;0;0;0;0;0;0;0;0;
