StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:24.757947	1427869404.757947;2015-04-01	06:23:25.759659	1427869405.759659;00:00:01;00:00:10;50;49.9501;49.9002;0;0;50;500;500;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:022000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;499;0;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:25.759797	1427869405.759797;2015-04-01	06:23:26.760593	1427869406.760593;00:00:01;00:00:11;50;50;49.9093;0;0;50;550;550;550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:000000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;549;0;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:26.760753	1427869406.760753;2015-04-01	06:23:27.762172	1427869407.762172;00:00:01;00:00:12;50;49.9501;49.9085;0;0;50;600;600;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:020000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;598;1;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:27.762286	1427869407.762286;2015-04-01	06:23:28.763466	1427869408.763466;00:00:01;00:00:13;50;49.9501;49.9117;0;0;50;650;650;650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:019000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;646;3;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:28.763572	1427869408.763572;2015-04-01	06:23:29.764851	1427869409.764851;00:00:01;00:00:14;50;49.9501;49.9109;0;0;50;700;700;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:018000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;696;3;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:29.764993	1427869409.764993;2015-04-01	06:23:30.766894	1427869410.766894;00:00:01;00:00:15;50;50.9491;49.9767;0;0;51;751;751;751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:001000;00:00:00:018000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;746;3;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:30.767038	1427869410.767038;2015-04-01	06:23:31.767918	1427869411.767918;00:00:01;00:00:16;50;50;49.975;0;0;50;801;801;801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;796;3;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:31.768033	1427869411.768033;2015-04-01	06:23:32.770127	1427869412.770127;00:00:01;00:00:17;50;49.9002;49.9706;0;0;50;851;851;851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;847;3;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:32.770393	1427869412.770393;2015-04-01	06:23:33.772205	1427869413.772205;00:00:01;00:00:18;50;49.9501;49.9667;0;0;50;901;901;901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:016000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;896;4;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:33.772349	1427869413.772349;2015-04-01	06:23:34.772991	1427869414.772991;00:00:01;00:00:19;50;50;49.9658;0;0;50;951;951;951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:016000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;946;4;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:34.773264	1427869414.773264;2015-04-01	06:23:35.775467	1427869415.775467;00:00:01;00:00:20;50;49.9002;49.9626;0;0;50;1001;1001;1001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;993;7;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:35.775585	1427869415.775585;2015-04-01	06:23:36.777287	1427869416.777287;00:00:01;00:00:21;50;49.9501;49.9596;0;0;50;1051;1051;1051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1040;10;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:36.777403	1427869416.777403;2015-04-01	06:23:37.782271	1427869417.782271;00:00:01;00:00:22;50;49.8008;49.9501;0;0;50;1101;1101;1101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1084;16;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:37.782476	1427869417.782476;2015-04-01	06:23:38.783997	1427869418.783997;00:00:01;00:00:23;50;49.9501;49.9479;0;0;50;1151;1151;1151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:014000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1133;16;1;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:38.784235	1427869418.784235;2015-04-01	06:23:39.787013	1427869419.787013;00:00:01;00:00:24;50;50.8982;49.9854;0;0;51;1202;1202;1202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:014000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1181;18;1;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:39.787975	1427869419.787975;2015-04-01	06:23:40.789336	1427869420.789336;00:00:01;00:00:25;50;49.9501;49.982;0;0;50;1252;1252;1252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:014000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1232;18;1;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:40.789495	1427869420.789495;2015-04-01	06:23:41.791262	1427869421.791262;00:00:01;00:00:26;50;49.9501;49.9789;0;0;50;1302;1302;1302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:003000;00:00:00:013000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1279;19;2;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:41.791340	1427869421.791340;2015-04-01	06:23:42.792982	1427869422.792982;00:00:01;00:00:27;50;49.9501;49.976;0;0;50;1352;1352;1352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1325;20;2;1;0;2;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:42.793146	1427869422.793146;2015-04-01	06:23:43.797075	1427869423.797075;00:00:01;00:00:28;50;49.8504;49.9697;0;0;50;1402;1402;1402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:013000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1372;23;2;1;0;2;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:43.797188	1427869423.797188;2015-04-01	06:23:44.800001	1427869424.800001;00:00:01;00:00:29;50;49.9002;49.9656;0;0;50;1452;1452;1452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:013000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1420;26;2;1;0;2;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:44.800140	1427869424.800140;2015-04-01	06:23:45.801921	1427869425.801921;00:00:01;00:00:30;50;49.9501;49.9634;0;0;50;1502;1502;1502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:004000;00:00:00:003000;00:00:00:013000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1467;27;4;1;0;2;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:45.802064	1427869425.802064;2015-04-01	06:23:46.803897	1427869426.803897;00:00:01;00:00:31;50;49.9501;49.9614;0;0;50;1552;1552;1552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:004000;00:00:00:005000;00:00:00:013000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1509;33;4;3;0;2;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:46.804026	1427869426.804026;2015-04-01	06:23:47.806201	1427869427.806201;00:00:01;00:00:32;50;50.8982;49.9906;0;0;51;1603;1603;1603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:004000;00:00:00:003000;00:00:00:012000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1553;38;5;3;0;2;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:47.806416	1427869427.806416;2015-04-01	06:23:48.809697	1427869428.809697;00:00:01;00:00:33;50;49.8504;49.9849;0;0;50;1653;1653;1653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:004000;00:00:00:003000;00:00:00:012000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1593;47;6;3;0;2;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:48.809901	1427869428.809901;2015-04-01	06:23:49.811882	1427869429.811882;00:00:01;00:00:34;50;49.9501;49.9824;0;0;50;1703;1703;1703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:009000;00:00:00:004000;00:00:00:008000;00:00:00:012000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1633;53;8;5;1;2;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:49.811995	1427869429.811995;2015-04-01	06:23:50.814739	1427869430.814739;00:00:01;00:00:35;50;49.9002;49.9786;0;0;50;1753;1753;1753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:010000;00:00:00:004000;00:00:00:013000;00:00:00:012000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1667;58;13;5;3;3;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:50.814857	1427869430.814857;2015-04-01	06:23:51.815917	1427869431.815917;00:00:01;00:00:36;50;49.9501;49.9778;0;0;50;1803;1803;1803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:011000;00:00:00:004000;00:00:00:012000;00:00:00:012000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1699;70;16;9;3;5;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:23:15.739618	1427869395.739618;2015-04-01	06:23:51.816025	1427869431.816025;2015-04-01	06:23:52.817908	1427869432.817908;00:00:01;00:00:37;50;49.9501;49.9757;0;0;50;1853;1853;1853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:025000;00:00:00:005000;00:00:00:024000;00:00:00:013000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1720;77;21;12;7;15;0;0;1;;0;0;0;0;0;0;0;0;
