StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:17:50.549820	1427879870.549820;2015-04-01	09:17:51.551131	1427879871.551131;00:00:01;00:00:19;10;40.959;25.6343;41;488;0;0;488;488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;429;0;0;0;0;0;0;0;0;0;0;00:00:01:489000;00:00:00:792000;00:00:02:532000;00:00:01:562000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;44;5;257;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:17:51.551331	1427879871.551331;2015-04-01	09:17:52.553325	1427879872.553325;00:00:01;00:00:20;10;30.969;25.8982;31;519;0;0;519;519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;458;0;0;0;0;0;0;0;0;0;0;00:00:01:287000;00:00:00:826000;00:00:02:870000;00:00:01:686000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;65;5;268;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:17:52.553416	1427879872.553416;2015-04-01	09:17:53.553924	1427879873.553924;00:00:01;00:00:21;10;32;26.1882;32;551;0;0;551;551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;493;0;0;0;0;0;0;0;0;0;0;00:00:02:149000;00:00:00:897000;00:00:03:529000;00:00:01:850000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;79;5;280;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:17:53.554083	1427879873.554083;2015-04-01	09:17:54.555164	1427879874.555164;00:00:01;00:00:22;10;19.98;25.9063;20;571;0;0;571;571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;529;0;0;0;0;0;0;0;0;0;0;00:00:03:279000;00:00:01:023000;00:00:04:137000;00:00:02:097000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;87;5;299;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:17:54.555333	1427879874.555333;2015-04-01	09:17:55.556953	1427879875.556953;00:00:01;00:00:23;10;22.977;25.7779;23;594;0;0;594;594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;567;0;0;0;0;0;0;0;0;0;0;00:00:02:726000;00:00:01:105000;00:00:04:480000;00:00:02:292000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;97;5;315;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:17:55.557111	1427879875.557111;2015-04-01	09:17:56.558706	1427879876.558706;00:00:01;00:00:24;10;28.971;25.9098;29;623;0;0;623;623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;602;0;0;0;0;0;0;0;0;0;0;00:00:01:704000;00:00:01:134000;00:00:02:821000;00:00:02:320000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;108;5;331;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:17:56.558813	1427879876.558813;2015-04-01	09:17:57.560588	1427879877.560588;00:00:01;00:00:25;10;22.977;25.7915;23;646;0;0;646;646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;634;0;0;0;0;0;0;0;0;0;0;00:00:02:580000;00:00:01:204000;00:00:04:547000;00:00:02:489000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;122;5;346;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:17:57.560768	1427879877.560768;2015-04-01	09:17:58.561614	1427879878.561614;00:00:01;00:00:26;10;31;25.9905;31;677;0;0;677;677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;666;0;0;0;0;0;0;0;0;0;0;00:00:02:232000;00:00:01:244000;00:00:03:774000;00:00:02:554000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;132;5;360;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:17:58.561716	1427879878.561716;2015-04-01	09:17:59.562656	1427879879.562656;00:00:01;00:00:27;10;27;26.0268;27;704;0;0;704;704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;711;0;0;0;0;0;0;0;0;0;0;00:00:01:162000;00:00:01:240000;00:00:02:163000;00:00:02:535000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;146;5;377;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:17:59.562881	1427879879.562881;2015-04-01	09:18:00.565286	1427879880.565286;00:00:01;00:00:28;10;21.9561;25.8805;22;726;0;0;726;726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;742;0;0;0;0;0;0;0;0;0;0;00:00:01:221000;00:00:01:240000;00:00:02:608000;00:00:02:536000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;156;6;386;;0;0;0;0;0;0;0;0;
