StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:30.545422	1427879910.545422;2015-04-01	09:18:31.545945	1427879911.545945;00:00:01;00:00:59;30;30;29.9841;0;0;30;1772;1772;1730;0;0;1;42;0;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2985;0;0;1;42;0;0;0;0;0;0;00:00:00:715000;00:00:01:359000;00:00:02:929000;00:00:03:078000;00:00:31:514000;00:00:31:515000;2562047788015:12:55:808000;00:00:00:014000;;105;4;3;25;159;376;175;18;849;;0;0;0;0;0;0;0;42;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:31.546085	1427879911.546085;2015-04-01	09:18:32.615738	1427879912.615738;00:00:01;00:01:00;30;29.9345;29.9827;0;0;32;1804;1804;1761;0;0;1;43;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;2998;0;0;1;43;0;0;0;0;0;0;00:00:00:358000;00:00:01:341000;00:00:00:719000;00:00:03:055000;00:00:31:516000;00:00:31:515000;2562047788015:12:55:808000;00:00:00:014000;;105;4;3;25;170;387;175;18;858;;0;0;0;0;0;0;0;43;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:32.615834	1427879912.615834;2015-04-01	09:18:33.734741	1427879913.734741;00:00:01;00:01:01;30;26.8336;29.9248;0;0;30;1834;1834;1790;0;0;1;44;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;3008;0;0;3;46;0;0;0;0;2;2;00:00:00:421000;00:00:01:329000;00:00:00:367000;00:00:03:036000;00:00:31:671000;00:00:31:519000;2562047788015:12:55:808000;00:00:00:027000;;105;4;3;25;170;388;177;22;875;;0;0;0;0;0;0;0;44;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:33.734940	1427879913.734940;2015-04-01	09:18:34.744245	1427879914.744245;00:00:01;00:01:02;30;27.7502;29.8891;0;0;28;1862;1862;1818;0;0;0;44;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;3025;0;0;0;46;0;0;0;0;0;2;00:00:00:261000;00:00:01:308000;00:00:00:263000;00:00:03:011000;00:00:00:000000;00:00:31:519000;00:00:00:000000;00:00:00:027000;;105;4;3;25;172;397;181;29;888;;0;0;0;0;0;0;0;44;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:34.744377	1427879914.744377;2015-04-01	09:18:35.745041	1427879915.745041;00:00:01;00:01:03;30;30;29.8908;0;0;30;1892;1892;1844;0;0;4;48;0;0;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;3039;0;0;4;50;0;0;0;0;0;2;00:00:00:313000;00:00:01:290000;00:00:00:506000;00:00:02:986000;00:00:31:555000;00:00:31:522000;00:00:00:070000;00:00:00:033000;;105;4;3;26;180;409;183;30;898;;0;0;0;0;0;0;0;48;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:35.745157	1427879915.745157;2015-04-01	09:18:36.772994	1427879916.772994;00:00:01;00:01:04;30;30.185;29.8951;0;0;31;1923;1923;1874;0;0;1;49;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3046;0;0;1;51;0;0;0;0;0;2;00:00:00:089000;00:00:01:272000;00:00:00:139000;00:00:02:968000;00:00:31:518000;00:00:31:522000;2562047788015:12:55:808000;00:00:00:032000;;105;4;3;27;193;420;183;30;900;;0;0;0;0;0;0;0;49;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:36.773121	1427879916.773121;2015-04-01	09:18:37.780946	1427879917.780946;00:00:01;00:01:05;30;25.8193;29.8318;0;0;26;1949;1949;1900;0;0;0;49;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;3055;0;0;0;51;0;0;0;0;0;2;00:00:00:287000;00:00:01:256000;00:00:00:738000;00:00:02:947000;00:00:00:000000;00:00:31:522000;00:00:00:000000;00:00:00:032000;;107;5;7;28;198;425;188;33;906;;0;0;0;0;0;0;0;49;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:37.781892	1427879917.781892;2015-04-01	09:18:38.782573	1427879918.782573;00:00:01;00:01:06;30;30;29.8334;0;0;30;1979;1979;1930;0;0;0;49;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3056;0;0;0;51;0;0;0;0;0;2;00:00:00:059000;00:00:01:236000;00:00:00:267000;00:00:02:927000;00:00:00:000000;00:00:31:522000;00:00:00:000000;00:00:00:032000;;125;13;10;29;199;425;188;33;907;;0;0;0;0;0;0;0;49;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:38.782947	1427879918.782947;2015-04-01	09:18:39.816293	1427879919.816293;00:00:01;00:01:07;30;30.0097;29.8357;0;0;31;2010;2010;1960;0;0;1;50;0;0;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3056;0;0;1;52;0;0;0;0;0;2;00:00:00:011000;00:00:01:218000;00:00:00:006000;00:00:02:909000;00:00:31:509000;00:00:31:521000;2562047788015:12:55:808000;00:00:00:032000;;139;26;12;29;199;425;188;33;907;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:39.816428	1427879919.816428;2015-04-01	09:18:40.852546	1427879920.852546;00:00:01;00:01:08;30;24.1313;29.7493;0;0;25;2035;2035;1985;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3056;0;0;0;52;0;0;0;0;0;2;00:00:00:038000;00:00:01:204000;00:00:00:059000;00:00:02:895000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;140;36;17;30;201;427;189;33;908;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:40.852710	1427879920.852710;2015-04-01	09:18:41.927482	1427879921.927482;00:00:01;00:01:09;30;24.2086;29.6632;0;0;26;2061;2061;2011;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3056;0;0;0;52;0;0;0;0;0;2;00:00:00:239000;00:00:01:190000;00:00:00:117000;00:00:02:876000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;140;36;17;31;201;430;190;41;924;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:41.927647	1427879921.927647;2015-04-01	09:18:42.948239	1427879922.948239;00:00:01;00:01:10;30;26.4706;29.6166;0;0;27;2088;2088;2038;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3069;0;0;0;52;0;0;0;0;0;2;00:00:00:467000;00:00:01:182000;00:00:00:166000;00:00:02:862000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;140;36;17;31;201;430;190;41;945;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:42.951877	1427879922.951877;2015-04-01	09:18:43.950543	1427879923.950543;00:00:00;00:01:11;30;30.0601;29.6211;0;0;30;2118;2118;2068;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3074;0;0;0;52;0;0;0;0;0;2;00:00:00:036000;00:00:01:162000;00:00:00:046000;00:00:02:841000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;153;45;20;35;201;432;194;43;945;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:43.950797	1427879923.950797;2015-04-01	09:18:45.243612	1427879925.243612;00:00:01;00:01:12;30;23.2198;29.5071;0;0;30;2148;2148;2098;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3074;0;0;0;52;0;0;0;0;0;2;00:00:00:151000;00:00:01:153000;00:00:00:158000;00:00:02:829000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;155;46;23;36;201;434;195;46;951;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:45.244885	1427879925.244885;2015-04-01	09:18:46.280945	1427879926.280945;00:00:01;00:01:13;30;32.8185;29.5532;0;0;34;2182;2182;2132;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;3104;0;0;2;54;0;0;0;0;2;4;00:00:01:217000;00:00:01:153000;00:00:00:304000;00:00:02:827000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;155;46;23;36;201;434;195;46;954;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:46.281252	1427879926.281252;2015-04-01	09:18:47.391733	1427879927.391733;00:00:01;00:01:14;30;27.9279;29.5287;0;0;31;2213;2213;2163;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;3153;0;0;0;54;0;0;0;0;0;4;00:00:01:668000;00:00:01:154000;00:00:00:421000;00:00:02:823000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;155;46;23;36;201;434;195;46;960;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:47.391852	1427879927.391852;2015-04-01	09:18:48.783446	1427879928.783446;00:00:01;00:01:16;30;28.0374;29.5012;0;0;39;2252;2252;2202;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;3206;0;0;1;55;0;0;0;0;1;5;00:00:02:801000;00:00:01:156000;00:00:00:375000;00:00:02:823000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;155;46;23;36;201;434;195;46;962;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:49.018198	1427879929.018198;2015-04-01	09:18:50.152772	1427879930.152772;00:00:01;00:01:17;30;37.037;29.5219;0;0;42;2294;2294;2244;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;3293;0;0;2;57;0;0;0;0;2;7;00:00:00:000000;00:00:01:156000;00:00:00:000000;00:00:02:823000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;155;46;23;36;201;434;195;46;962;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:50.153308	1427879930.153308;2015-04-01	09:18:51.172439	1427879931.172439;00:00:01;00:01:18;30;19.6271;29.3935;0;0;20;2314;2314;2264;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;3400;0;0;1;58;0;0;0;0;1;8;00:00:03:135000;00:00:01:189000;00:00:02:360000;00:00:02:826000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;156;47;23;37;202;435;196;46;992;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:51.172659	1427879931.172659;2015-04-01	09:18:52.207037	1427879932.207037;00:00:01;00:01:19;30;29.0135;29.3885;0;0;30;2344;2344;2294;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;3457;0;0;2;60;0;0;0;0;2;10;00:00:01:617000;00:00:01:190000;00:00:00:413000;00:00:02:823000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;156;47;23;37;202;435;196;46;997;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:52.207413	1427879932.207413;2015-04-01	09:18:53.208855	1427879933.208855;00:00:01;00:01:20;30;22.977;29.3087;0;0;23;2367;2367;2317;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;3535;0;0;1;61;0;0;0;0;1;11;00:00:01:105000;00:00:01:188000;00:00:00:753000;00:00:02:794000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;159;48;26;37;202;436;196;46;1038;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:53.209060	1427879933.209060;2015-04-01	09:18:54.268844	1427879934.268844;00:00:01;00:01:21;30;28.3286;29.2957;0;0;30;2397;2397;2347;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;3582;0;0;0;61;0;0;0;0;0;11;00:00:00:046000;00:00:01:172000;00:00:00:134000;00:00:02:777000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;178;54;29;37;203;437;196;46;1040;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:54.270274	1427879934.270274;2015-04-01	09:18:55.281517	1427879935.281517;00:00:01;00:01:22;30;31.6518;29.3237;0;0;32;2429;2429;2379;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3602;0;0;0;61;0;0;0;0;0;11;00:00:00:063000;00:00:01:159000;00:00:00:113000;00:00:02:763000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;186;55;30;46;204;440;196;49;1041;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:55.281807	1427879935.281807;2015-04-01	09:18:56.282782	1427879936.282782;00:00:01;00:01:23;30;30;29.3314;0;0;30;2459;2459;2409;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;3638;0;0;0;61;0;0;0;0;0;11;00:00:00:046000;00:00:01:142000;00:00:00:036000;00:00:02:745000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;193;60;34;47;205;454;199;49;1041;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:56.282970	1427879936.282970;2015-04-01	09:18:57.283920	1427879937.283920;00:00:01;00:01:24;30;30;29.339;0;0;30;2489;2489;2439;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;3672;0;0;0;61;0;0;0;0;0;11;00:00:00:014000;00:00:01:127000;00:00:00:017000;00:00:02:731000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;212;64;36;49;205;456;199;49;1041;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:57.284024	1427879937.284024;2015-04-01	09:18:58.287566	1427879938.287566;00:00:01;00:01:25;30;29.9103;29.3453;0;0;30;2519;2519;2469;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;3688;0;0;0;61;0;0;0;0;0;11;00:00:00:048000;00:00:01:114000;00:00:00:025000;00:00:02:717000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;215;66;37;53;208;471;199;49;1041;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:58.287715	1427879938.287715;2015-04-01	09:18:59.289876	1427879939.289876;00:00:01;00:01:26;30;30.9381;29.3637;0;0;31;2550;2550;2500;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3701;0;0;0;61;0;0;0;0;0;11;00:00:00:123000;00:00:01:101000;00:00:00:195000;00:00:02:700000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;222;69;38;54;211;483;200;49;1046;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:18:59.294350	1427879939.294350;2015-04-01	09:19:00.292527	1427879940.292527;00:00:00;00:01:27;30;30.0601;29.3699;0;0;30;2580;2580;2530;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;3719;0;0;0;61;0;0;0;0;0;11;00:00:00:018000;00:00:01:087000;00:00:00:021000;00:00:02:686000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;236;73;44;58;212;483;201;49;1046;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:00.292667	1427879940.292667;2015-04-01	09:19:01.297900	1427879941.297900;00:00:01;00:01:28;30;29.8507;29.3754;0;0;30;2610;2610;2560;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3719;0;0;0;61;0;0;0;0;0;11;00:00:00:010000;00:00:01:074000;00:00:00:008000;00:00:02:672000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;256;79;47;59;212;483;201;49;1046;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:01.298025	1427879941.298025;2015-04-01	09:19:02.299726	1427879942.299726;00:00:01;00:01:29;30;29.97;29.3816;0;0;30;2640;2640;2590;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3730;0;0;0;61;0;0;0;0;0;11;00:00:00:012000;00:00:01:060000;00:00:00:011000;00:00:02:658000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;277;81;52;61;212;484;201;49;1046;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:02.299847	1427879942.299847;2015-04-01	09:19:03.301192	1427879943.301192;00:00:01;00:01:30;30;29.97;29.3878;0;0;30;2670;2670;2620;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;3745;0;0;0;61;0;0;0;0;0;11;00:00:00:016000;00:00:01:048000;00:00:00:015000;00:00:02:644000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;291;89;54;64;213;486;201;49;1046;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:03.301309	1427879943.301309;2015-04-01	09:19:04.302618	1427879944.302618;00:00:01;00:01:31;30;29.97;29.3942;0;0;30;2700;2700;2650;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;3766;0;0;0;61;0;0;0;0;0;11;00:00:00:010000;00:00:01:036000;00:00:00:014000;00:00:02:631000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;311;97;55;64;213;487;201;49;1046;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:04.302744	1427879944.302744;2015-04-01	09:19:05.306733	1427879945.306733;00:00:01;00:01:32;30;29.9103;29.3994;0;0;30;2730;2730;2680;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;3800;0;0;0;61;0;0;0;0;0;11;00:00:00:027000;00:00:01:026000;00:00:00:029000;00:00:02:620000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;322;102;55;68;213;492;201;49;1046;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:05.306851	1427879945.306851;2015-04-01	09:19:06.310392	1427879946.310392;00:00:01;00:01:33;30;29.9103;29.4046;0;0;30;2760;2760;2710;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;3829;0;0;0;61;0;0;0;0;0;11;00:00:00:173000;00:00:01:017000;00:00:00:219000;00:00:02:608000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;322;102;57;69;215;508;201;49;1052;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:06.310548	1427879946.310548;2015-04-01	09:19:07.311927	1427879947.311927;00:00:01;00:01:34;30;29.97;29.4105;0;0;30;2790;2790;2740;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;3850;0;0;0;61;0;0;0;0;0;11;00:00:00:297000;00:00:01:009000;00:00:00:419000;00:00:02:594000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;322;102;57;72;215;521;205;49;1061;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:07.312101	1427879947.312101;2015-04-01	09:19:08.312938	1427879948.312938;00:00:01;00:01:35;30;30;29.4164;0;0;30;2820;2820;2770;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;3892;0;0;0;61;0;0;0;0;0;11;00:00:00:283000;00:00:01:000000;00:00:00:342000;00:00:02:581000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;322;102;57;74;218;534;206;49;1072;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:08.313064	1427879948.313064;2015-04-01	09:19:09.315382	1427879949.315382;00:00:01;00:01:36;30;29.9401;29.4215;0;0;30;2850;2850;2800;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;3911;0;0;0;61;0;0;0;0;0;11;00:00:00:308000;00:00:00:993000;00:00:00:422000;00:00:02:569000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;322;102;57;75;219;550;207;49;1081;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:09.315508	1427879949.315508;2015-04-01	09:19:10.322897	1427879950.322897;00:00:01;00:01:37;30;29.7915;29.4253;0;0;30;2880;2880;2830;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;3932;0;0;0;61;0;0;0;0;0;11;00:00:00:327000;00:00:00:986000;00:00:00:420000;00:00:02:556000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;322;102;57;76;224;561;209;49;1092;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:10.323015	1427879950.323015;2015-04-01	09:19:11.324740	1427879951.324740;00:00:01;00:01:38;30;30.969;29.4406;0;0;31;2911;2911;2861;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;3954;0;0;0;61;0;0;0;0;0;11;00:00:00:232000;00:00:00:976000;00:00:00:327000;00:00:02:541000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;325;107;57;79;229;568;211;49;1103;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:11.324839	1427879951.324839;2015-04-01	09:19:12.328199	1427879952.328199;00:00:01;00:01:39;30;28.9133;29.435;0;0;29;2940;2940;2890;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3958;0;0;0;61;0;0;0;0;0;11;00:00:00:288000;00:00:00:968000;00:00:00:728000;00:00:02:528000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;329;110;59;83;231;579;211;52;1107;;0;0;0;0;0;0;0;50;
2015-04-01	09:17:32.447128	1427879852.447128;2015-04-01	09:19:12.328326	1427879952.328326;2015-04-01	09:19:13.330493	1427879953.330493;00:00:01;00:01:40;30;29.9401;29.44;0;0;30;2970;2970;2920;0;0;0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3959;0;0;0;61;0;0;0;0;0;11;00:00:00:139000;00:00:00:959000;00:00:00:638000;00:00:02:516000;00:00:00:000000;00:00:31:521000;00:00:00:000000;00:00:00:032000;;337;119;62;86;234;582;211;52;1108;;0;0;0;0;0;0;0;50;
