StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:37.977422	1429691677.977422;2015-04-22	08:34:38.979351	1429691678.979351;00:00:01;00:00:10;5000;4891.11;4976.29;0;0;4896;49962;49962;531;4621;49431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;270;223;3900;0;0;6;270;0;0;0;0;0;0;00:00:00:013000;00:00:00:033000;00:00:00:077000;00:00:00:124000;00:00:00:020000;00:00:00:043000;00:00:00:098000;00:00:00:143000;;46431;151;84;34;19;0;0;0;2920;;39481;6564;4;0;3142;240;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:38.979459	1429691678.979459;2015-04-22	08:34:39.981344	1429691679.981344;00:00:01;00:00:11;5000;4996;4977.63;0;0;5001;54963;54963;289;5243;54674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;282;342;4242;0;0;12;282;0;0;0;0;0;0;00:00:00:020000;00:00:00:031000;00:00:00:095000;00:00:00:122000;00:00:00:034000;00:00:00:042000;00:00:00:127000;00:00:00:142000;;51371;153;84;34;19;0;0;0;3107;;44261;6743;4;0;3403;263;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:39.981427	1429691679.981427;2015-04-22	08:34:40.983331	1429691680.983331;00:00:01;00:00:12;5000;4996;4978.74;0;0;5001;59964;59964;251;5039;59713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;303;194;4436;0;0;21;303;0;0;0;0;0;0;00:00:00:008000;00:00:00:029000;00:00:00:058000;00:00:00:118000;00:00:00:013000;00:00:00:040000;00:00:00:072000;00:00:00:138000;;56331;153;84;34;19;0;0;0;3177;;49127;6835;4;0;3476;271;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:40.983385	1429691680.983385;2015-04-22	08:34:41.984408	1429691681.984408;00:00:01;00:00:13;5000;5001;4980.45;0;0;5006;64970;64970;463;4794;64507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;384;123;4559;0;0;81;384;0;0;0;0;0;0;00:00:00:008000;00:00:00:028000;00:00:00:054000;00:00:00:114000;00:00:00:013000;00:00:00:038000;00:00:00:059000;00:00:00:134000;;61065;196;84;34;19;0;0;0;3234;;53608;7081;4;0;3543;271;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:41.984492	1429691681.984492;2015-04-22	08:34:42.985454	1429691682.985454;00:00:01;00:00:14;5000;5005;4981.85;0;0;5005;69975;69975;541;4927;69434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;396;489;5048;0;0;12;396;0;0;0;0;0;0;00:00:00:034000;00:00:00:028000;00:00:00:127000;00:00:00:115000;00:00:00:032000;00:00:00:037000;00:00:00:122000;00:00:00:133000;;65794;199;84;34;19;0;0;0;3555;;57897;7476;4;0;3769;288;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:42.985539	1429691682.985539;2015-04-22	08:34:43.987392	1429691683.987392;00:00:01;00:00:15;5000;4951.05;4979.47;0;0;4956;74931;74931;910;4587;74021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;411;468;5516;0;0;15;411;0;0;0;0;0;0;00:00:00:025000;00:00:00:028000;00:00:00:118000;00:00:00:116000;00:00:00:017000;00:00:00:036000;00:00:00:077000;00:00:00:130000;;70274;254;86;34;29;0;0;0;3748;;62038;7814;4;0;3877;288;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:43.987452	1429691683.987452;2015-04-22	08:34:44.988642	1429691684.988642;00:00:01;00:00:16;5000;5009.99;4981.37;0;0;5015;79946;79946;1483;4442;78463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;429;1000;6516;0;0;18;429;0;0;0;0;0;0;00:00:00:052000;00:00:00:030000;00:00:00:165000;00:00:00:119000;00:00:00:073000;00:00:00:038000;00:00:00:228000;00:00:00:138000;;74387;301;86;34;29;0;0;0;4168;;65140;8703;4;0;4239;377;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:44.988722	1429691684.988722;2015-04-22	08:34:45.989565	1429691685.989565;00:00:01;00:00:17;5000;5000;4982.17;0;0;5000;84946;84946;1302;5181;83644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;542;1229;7745;0;0;113;542;0;0;0;0;0;0;00:00:00:074000;00:00:00:032000;00:00:00:239000;00:00:00:130000;00:00:00:081000;00:00:00:041000;00:00:00:257000;00:00:00:148000;;79057;302;99;34;29;0;0;0;4752;;69691;8780;4;0;4661;508;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:45.989641	1429691685.989641;2015-04-22	08:34:46.990490	1429691686.990490;00:00:01;00:00:18;5000;5005;4983.16;0;0;5005;89951;89951;1143;5164;88808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;554;824;8569;0;0;12;554;0;0;0;0;0;0;00:00:00:025000;00:00:00:032000;00:00:00:125000;00:00:00:130000;00:00:00:042000;00:00:00:041000;00:00:00:178000;00:00:00:150000;;83936;302;99;34;29;0;0;0;4964;;74481;8861;4;0;4881;581;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:46.990565	1429691686.990565;2015-04-22	08:34:47.991499	1429691687.991499;00:00:01;00:00:19;5000;5005;4984.04;0;0;5005;94956;94956;2175;3973;92781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;608;936;9505;0;0;54;608;0;0;0;0;0;0;00:00:00:059000;00:00:00:033000;00:00:00:162000;00:00:00:132000;00:00:00:070000;00:00:00:042000;00:00:00:180000;00:00:00:152000;;87744;302;99;34;29;0;0;0;5416;;75565;11307;4;0;5299;606;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:47.991553	1429691687.991553;2015-04-22	08:34:48.993391	1429691688.993391;00:00:01;00:00:20;5000;4946.05;4981.9;0;0;4951;99907;99907;1712;5414;98195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;645;1918;11423;0;0;37;645;0;0;0;0;0;0;00:00:00:120000;00:00:00:038000;00:00:00:248000;00:00:00:142000;00:00:00:162000;00:00:00:049000;00:00:00:294000;00:00:00:165000;;91921;388;107;34;29;0;0;0;6524;;79077;11850;4;0;6389;875;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:48.993445	1429691688.993445;2015-04-22	08:34:49.995359	1429691689.995359;00:00:01;00:00:21;5000;4999;4982.48;0;0;5004;104911;104911;2301;4415;102610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;724;1396;12819;0;0;79;724;0;0;0;0;0;0;00:00:00:093000;00:00:00:040000;00:00:00:209000;00:00:00:146000;00:00:00:098000;00:00:00:051000;00:00:00:248000;00:00:00:170000;;95764;489;124;34;29;0;0;0;7323;;81807;12908;4;0;6899;992;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:49.995441	1429691689.995441;2015-04-22	08:34:50.997339	1429691690.997339;00:00:01;00:00:22;5000;5005;4983.27;0;0;5010;109921;109921;1872;5439;108049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;756;1479;14298;0;0;32;756;0;0;0;0;0;0;00:00:00:055000;00:00:00:041000;00:00:00:166000;00:00:00:147000;00:00:00:070000;00:00:00:052000;00:00:00:208000;00:00:00:172000;;100652;489;124;34;29;0;0;0;7876;;86595;12981;4;0;7388;1081;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:50.997410	1429691690.997410;2015-04-22	08:34:51.999330	1429691691.999330;00:00:01;00:00:23;5000;5005;4984;0;0;5010;114931;114931;2132;4750;112799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;847;1134;15432;0;0;91;847;0;0;0;0;0;0;00:00:00:014000;00:00:00:040000;00:00:00:078000;00:00:00:145000;00:00:00:019000;00:00:00:050000;00:00:00:082000;00:00:00:169000;;105325;489;124;34;29;0;0;0;7971;;91018;13210;4;0;7482;1085;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:51.999414	1429691691.999414;2015-04-22	08:34:53.001370	1429691693.001370;00:00:01;00:00:24;5000;5005;4984.66;0;0;5010;119941;119941;2316;4826;117625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;890;944;16376;0;0;43;890;0;0;0;0;0;0;00:00:00:057000;00:00:00:041000;00:00:00:155000;00:00:00:146000;00:00:00:067000;00:00:00:051000;00:00:00:169000;00:00:00:169000;;109694;489;124;34;29;0;0;0;8495;;94396;14123;4;0;7989;1113;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:53.001451	1429691693.001451;2015-04-22	08:34:54.003367	1429691694.003367;00:00:01;00:00:25;5000;4907.09;4981.37;0;0;4912;124853;124853;2587;4641;122266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;1003;1516;17892;0;0;113;1003;0;0;0;0;0;0;00:00:00:075000;00:00:00:042000;00:00:00:175000;00:00:00:147000;00:00:00:100000;00:00:00:053000;00:00:00:217000;00:00:00:172000;;113711;534;139;34;29;0;0;0;9164;;97419;14983;4;0;8661;1199;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:54.003422	1429691694.003422;2015-04-22	08:34:55.005354	1429691695.005354;00:00:01;00:00:26;5000;5005;4982.08;0;0;5010;129863;129863;2777;4820;127086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;1037;1524;19416;0;0;34;1037;0;0;0;0;0;0;00:00:00:118000;00:00:00:045000;00:00:00:261000;00:00:00:154000;00:00:00:154000;00:00:00:057000;00:00:00:298000;00:00:00:179000;;117655;534;139;34;29;0;0;0;10126;;100023;16066;4;0;9612;1381;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:55.005489	1429691695.005489;2015-04-22	08:34:56.007337	1429691696.007337;00:00:01;00:00:27;5000;5005;4982.75;0;0;5010;134873;134873;3059;4728;131814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;1174;1981;21397;0;0;137;1174;0;0;0;0;0;0;00:00:00:136000;00:00:00:048000;00:00:00:261000;00:00:00:160000;00:00:00:190000;00:00:00:061000;00:00:00:321000;00:00:00:188000;;121276;534;139;34;29;0;0;0;11257;;102110;17300;4;0;10816;1584;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:56.007408	1429691696.007408;2015-04-22	08:34:57.008524	1429691697.008524;00:00:01;00:00:28;5000;5009.99;4983.72;0;0;5015;139888;139888;3215;4858;136672;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;1293;2498;23895;0;0;120;1294;0;0;0;0;0;0;00:00:00:184000;00:00:00:053000;00:00:00:324000;00:00:00:170000;00:00:00:244000;00:00:00:068000;00:00:00:366000;00:00:00:200000;;124600;534;139;34;29;0;0;0;12774;;103927;18476;4;0;12431;1835;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:57.008610	1429691697.008610;2015-04-22	08:34:58.010335	1429691698.010335;00:00:01;00:00:29;5000;4995;4983.94;0;0;5000;144888;144888;3557;4658;141330;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;1514;3249;27144;0;0;221;1515;0;0;0;0;0;0;00:00:00:209000;00:00:00:058000;00:00:00:307000;00:00:00:179000;00:00:00:298000;00:00:00:076000;00:00:00:414000;00:00:00:214000;;127661;554;139;34;29;0;0;0;14557;;105218;19801;4;0;14046;2262;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:58.010414	1429691698.010414;2015-04-22	08:34:59.011599	1429691699.011599;00:00:01;00:00:30;5000;4878.12;4980.41;0;0;4883;149771;149771;3904;4536;145866;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;1626;3195;30339;0;0;112;1627;0;0;0;0;0;0;00:00:00:237000;00:00:00:064000;00:00:00:357000;00:00:00:189000;00:00:00:324000;00:00:00:083000;00:00:00:396000;00:00:00:226000;;130435;565;141;34;29;18;0;0;16312;;105931;21425;13;0;15785;2713;0;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:34:59.011649	1429691699.011649;2015-04-22	08:35:00.013442	1429691700.013442;00:00:01;00:00:31;5000;4995;4980.72;0;0;5000;154771;154771;4705;4199;150065;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;1819;3649;33988;0;0;193;1820;0;0;0;0;0;0;00:00:00:249000;00:00:00:069000;00:00:00:405000;00:00:00:202000;00:00:00:361000;00:00:00:091000;00:00:00:493000;00:00:00:242000;;132992;1022;155;34;29;18;0;0;17960;;106829;22805;19;0;17054;3358;1;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:35:00.013518	1429691700.013518;2015-04-22	08:35:01.014558	1429691701.014558;00:00:01;00:00:32;5000;5001;4981.36;0;0;5006;159777;159777;6525;3186;153251;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;1954;4539;38527;0;0;135;1955;0;0;0;0;0;0;00:00:00:327000;00:00:00:076000;00:00:00:493000;00:00:00:219000;00:00:00:444000;00:00:00:098000;00:00:00:645000;00:00:00:262000;;134680;1595;168;34;29;18;0;0;19823;;107466;23953;19;0;17817;3996;1;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:35:01.014612	1429691701.014612;2015-04-22	08:35:02.015714	1429691702.015714;00:00:01;00:00:33;5000;4938.06;4979.9;0;0;4943;164720;164720;6948;4520;157771;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;2185;5839;44366;0;0;231;2186;0;0;0;0;0;0;00:00:00:245000;00:00:00:081000;00:00:00:500000;00:00:00:234000;00:00:00:423000;00:00:00:108000;00:00:00:729000;00:00:00:291000;;137512;1908;186;34;29;18;0;0;21392;;109202;24913;19;0;18943;4694;1;0;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:35:02.015789	1429691702.015789;2015-04-22	08:35:03.016527	1429691703.016527;00:00:01;00:00:34;5000;4996;4980.37;0;0;4996;169716;169716;9199;2742;160513;3;4;0;0;3;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;2300;5521;49887;0;0;118;2304;0;0;0;0;0;0;00:00:00:296000;00:00:00:086000;00:00:00:548000;00:00:00:246000;00:00:00:499000;00:00:00:114000;00:00:01:308000;00:00:00:339000;;138886;2674;195;34;29;18;0;0;22746;;109701;25976;19;0;19607;5203;8;3;
2015-04-22	08:34:28.938684	1429691668.938684;2015-04-22	08:35:03.016615	1429691703.016615;2015-04-22	08:35:04.018402	1429691704.018402;00:00:01;00:00:35;5000;4995;4980.64;0;0;5000;174716;174716;8574;5624;166137;1;5;0;0;1;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;2436;6633;56520;0;0;137;2441;0;0;0;0;0;0;00:00:00:267000;00:00:00:092000;00:00:00:508000;00:00:00:262000;00:00:00:410000;00:00:00:124000;00:00:00:828000;00:00:00:370000;;142596;2694;211;34;29;18;0;0;24867;;111236;27832;19;0;21013;6017;21;4;
