StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:18.686152	1427861478.686152;2015-04-01	04:11:19.687302	1427861479.687302;00:00:01;00:00:10;70;69.9301;69.9391;0;0;70;701;701;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:006000;00:00:00:001000;00:00:00:046000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;688;5;0;0;0;0;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:19.687433	1427861479.687433;2015-04-01	04:11:20.689603	1427861480.689603;00:00:01;00:00:11;70;69.8603;69.932;0;0;70;771;771;771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:006000;00:00:00:001000;00:00:00:044000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;759;5;0;0;0;0;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:20.689686	1427861480.689686;2015-04-01	04:11:21.690429	1427861481.690429;00:00:01;00:00:12;70;70;69.9318;0;0;70;841;841;841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:006000;00:00:00:001000;00:00:00:042000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;828;6;0;0;0;0;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:21.690554	1427861481.690554;2015-04-01	04:11:22.693068	1427861482.693068;00:00:01;00:00:13;70;69.8603;69.9263;0;0;70;911;911;911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:006000;00:00:00:003000;00:00:00:040000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;897;6;0;1;0;0;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:22.694788	1427861482.694788;2015-04-01	04:11:23.694828	1427861483.694828;00:00:01;00:00:14;70;70;69.9216;0;0;70;981;981;981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:003000;00:00:00:039000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;965;7;1;1;0;0;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:23.695061	1427861483.695061;2015-04-01	04:11:24.695322	1427861484.695322;00:00:01;00:00:15;70;70;69.9222;0;0;70;1051;1051;1051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:005000;00:00:00:002000;00:00:00:037000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1033;9;1;1;0;0;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:24.695451	1427861484.695451;2015-04-01	04:11:25.697182	1427861485.697182;00:00:01;00:00:16;70;69.9301;69.9183;0;0;70;1121;1121;1121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:005000;00:00:00:036000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1098;11;3;2;0;0;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:25.697293	1427861485.697293;2015-04-01	04:11:26.699101	1427861486.699101;00:00:01;00:00:17;70;69.9301;69.9149;0;0;70;1191;1191;1191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:035000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1163;15;3;2;0;0;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:26.699237	1427861486.699237;2015-04-01	04:11:27.702827	1427861487.702827;00:00:01;00:00:18;70;69.7906;69.908;0;0;70;1261;1261;1261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:005000;00:00:00:002000;00:00:00:034000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1232;16;3;2;0;0;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:27.702981	1427861487.702981;2015-04-01	04:11:28.703334	1427861488.703334;00:00:01;00:00:19;70;70;69.9091;0;0;70;1331;1331;1331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:005000;00:00:00:002000;00:00:00:033000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1301;17;4;2;0;0;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:28.703552	1427861488.703552;2015-04-01	04:11:29.706500	1427861489.706500;00:00:01;00:00:20;70;69.8603;69.9032;0;0;70;1401;1401;1401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:010000;00:00:00:032000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1361;22;5;4;0;1;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:29.706902	1427861489.706902;2015-04-01	04:11:30.707858	1427861490.707858;00:00:01;00:00:21;70;70;69.9045;0;0;70;1471;1471;1471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:005000;00:00:00:005000;00:00:00:032000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1408;43;7;5;0;1;0;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:30.707992	1427861490.707992;2015-04-01	04:11:31.708371	1427861491.708371;00:00:01;00:00:22;70;69;69.8603;0;0;69;1540;1540;1540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;00:00:00:049000;00:00:00:007000;00:00:00:065000;00:00:00:035000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1436;51;13;12;0;7;6;7;7;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:31.709117	1427861491.709117;2015-04-01	04:11:32.711050	1427861492.711050;00:00:01;00:00:23;70;69.9301;69.8603;0;0;70;1610;1610;1610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;00:00:00:037000;00:00:00:008000;00:00:00:059000;00:00:00:037000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1461;72;15;12;1;23;8;7;10;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:32.711590	1427861492.711590;2015-04-01	04:11:33.711661	1427861493.711661;00:00:01;00:00:24;70;69;69.8216;0;0;69;1679;1679;1679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;00:00:00:023000;00:00:00:009000;00:00:00:031000;00:00:00:037000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1495;88;21;12;2;32;11;7;10;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:33.711790	1427861493.711790;2015-04-01	04:11:35.400980	1427861495.400980;00:00:01;00:00:25;70;66.3114;69.5912;0;0;112;1791;1791;1791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;00:00:00:126000;00:00:00:012000;00:00:00:187000;00:00:00:050000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1505;97;27;12;2;33;11;18;17;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:35.401747	1427861495.401747;2015-04-01	04:11:36.630311	1427861496.630311;00:00:01;00:00:26;70;70.0326;69.6062;0;0;86;1877;1877;1877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;75;0;0;1;1;0;0;0;0;1;1;00:00:00:313000;00:00:00:031000;00:00:00:328000;00:00:00:119000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1516;104;33;18;9;48;11;18;78;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:36.630440	1427861496.630440;2015-04-01	04:11:37.636520	1427861497.636520;00:00:01;00:00:27;70;58.6481;69.2121;0;0;59;1936;1936;1936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;94;0;0;0;1;0;0;0;0;0;1;00:00:00:129000;00:00:00:034000;00:00:00:075000;00:00:00:119000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1517;107;38;19;9;64;23;40;87;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:37.641480	1427861497.641480;2015-04-01	04:11:38.639392	1427861498.639392;00:00:00;00:00:28;70;70.2106;69.2321;0;0;70;2006;2006;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;0;0;1;0;0;0;0;0;1;00:00:00:047000;00:00:00:035000;00:00:00:045000;00:00:00:117000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1541;110;50;21;14;86;29;43;87;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:38.639500	1427861498.639500;2015-04-01	04:11:39.705426	1427861499.705426;00:00:01;00:00:30;70;70.4225;69.272;0;0;75;2081;2081;2081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;113;0;0;1;2;0;0;0;0;1;2;00:00:00:064000;00:00:00:036000;00:00:00:050000;00:00:00:115000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1551;117;55;26;20;107;45;43;89;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:39.705540	1427861499.705540;2015-04-01	04:11:40.707233	1427861500.707233;00:00:01;00:00:31;70;68.9311;69.2588;0;0;69;2150;2150;2150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;2;0;0;0;0;0;2;00:00:00:016000;00:00:00:035000;00:00:00:023000;00:00:00:113000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1599;134;57;26;21;115;46;43;89;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:40.707365	1427861500.707365;2015-04-01	04:11:41.709677	1427861501.709677;00:00:01;00:00:32;70;66.8663;69.184;0;0;67;2217;2217;2217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;2;0;0;0;0;0;2;00:00:00:029000;00:00:00:035000;00:00:00:028000;00:00:00:112000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1622;140;61;30;27;130;47;43;89;;0;0;0;0;0;0;0;0;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:41.709791	1427861501.709791;2015-04-01	04:11:42.711873	1427861502.711873;00:00:01;00:00:33;70;69.8603;69.2045;0;0;70;2287;2287;2286;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;116;0;0;1;3;0;0;0;0;0;2;00:00:00:066000;00:00:00:036000;00:00:00:084000;00:00:00:111000;00:00:31:525000;00:00:31:525000;2562047788015:12:55:808000;2562047788015:12:55:808000;;1622;140;64;46;42;166;47;43;91;;0;0;0;0;0;0;0;1;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:42.712008	1427861502.712008;2015-04-01	04:11:43.713791	1427861503.713791;00:00:01;00:00:34;70;70.9291;69.2531;0;0;71;2358;2358;2357;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;145;0;0;0;3;0;0;0;0;0;2;00:00:00:125000;00:00:00:038000;00:00:00:228000;00:00:00:117000;00:00:00:000000;00:00:31:525000;00:00:00:000000;2562047788015:12:55:808000;;1622;140;72;57;48;203;47;43;99;;0;0;0;0;0;0;0;1;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:43.713960	1427861503.713960;2015-04-01	04:11:44.717148	1427861504.717148;00:00:01;00:00:35;70;69.7906;69.2665;0;0;70;2428;2428;2427;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;164;0;0;0;3;0;0;0;0;0;2;00:00:00:130000;00:00:00:041000;00:00:00:182000;00:00:00:121000;00:00:00:000000;00:00:31:525000;00:00:00:000000;2562047788015:12:55:808000;;1622;141;75;66;62;237;47;43;110;;0;0;0;0;0;0;0;1;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:44.717256	1427861504.717256;2015-04-01	04:11:45.725298	1427861505.725298;00:00:01;00:00:36;70;69.4444;69.2715;0;0;70;2498;2498;2497;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;175;0;0;0;3;0;0;0;0;0;2;00:00:00:081000;00:00:00:042000;00:00:00:119000;00:00:00:121000;00:00:00:000000;00:00:31:525000;00:00:00:000000;2562047788015:12:55:808000;;1622;141;83;75;73;270;47;43;114;;0;0;0;0;0;0;0;1;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:45.725389	1427861505.725389;2015-04-01	04:11:46.730266	1427861506.730266;00:00:01;00:00:37;70;69.7211;69.2818;0;0;70;2568;2568;2567;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;193;0;0;0;3;0;0;0;0;0;2;00:00:00:091000;00:00:00:043000;00:00:00:113000;00:00:00:121000;00:00:00:000000;00:00:31:525000;00:00:00:000000;2562047788015:12:55:808000;;1622;141;83;81;81;314;51;43;117;;0;0;0;0;0;0;0;1;
2015-04-01	04:11:09.664074	1427861469.664074;2015-04-01	04:11:46.764567	1427861506.764567;2015-04-01	04:11:47.836593	1427861507.836593;00:00:01;00:00:38;70;72.7612;69.3178;0;0;78;2646;2646;2645;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;210;0;0;0;3;0;0;0;0;0;2;00:00:00:265000;00:00:00:049000;00:00:00:351000;00:00:00:135000;00:00:00:000000;00:00:31:525000;00:00:00:000000;2562047788015:12:55:808000;;1624;145;90;85;83;323;58;43;143;;0;0;0;0;0;0;0;1;
