StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:04:58.815592	1427857498.815592;2015-04-01	03:04:59.816912	1427857499.816912;00:00:01;00:00:13;30;29.97;29.9263;0;0;30;390;390;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;390;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:04:59.817098	1427857499.817098;2015-04-01	03:05:00.816995	1427857500.816995;00:00:00;00:00:14;30;30.03;29.9316;0;0;30;420;420;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;420;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:00.817389	1427857500.817389;2015-04-01	03:05:01.818006	1427857501.818006;00:00:01;00:00:15;30;30;29.9341;0;0;30;450;450;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;450;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:01.818192	1427857501.818192;2015-04-01	03:05:02.819219	1427857502.819219;00:00:01;00:00:16;30;29.97;29.9364;0;0;30;480;480;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;480;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:02.848155	1427857502.848155;2015-04-01	03:05:03.820756	1427857503.820756;00:00:00;00:00:17;30;30.8642;29.9384;0;0;30;510;510;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;510;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:03.820871	1427857503.820871;2015-04-01	03:05:04.821631	1427857504.821631;00:00:01;00:00:18;30;30;29.9401;0;0;30;540;540;540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;540;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:04.821794	1427857504.821794;2015-04-01	03:05:05.822643	1427857505.822643;00:00:01;00:00:19;30;30;29.9417;0;0;30;570;570;570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;570;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:05.822919	1427857505.822919;2015-04-01	03:05:06.823050	1427857506.823050;00:00:01;00:00:20;30;30;29.9431;0;0;30;600;600;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;599;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:06.823170	1427857506.823170;2015-04-01	03:05:07.825197	1427857507.825197;00:00:01;00:00:21;30;29.9401;29.943;0;0;30;630;630;630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;629;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:07.839457	1427857507.839457;2015-04-01	03:05:08.827627	1427857508.827627;00:00:00;00:00:22;30;30.3644;29.9428;0;0;30;660;660;660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;659;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:08.827782	1427857508.827782;2015-04-01	03:05:09.828993	1427857509.828993;00:00:01;00:00:23;30;30.969;29.9861;0;0;31;691;691;691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;689;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:09.829629	1427857509.829629;2015-04-01	03:05:10.830224	1427857510.830224;00:00:01;00:00:24;30;30;29.9854;0;0;30;721;721;721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;718;2;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:10.830369	1427857510.830369;2015-04-01	03:05:11.831311	1427857511.831311;00:00:01;00:00:25;30;30;29.9848;0;0;30;751;751;751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;749;2;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:11.831425	1427857511.831425;2015-04-01	03:05:12.832094	1427857512.832094;00:00:01;00:00:26;30;30;29.9843;0;0;30;781;781;781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;779;2;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:12.847584	1427857512.847584;2015-04-01	03:05:13.835551	1427857513.835551;00:00:00;00:00:27;30;30.3951;29.9815;0;0;30;811;811;811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;809;2;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:13.835813	1427857513.835813;2015-04-01	03:05:14.839000	1427857514.839000;00:00:01;00:00:28;30;29.9103;29.9779;0;0;30;841;841;841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;839;2;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:14.839149	1427857514.839149;2015-04-01	03:05:15.840445	1427857515.840445;00:00:01;00:00:29;30;29.97;29.9776;0;0;30;871;871;871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;869;2;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:15.840646	1427857515.840646;2015-04-01	03:05:16.841860	1427857516.841860;00:00:01;00:00:30;30;29.97;29.9764;0;0;30;901;901;901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;899;2;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:16.842039	1427857516.842039;2015-04-01	03:05:17.844088	1427857517.844088;00:00:01;00:00:31;30;29.9401;29.9752;0;0;30;931;931;931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;929;2;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:17.844344	1427857517.844344;2015-04-01	03:05:18.845959	1427857518.845959;00:00:01;00:00:32;30;29.97;29.9741;0;0;30;961;961;961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;959;2;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:18.846215	1427857518.846215;2015-04-01	03:05:19.845994	1427857519.845994;00:00:00;00:00:33;30;30.03;29.9749;0;0;30;991;991;991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;989;2;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:19.846111	1427857519.846111;2015-04-01	03:05:20.847153	1427857520.847153;00:00:01;00:00:34;30;29.97;29.9748;0;0;30;1021;1021;1021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1018;3;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:20.847256	1427857520.847256;2015-04-01	03:05:21.850228	1427857521.850228;00:00:01;00:00:35;30;29.9401;29.9729;0;0;30;1051;1051;1051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1045;5;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:21.850457	1427857521.850457;2015-04-01	03:05:22.851151	1427857522.851151;00:00:01;00:00:36;30;30;29.9728;0;0;30;1081;1081;1081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:003000;00:00:00:006000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1071;7;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	03:04:46.784808	1427857486.784808;2015-04-01	03:05:22.851306	1427857522.851306;2015-04-01	03:05:23.852953	1427857523.852953;00:00:01;00:00:37;30;29.97;29.9719;0;0;30;1111;1111;1111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:003000;00:00:00:006000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1097;9;4;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
