StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:17:49.848766	1427861869.848766;2015-04-01	04:17:50.851135	1427861870.851135;00:00:01;00:00:10;90;88.8224;89.7845;0;0;89;900;900;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:016000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;894;3;1;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:17:50.851228	1427861870.851228;2015-04-01	04:17:51.857201	1427861871.857201;00:00:01;00:00:11;90;89.5522;89.7552;0;0;90;990;990;990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:016000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;983;5;1;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:17:51.857291	1427861871.857291;2015-04-01	04:17:52.858175	1427861872.858175;00:00:01;00:00:12;90;91;89.8512;0;0;91;1081;1081;1081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1070;8;1;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:17:52.858259	1427861872.858259;2015-04-01	04:17:53.860846	1427861873.860846;00:00:01;00:00:13;90;89.8204;89.8419;0;0;90;1171;1171;1171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:004000;00:00:00:014000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1153;13;2;1;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:17:53.861268	1427861873.861268;2015-04-01	04:17:55.052834	1427861875.052834;00:00:01;00:00:14;90;81.4442;89.1388;0;0;97;1268;1268;1268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:010000;00:00:00:003000;00:00:00:023000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1218;15;2;1;1;3;3;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:17:55.072366	1427861875.072366;2015-04-01	04:17:56.072882	1427861876.072882;00:00:01;00:00:15;90;75;88.0887;0;0;75;1343;1343;1343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;16;0;0;2;2;0;0;0;0;2;2;00:00:00:190000;00:00:00:017000;00:00:00:196000;00:00:00:072000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1235;17;7;4;9;15;14;0;38;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:17:56.073061	1427861876.073061;2015-04-01	04:17:57.075890	1427861877.075890;00:00:01;00:00:16;90;91.8164;88.3131;0;0;92;1435;1435;1435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;2;0;0;0;0;0;2;00:00:00:013000;00:00:00:016000;00:00:00:017000;00:00:00:070000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1295;34;18;7;9;19;15;0;38;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:17:57.076004	1427861877.076004;2015-04-01	04:17:58.149638	1427861878.149638;00:00:01;00:00:17;90;90.4007;88.4424;0;0;97;1532;1532;1532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;2;0;0;0;0;0;2;00:00:00:011000;00:00:00:016000;00:00:00:017000;00:00:00:068000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1355;40;19;7;10;27;15;0;38;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:17:58.149834	1427861878.149834;2015-04-01	04:17:59.152411	1427861879.152411;00:00:01;00:00:18;90;89.8204;88.513;0;0;90;1622;1622;1622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;2;0;0;0;0;0;2;00:00:00:019000;00:00:00:016000;00:00:00:031000;00:00:00:066000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1428;48;25;8;15;44;15;0;39;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:17:59.152737	1427861879.152737;2015-04-01	04:18:00.272296	1427861880.272296;00:00:01;00:00:19;90;76.8543;87.8375;0;0;86;1708;1708;1708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;2;0;0;0;0;0;2;00:00:00:007000;00:00:00:016000;00:00:00:007000;00:00:00:064000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1495;51;37;9;15;44;15;0;39;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:00.272390	1427861880.272390;2015-04-01	04:18:01.274284	1427861881.274284;00:00:01;00:00:20;90;83.9161;87.6412;0;0;84;1792;1792;1792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;1;3;0;0;0;0;1;3;00:00:00:015000;00:00:00:016000;00:00:00:039000;00:00:00:063000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1544;74;42;11;16;44;17;0;40;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:01.274376	1427861881.274376;2015-04-01	04:18:02.394016	1427861882.394016;00:00:01;00:00:21;90;79.5353;87.2166;0;0;89;1881;1881;1881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;3;0;0;0;0;0;3;00:00:00:044000;00:00:00:017000;00:00:00:023000;00:00:00:062000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1553;79;52;25;30;79;19;0;40;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:02.413889	1427861882.413889;2015-04-01	04:18:03.421416	1427861883.421416;00:00:01;00:00:22;90;90.3674;87.2798;0;0;91;1972;1972;1972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;3;0;0;0;0;0;3;00:00:00:045000;00:00:00:018000;00:00:00:052000;00:00:00:062000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1575;99;59;29;37;99;25;1;43;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:03.421568	1427861883.421568;2015-04-01	04:18:04.534407	1427861884.534407;00:00:01;00:00:23;90;89.9281;87.4003;0;0;100;2072;2072;2072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;3;0;0;0;0;0;3;00:00:00:037000;00:00:00:019000;00:00:00:028000;00:00:00:061000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1595;103;62;47;42;127;26;2;43;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:04.534567	1427861884.534567;2015-04-01	04:18:05.535122	1427861885.535122;00:00:01;00:00:24;90;66;86.5307;0;0;66;2138;2138;2138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;61;0;0;1;4;0;0;0;0;1;4;00:00:00:698000;00:00:00:032000;00:00:00:288000;00:00:00:116000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1595;103;62;47;42;127;26;4;79;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:05.536085	1427861885.536085;2015-04-01	04:18:06.544185	1427861886.544185;00:00:01;00:00:25;90;84.3254;86.4409;0;0;85;2223;2223;2223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;106;0;0;1;5;0;0;0;0;1;5;00:00:00:547000;00:00:00:048000;00:00:00:384000;00:00:00:162000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1595;103;62;47;42;128;38;13;128;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:06.544417	1427861886.544417;2015-04-01	04:18:07.561650	1427861887.561650;00:00:01;00:00:26;90;69.8132;85.8083;0;0;71;2294;2294;2294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;191;0;0;1;6;0;0;0;0;1;6;00:00:00:993000;00:00:00:051000;00:00:00:246000;00:00:00:169000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1595;103;62;47;42;128;38;13;134;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:07.591246	1427861887.591246;2015-04-01	04:18:08.582959	1427861888.582959;00:00:00;00:00:27;90;84.7629;85.6752;0;0;84;2378;2378;2378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;269;0;0;1;7;0;0;0;0;1;7;00:00:00:549000;00:00:00:081000;00:00:00:568000;00:00:00:245000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1595;106;68;52;49;147;66;13;203;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:08.583945	1427861888.583945;2015-04-01	04:18:09.584647	1427861889.584647;00:00:01;00:00:28;90;91;85.8574;0;0;91;2469;2469;2469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;304;0;0;0;7;0;0;0;0;0;7;00:00:00:255000;00:00:00:088000;00:00:00:262000;00:00:00:248000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1600;111;73;59;56;170;70;13;244;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:09.584775	1427861889.584775;2015-04-01	04:18:10.718291	1427861890.718291;00:00:01;00:00:29;90;79.4351;85.6111;0;0;90;2559;2559;2559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;359;0;0;1;8;0;0;0;0;1;8;00:00:00:103000;00:00:00:088000;00:00:00:086000;00:00:00:246000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1600;111;74;63;59;186;74;14;249;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:10.718459	1427861890.718459;2015-04-01	04:18:11.721608	1427861891.721608;00:00:01;00:00:30;90;89.7308;85.7448;0;0;90;2649;2649;2649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;420;0;0;0;8;0;0;0;0;0;8;00:00:00:312000;00:00:00:100000;00:00:00:305000;00:00:00:255000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1600;112;81;72;70;223;87;17;308;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:11.721972	1427861891.721972;2015-04-01	04:18:12.927426	1427861892.927426;00:00:01;00:00:32;90;79.6681;85.514;0;0;96;2745;2745;2745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;447;0;0;1;9;0;0;0;0;1;9;00:00:00:329000;00:00:00:105000;00:00:00:235000;00:00:00:256000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1600;112;81;72;70;224;100;19;344;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:12.927847	1427861892.927847;2015-04-01	04:18:13.929478	1427861893.929478;00:00:01;00:00:33;90;6.99301;83.137;0;0;7;2752;2752;2752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;523;0;0;1;10;0;0;0;0;1;10;00:00:00:747000;00:00:00:108000;00:00:00:264000;00:00:00:260000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1600;112;81;72;70;224;100;19;357;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:13.929764	1427861893.929764;2015-04-01	04:18:15.086805	1427861895.086805;00:00:01;00:00:34;90;59.637;82.3433;0;0;69;2821;2821;2821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;583;0;0;1;11;0;0;0;0;1;11;00:00:00:564000;00:00:00:118000;00:00:00:542000;00:00:00:278000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1600;112;82;73;74;244;103;20;389;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:15.087062	1427861895.087062;2015-04-01	04:18:16.126769	1427861896.126769;00:00:01;00:00:35;90;80.847;82.297;0;0;84;2905;2905;2905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;633;0;0;2;13;0;0;0;0;2;13;00:00:00:433000;00:00:00:129000;00:00:00:452000;00:00:00:291000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1600;112;82;73;74;248;115;20;465;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:16.127155	1427861896.127155;2015-04-01	04:18:17.136946	1427861897.136946;00:00:01;00:00:36;90;89.1972;82.4842;0;0;90;2995;2995;2995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;698;0;0;0;13;0;0;0;0;0;13;00:00:00:213000;00:00:00:132000;00:00:00:269000;00:00:00:291000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1600;112;83;77;82;288;135;20;487;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:17.137476	1427861897.137476;2015-04-01	04:18:18.508871	1427861898.508871;00:00:01;00:00:37;90;79.504;82.3736;0;0;109;3104;3104;3104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;743;0;0;0;13;0;0;0;0;0;13;00:00:00:266000;00:00:00:136000;00:00:00:405000;00:00:00:296000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1602;112;89;80;92;333;136;20;512;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.826846	1427861860.826846;2015-04-01	04:18:18.509132	1427861898.509132;2015-04-01	04:18:19.638870	1427861899.638870;00:00:01;00:00:38;90;81.488;82.3457;0;0;92;3196;3196;3196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;798;0;0;2;15;0;0;0;0;2;15;00:00:00:429000;00:00:00:144000;00:00:00:359000;00:00:00:302000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1602;112;89;80;94;340;150;23;572;;0;0;0;0;0;0;0;0;
