StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:48.699339	1427862108.699339;2015-04-01	04:21:49.701962	1427862109.701962;00:00:01;00:00:10;10;146.707;149.531;147;1498;0;0;1498;1498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:021000;00:00:00:003000;00:00:00:034000;00:00:00:012000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1430;21;3;7;2;18;12;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:49.702119	1427862109.702119;2015-04-01	04:21:50.702790	1427862110.702790;00:00:01;00:00:11;10;140;148.666;140;1638;0;0;1638;1637;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;0;2;2;0;0;0;0;0;0;00:00:00:035000;00:00:00:006000;00:00:00:072000;00:00:00:025000;00:00:00:510000;00:00:00:510000;2562047788015:12:55:808000;2562047788015:12:55:808000;;1511;30;6;14;2;45;13;0;3;;0;0;0;0;1;0;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:50.702903	1427862110.702903;2015-04-01	04:21:51.703540	1427862111.703540;00:00:01;00:00:12;10;132;147.267;132;1770;0;0;1770;1758;0;0;11;12;0;0;0;0;0;0;0;0;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;7;10;0;0;17;19;0;0;0;0;0;0;00:00:00:051000;00:00:00:009000;00:00:00:061000;00:00:00:031000;00:00:00:514000;00:00:00:513000;00:00:00:024000;00:00:00:023000;;1540;42;28;21;10;73;36;0;4;;0;0;0;4;8;0;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:51.703654	1427862111.703654;2015-04-01	04:21:52.704985	1427862112.704985;00:00:01;00:00:13;10;144.855;147.07;145;1915;0;0;1915;1903;0;0;0;12;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;0;10;0;0;5;24;0;0;0;0;0;0;00:00:00:034000;00:00:00:011000;00:00:00:039000;00:00:00:032000;00:00:00:000000;00:00:00:513000;00:00:00:000000;00:00:00:023000;;1604;60;31;27;21;98;47;0;4;;0;0;0;4;8;0;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:52.705119	1427862112.705119;2015-04-01	04:21:53.705378	1427862113.705378;00:00:01;00:00:14;10;143;146.78;143;2058;0;0;2058;2046;0;0;0;12;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;10;0;0;0;24;0;0;0;0;0;0;00:00:00:053000;00:00:00:014000;00:00:00:041000;00:00:00:035000;00:00:00:000000;00:00:00:513000;00:00:00:000000;00:00:00:023000;;1622;73;42;43;47;145;61;7;4;;0;0;0;4;8;0;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:53.705486	1427862113.705486;2015-04-01	04:21:54.706922	1427862114.706922;00:00:01;00:00:15;10;139.86;146.319;140;2198;0;0;2198;2186;0;0;0;12;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17;0;10;0;0;5;29;0;0;0;0;0;0;00:00:00:154000;00:00:00:020000;00:00:00:107000;00:00:00:048000;00:00:00:000000;00:00:00:513000;00:00:00:000000;00:00:00:023000;;1633;73;42;43;53;170;61;10;42;;0;0;0;4;8;0;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:54.707041	1427862114.707041;2015-04-01	04:21:55.708204	1427862115.708204;00:00:01;00:00:16;10;156.843;146.967;157;2355;0;0;2355;2302;0;0;41;53;0;0;0;0;0;0;0;0;41;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;50;52;62;0;0;74;103;0;0;0;0;0;0;00:00:00:091000;00:00:00:025000;00:00:00:148000;00:00:00:064000;00:00:00:533000;00:00:00:529000;00:00:00:048000;00:00:00:044000;;1682;97;62;52;60;186;78;10;67;;0;0;0;8;45;0;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:55.708626	1427862115.708626;2015-04-01	04:21:56.709267	1427862116.709267;00:00:01;00:00:17;10;111;144.846;111;2466;0;0;2466;2405;0;0;8;61;0;0;0;0;0;0;0;0;8;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;65;14;76;0;0;23;126;0;0;0;0;0;0;00:00:00:113000;00:00:00:028000;00:00:00:189000;00:00:00:075000;00:00:01:167000;00:00:00:612000;00:00:00:532000;00:00:00:286000;;1682;106;62;52;70;254;78;13;76;;0;0;0;8;48;5;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:56.709472	1427862116.709472;2015-04-01	04:21:57.712112	1427862117.712112;00:00:01;00:00:18;10;143.713;144.775;144;2610;0;0;2610;2521;0;0;28;89;0;0;0;0;0;0;0;0;28;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;90;35;111;0;0;53;179;0;0;0;0;0;0;00:00:00:237000;00:00:00:036000;00:00:00:177000;00:00:00:089000;00:00:00:534000;00:00:00:588000;00:00:00:011000;00:00:00:239000;;1682;106;62;53;75;269;96;25;109;;0;0;0;8;76;5;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:57.712333	1427862117.712333;2015-04-01	04:21:58.712736	1427862118.712736;00:00:01;00:00:19;10;100;142.422;100;2710;0;0;2710;2607;0;0;14;103;0;0;0;0;0;0;0;0;14;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;115;43;154;0;0;39;218;0;0;0;0;0;0;00:00:00:186000;00:00:00:039000;00:00:00:212000;00:00:00:096000;00:00:00:530000;00:00:00:580000;00:00:00:015000;00:00:00:223000;;1682;106;62;58;84;293;99;25;122;;0;0;0;8;90;5;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:58.712852	1427862118.712852;2015-04-01	04:21:59.713825	1427862119.713825;00:00:01;00:00:20;10;160;143.292;160;2870;0;0;2870;2676;0;0;91;194;0;0;0;0;0;0;0;0;91;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;177;97;251;0;0;153;371;0;0;0;0;0;0;00:00:00:228000;00:00:00:048000;00:00:00:380000;00:00:00:133000;00:00:00:584000;00:00:00:582000;00:00:00:149000;00:00:00:191000;;1697;124;93;63;92;299;101;26;169;;0;0;0;8;175;11;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:21:59.713918	1427862119.713918;2015-04-01	04:22:00.714886	1427862120.714886;00:00:01;00:00:21;10;26;137.708;26;2896;0;0;2896;2696;0;0;6;200;0;0;0;0;0;0;0;0;6;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;198;8;259;0;0;27;398;0;0;0;0;0;0;00:00:00:090000;00:00:00:049000;00:00:00:179000;00:00:00:133000;00:00:00:528000;00:00:00:580000;00:00:00:000000;00:00:00:189000;;1699;125;108;63;92;299;106;26;171;;0;0;0;8;181;11;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:00.715008	1427862120.715008;2015-04-01	04:22:01.715135	1427862121.715135;00:00:01;00:00:22;10;58;134.084;58;2954;0;0;2954;2751;0;0;3;203;0;0;0;0;0;0;0;0;3;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;226;1;260;0;0;31;429;0;0;0;0;0;0;00:00:00:000000;00:00:00:049000;00:00:00:000000;00:00:00:133000;00:00:01:447000;00:00:00:593000;00:00:00:282000;00:00:00:216000;;1699;125;108;63;92;299;106;26;171;;0;0;0;8;181;14;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:01.715359	1427862121.715359;2015-04-01	04:22:02.716292	1427862122.716292;00:00:01;00:00:23;10;56;130.688;56;3010;0;0;3010;2740;0;0;67;270;0;0;0;0;0;0;0;0;67;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;235;78;338;0;0;76;505;0;0;0;0;0;0;00:00:00:000000;00:00:00:049000;00:00:00:000000;00:00:00:133000;00:00:00:687000;00:00:00:616000;00:00:00:082000;00:00:00:196000;;1699;125;108;63;92;299;106;26;171;;0;0;0;9;247;14;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:02.716403	1427862122.716403;2015-04-01	04:22:03.717913	1427862123.717913;00:00:01;00:00:24;10;7.99201;125.577;8;3018;0;0;3018;2701;0;0;47;317;0;0;0;0;0;0;0;0;47;317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;269;45;383;0;0;81;586;0;0;0;0;0;0;00:00:04:419000;00:00:00:050000;00:00:00:000000;00:00:00:157000;00:00:00:962000;00:00:00:667000;00:00:00:175000;00:00:00:228000;;1699;125;108;63;92;299;106;26;172;;0;0;0;9;258;50;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:03.718353	1427862123.718353;2015-04-01	04:22:04.719213	1427862124.719213;00:00:01;00:00:25;10;36;121.989;36;3054;0;0;3054;2729;0;0;8;325;0;0;0;0;0;0;0;0;8;325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;347;22;405;0;0;86;672;0;0;0;0;0;0;00:00:05:407000;00:00:00:052000;00:00:00:000000;00:00:00:188000;00:00:01:052000;00:00:00:677000;00:00:00:004000;00:00:00:233000;;1699;125;108;63;92;299;106;26;173;;0;0;0;9;258;58;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:04.719341	1427862124.719341;2015-04-01	04:22:05.722028	1427862125.722028;00:00:01;00:00:26;10;83.8323;120.516;84;3138;0;0;3138;2768;0;0;45;370;0;0;0;0;0;0;0;0;45;370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;412;25;430;0;0;110;782;0;0;0;0;0;0;00:00:00:045000;00:00:00:052000;00:00:00:000000;00:00:00:188000;00:00:00:971000;00:00:00:713000;00:00:00:131000;00:00:00:243000;;1699;125;108;63;93;299;106;26;173;;0;0;0;9;268;93;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:05.722169	1427862125.722169;2015-04-01	04:22:06.722133	1427862126.722133;00:00:00;00:00:27;10;155.155;121.792;155;3293;0;0;3293;2835;0;0;88;458;0;0;0;0;0;0;0;0;88;458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;535;94;524;0;0;211;993;0;0;0;0;0;0;00:00:00:329000;00:00:00:060000;00:00:00:142000;00:00:00:192000;00:00:00:524000;00:00:00:676000;00:00:00:012000;00:00:00:231000;;1699;125;108;63;93;299;118;31;230;;0;0;0;9;356;93;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:06.742381	1427862126.742381;2015-04-01	04:22:07.724771	1427862127.724771;00:00:00;00:00:28;10;69.2464;119.864;68;3361;0;0;3361;2858;0;0;45;503;0;0;0;0;0;0;0;0;45;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;705;65;589;0;0;215;1208;0;0;0;0;0;0;00:00:00:236000;00:00:00:062000;00:00:00:221000;00:00:00:194000;00:00:00:559000;00:00:00:666000;00:00:00:030000;00:00:00:223000;;1699;125;108;63;93;303;141;34;243;;0;0;0;9;401;93;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:07.724887	1427862127.724887;2015-04-01	04:22:08.725178	1427862128.725178;00:00:01;00:00:29;10;73;118.247;73;3434;0;0;3434;2913;0;0;18;521;0;0;0;0;0;0;0;0;18;521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;739;64;653;0;0;52;1260;0;0;0;0;0;0;00:00:00:298000;00:00:00:066000;00:00:00:129000;00:00:00:195000;00:00:00:556000;00:00:00:662000;00:00:00:039000;00:00:00:220000;;1699;125;108;63;93;303;146;34;286;;0;0;0;9;419;93;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:08.725298	1427862128.725298;2015-04-01	04:22:09.727579	1427862129.727579;00:00:01;00:00:30;10;51.8962;116.034;52;3486;0;0;3486;2949;0;0;16;537;0;0;0;0;0;0;0;0;16;537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;792;35;688;0;0;69;1329;0;0;0;0;0;0;00:00:01:179000;00:00:00:088000;00:00:00:533000;00:00:00:259000;00:00:00:788000;00:00:00:666000;00:00:00:093000;00:00:00:218000;;1699;125;108;63;93;303;147;34;343;;0;0;0;9;435;93;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:09.727695	1427862129.727695;2015-04-01	04:22:10.728712	1427862130.728712;00:00:01;00:00:31;10;59.9401;114.225;60;3546;0;0;3546;3000;0;0;9;546;0;0;0;0;0;0;0;0;9;546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;861;82;770;0;0;78;1407;0;0;0;0;0;0;00:00:00:880000;00:00:00:095000;00:00:00:770000;00:00:00:275000;00:00:00:582000;00:00:00:664000;00:00:00:020000;00:00:00:217000;;1699;125;108;63;93;303;147;34;366;;0;0;0;9;444;93;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:10.728866	1427862130.728866;2015-04-01	04:22:11.730945	1427862131.730945;00:00:01;00:00:32;10;0;110.65;0;3546;0;0;3546;2953;0;0;47;593;0;0;0;0;0;0;0;0;47;593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;890;58;828;0;0;76;1483;0;0;0;0;0;0;00:00:00:000000;00:00:00:095000;00:00:00:000000;00:00:00:275000;00:00:01:705000;00:00:00:747000;00:00:00:089000;00:00:00:351000;;1699;125;108;63;93;303;147;34;366;;0;0;0;9;444;140;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:11.750825	1427862131.750825;2015-04-01	04:22:12.732945	1427862132.732945;00:00:00;00:00:33;10;64.1548;109.201;63;3609;0;0;3609;3016;0;0;0;593;0;0;0;0;0;0;0;0;0;593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;933;51;879;0;0;43;1526;0;0;0;0;0;0;00:00:00:858000;00:00:00:099000;00:00:01:020000;00:00:00:290000;00:00:00:000000;00:00:00:747000;00:00:00:000000;00:00:00:351000;;1699;125;108;63;93;303;147;34;382;;0;0;0;9;444;140;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:12.733062	1427862132.733062;2015-04-01	04:22:13.734544	1427862133.734544;00:00:01;00:00:34;10;159.84;110.69;160;3769;0;0;3769;3120;0;0;56;649;0;0;0;0;0;0;0;0;56;649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;1077;53;932;0;0;200;1726;0;0;0;0;0;0;00:00:00:619000;00:00:00:100000;00:00:00:622000;00:00:00:291000;00:00:01:062000;00:00:00:774000;00:00:00:587000;00:00:00:386000;;1699;125;108;63;93;303;147;34;387;;0;0;0;10;492;147;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:13.734658	1427862133.734658;2015-04-01	04:22:14.737120	1427862134.737120;00:00:01;00:00:35;10;97.8044;110.319;98;3867;0;0;3867;3108;0;0;110;759;0;0;0;0;0;0;0;0;110;759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;1104;99;1031;0;0;137;1863;0;0;0;0;0;0;00:00:00:320000;00:00:00:105000;00:00:00:095000;00:00:00:290000;00:00:00:765000;00:00:00:773000;00:00:00:189000;00:00:00:364000;;1699;125;108;63;93;303;147;37;464;;0;0;0;10;574;175;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:14.737226	1427862134.737226;2015-04-01	04:22:15.737795	1427862135.737795;00:00:01;00:00:36;10;150;111.419;150;4017;0;0;4017;3170;0;0;88;847;0;0;0;0;0;0;0;0;88;847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;1282;147;1178;0;0;266;2129;0;0;0;0;0;0;00:00:00:219000;00:00:00:107000;00:00:00:209000;00:00:00:289000;00:00:00:829000;00:00:00:779000;00:00:00:460000;00:00:00:376000;;1699;125;108;63;93;310;154;49;469;;0;0;0;10;647;190;0;0;
2015-04-01	04:21:39.683937	1427862099.683937;2015-04-01	04:22:15.737888	1427862135.737888;2015-04-01	04:22:16.739847	1427862136.739847;00:00:01;00:00:37;10;26.973;109.135;27;4044;0;0;4044;3197;0;0;0;847;0;0;0;0;0;0;0;0;0;847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;1313;96;1274;0;0;31;2160;0;0;0;0;0;0;00:00:00:578000;00:00:00:110000;00:00:00:205000;00:00:00:291000;00:00:00:000000;00:00:00:779000;00:00:00:000000;00:00:00:376000;;1699;125;108;63;93;310;154;49;492;;0;0;0;10;647;190;0;0;
