StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:17:49.911736	1427861869.911736;2015-04-01	04:17:50.914544	1427861870.914544;00:00:01;00:00:10;10;88.8224;89.7116;89;899;0;0;899;899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:001000;00:00:00:016000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;898;0;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:17:50.929605	1427861870.929605;2015-04-01	04:17:51.915300	1427861871.915300;00:00:00;00:00:11;10;92.3858;89.8204;91;990;0;0;990;990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;989;0;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:17:51.915414	1427861871.915414;2015-04-01	04:17:52.915757	1427861872.915757;00:00:01;00:00:12;10;90;89.8353;90;1080;0;0;1080;1080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1078;1;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:17:52.915879	1427861872.915879;2015-04-01	04:17:53.916893	1427861873.916893;00:00:01;00:00:13;10;89.9101;89.841;90;1170;0;0;1170;1170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:004000;00:00:00:014000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1162;4;1;1;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:17:53.917021	1427861873.917021;2015-04-01	04:17:54.919100	1427861874.919100;00:00:01;00:00:14;10;89.8204;89.8332;90;1260;0;0;1260;1260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:009000;00:00:00:002000;00:00:00:023000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1230;4;1;1;1;3;3;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:17:54.919357	1427861874.919357;2015-04-01	04:17:55.920814	1427861875.920814;00:00:01;00:00:15;10;77.9221;89.0397;78;1338;0;0;1338;1324;0;0;14;14;0;0;0;0;0;0;0;0;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;15;16;0;0;28;28;0;0;0;0;0;0;00:00:00:119000;00:00:00:009000;00:00:00:129000;00:00:00:044000;00:00:00:548000;00:00:00:548000;00:00:00:031000;00:00:00:031000;;1247;6;7;6;6;14;14;0;24;;0;0;0;0;14;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:17:55.920978	1427861875.920978;2015-04-01	04:17:56.921747	1427861876.921747;00:00:01;00:00:16;10;70;87.8463;70;1408;0;0;1408;1394;0;0;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;16;0;0;0;28;0;0;0;0;0;0;00:00:00:011000;00:00:00:009000;00:00:00:017000;00:00:00:043000;00:00:00:000000;00:00:00:548000;00:00:00:000000;00:00:00:031000;;1296;16;13;6;6;18;14;0;24;;0;0;0;0;14;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:17:56.921894	1427861876.921894;2015-04-01	04:17:57.923753	1427861877.923753;00:00:01;00:00:17;10;96.9031;88.3735;97;1505;0;0;1505;1491;0;0;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;16;0;0;0;28;0;0;0;0;0;0;00:00:00:011000;00:00:00:009000;00:00:00:019000;00:00:00:042000;00:00:00:000000;00:00:00:548000;00:00:00:000000;00:00:00:031000;;1369;26;19;6;7;25;15;0;24;;0;0;0;0;14;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:17:57.923858	1427861877.923858;2015-04-01	04:17:58.926478	1427861878.926478;00:00:01;00:00:18;10;90.8184;88.5044;91;1596;0;0;1596;1582;0;0;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;16;0;0;0;28;0;0;0;0;0;0;00:00:00:015000;00:00:00:010000;00:00:00:029000;00:00:00:042000;00:00:00:000000;00:00:00:548000;00:00:00:000000;00:00:00:031000;;1432;28;23;16;17;25;15;0;25;;0;0;0;0;14;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:17:58.927005	1427861878.927005;2015-04-01	04:17:59.927907	1427861879.927907;00:00:01;00:00:19;10;90;88.5783;90;1686;0;0;1686;1672;0;0;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;16;0;0;0;28;0;0;0;0;0;0;00:00:00:008000;00:00:00:010000;00:00:00:009000;00:00:00:041000;00:00:00:000000;00:00:00:548000;00:00:00:000000;00:00:00:031000;;1501;34;35;20;17;25;15;0;25;;0;0;0;0;14;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:17:59.928088	1427861879.928088;2015-04-01	04:18:00.929658	1427861880.929658;00:00:01;00:00:20;10;68.9311;87.5923;69;1755;0;0;1755;1741;0;0;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;16;0;0;0;28;0;0;0;0;0;0;00:00:00:010000;00:00:00:010000;00:00:00:037000;00:00:00:040000;00:00:00:000000;00:00:00:548000;00:00:00:000000;00:00:00:031000;;1560;41;37;20;17;25;15;0;26;;0;0;0;0;14;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:00.929798	1427861880.929798;2015-04-01	04:18:01.931272	1427861881.931272;00:00:01;00:00:21;10;87.9121;87.6034;88;1843;0;0;1843;1829;0;0;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;16;0;0;0;28;0;0;0;0;0;0;00:00:00:031000;00:00:00:011000;00:00:00:027000;00:00:00:040000;00:00:00:000000;00:00:00:548000;00:00:00:000000;00:00:00:031000;;1590;50;44;26;24;49;16;0;26;;0;0;0;0;14;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:01.958072	1427861881.958072;2015-04-01	04:18:02.931594	1427861882.931594;00:00:00;00:00:22;10;88.3864;87.5306;86;1929;0;0;1929;1915;0;0;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;16;0;0;0;28;0;0;0;0;0;0;00:00:00:050000;00:00:00:012000;00:00:00:041000;00:00:00:041000;00:00:00:000000;00:00:00:548000;00:00:00:000000;00:00:00:031000;;1600;57;57;33;37;84;18;1;28;;0;0;0;0;14;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:02.931867	1427861882.931867;2015-04-01	04:18:03.934317	1427861883.934317;00:00:01;00:00:23;10;81.8363;87.2792;82;2011;0;0;2011;1997;0;0;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;16;0;0;0;28;0;0;0;0;0;0;00:00:00:023000;00:00:00:013000;00:00:00:024000;00:00:00:041000;00:00:00:000000;00:00:00:548000;00:00:00:000000;00:00:00:031000;;1631;70;61;48;38;94;18;2;28;;0;0;0;0;14;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:03.934608	1427861883.934608;2015-04-01	04:18:04.935526	1427861884.935526;00:00:01;00:00:24;10;75;86.7648;75;2086;0;0;2086;2072;0;0;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;16;0;0;0;28;0;0;0;0;0;0;00:00:00:064000;00:00:00:014000;00:00:00:073000;00:00:00:042000;00:00:00:000000;00:00:00:548000;00:00:00:000000;00:00:00:031000;;1641;72;65;49;42;115;19;3;33;;0;0;0;0;14;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:04.935642	1427861884.935642;2015-04-01	04:18:05.937530	1427861885.937530;00:00:01;00:00:25;10;51.9481;85.3698;52;2138;0;0;2138;2079;0;0;45;59;0;0;0;0;0;0;0;0;45;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;41;64;80;0;0;72;100;0;0;0;0;0;0;00:00:00:187000;00:00:00:015000;00:00:00:158000;00:00:00:045000;00:00:00:635000;00:00:00:614000;00:00:00:088000;00:00:00:087000;;1641;72;65;49;42;116;23;7;35;;0;0;0;0;59;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:05.937856	1427861885.937856;2015-04-01	04:18:06.937737	1427861886.937737;00:00:00;00:00:26;10;106.106;86.1619;106;2244;0;0;2244;2137;0;0;48;107;0;0;0;0;0;0;0;0;48;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;77;43;123;0;0;84;184;0;0;0;0;0;0;00:00:00:265000;00:00:00:019000;00:00:00:168000;00:00:00:060000;00:00:00:586000;00:00:00:602000;00:00:00:077000;00:00:00:083000;;1641;72;65;49;42;116;32;13;58;;0;0;0;0;107;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:06.937872	1427861886.937872;2015-04-01	04:18:07.939019	1427861887.939019;00:00:01;00:00:27;10;71.9281;85.6319;72;2316;0;0;2316;2129;0;0;80;187;0;0;0;0;0;0;0;0;80;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;140;84;207;0;0;143;327;0;0;0;0;0;0;00:00:00:277000;00:00:00:023000;00:00:00:559000;00:00:00:089000;00:00:00:562000;00:00:00:585000;00:00:00:060000;00:00:00:077000;;1641;75;68;50;42;126;36;13;62;;0;0;0;0;187;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:07.939314	1427861887.939314;2015-04-01	04:18:08.940798	1427861888.940798;00:00:01;00:00:28;10;71.9281;85.1428;72;2388;0;0;2388;2198;0;0;3;190;0;0;0;0;0;0;0;0;3;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;195;8;215;0;0;58;385;0;0;0;0;0;0;00:00:00:185000;00:00:00:027000;00:00:00:243000;00:00:00:100000;00:00:00:552000;00:00:00:584000;00:00:00:088000;00:00:00:077000;;1641;76;69;55;47;145;54;13;74;;0;0;0;0;190;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:08.940944	1427861888.940944;2015-04-01	04:18:09.941895	1427861889.941895;00:00:01;00:00:29;10;100;85.6513;100;2488;0;0;2488;2279;0;0;19;209;0;0;0;0;0;0;0;0;19;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;211;19;234;0;0;35;420;0;0;0;0;0;0;00:00:00:145000;00:00:00:032000;00:00:00:234000;00:00:00:111000;00:00:00:544000;00:00:00:581000;00:00:00:075000;00:00:00:077000;;1647;84;73;65;57;181;54;13;95;;0;0;0;0;209;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:09.942286	1427861889.942286;2015-04-01	04:18:10.943219	1427861890.943219;00:00:01;00:00:30;10;78;85.391;78;2566;0;0;2566;2336;0;0;21;230;0;0;0;0;0;0;0;0;21;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;271;29;263;0;0;81;501;0;0;0;0;0;0;00:00:00:316000;00:00:00:036000;00:00:00:293000;00:00:00:120000;00:00:00:615000;00:00:00:584000;00:00:00:087000;00:00:00:078000;;1647;84;73;65;57;186;62;15;109;;0;0;0;1;229;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:10.943317	1427861890.943317;2015-04-01	04:18:11.945174	1427861891.945174;00:00:01;00:00:31;10;72.9271;84.9865;73;2639;0;0;2639;2387;0;0;22;252;0;0;0;0;0;0;0;0;22;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;293;37;300;0;0;44;545;0;0;0;0;0;0;00:00:00:202000;00:00:00:041000;00:00:00:570000;00:00:00:159000;00:00:00:525000;00:00:00:579000;00:00:00:003000;00:00:00:077000;;1647;89;77;76;69;221;63;15;120;;0;0;0;1;251;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:11.945844	1427861891.945844;2015-04-01	04:18:12.945628	1427861892.945628;00:00:00;00:00:32;10;60.0601;84.2069;60;2699;0;0;2699;2447;0;0;0;252;0;0;0;0;0;0;0;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;296;16;316;0;0;3;548;0;0;0;0;0;0;00:00:00:259000;00:00:00:046000;00:00:00:320000;00:00:00:168000;00:00:00:000000;00:00:00:579000;00:00:00:000000;00:00:00:077000;;1647;89;77;76;79;227;67;18;153;;0;0;0;1;251;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:12.945749	1427861892.945749;2015-04-01	04:18:13.947571	1427861893.947571;00:00:01;00:00:33;10;46.953;83.0762;47;2746;0;0;2746;2484;0;0;10;262;0;0;0;0;0;0;0;0;10;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;317;47;363;0;0;31;579;0;0;0;0;0;0;00:00:00:772000;00:00:00:047000;00:00:00:118000;00:00:00:170000;00:00:00:652000;00:00:00:581000;00:00:00:037000;00:00:00:077000;;1647;89;77;76;79;227;67;18;157;;0;0;0;1;261;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:13.947691	1427861893.947691;2015-04-01	04:18:14.949983	1427861894.949983;00:00:01;00:00:34;10;60.8782;82.4206;61;2807;0;0;2807;2500;0;0;45;307;0;0;0;0;0;0;0;0;45;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;392;3;366;0;0;120;699;0;0;0;0;0;0;00:00:00:127000;00:00:00:048000;00:00:00:224000;00:00:00:171000;00:00:00:968000;00:00:00:638000;00:00:00:007000;00:00:00:154000;;1647;89;79;77;85;247;68;18;161;;0;0;0;1;306;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:14.950095	1427861894.950095;2015-04-01	04:18:15.952229	1427861895.952229;00:00:01;00:00:35;10;77.8443;82.2899;78;2885;0;0;2885;2556;0;0;22;329;0;0;0;0;0;0;0;0;22;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;435;25;391;0;0;65;764;0;0;0;0;0;0;00:00:00:300000;00:00:00:054000;00:00:00:199000;00:00:00:176000;00:00:00:528000;00:00:00:631000;00:00:00:018000;00:00:00:151000;;1647;89;79;77;85;251;80;18;197;;0;0;0;1;328;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:15.952348	1427861895.952348;2015-04-01	04:18:16.952615	1427861896.952615;00:00:01;00:00:36;10;68;81.8936;68;2953;0;0;2953;2618;0;0;6;335;0;0;0;0;0;0;0;0;6;335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;443;27;418;0;0;14;778;0;0;0;0;0;0;00:00:00:283000;00:00:00:060000;00:00:00:261000;00:00:00:183000;00:00:00:525000;00:00:00:629000;00:00:00:000000;00:00:00:151000;;1647;89;80;78;87;273;95;18;231;;0;0;0;1;334;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:16.952718	1427861896.952718;2015-04-01	04:18:17.954941	1427861897.954941;00:00:01;00:00:37;10;77.8443;81.7841;78;3031;0;0;3031;2696;0;0;0;335;0;0;0;0;0;0;0;0;0;335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;461;27;445;0;0;18;796;0;0;0;0;0;0;00:00:00:140000;00:00:00:063000;00:00:00:195000;00:00:00:183000;00:00:00:000000;00:00:00:629000;00:00:00:000000;00:00:00:151000;;1649;96;83;88;99;309;96;18;246;;0;0;0;1;334;0;0;0;
