StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:18.824793	1427861478.824793;2015-04-01	04:11:19.826673	1427861479.826673;00:00:01;00:00:10;10;69.9301;70.4943;70;706;0;0;706;705;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;4;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;704;1;0;0;0;0;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:19.826808	1427861479.826808;2015-04-01	04:11:20.828841	1427861480.828841;00:00:01;00:00:11;10;69.8603;70.4366;70;776;0;0;776;775;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;4;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;774;1;0;0;0;0;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:20.829010	1427861480.829010;2015-04-01	04:11:21.831015	1427861481.831015;00:00:01;00:00:12;10;69.8603;70.3827;70;846;0;0;846;845;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;4;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;844;1;0;0;0;0;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:21.831322	1427861481.831322;2015-04-01	04:11:22.833496	1427861482.833496;00:00:01;00:00:13;10;69.8603;70.3425;70;916;0;0;916;915;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;4;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;914;1;0;0;0;0;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:22.833649	1427861482.833649;2015-04-01	04:11:23.835322	1427861483.835322;00:00:01;00:00:14;10;69.9301;70.308;70;986;0;0;986;985;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;4;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:003000;00:00:00:001000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;982;3;0;0;0;0;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:23.835471	1427861483.835471;2015-04-01	04:11:24.835661	1427861484.835661;00:00:01;00:00:15;10;70;70.2875;70;1056;0;0;1056;1055;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;4;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;1051;4;0;0;0;0;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:24.835787	1427861484.835787;2015-04-01	04:11:25.837477	1427861485.837477;00:00:01;00:00:16;10;69.9301;70.2608;70;1126;0;0;1126;1125;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;4;0;0;0;0;0;0;00:00:00:003000;00:00:00:001000;00:00:00:004000;00:00:00:001000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;1118;5;2;0;0;0;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:25.837602	1427861485.837602;2015-04-01	04:11:26.837595	1427861486.837595;00:00:00;00:00:17;10;70.0701;70.2455;70;1196;0;0;1196;1195;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;1;5;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;1186;6;2;0;0;0;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:26.837714	1427861486.837714;2015-04-01	04:11:27.838856	1427861487.838856;00:00:01;00:00:18;10;69.9301;70.228;70;1266;0;0;1266;1265;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;5;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;1255;7;2;0;0;0;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:27.839048	1427861487.839048;2015-04-01	04:11:28.840307	1427861488.840307;00:00:01;00:00:19;10;69.9301;70.2086;70;1336;0;0;1336;1335;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;5;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;1325;7;3;0;0;0;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:28.840502	1427861488.840502;2015-04-01	04:11:29.841408	1427861489.841408;00:00:01;00:00:20;10;70;70.1947;70;1406;0;0;1406;1405;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;5;0;0;0;0;0;0;00:00:00:005000;00:00:00:002000;00:00:00:009000;00:00:00:002000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;1388;10;3;2;0;1;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:29.841555	1427861489.841555;2015-04-01	04:11:30.841589	1427861490.841589;00:00:01;00:00:21;10;69;70.1379;69;1475;0;0;1475;1474;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;5;0;0;0;0;0;0;00:00:00:006000;00:00:00:002000;00:00:00:005000;00:00:00:003000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;1442;23;5;3;0;1;0;0;0;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:30.855346	1427861490.855346;2015-04-01	04:11:31.844550	1427861491.844550;00:00:00;00:00:22;10;70.7786;70.1221;70;1545;0;0;1545;1544;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;5;0;0;0;0;0;0;00:00:00:037000;00:00:00:003000;00:00:00:055000;00:00:00:014000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;1472;34;12;5;0;10;6;3;1;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:31.845588	1427861491.845588;2015-04-01	04:11:32.846350	1427861492.846350;00:00:01;00:00:23;10;70;70.1107;70;1615;0;0;1615;1614;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;5;0;0;0;0;0;0;00:00:00:033000;00:00:00:005000;00:00:00:058000;00:00:00:019000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;1504;54;13;6;0;22;8;3;4;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:32.847834	1427861492.847834;2015-04-01	04:11:33.846958	1427861493.846958;00:00:00;00:00:24;10;68.0681;70.0229;68;1683;0;0;1683;1682;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;5;0;0;0;0;0;0;00:00:00:022000;00:00:00:005000;00:00:00:031000;00:00:00:020000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;1538;70;17;6;2;30;11;3;4;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:33.847074	1427861493.847074;2015-04-01	04:11:34.848488	1427861494.848488;00:00:01;00:00:25;10;63.9361;69.7767;64;1747;0;0;1747;1746;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;5;0;0;0;0;0;0;00:00:00:080000;00:00:00:007000;00:00:00:104000;00:00:00:027000;00:00:00:000000;00:00:00:498000;00:00:00:000000;2562047788015:12:55:808000;;1547;77;23;6;2;31;26;3;6;;0;0;0;1;0;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:34.848638	1427861494.848638;2015-04-01	04:11:35.848992	1427861495.848992;00:00:01;00:00:26;10;69;69.7469;69;1816;0;0;1816;1809;0;0;6;7;0;0;0;0;0;0;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;25;25;0;0;12;17;0;0;0;0;0;0;00:00:00:379000;00:00:00:018000;00:00:00:323000;00:00:00:087000;00:00:00:758000;00:00:00:721000;00:00:00:000000;00:00:00:098000;;1547;77;24;7;3;37;26;3;48;;0;0;0;1;6;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:35.849222	1427861495.849222;2015-04-01	04:11:36.849615	1427861496.849615;00:00:01;00:00:27;10;69;69.7167;69;1885;0;0;1885;1853;0;0;25;32;0;0;0;0;0;0;0;0;25;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;13;38;0;0;31;48;0;0;0;0;0;0;00:00:00:151000;00:00:00:023000;00:00:00:387000;00:00:00:117000;00:00:00:479000;00:00:00:532000;00:00:00:019000;00:00:00:111000;;1562;85;33;13;8;60;26;3;55;;0;0;0;20;12;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:36.849735	1427861496.849735;2015-04-01	04:11:37.850615	1427861497.850615;00:00:01;00:00:28;10;57;69.2607;57;1942;0;0;1942;1910;0;0;0;32;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;35;0;38;0;0;19;67;0;0;0;0;0;0;00:00:00:136000;00:00:00:027000;00:00:00:078000;00:00:00:118000;00:00:00:000000;00:00:00:532000;00:00:00:000000;00:00:00:111000;;1564;88;36;14;11;70;35;25;64;;0;0;0;20;12;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:37.850759	1427861497.850759;2015-04-01	04:11:38.852664	1427861498.852664;00:00:01;00:00:29;10;68.9311;69.2469;69;2011;0;0;2011;1979;0;0;0;32;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;38;0;0;0;67;0;0;0;0;0;0;00:00:00:034000;00:00:00:027000;00:00:00:033000;00:00:00:116000;00:00:00:000000;00:00:00:532000;00:00:00:000000;00:00:00:111000;;1590;93;44;20;15;85;41;25;64;;0;0;0;20;12;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:38.852780	1427861498.852780;2015-04-01	04:11:39.853810	1427861499.853810;00:00:01;00:00:30;10;75.9241;69.4694;76;2087;0;0;2087;2055;0;0;0;32;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;54;0;38;0;0;19;86;0;0;0;0;0;0;00:00:00:063000;00:00:00:028000;00:00:00:049000;00:00:00:114000;00:00:00:000000;00:00:00:532000;00:00:00:000000;00:00:00:111000;;1604;98;49;23;20;108;58;25;66;;0;0;0;20;12;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:39.853901	1427861499.853901;2015-04-01	04:11:40.855790	1427861500.855790;00:00:01;00:00:31;10;67.9321;69.4176;68;2155;0;0;2155;2123;0;0;0;32;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;38;0;0;0;86;0;0;0;0;0;0;00:00:00:006000;00:00:00:028000;00:00:00:004000;00:00:00:112000;00:00:00:000000;00:00:00:532000;00:00:00:000000;00:00:00:111000;;1658;114;49;23;20;108;58;25;66;;0;0;0;20;12;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:40.855919	1427861500.855919;2015-04-01	04:11:41.856568	1427861501.856568;00:00:01;00:00:32;10;63;69.2152;63;2218;0;0;2218;2186;0;0;0;32;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;38;0;0;0;86;0;0;0;0;0;0;00:00:00:028000;00:00:00:028000;00:00:00:025000;00:00:00:111000;00:00:00:000000;00:00:00:532000;00:00:00:000000;00:00:00:111000;;1685;117;51;29;27;123;58;25;66;;0;0;0;20;12;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:41.856811	1427861501.856811;2015-04-01	04:11:42.859243	1427861502.859243;00:00:01;00:00:33;10;68.8623;69.2024;69;2287;0;0;2287;2255;0;0;0;32;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;1;39;0;0;0;86;0;0;0;0;0;0;00:00:00:050000;00:00:00:028000;00:00:00:016000;00:00:00:109000;00:00:00:000000;00:00:00:532000;00:00:00:000000;00:00:00:111000;;1685;117;56;46;39;159;58;25;66;;0;0;0;20;12;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:42.859508	1427861502.859508;2015-04-01	04:11:43.859581	1427861503.859581;00:00:01;00:00:34;10;68;69.1671;68;2355;0;0;2355;2323;0;0;0;32;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;73;1;40;0;0;19;105;0;0;0;0;0;0;00:00:00:067000;00:00:00:029000;00:00:00:089000;00:00:00:109000;00:00:00:000000;00:00:00:532000;00:00:00:000000;00:00:00:111000;;1685;119;62;57;44;196;58;25;68;;0;0;0;20;12;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:43.859831	1427861503.859831;2015-04-01	04:11:44.862256	1427861504.862256;00:00:01;00:00:35;10;73.8523;69.299;74;2429;0;0;2429;2397;0;0;0;32;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;8;48;0;0;0;105;0;0;0;0;0;0;00:00:00:103000;00:00:00:032000;00:00:00:155000;00:00:00:111000;00:00:00:000000;00:00:00:532000;00:00:00:000000;00:00:00:111000;;1685;120;66;72;56;234;58;25;76;;0;0;0;20;12;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:44.862614	1427861504.862614;2015-04-01	04:11:45.863928	1427861505.863928;00:00:01;00:00:36;10;67.9321;69.2611;68;2497;0;0;2497;2465;0;0;0;32;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;7;55;0;0;0;105;0;0;0;0;0;0;00:00:00:097000;00:00:00:033000;00:00:00:148000;00:00:00:113000;00:00:00:000000;00:00:00:532000;00:00:00:000000;00:00:00:111000;;1685;120;73;83;67;264;58;25;82;;0;0;0;20;12;0;0;0;
2015-04-01	04:11:09.811012	1427861469.811012;2015-04-01	04:11:45.864029	1427861505.864029;2015-04-01	04:11:46.865970	1427861506.865970;00:00:01;00:00:37;10;61.9381;69.0614;62;2559;0;0;2559;2527;0;0;0;32;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;12;67;0;0;0;105;0;0;0;0;0;0;00:00:00:141000;00:00:00:036000;00:00:00:173000;00:00:00:116000;00:00:00:000000;00:00:00:532000;00:00:00:000000;00:00:00:111000;;1685;120;73;91;72;301;63;25;92;;0;0;0;20;12;0;0;0;
