StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:14.925420	1427860994.925420;2015-04-01	04:03:15.925813	1427860995.925813;00:00:01;00:00:10;10;50;49.9201;50;500;0;0;500;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:001000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;500;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:15.925966	1427860995.925966;2015-04-01	04:03:16.927801	1427860996.927801;00:00:01;00:00:11;10;49.9501;49.9183;50;550;0;0;550;550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;550;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:16.927983	1427860996.927983;2015-04-01	04:03:17.929124	1427860997.929124;00:00:01;00:00:12;10;49.9501;49.9168;50;600;0;0;600;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;600;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:17.929452	1427860997.929452;2015-04-01	04:03:18.931024	1427860998.931024;00:00:01;00:00:13;10;49.9501;49.9194;50;650;0;0;650;650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;650;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:18.931366	1427860998.931366;2015-04-01	04:03:19.932847	1427860999.932847;00:00:01;00:00:14;10;49.9501;49.918;50;700;0;0;700;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;699;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:19.932965	1427860999.932965;2015-04-01	04:03:20.934966	1427861000.934966;00:00:01;00:00:15;10;50.8982;49.9834;51;751;0;0;751;751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;749;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:20.935077	1427861000.935077;2015-04-01	04:03:21.936164	1427861001.936164;00:00:01;00:00:16;10;48.951;49.9158;49;800;0;0;800;800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:003000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;797;2;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:21.936270	1427861001.936270;2015-04-01	04:03:22.936561	1427861002.936561;00:00:01;00:00:17;10;51;49.9794;51;851;0;0;851;851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;846;3;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:22.936779	1427861002.936779;2015-04-01	04:03:23.937726	1427861003.937726;00:00:01;00:00:18;10;50;49.9778;50;901;0;0;901;901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:002000;00:00:00:004000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;893;5;3;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:23.938113	1427861003.938113;2015-04-01	04:03:24.940067	1427861004.940067;00:00:01;00:00:19;10;49.9501;49.9711;50;951;0;0;951;951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;942;6;3;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:24.940175	1427861004.940175;2015-04-01	04:03:25.941095	1427861005.941095;00:00:01;00:00:20;10;50;49.97;50;1001;0;0;1001;1001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;989;8;4;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:25.941262	1427861005.941262;2015-04-01	04:03:26.942559	1427861006.942559;00:00:01;00:00:21;10;49.9501;49.9691;50;1051;0;0;1051;1051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1039;8;4;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:26.942704	1427861006.942704;2015-04-01	04:03:27.945133	1427861007.945133;00:00:01;00:00:22;10;49.9002;49.9637;50;1101;0;0;1101;1101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1087;10;4;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:27.945274	1427861007.945274;2015-04-01	04:03:28.946781	1427861008.946781;00:00:01;00:00:23;10;49.9501;49.9631;50;1151;0;0;1151;1151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1134;13;4;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:28.946955	1427861008.946955;2015-04-01	04:03:29.948987	1427861009.948987;00:00:01;00:00:24;10;49.9002;49.9605;50;1201;0;0;1201;1201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:010000;00:00:00:002000;00:00:00:020000;00:00:00:004000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1172;18;8;0;1;1;1;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:29.949116	1427861009.949116;2015-04-01	04:03:30.950322	1427861010.950322;00:00:01;00:00:25;10;48.951;49.9181;49;1250;0;0;1250;1250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:012000;00:00:00:003000;00:00:00:028000;00:00:00:007000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1214;19;8;0;1;6;1;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:30.950982	1427861010.950982;2015-04-01	04:03:31.950660	1427861011.950660;00:00:00;00:00:26;10;51.0511;49.9597;51;1301;0;0;1301;1301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:008000;00:00:00:007000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1265;19;8;0;1;7;1;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:31.950827	1427861011.950827;2015-04-01	04:03:32.952696	1427861012.952696;00:00:01;00:00:27;10;50.9491;49.9945;51;1352;0;0;1352;1352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:003000;00:00:00:001000;00:00:00:007000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1315;19;8;0;1;7;1;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:32.952991	1427861012.952991;2015-04-01	04:03:33.954820	1427861013.954820;00:00:01;00:00:28;10;48.951;49.9554;49;1401;0;0;1401;1401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:006000;00:00:00:007000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1361;21;8;0;2;7;1;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:33.954919	1427861013.954919;2015-04-01	04:03:34.955985	1427861014.955985;00:00:01;00:00:29;10;49.9501;49.9552;50;1451;0;0;1451;1451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:011000;00:00:00:003000;00:00:00:019000;00:00:00:008000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1403;22;8;1;7;9;1;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:34.956159	1427861014.956159;2015-04-01	04:03:35.958769	1427861015.958769;00:00:01;00:00:30;10;47.9042;49.8852;48;1499;0;0;1499;1499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:005000;00:00:00:008000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1443;29;9;1;7;9;1;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:35.958908	1427861015.958908;2015-04-01	04:03:36.960250	1427861016.960250;00:00:01;00:00:31;10;44.955;49.7246;45;1544;0;0;1544;1544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:005000;00:00:00:008000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1483;33;10;1;7;9;1;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:36.960804	1427861016.960804;2015-04-01	04:03:37.961091	1427861017.961091;00:00:01;00:00:32;10;50;49.7317;50;1594;0;0;1594;1594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:008000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1533;33;10;1;7;9;1;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:37.961299	1427861017.961299;2015-04-01	04:03:38.963251	1427861018.963251;00:00:01;00:00:33;10;49.9501;49.7368;50;1644;0;0;1644;1644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:014000;00:00:00:003000;00:00:00:024000;00:00:00:009000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1572;36;10;2;7;14;3;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:38.963385	1427861018.963385;2015-04-01	04:03:39.964121	1427861019.964121;00:00:01;00:00:34;10;50;49.7431;50;1694;0;0;1694;1694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:009000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1620;38;10;2;7;14;3;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:39.964222	1427861019.964222;2015-04-01	04:03:40.965764	1427861020.965764;00:00:01;00:00:35;10;47.952;49.6919;48;1742;0;0;1742;1742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:004000;00:00:00:010000;00:00:00:009000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1662;39;11;3;9;15;3;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:40.965902	1427861020.965902;2015-04-01	04:03:41.966548	1427861021.966548;00:00:01;00:00:36;10;52;49.7546;52;1794;0;0;1794;1794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:022000;00:00:00:004000;00:00:00:029000;00:00:00:010000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1690;49;13;5;9;24;4;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	04:03:05.909061	1427860985.909061;2015-04-01	04:03:41.966654	1427861021.966654;2015-04-01	04:03:42.969160	1427861022.969160;00:00:01;00:00:37;10;49.9002;49.7571;50;1844;0;0;1844;1844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:004000;00:00:00:010000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1736;52;14;5;9;24;4;0;0;;0;0;0;0;0;0;0;0;
