Date_ms;response_time_ms;rtd_no
400.804;1.651;1
400.9;1.744;1
401.09;1.931;1
401.386;2.224;1
402.624;1.592;1
402.735;1.698;1
402.899;1.848;1
403.105;2.05;1
403.369;2.308;1
403.483;2.419;1
404.442;1.435;1
404.841;1.829;1
404.918;1.898;1
405.104;2.077;1
405.432;2.4;1
405.548;2.474;1
406.632;1.58;1
406.86;1.802;1
407.166;2.105;1
407.497;2.428;1
407.584;2.511;1
407.706;2.63;1
408.64;1.523;1
408.83;1.708;1
409.003;1.877;1
409.5;2.364;1
409.588;2.448;1
409.706;2.563;1
410.446;1.36;1
410.62;1.529;1
410.815;1.72;1
410.998;1.9;1
411.385;2.228;1
411.508;2.346;1
412.426;1.378;1
412.603;1.542;1
412.699;1.631;1
412.899;1.825;1
413.003;1.92;1
413.437;2.351;1
414.496;1.406;1
414.664;1.56;1
414.741;1.63;1
414.969;1.852;1
415.378;2.254;1
415.502;2.374;1
416.237;1.218;1
416.454;1.43;1
416.557;1.521;1
416.734;1.691;1
416.879;1.83;1
416.998;1.946;1
419.38;2.333;1
419.806;2.754;1
419.931;2.866;1
420.104;3.032;1
420.187;3.111;1
420.307;3.228;1
420.751;1.419;1
420.915;1.578;1
421.165;1.825;1
421.596;2.247;1
421.698;2.346;1
421.822;2.467;1
422.95;1.838;1
423.457;2.339;1
423.544;2.423;1
423.665;2.534;1
423.747;2.612;1
423.875;2.737;1
424.622;1.588;1
424.756;1.717;1
424.904;1.862;1
425.354;2.308;1
425.441;2.38;1
425.561;2.496;1
426.561;1.549;1
426.724;1.707;1
426.838;1.818;1
426.991;1.966;1
427.408;2.368;1
427.532;2.488;1
428.449;1.379;1
428.609;1.526;1
428.744;1.654;1
428.935;1.839;1
429.083;1.982;1
429.447;2.343;1
430.395;1.372;1
430.579;1.548;1
430.688;1.646;1
430.931;1.885;1
431.097;2.048;1
431.466;2.414;1
432.646;1.618;1
432.831;1.798;1
432.968;1.924;1
433.4;2.352;1
433.489;2.439;1
433.608;2.553;1
434.43;1.382;1
434.714;1.661;1
434.822;1.765;1
435.009;1.938;1
435.403;2.327;1
435.527;2.448;1
436.682;1.607;1
436.863;1.78;1
437.001;1.913;1
437.412;2.314;1
437.502;2.4;1
437.622;2.517;1
438.479;1.398;1
438.814;1.728;1
438.941;1.851;1
439.422;2.328;1
439.512;2.403;1
439.633;2.52;1
440.512;1.442;1
440.679;1.604;1
440.861;1.782;1
441.023;1.94;1
441.428;2.331;1
441.563;2.461;1
442.306;1.218;1
442.585;1.482;1
442.674;1.563;1
442.855;1.74;1
442.991;1.868;1
443.414;2.288;1
444.405;1.323;1
444.545;1.45;1
444.727;1.625;1
444.853;1.745;1
444.937;1.822;1
445.345;2.226;1
446.268;1.248;1
446.455;1.43;1
446.605;1.562;1
446.797;1.749;1
446.918;1.867;1
447.085;2.031;1
448.345;1.308;1
448.546;1.504;1
448.653;1.602;1
448.796;1.741;1
448.935;1.877;1
449.362;2.301;1
450.205;1.184;1
450.41;1.384;1
450.603;1.573;1
450.735;1.691;1
450.889;1.84;1
451.012;1.959;1
453.882;2.821;1
454.313;3.247;1
454.399;3.329;1
454.569;3.485;1
454.652;3.562;1
454.772;3.679;1
455.371;1.535;1
455.774;1.933;1
455.859;2.015;1
456.027;2.181;1
456.108;2.254;1
456.23;2.373;1
456.888;1.609;1
457.432;2.148;1
457.519;2.231;1
457.671;2.357;1
457.753;2.435;1
457.872;2.545;1
458.237;1.227;1
458.397;1.382;1
458.565;1.539;1
458.745;1.715;1
458.852;1.819;1
459.016;1.977;1
461.662;2.597;1
462.106;3.028;1
462.22;3.135;1
462.405;3.314;1
462.487;3.387;1
462.608;3.504;1
463.14;1.528;1
463.53;1.909;1
463.685;2.061;1
463.811;2.181;1
463.894;2.261;1
464.014;2.377;1
464.563;1.496;1
464.708;1.634;1
464.842;1.765;1
464.984;1.904;1
465.418;2.327;1
465.55;2.438;1
466.296;1.235;1
466.46;1.393;1
466.629;1.557;1
466.766;1.661;1
466.974;1.861;1
467.407;2.29;1
468.26;1.202;1
468.477;1.414;1
468.627;1.56;1
