StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:28:41.106507	1430252921.106507;2015-04-28	20:28:43.107529	1430252923.107529;00:00:02;00:00:20;500;499.75;495.703;0;0;1000;9922;9922;2004;969;7918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:003000;00:00:04:005000;00:00:04:006000;00:00:00:005000;00:00:00:006000;;9860;20;11;5;2;19;0;0;0;;0;0;0;0;0;7918;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:28:43.107617	1430252923.107617;2015-04-28	20:28:45.109426	1430252925.109426;00:00:02;00:00:22;500;498.751;495.958;0;0;998;10920;10920;1999;1003;8921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:003000;00:00:04:005000;00:00:04:006000;00:00:00:002000;00:00:00:006000;;10851;26;15;5;2;19;0;0;0;;0;0;0;0;0;8921;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:28:45.109558	1430252925.109558;2015-04-28	20:28:47.110606	1430252927.110606;00:00:02;00:00:24;500;497.751;496.107;0;0;996;11916;11916;1999;996;9917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:003000;00:00:04:005000;00:00:04:006000;00:00:00:001000;00:00:00:006000;;11848;26;15;5;2;19;0;0;0;;0;0;0;0;0;9917;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:28:47.110696	1430252927.110696;2015-04-28	20:28:49.112731	1430252929.112731;00:00:02;00:00:26;500;500;496.407;0;0;1001;12917;12917;1998;1002;10919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:003000;00:00:04:006000;00:00:04:006000;00:00:00:003000;00:00:00:005000;;12841;29;18;7;2;19;0;0;0;;0;0;0;0;0;10919;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:28:49.112868	1430252929.112868;2015-04-28	20:28:51.113378	1430252931.113378;00:00:02;00:00:28;500;500;496.646;0;0;1000;13917;13917;2002;996;11915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:002000;00:00:04:005000;00:00:04:006000;00:00:00:001000;00:00:00:005000;;13840;29;18;7;2;19;0;0;0;;0;0;0;0;0;11915;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:28:51.113485	1430252931.113485;2015-04-28	20:28:53.116051	1430252933.116051;00:00:02;00:00:30;500;498.002;496.736;0;0;997;14914;14914;2001;998;12913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:002000;00:00:04:005000;00:00:04:006000;00:00:00:002000;00:00:00:005000;;14833;29;18;7;2;19;0;0;0;;0;0;0;0;0;12913;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:28:53.116143	1430252933.116143;2015-04-28	20:28:55.116686	1430252935.116686;00:00:02;00:00:32;500;496.5;496.706;0;0;993;15907;15907;1992;1002;13915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:04:005000;00:00:04:006000;00:00:00:002000;00:00:00:005000;;15818;34;26;7;2;19;0;0;0;;0;0;0;0;0;13915;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:28:55.116783	1430252935.116783;2015-04-28	20:28:57.118524	1430252937.118524;00:00:02;00:00:34;500;499.75;496.87;0;0;1000;16907;16907;1998;993;14908;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:002000;00:00:04:001000;00:00:04:005000;00:00:00:126000;00:00:00:033000;;16817;34;26;7;2;19;0;0;0;;1;0;0;0;0;14908;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:28:57.118612	1430252937.118612;2015-04-28	20:28:59.121429	1430252939.121429;00:00:02;00:00:36;500;499.5;497.003;0;0;1000;17907;17907;1998;999;15907;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;4;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:006000;00:00:00:003000;00:00:04:003000;00:00:04:005000;00:00:00:126000;00:00:00:045000;;17781;43;32;15;13;22;0;0;0;;2;0;0;0;0;15907;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:28:59.121513	1430252939.121513;2015-04-28	20:29:01.122454	1430252941.122454;00:00:02;00:00:38;500;498.5;497.068;0;0;997;18904;18904;1996;998;16905;1;3;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;2;6;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:002000;00:00:04:001000;00:00:04:005000;00:00:00:126000;00:00:00:053000;;18778;43;32;15;13;22;0;0;0;;3;0;0;0;0;16905;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:29:01.122542	1430252941.122542;2015-04-28	20:29:03.123989	1430252943.123989;00:00:02;00:00:40;500;498.251;497.127;0;0;997;19901;19901;1998;995;17900;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;6;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:002000;00:00:04:006000;00:00:04:005000;00:00:00:006000;00:00:00:052000;;19770;43;32;15;13;22;0;0;0;;3;0;0;0;0;17900;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:29:03.124079	1430252943.124079;2015-04-28	20:29:05.124482	1430252945.124482;00:00:02;00:00:42;500;499;497.205;0;0;998;20899;20899;1996;1000;18900;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;6;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:04:005000;00:00:04:005000;00:00:00:002000;00:00:00:050000;;20765;46;36;16;13;22;0;0;0;;3;0;0;0;0;18900;0;0;
2015-04-28	20:28:23.091288	1430252903.091288;2015-04-28	20:29:05.124567	1430252945.124567;2015-04-28	20:29:06.586707	1430252946.586707;00:00:01;00:00:43;500;497.264;497.207;0;0;727;21626;21626;1996;727;19627;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;6;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:002000;00:00:04:005000;00:00:04:005000;00:00:00:001000;00:00:00:049000;;21489;48;36;16;13;22;0;0;0;;3;0;0;0;0;19627;0;0;
