Date_ms;response_time_ms;rtd_no
725.886;1.791;1
730.457;3.279;1
730.594;3.41;1
730.669;3.481;1
730.776;3.585;1
732.174;2.424;1
732.446;2.691;1
732.52;2.762;1
734.082;1.952;1
734.337;2.202;1
734.48;2.341;1
734.552;2.41;1
734.655;2.51;1
735.708;1.545;1
735.842;1.673;1
735.918;1.738;1
740.214;3.009;1
740.306;3.095;1
740.418;3.203;1
740.477;3.259;1
741.587;1.834;1
741.793;2.036;1
741.902;2.142;1
743.021;1.468;1
743.331;1.773;1
743.407;1.846;1
744.718;1.569;1
744.826;1.665;1
744.96;1.795;1
749.427;3.186;1
749.623;3.377;1
749.773;3.523;1
749.885;3.632;1
749.945;3.689;1
751.134;2.312;1
751.241;2.414;1
751.349;2.519;1
752.658;2.638;1
752.901;2.869;1
752.975;2.939;1
754.305;1.682;1
754.459;1.831;1
754.604;1.973;1
756.016;1.755;1
756.309;2.036;1
756.37;2.093;1
757.863;1.77;1
757.965;1.867;1
758.261;2.159;1
759.684;1.639;1
759.846;1.796;1
759.993;1.94;1
763.079;3.005;1
763.14;3.061;1
763.256;3.173;1
764.901;2.299;1
765.017;2.411;1
765.092;2.48;1
766.285;1.779;1
766.656;2.144;1
766.77;2.255;1
767.898;1.649;1
768.209;1.955;1
768.356;2.099;1
769.866;1.694;1
769.973;1.796;1
770.235;2.054;1
771.625;1.57;1
771.739;1.679;1
771.874;1.811;1
776.265;3.13;1
776.345;3.205;1
776.512;3.369;1
776.617;3.471;1
777.748;1.908;1
777.913;2.067;1
778.07;2.221;1
779.472;1.805;1
779.738;2.059;1
779.855;2.172;1
781.135;1.724;1
781.322;1.906;1
781.455;2.035;1
782.783;1.683;1
782.931;1.826;1
783.009;1.901;1
786.009;2.909;1
786.097;2.992;1
786.292;3.183;1
787.332;1.709;1
787.617;1.989;1
787.686;2.055;1
789.002;1.703;1
789.239;1.935;1
789.371;2.064;1
790.716;1.655;1
790.952;1.885;1
791.168;2.098;1
792.762;1.627;1
792.871;1.731;1
792.982;1.839;1
795.833;2.798;1
796.057;3.017;1
796.15;3.106;1
797.687;2.016;1
797.803;2.128;1
797.954;2.276;1
799.236;1.795;1
799.483;2.037;1
799.566;2.117;1
801.007;1.805;1
801.254;2.048;1
801.374;2.165;1
802.585;1.528;1
802.699;1.631;1
802.881;1.809;1
807.567;3.333;1
807.718;3.478;1
807.83;3.587;1
807.919;3.672;1
808.054;3.804;1
809.177;2.315;1
809.319;2.452;1
809.458;2.588;1
809.607;1.588;1
809.744;1.72;1
809.854;1.827;1
814.315;3.19;1
814.438;3.308;1
814.524;3.39;1
814.635;3.497;1
815.716;2.062;1
815.944;2.286;1
816.023;2.362;1
817.581;1.901;1
817.696;2.011;1
817.818;2.13;1
818.973;1.62;1
819.297;1.939;1
819.389;2.027;1
820.542;1.449;1
820.647;1.546;1
820.776;1.669;1
824.804;2.768;1
825.106;3.065;1
825.227;3.175;1
825.345;3.289;1
825.427;3.368;1
826.45;1.679;1
826.682;1.906;1
826.807;2.028;1
827.896;1.509;1
828.231;1.839;1
828.32;1.918;1
829.409;1.376;1
829.553;1.513;1
829.688;1.642;1
834;3.053;1
834.403;3.45;1
834.512;3.549;1
835.107;2.812;1
835.275;2.974;1
835.46;3.153;1
835.692;1.594;1
835.94;1.834;1
836.073;1.961;1
837.672;1.64;1
838.078;2.04;1
838.525;2.483;1
839.753;1.58;1
839.948;1.69;1
840.222;1.955;1
841.943;1.758;1
842.082;1.892;1
842.481;2.287;1
843.532;1.497;1
843.755;1.705;1
843.93;1.876;1
847.252;3.231;1
847.361;3.333;1
847.512;3.478;1
848.731;2.201;1
849.095;2.561;1
849.202;2.658;1
850.436;1.826;1
850.767;2.149;1
850.907;2.274;1
851.793;1.434;1
851.994;1.627;1
852.43;2.057;1
853.573;1.509;1
853.792;1.719;1
853.993;1.914;1
856.995;2.943;1
857.177;3.117;1
857.284;3.218;1
858.357;1.798;1
858.804;2.241;1
858.946;2.379;1
859.886;1.564;1
860.28;1.954;1
860.623;2.294;1
861.756;1.514;1
862.124;1.877;1
862.637;2.387;1
863.906;1.529;1
864.352;1.965;1
864.461;2.068;1
865.721;1.668;1
865.859;1.797;1
865.999;1.931;1
869.07;3.013;1
869.223;3.158;1
869.329;3.257;1
870.441;1.873;1
870.807;2.233;1
870.947;2.37;1
872.198;1.799;1
872.601;2.197;1
872.711;2.304;1
873.758;1.62;1
874.008;1.862;1
874.442;2.29;1
875.622;1.471;1
875.844;1.685;1
876.059;1.893;1
877.629;1.605;1
877.859;1.83;1
878.001;1.969;1
881.076;3.015;1
881.218;3.149;1
881.324;3.248;1
882.993;2.47;1
883.105;2.578;1
883.246;2.716;1
884.681;2.093;1
885;2.404;1
885.105;2.502;1
886.375;1.782;1
886.684;2.082;1
886.823;2.215;1
888.055;1.727;1
888.452;2.119;1
888.556;2.22;1
889.929;1.909;1
890.175;2.15;1
890.516;2.488;1
892.434;2.413;1
892.761;2.732;1
892.866;2.831;1
894.1;1.707;1
894.582;2.184;1
894.728;2.327;1
895.695;1.672;1
895.858;1.825;1
896.053;2.015;1
899.111;2.966;1
899.3;3.149;1
899.417;3.262;1
901.663;3.08;1
902.703;4.115;1
902.784;4.192;1
903.593;1.974;1
903.764;2.139;1
903.875;2.246;1
903.955;2.322;1
905.65;2.094;1
905.724;2.162;1
905.833;2.268;1
906.89;1.706;1
907.15;1.96;1
907.287;2.021;1
908.834;1.645;1
908.884;1.691;1
908.954;1.759;1
913.103;2.989;1
913.309;3.19;1
913.37;3.248;1
913.526;3.401;1
913.579;3.452;1
914.679;2.057;1
914.785;2.159;1
914.872;2.243;1
916.556;1.901;1
916.629;1.97;1
916.674;2.013;1
918.111;2.077;1
918.783;2.744;1
918.914;2.872;1
919.806;1.722;1
919.905;1.817;1
920.045;1.955;1
922.924;2.823;1
923.006;2.899;1
923.125;3.015;1
924.303;1.715;1
924.531;1.935;1
924.604;2.004;1
925.782;1.676;1
925.948;1.836;1
926.25;2.135;1
927.43;1.394;1
927.591;1.541;1
927.666;1.612;1
932.276;3.303;1
932.426;3.446;1
932.539;3.555;1
933.421;3.064;1
933.645;3.283;1
933.73;3.365;1
934.32;2.077;1
934.499;2.251;1
934.607;2.357;1
