StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:36:49.347526	1430253409.347526;2015-04-28	20:36:51.349405	1430253411.349405;00:00:02;00:00:20;5000;4975.51;4982.58;0;0;9956;99796;99796;50609;3922;49101;5;86;0;0;0;0;0;0;0;0;5;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;89;44584;149201;0;0;29;175;0;0;0;0;0;0;00:00:01:067000;00:00:00:230000;00:00:01:150000;00:00:00:634000;00:00:04:982000;00:00:04:248000;00:00:01:231000;00:00:00:786000;;51696;9941;209;23;6;0;0;0;17137;;64;15;0;0;4;44851;4087;166;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:36:51.349489	1430253411.349489;2015-04-28	20:36:53.351005	1430253413.351005;00:00:02;00:00:22;5000;4950.02;4979.62;0;0;9905;109701;109701;56535;3977;53078;2;88;0;0;0;0;0;0;0;0;2;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;99;47641;196842;0;0;12;187;0;0;0;0;0;0;00:00:01:148000;00:00:00:296000;00:00:01:339000;00:00:00:746000;00:00:05:809000;00:00:04:365000;00:00:01:765000;00:00:00:987000;;51747;11521;380;67;6;2;0;0;21368;;64;15;0;0;4;46132;6663;288;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:36:53.351088	1430253413.351088;2015-04-28	20:36:55.352480	1430253415.352480;00:00:02;00:00:24;5000;3794.1;4880.7;0;0;7592;117293;117293;59990;4132;57210;5;93;0;0;0;0;0;0;0;0;5;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;246;50153;246995;0;0;152;339;0;0;0;0;0;0;00:00:01:893000;00:00:00:403000;00:00:02:145000;00:00:00:995000;00:00:06:310000;00:00:04:505000;00:00:01:848000;00:00:01:184000;;51787;12601;490;67;6;2;0;0;26292;;64;18;0;0;5;47174;9627;415;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:36:55.352567	1430253415.352567;2015-04-28	20:36:57.353504	1430253417.353504;00:00:02;00:00:26;5000;3788.5;4796.6;0;0;7577;124870;124870;60000;7554;64764;13;106;0;0;0;0;0;0;0;0;13;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;369;615;47506;294501;0;0;382;721;0;0;0;0;0;0;00:00:02:436000;00:00:00:604000;00:00:02:628000;00:00:01:393000;00:00:06:941000;00:00:04:789000;00:00:02:584000;00:00:01:621000;;51826;13375;1692;376;20;11;0;0;33927;;64;22;0;0;9;49076;14354;1345;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:36:57.353555	1430253417.353555;2015-04-28	20:36:59.354405	1430253419.354405;00:00:02;00:00:28;5000;4080.5;4745.34;0;0;8161;133031;133031;60000;8136;72900;25;131;0;0;0;0;0;0;0;0;25;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;686;1301;42082;336583;0;0;711;1432;0;0;0;0;0;0;00:00:02:340000;00:00:00:776000;00:00:02:921000;00:00:01:692000;00:00:07:466000;00:00:05:089000;00:00:03:017000;00:00:02:016000;;52419;15601;2408;376;20;11;0;0;41537;;65;28;0;0;15;50949;18773;3201;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:36:59.354496	1430253419.354496;2015-04-28	20:37:01.356385	1430253421.356385;00:00:02;00:00:30;5000;4615.69;4736.55;0;0;9236;142267;142267;59681;9534;82434;21;152;0;0;0;0;0;0;0;0;21;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551;1852;35637;372220;0;0;572;2004;0;0;0;0;0;0;00:00:01:819000;00:00:00:856000;00:00:02:904000;00:00:01:835000;00:00:07:701000;00:00:05:391000;00:00:03:538000;00:00:02:396000;;53326;18029;2526;377;30;14;0;0;47382;;66;38;0;0;20;53574;23139;5749;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:37:01.356484	1430253421.356484;2015-04-28	20:37:03.358357	1430253423.358357;00:00:02;00:00:32;5000;5002.5;4753.01;0;0;10010;152277;152277;59526;10117;92551;48;200;0;0;33;33;0;0;0;0;15;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;727;2579;38729;410949;0;0;775;2779;0;0;0;0;0;0;00:00:02:051000;00:00:00:943000;00:00:04:016000;00:00:02:097000;00:00:07:396000;00:00:05:610000;00:00:03:749000;00:00:02:654000;;53754;20429;2753;377;30;14;0;0;53934;;67;41;0;0;24;57130;27156;8333;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:37:03.358432	1430253423.358432;2015-04-28	20:37:05.359446	1430253425.359446;00:00:02;00:00:34;5000;4246.38;4723.23;0;0;8497;160774;160774;59992;8015;100566;16;216;0;0;0;33;0;0;0;0;16;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;577;3156;41137;452086;0;0;593;3372;0;0;0;0;0;0;00:00:02:537000;00:00:01:044000;00:00:04:484000;00:00:02:354000;00:00:07:488000;00:00:05:760000;00:00:04:147000;00:00:02:848000;;53910;22194;3344;379;30;18;0;0;60298;;67;46;0;0;28;60055;30151;10435;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:37:05.359500	1430253425.359500;2015-04-28	20:37:07.361365	1430253427.361365;00:00:02;00:00:36;5000;4720.64;4722.95;0;0;9446;170220;170220;59922;9501;110067;15;231;0;0;0;33;0;0;0;0;15;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;791;3947;40593;492679;0;0;806;4178;0;0;0;0;0;0;00:00:02:275000;00:00:01:127000;00:00:04:421000;00:00:02:566000;00:00:07:294000;00:00:05:892000;00:00:04:574000;00:00:03:066000;;54126;25194;3874;449;30;18;0;0;66625;;68;53;0;0;30;63707;34252;12188;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:37:07.361434	1430253427.361434;2015-04-28	20:37:09.362652	1430253429.362652;00:00:02;00:00:38;5000;4489.26;4710.66;0;0;8983;179203;179203;59924;8918;118985;63;294;0;0;45;78;0;0;0;0;18;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;742;4689;38748;531427;0;0;805;4983;0;0;0;0;0;0;00:00:01:988000;00:00:01:181000;00:00:03:915000;00:00:02:677000;00:00:07:897000;00:00:06:043000;00:00:05:424000;00:00:03:345000;;54586;28156;4459;449;30;21;0;0;72507;;71;55;0;0;33;66564;38659;13897;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:37:09.362709	1430253429.362709;2015-04-28	20:37:11.363664	1430253431.363664;00:00:02;00:00:40;5000;4893;4719.65;0;0;9786;188989;188989;58439;9986;128971;1285;1579;0;0;1272;1350;0;0;0;0;13;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;879;5568;37482;568909;0;0;2164;7147;0;0;0;0;0;0;00:00:01:485000;00:00:01:198000;00:00:03:191000;00:00:02:709000;00:00:10:415000;00:00:06:421000;00:00:09:201000;00:00:04:363000;;55114;31665;4577;454;30;21;0;0;77858;;73;62;0;0;34;70564;42840;16977;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:37:11.363749	1430253431.363749;2015-04-28	20:37:13.364975	1430253433.364975;00:00:02;00:00:42;5000;4869.57;4726.79;0;0;9744;198733;198733;54646;8126;137097;5411;6990;0;0;5393;6743;0;0;0;0;18;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;692;6260;35362;604271;0;0;6103;13250;0;0;0;0;0;0;00:00:01:327000;00:00:01:203000;00:00:02:516000;00:00:02:701000;00:00:17:766000;00:00:07:487000;00:00:13:353000;00:00:06:705000;;55557;33511;4974;474;30;23;0;0;83099;;74;70;0;0;41;73935;46091;23876;
2015-04-28	20:36:31.320350	1430253391.320350;2015-04-28	20:37:13.365028	1430253433.365028;2015-04-28	20:37:14.732654	1430253434.732654;00:00:01;00:00:43;5000;4977.32;4734.57;0;0;6804;205537;205537;51281;4611;141708;5558;12548;0;0;5553;12296;0;0;0;0;5;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;438;6698;25016;629287;0;0;5996;19246;0;0;0;0;0;0;00:00:01:427000;00:00:01:210000;00:00:02:295000;00:00:02:690000;00:00:21:766000;00:00:08:428000;00:00:13:686000;00:00:08:179000;;55621;34327;5383;549;30;23;0;0;87174;;74;72;0;0;43;75868;47981;30218;
