Date_ms;response_time_ms;rtd_no
37.972;2.853;1
38.039;2.918;1
38.446;1.391;1
38.55;1.448;1
38.691;1.584;1
38.838;1.729;1
38.939;1.828;1
39.079;1.966;1
39.752;2.637;1
39.829;2.712;1
39.927;2.803;1
40;2.874;1
40.772;1.6;1
40.994;1.817;1
41.613;2.433;1
41.684;2.501;1
41.777;2.59;1
41.853;2.663;1
41.948;2.756;1
42.017;2.823;1
42.108;2.912;1
42.176;2.973;1
42.533;1.45;1
42.603;1.515;1
42.765;1.667;1
42.857;1.755;1
43.132;2.027;1
43.733;2.592;1
43.832;2.684;1
43.907;2.755;1
43.999;2.844;1
44.067;2.903;1
44.25;1.216;1
44.381;1.343;1
44.719;1.677;1
44.825;1.734;1
45.074;1.981;1
45.534;2.439;1
45.627;2.53;1
45.7;2.601;1
45.796;2.696;1
45.864;2.762;1
46.378;1.354;1
46.527;1.499;1
46.756;1.726;1
46.867;1.835;1
47.054;2.02;1
47.537;2.501;1
47.631;2.594;1
47.727;2.688;1
47.822;2.781;1
47.896;2.847;1
48.247;1.232;1
48.405;1.387;1
48.573;1.553;1
48.653;1.631;1
48.825;1.801;1
48.897;1.871;1
49.538;2.511;1
49.608;2.579;1
49.7;2.669;1
49.775;2.742;1
50.907;1.87;1
50.981;1.932;1
51.698;2.645;1
51.822;2.765;1
51.916;2.856;1
51.993;2.93;1
52.089;3.023;1
52.158;3.089;1
52.249;3.177;1
52.319;3.239;1
52.577;1.469;1
52.674;1.561;1
52.874;1.758;1
52.984;1.865;1
53.684;2.562;1
53.755;2.63;1
53.847;2.719;1
53.916;2.786;1
54.006;2.874;1
54.074;2.935;1
54.439;1.36;1
54.58;1.496;1
54.73;1.643;1
54.84;1.742;1
55.052;1.95;1
55.815;2.71;1
55.915;2.807;1
55.989;2.878;1
56.085;2.971;1
56.153;3.036;1
56.358;1.239;1
56.709;1.585;1
56.84;1.713;1
57.023;1.893;1
57.705;2.571;1
57.78;2.643;1
57.872;2.732;1
57.941;2.798;1
58.031;2.886;1
58.1;2.944;1
58.626;1.452;1
58.73;1.551;1
58.967;1.785;1
59.627;2.441;1
59.745;2.556;1
59.815;2.624;1
59.906;2.68;1
59.975;2.745;1
60.066;2.807;1
60.14;2.876;1
60.387;1.378;1
60.458;1.445;1
60.628;1.612;1
60.738;1.71;1
61.011;1.979;1
61.623;2.588;1
61.721;2.683;1
61.795;2.754;1
61.885;2.841;1
61.953;2.906;1
62.262;1.182;1
62.449;1.364;1
62.604;1.516;1
62.704;1.612;1
62.829;1.734;1
62.914;1.816;1
63.613;2.512;1
63.693;2.589;1
63.786;2.605;1
63.855;2.664;1
64.165;1.096;1
64.547;1.474;1
64.794;1.718;1
64.901;1.821;1
65.161;2.078;1
65.623;2.537;1
65.714;2.625;1
65.788;2.697;1
65.884;2.784;1
65.953;2.852;1
66.264;1.243;1
66.361;1.336;1
66.601;1.565;1
66.688;1.648;1
66.854;1.811;1
67.059;2.013;1
67.716;2.616;1
67.785;2.676;1
67.877;2.765;1
67.946;2.806;1
68.138;1.124;1
68.318;1.297;1
68.576;1.553;1
68.676;1.651;1
68.904;1.877;1
69.196;2.167;1
69.677;2.646;1
69.745;2.712;1
69.836;2.801;1
69.91;2.873;1
70.391;1.363;1
70.635;1.603;1
70.794;1.709;1
70.962;1.872;1
71.743;2.65;1
71.821;2.725;1
71.925;2.826;1
71.998;2.896;1
72.089;2.984;1
72.157;3.044;1
72.363;1.303;1
72.516;1.451;1
72.645;1.577;1
72.783;1.711;1
72.966;1.891;1
73.678;2.6;1
73.77;2.689;1
73.839;2.755;1
73.929;2.842;1
74.001;2.852;1
74.147;1.094;1
74.392;1.334;1
74.56;1.498;1
74.628;1.555;1
74.86;1.782;1
74.934;1.853;1
75.629;2.509;1
75.71;2.586;1
75.809;2.663;1
75.882;2.732;1
76.15;1.095;1
76.326;1.267;1
76.491;1.43;1
76.635;1.572;1
76.767;1.702;1
76.888;1.821;1
77.019;1.95;1
77.62;2.549;1
77.713;2.641;1
77.781;2.701;1
78.157;1.067;1
78.384;1.289;1
78.622;1.524;1
78.725;1.624;1
78.957;1.852;1
79.603;2.495;1
79.707;2.597;1
79.775;2.661;1
79.866;2.741;1
79.933;2.804;1
80.205;1.186;1
80.578;1.554;1
80.744;1.709;1
80.904;1.864;1
81.586;2.543;1
81.657;2.611;1
81.755;2.706;1
81.828;2.776;1
81.918;2.863;1
81.986;2.928;1
82.178;1.149;1
82.431;1.397;1
82.618;1.581;1
82.732;1.691;1
82.854;1.81;1
83.081;2.034;1
83.632;2.582;1
83.723;2.619;1
83.817;2.705;1
83.886;2.759;1
84.369;1.359;1
84.552;1.513;1
84.76;1.717;1
84.829;1.779;1
85.09;2.038;1
85.567;2.513;1
85.66;2.604;1
85.728;2.67;1
85.824;2.764;1
85.897;2.835;1
86.347;1.297;1
86.44;1.387;1
86.631;1.57;1
86.803;1.74;1
86.901;1.836;1
87.119;2.053;1
87.797;2.729;1
87.873;2.803;1
87.965;2.894;1
88.034;2.959;1
88.316;1.28;1
88.492;1.453;1
88.644;1.602;1
88.816;1.77;1
88.997;1.948;1
89.665;2.613;1
89.757;2.702;1
89.826;2.769;1
89.916;2.856;1
89.984;2.921;1
90.486;1.447;1
90.661;1.617;1
90.757;1.703;1
90.96;1.901;1
91.73;2.668;1
91.802;2.737;1
91.9;2.832;1
91.975;2.904;1
92.066;2.991;1
92.134;3.056;1
92.483;1.397;1
92.631;1.54;1
92.824;1.73;1
92.894;1.796;1
93.654;2.553;1
93.725;2.594;1
93.817;2.679;1
93.884;2.742;1
93.976;2.831;1
94.044;2.889;1
94.496;1.456;1
94.571;1.526;1
94.865;1.817;1
94.958;1.899;1
95.661;2.597;1
95.734;2.667;1
95.829;2.759;1
95.899;2.826;1
95.995;2.919;1
96.128;3.05;1
96.27;1.159;1
96.511;1.396;1
96.641;1.518;1
96.766;1.64;1
96.89;1.762;1
97.079;1.949;1
97.777;2.646;1
97.847;2.714;1
97.939;2.804;1
98.008;2.871;1
98.421;1.214;1
98.733;1.521;1
98.915;1.699;1
99.168;1.949;1
99.785;2.563;1
99.854;2.591;1
99.946;2.66;1
100.014;2.723;1
100.105;2.804;1
100.174;2.869;1
100.425;1.372;1
100.698;1.637;1
100.857;1.793;1
101.072;1.977;1
101.741;2.643;1
101.812;2.712;1
101.904;2.802;1
101.977;2.873;1
102.072;2.965;1
102.142;3.032;1
102.436;1.243;1
102.592;1.394;1
102.806;1.604;1
102.884;1.679;1
103.826;2.617;1
103.9;2.688;1
103.997;2.783;1
104.119;2.875;1
104.255;3.008;1
104.422;3.168;1
104.57;1.544;1
104.719;1.689;1
104.843;1.809;1
104.948;1.904;1
105.667;2.618;1
105.738;2.687;1
105.83;2.777;1
105.898;2.843;1
105.995;2.935;1
106.069;3.007;1
106.24;1.199;1
106.635;1.589;1
106.796;1.739;1
106.936;1.874;1
107.174;2.108;1
107.765;2.696;1
107.872;2.8;1
107.942;2.867;1
108.033;2.955;1
108.101;3.02;1
108.343;1.32;1
108.715;1.687;1
108.877;1.845;1
108.994;1.958;1
109.674;2.635;1
109.746;2.704;1
109.838;2.793;1
109.906;2.858;1
109.996;2.908;1
110.064;2.943;1
110.555;1.456;1
110.921;1.817;1
111.174;2.067;1
111.74;2.622;1
111.835;2.713;1
111.904;2.778;1
112.001;2.872;1
112.074;2.942;1
112.165;3.03;1
112.234;3.096;1
112.562;1.548;1
112.648;1.629;1
112.885;1.862;1
113.037;2.011;1
113.832;2.803;1
113.903;2.871;1
113.996;2.918;1
114.064;2.982;1
114.154;3.069;1
114.222;3.107;1
114.5;1.331;1
114.885;1.711;1
115.714;2.537;1
115.816;2.635;1
115.915;2.731;1
115.984;2.796;1
116.079;2.888;1
116.171;2.977;1
116.268;3.063;1
116.399;3.19;1
116.494;1.461;1
116.633;1.595;1
116.76;1.718;1
116.849;1.796;1
116.982;1.925;1
117.703;2.643;1
117.802;2.739;1
117.872;2.785;1
117.968;2.878;1
118.039;2.947;1
118.394;1.302;1
118.642;1.545;1
118.927;1.827;1
119.01;1.906;1
119.953;2.846;1
120.025;2.915;1
120.118;3.005;1
120.187;3.071;1
120.287;3.167;1
120.362;3.231;1
120.56;1.39;1
120.683;1.508;1
120.972;1.793;1
121.551;2.369;1
121.704;2.519;1
121.774;2.586;1
121.867;2.627;1
121.945;2.7;1
122.045;2.792;1
122.121;2.865;1
122.365;1.33;1
122.549;1.51;1
122.765;1.715;1
122.89;1.835;1
123.054;1.997;1
123.74;2.681;1
123.839;2.778;1
123.913;2.851;1
124.004;2.94;1
124.073;3.007;1
124.3;1.17;1
124.713;1.579;1
124.807;1.671;1
125.001;1.863;1
125.788;2.648;1
125.859;2.717;1
125.952;2.808;1
126.019;2.873;1
126.109;2.956;1
126.183;3.028;1
126.404;1.277;1
126.645;1.512;1
126.858;1.717;1
126.974;1.83;1
127.729;2.583;1
127.807;2.66;1
127.907;2.758;1
127.975;2.824;1
128.067;2.914;1
128.135;2.98;1
128.474;1.407;1
128.626;1.554;1
128.83;1.755;1
128.928;1.849;1
129.677;2.595;1
129.749;2.664;1
129.841;2.753;1
129.908;2.817;1
129.999;2.905;1
130.067;2.935;1
130.479;1.428;1
130.704;1.648;1
130.97;1.911;1
131.677;2.606;1
131.777;2.702;1
131.85;2.772;1
131.948;2.866;1
132.021;2.936;1
132.116;3.028;1
132.188;3.097;1
132.413;1.375;1
132.59;1.546;1
132.815;1.761;1
133.037;1.979;1
133.693;2.632;1
133.769;2.704;1
133.862;2.794;1
133.931;2.86;1
134.022;2.947;1
134.089;3.011;1
134.789;1.69;1
134.927;1.823;1
135.931;2.824;1
136.004;2.893;1
136.097;2.983;1
136.166;3.049;1
136.258;3.138;1
136.327;3.204;1
136.424;3.29;1
136.498;3.359;1
136.648;1.552;1
136.839;1.738;1
136.959;1.855;1
137.206;2.091;1
137.798;2.678;1
137.982;2.751;1
138.079;2.839;1
138.148;2.905;1
138.238;2.991;1
138.307;3.057;1
138.598;1.499;1
138.825;1.721;1
139.074;1.967;1
139.665;2.554;1
139.816;2.702;1
139.896;2.779;1
140.054;2.909;1
140.122;2.971;1
140.213;3.059;1
140.281;3.098;1
140.646;1.616;1
140.806;1.773;1
140.9;1.864;1
141.164;2.126;1
141.755;2.715;1
141.823;2.782;1
141.916;2.873;1
141.989;2.944;1
142.084;3.029;1
142.153;3.096;1
142.621;1.576;1
142.807;1.734;1
142.985;1.901;1
143.634;2.548;1
143.878;2.79;1
143.952;2.862;1
144.044;2.953;1
144.113;3.02;1
144.204;3.108;1
144.273;3.171;1
144.631;1.558;1
144.723;1.646;1
144.945;1.864;1
145.056;1.972;1
145.651;2.564;1
145.723;2.632;1
145.888;2.794;1
145.957;2.862;1
146.048;2.951;1
146.122;3.017;1
146.615;1.604;1
146.779;1.764;1
146.907;1.89;1
147.106;2.082;1
147.884;2.858;1
147.954;2.926;1
148.054;3.024;1
148.127;3.096;1
148.218;3.185;1
148.286;3.251;1
148.684;1.484;1
148.753;1.548;1
149.073;1.865;1
149.716;2.506;1
149.811;2.599;1
149.88;2.666;1
149.971;2.756;1
150.04;2.823;1
150.131;2.912;1
150.2;2.974;1
150.578;1.467;1
151.028;1.913;1
151.886;2.768;1
151.987;2.866;1
152.081;2.956;1
152.149;3.021;1
152.24;3.109;1
152.313;3.179;1
152.409;3.272;1
152.482;3.342;1
152.709;1.55;1
152.777;1.613;1
152.983;1.808;1
153.671;2.492;1
153.781;2.551;1
153.883;2.649;1
153.974;2.739;1
154.043;2.806;1
154.133;2.894;1
154.202;2.961;1
154.637;1.614;1
154.71;1.682;1
154.912;1.88;1
154.999;1.964;1
155.779;2.74;1
155.854;2.812;1
155.953;2.908;1
156.022;2.974;1
156.113;3.062;1
156.182;3.12;1
156.356;1.226;1
156.588;1.453;1
156.745;1.599;1
156.949;1.799;1
157.724;2.57;1
157.795;2.639;1
157.893;2.736;1
157.966;2.807;1
158.058;2.893;1
158.126;2.959;1
158.381;1.307;1
158.581;1.495;1
158.832;1.741;1
158.933;1.839;1
159.897;2.799;1
159.974;2.873;1
160.069;2.965;1
160.139;3.032;1
160.233;3.123;1
160.335;3.19;1
160.449;1.358;1
160.693;1.597;1
160.859;1.76;1
160.931;1.828;1
161.647;2.541;1
161.718;2.609;1
161.81;2.698;1
161.879;2.765;1
161.974;2.858;1
162.048;2.931;1
162.449;1.403;1
162.61;1.559;1
162.898;1.836;1
162.995;1.929;1
163.7;2.63;1
163.773;2.7;1
163.871;2.795;1
163.94;2.861;1
164.03;2.948;1
164.098;3.013;1
164.399;1.223;1
164.608;1.429;1
164.732;1.551;1
164.942;1.759;1
165.646;2.461;1
165.77;2.583;1
165.863;2.674;1
165.932;2.741;1
166.027;2.834;1
166.122;2.921;1
166.278;1.238;1
166.484;1.439;1
166.66;1.604;1
166.753;1.692;1
166.886;1.822;1
166.983;1.87;1
167.774;2.657;1
167.851;2.732;1
167.95;2.829;1
168.018;2.895;1
168.297;1.219;1
168.498;1.415;1
168.796;1.71;1
168.945;1.856;1
169.737;2.644;1
169.807;2.711;1
169.9;2.8;1
169.968;2.866;1
170.058;2.952;1
170.126;3.01;1
170.509;1.496;1
170.768;1.75;1
170.922;1.9;1
170.991;1.966;1
171.701;2.672;1
171.774;2.742;1
171.867;2.832;1
171.935;2.893;1
172.04;2.987;1
172.114;3.057;1
172.357;1.276;1
172.607;1.523;1
172.771;1.679;1
172.862;1.768;1
172.988;1.892;1
173.678;2.58;1
173.777;2.677;1
173.846;2.744;1
173.937;2.833;1
174.005;2.898;1
174.298;1.212;1
174.683;1.592;1
174.853;1.759;1
174.929;1.832;1
175.729;2.63;1
175.803;2.702;1
175.898;2.796;1
175.972;2.868;1
176.077;2.965;1
176.151;3.037;1
176.642;1.563;1
176.826;1.742;1
176.984;1.897;1
177.765;2.667;1
177.859;2.757;1
177.928;2.824;1
178.025;2.919;1
178.1;2.992;1
178.191;3.081;1
178.26;3.148;1
178.533;1.436;1
178.604;1.502;1
178.857;1.753;1
179.013;1.907;1
179.792;2.683;1
179.863;2.753;1
179.957;2.845;1
180.026;2.912;1
180.117;3.001;1
180.185;3.062;1
180.545;1.431;1
180.617;1.497;1
180.857;1.734;1
180.951;1.825;1
181.62;2.49;1
181.691;2.558;1
181.782;2.646;1
181.834;2.696;1
182.013;2.867;1
182.082;2.934;1
182.626;1.581;1
182.81;1.76;1
183.012;1.952;1
183.729;2.664;1
183.825;2.756;1
183.894;2.823;1
183.986;2.913;1
184.054;2.979;1
184.146;3.069;1
184.22;3.142;1
184.622;1.529;1
184.72;1.622;1
184.923;1.821;1
185.056;1.951;1
185.659;2.55;1
185.759;2.647;1
185.891;2.776;1
185.966;2.848;1
186.057;2.936;1
186.125;3;1
186.518;1.511;1
186.661;1.651;1
186.772;1.76;1
186.956;1.942;1
187.838;2.816;1
187.91;2.886;1
188.004;2.978;1
188.073;3.045;1
188.165;3.135;1
188.239;3.208;1
188.491;1.442;1
188.8;1.746;1
188.931;1.873;1
189.272;2.211;1
189.88;2.816;1
189.949;2.882;1
190.042;2.938;1
190.111;3;1
190.207;3.068;1
190.282;3.138;1
190.872;1.711;1
190.969;1.803;1
191.789;2.613;1
191.965;2.784;1
192.066;2.881;1
192.141;2.953;1
192.232;3.041;1
192.3;3.106;1
192.448;3.251;1
192.518;3.317;1
192.609;1.522;1
192.985;1.893;1
193.604;2.509;1
193.676;2.577;1
193.769;2.666;1
193.838;2.732;1
193.929;2.821;1
193.998;2.888;1
194.089;2.977;1
194.163;3.044;1
194.483;1.433;1
194.828;1.773;1
195.059;2;1
195.736;2.667;1
195.832;2.758;1
195.913;2.835;1
195.99;2.909;1
196.043;2.958;1
196.112;3.024;1
196.158;3.066;1
196.559;1.43;1
196.687;1.555;1
196.874;1.74;1
196.956;1.819;1
197.621;2.482;1
197.691;2.55;1
197.783;2.641;1
197.851;2.707;1
197.941;2.795;1
198.01;2.856;1
198.447;1.399;1
198.629;1.576;1
198.903;1.847;1
199.188;2.128;1
199.78;2.717;1
199.849;2.783;1
199.941;2.871;1
200.01;2.937;1
200.106;2.997;1
200.18;3.066;1
200.54;1.471;1
200.661;1.586;1
200.814;1.728;1
200.907;1.816;1
201.697;2.603;1
201.772;2.675;1
201.869;2.769;1
201.938;2.812;1
202.029;2.898;1
202.098;2.963;1
202.42;1.393;1
202.549;1.517;1
202.67;1.635;1
202.825;1.787;1
203.018;1.975;1
203.781;2.735;1
203.882;2.833;1
203.95;2.898;1
204.041;2.987;1
204.109;3.044;1
204.426;1.318;1
204.551;1.439;1
204.733;1.612;1
204.859;1.735;1
204.981;1.855;1
205.666;2.538;1
205.759;2.63;1
205.835;2.704;1
205.93;2.797;1
205.998;2.863;1
206.287;1.243;1
206.41;1.361;1
206.569;1.517;1
206.778;1.722;1
206.953;1.894;1
207.1;2.038;1
207.735;2.67;1
207.808;2.741;1
207.907;2.838;1
207.975;2.899;1
208.359;1.342;1
208.551;1.53;1
208.734;1.709;1
208.856;1.828;1
208.951;1.92;1
209.546;2.512;1
209.639;2.602;1
209.708;2.668;1
209.809;2.741;1
209.885;2.814;1
210.099;1.077;1
210.275;1.244;1
210.558;1.525;1
210.681;1.646;1
210.89;1.853;1
211.016;1.977;1
211.736;2.696;1
211.812;2.77;1
211.911;2.867;1
211.979;2.931;1
212.345;1.26;1
212.438;1.348;1
212.734;1.64;1
212.844;1.747;1
213.115;1.993;1
213.626;2.5;1
213.719;2.591;1
213.787;2.658;1
213.884;2.747;1
213.958;2.819;1
214.334;1.309;1
214.518;1.488;1
214.643;1.602;1
214.787;1.741;1
214.918;1.844;1
215.09;2.013;1
215.625;2.546;1
215.714;2.634;1
215.808;2.726;1
215.876;2.792;1
216.354;1.345;1
216.602;1.587;1
216.849;1.831;1
216.928;1.906;1
217.606;2.581;1
217.678;2.65;1
217.771;2.74;1
217.839;2.805;1
217.93;2.862;1
217.998;2.927;1
218.21;1.187;1
218.52;1.492;1
218.7;1.668;1
218.901;1.858;1
219.63;2.583;1
219.71;2.66;1
219.809;2.756;1
219.882;2.826;1
219.977;2.893;1
220.052;2.963;1
220.228;1.178;1
220.414;1.359;1
220.542;1.484;1
220.742;1.68;1
220.958;1.892;1
221.571;2.502;1
221.665;2.569;1
221.735;2.636;1
221.826;2.725;1
221.894;2.786;1
222.458;1.418;1
222.665;1.622;1
222.878;1.832;1
223.005;1.95;1
223.668;2.61;1
223.761;2.7;1
223.855;2.791;1
223.93;2.863;1
224.026;2.95;1
224.095;3.015;1
224.817;1.75;1
224.95;1.878;1
225.725;2.642;1
225.829;2.742;1
225.927;2.837;1
225.996;2.904;1
226.088;2.994;1
226.158;3.062;1
226.249;3.152;1
226.317;3.214;1
226.612;1.537;1
226.702;1.622;1
226.922;1.839;1
227.099;2.013;1
227.818;2.728;1
227.89;2.797;1
227.982;2.886;1
228.05;2.93;1
228.147;3.022;1
228.22;3.085;1
228.524;1.363;1
228.764;1.598;1
229.01;1.833;1
229.676;2.496;1
229.841;2.657;1
229.934;2.746;1
230.027;2.837;1
230.096;2.903;1
230.197;3.001;1
230.319;3.12;1
230.466;1.393;1
230.669;1.591;1
230.818;1.737;1
230.905;1.82;1
231.087;1.999;1
231.692;2.601;1
231.787;2.693;1
231.856;2.759;1
231.946;2.846;1
232.015;2.904;1
232.446;1.405;1
232.623;1.579;1
232.829;1.783;1
232.928;1.88;1
233.643;2.593;1
233.715;2.663;1
233.812;2.759;1
233.885;2.83;1
233.976;2.919;1
234.045;2.986;1
234.578;1.535;1
234.763;1.715;1
234.954;1.903;1
235.607;2.552;1
235.766;2.708;1
235.836;2.775;1
235.928;2.863;1
235.996;2.929;1
236.087;3.018;1
236.156;3.079;1
236.587;1.565;1
236.683;1.656;1
236.779;1.749;1
236.948;1.914;1
237.624;2.586;1
237.696;2.655;1
237.788;2.744;1
237.862;2.814;1
237.958;2.907;1
238.026;2.972;1
238.42;1.327;1
238.533;1.43;1
238.862;1.756;1
239.006;1.898;1
239.73;2.62;1
239.802;2.69;1
239.895;2.781;1
239.964;2.849;1
240.054;2.937;1
240.123;3.002;1
240.627;1.523;1
240.75;1.641;1
240.912;1.799;1
241.092;1.976;1
241.65;2.531;1
241.717;2.595;1
241.81;2.685;1
241.878;2.751;1
241.974;2.84;1
242.047;2.91;1
242.486;1.443;1
242.636;1.588;1
242.787;1.731;1
242.915;1.857;1
243.74;2.68;1
243.815;2.753;1
243.917;2.854;1
243.986;2.921;1
244.076;3.009;1
244.144;3.075;1
244.658;1.644;1
244.775;1.756;1
244.929;1.906;1
245.035;2.009;1
245.647;2.617;1
245.718;2.685;1
245.809;2.773;1
245.878;2.839;1
245.968;2.926;1
246.035;2.961;1
246.693;1.596;1
246.787;1.685;1
246.916;1.804;1
247.078;1.961;1
247.739;2.618;1
247.815;2.691;1
247.913;2.786;1
247.981;2.851;1
248.072;2.939;1
248.14;3.004;1
248.544;1.506;1
248.691;1.65;1
248.818;1.775;1
248.946;1.901;1
249.672;2.625;1
249.744;2.695;1
249.842;2.792;1
249.91;2.858;1
250.001;2.947;1
250.069;3.008;1
250.503;1.461;1
250.602;1.556;1
250.785;1.736;1
250.944;1.891;1
251.734;2.678;1
251.808;2.749;1
251.902;2.839;1
251.975;2.91;1
252.071;2.998;1
252.14;3.065;1
252.62;1.558;1
252.692;1.621;1
252.874;1.8;1
252.998;1.92;1
253.724;2.643;1
253.795;2.711;1
253.888;2.801;1
253.956;2.866;1
254.046;2.952;1
254.115;3.013;1
254.679;1.534;1
254.749;1.599;1
254.94;1.787;1
255.688;2.508;1
255.786;2.599;1
255.857;2.666;1
255.949;2.755;1
256.025;2.828;1
256.121;2.914;1
256.19;2.979;1
256.718;1.692;1
256.838;1.807;1
256.991;1.95;1
257.684;2.638;1
257.784;2.734;1
257.859;2.775;1
257.951;2.861;1
258.019;2.926;1
258.11;2.995;1
258.179;3.061;1
258.356;1.3;1
258.71;1.648;1
258.859;1.794;1
259.024;1.955;1
259.733;2.66;1
259.806;2.73;1
259.9;2.797;1
259.968;2.862;1
260.059;2.951;1
260.128;3.013;1
260.774;1.605;1
260.852;1.678;1
261.082;1.898;1
261.662;2.472;1
261.756;2.563;1
261.83;2.635;1
261.926;2.729;1
261.995;2.796;1
262.086;2.885;1
262.157;2.954;1
262.523;1.495;1
262.869;1.837;1
263.02;1.98;1
263.662;2.619;1
263.818;2.773;1
263.888;2.841;1
263.982;2.934;1
264.05;3;1
264.141;3.089;1
264.209;3.153;1
264.579;1.519;1
264.812;1.747;1
264.987;1.919;1
265.637;2.565;1
265.731;2.656;1
265.8;2.722;1
265.898;2.817;1
265.972;2.888;1
266.062;2.974;1
266.131;3.04;1
266.514;1.482;1
266.585;1.548;1
266.843;1.795;1
266.991;1.938;1
267.779;2.697;1
267.858;2.772;1
267.951;2.861;1
268.02;2.927;1
268.115;3.019;1
268.234;3.107;1
268.328;1.239;1
268.667;1.573;1
268.829;1.732;1
268.968;1.867;1
269.666;2.562;1
269.737;2.63;1
269.829;2.719;1
269.904;2.792;1
269.999;2.879;1
270.068;2.946;1
270.464;1.404;1
270.623;1.558;1
270.861;1.786;1
270.934;1.854;1
271.624;2.54;1
271.709;2.622;1
271.803;2.713;1
271.871;2.778;1
271.962;2.865;1
272.03;2.925;1
272.462;1.433;1
272.736;1.702;1
272.885;1.848;1
273.041;2;1
273.749;2.704;1
273.819;2.771;1
273.911;2.86;1
273.979;2.924;1
274.076;3.011;1
274.15;3.08;1
274.651;1.549;1
274.756;1.648;1
274.928;1.81;1
275;1.877;1
275.793;2.666;1
275.868;2.738;1
275.967;2.834;1
276.036;2.899;1
276.128;2.963;1
276.197;3.026;1
276.584;1.467;1
276.707;1.585;1
276.915;1.789;1
277.033;1.904;1
277.662;2.53;1
277.734;2.598;1
277.826;2.687;1
277.896;2.754;1
278.042;2.897;1
278.15;2.994;1
278.723;1.628;1
278.985;1.885;1
279.807;2.703;1
279.967;2.86;1
280.062;2.951;1
280.131;3.017;1
280.234;3.117;1
280.36;3.24;1
280.479;3.356;1
280.602;3.475;1
280.699;1.599;1
280.823;1.718;1
280.946;1.83;1
281.588;2.468;1
281.759;2.635;1
281.828;2.701;1
281.921;2.791;1
281.989;2.856;1
282.08;2.944;1
282.148;3.004;1
282.366;1.357;1
282.559;1.546;1
282.69;1.673;1
282.837;1.817;1
282.998;1.974;1
283.691;2.664;1
283.827;2.798;1
283.903;2.872;1
283.999;2.96;1
284.068;3.027;1
284.507;1.439;1
284.631;1.55;1
284.915;1.808;1
285.076;1.966;1
285.639;2.527;1
285.735;2.621;1
285.828;2.712;1
285.897;2.779;1
285.987;2.867;1
286.056;2.926;1
286.398;1.26;1
286.526;1.383;1
286.687;1.541;1
286.831;1.681;1
286.997;1.844;1
287.739;2.583;1
287.838;2.679;1
287.908;2.746;1
288.007;2.837;1
288.112;2.94;1
288.257;1.221;1
288.414;1.373;1
288.568;1.517;1
288.642;1.586;1
288.804;1.745;1
288.914;1.851;1
289.604;2.538;1
289.676;2.606;1
289.769;2.696;1
289.837;2.756;1
290.271;1.233;1
290.416;1.374;1
290.562;1.516;1
