Date_ms;response_time_ms;rtd_no
709.35;3.151;1
713.857;3.21;1
713.93;3.279;1
715.766;2.615;1
717.466;2.24;1
719.364;1.918;1
721.187;1.844;1
723.063;1.925;1
724.819;1.776;1
729.187;3.132;1
729.271;3.211;1
733.67;3.109;1
733.761;3.195;1
735.381;2.348;1
736.835;1.745;1
741.002;2.865;1
741.101;2.959;1
745.555;3.151;1
745.638;3.229;1
749.933;3.036;1
750.046;3.145;1
751.901;1.894;1
752.009;1.998;1
757.487;3.098;1
757.57;3.176;1
762.069;3.198;1
762.211;3.335;1
763.928;1.911;1
764.031;2.009;1
769.639;3.106;1
769.78;3.242;1
774.082;2.996;1
774.153;3.063;1
775.807;2.224;1
777.54;2.058;1
779.094;2.012;1
780.773;1.701;1
785.009;2.973;1
785.091;3.05;1
789.253;2.869;1
789.335;2.947;1
793.681;3.079;1
793.777;3.171;1
795.422;2.352;1
796.998;1.978;1
799.985;2.902;1
801.718;2.217;1
803.286;2.054;1
804.983;1.749;1
807.94;2.871;1
809.651;2.112;1
811.239;2.017;1
812.89;1.672;1
817.187;3.036;1
817.27;3.115;1
821.495;2.929;1
821.58;3.009;1
825.609;2.782;1
825.717;2.885;1
829.956;2.951;1
830.063;1.873;1
835.619;3.147;1
835.703;3.226;1
839.981;2.978;1
840.062;1.846;1
845.854;3.259;1
845.919;3.319;1
847.679;2.559;1
849.22;1.981;1
851.097;1.897;1
852.822;1.783;1
857.185;3.1;1
857.268;3.178;1
861.823;3.261;1
861.896;3.33;1
863.672;2.571;1
865.359;2.164;1
867.136;1.797;1
868.777;1.661;1
872.959;2.902;1
873.064;3.003;1
877.39;3.033;1
877.474;3.112;1
881.806;3.036;1
881.917;3.143;1
883.237;1.964;1
884.705;1.56;1
888.758;2.773;1
890.098;2.898;1
891.899;1.841;1
891.982;1.919;1
897.42;2.949;1
897.526;3.05;1
901.775;2.97;1
901.846;3.037;1
903.477;2.2;1
905.095;1.996;1
906.885;1.81;1
911.125;3.001;1
911.243;3.114;1
915.483;2.996;1
915.599;3.108;1
919.999;3.119;1
920.241;3.356;1
921.88;1.794;1
922.013;1.922;1
927.373;3.008;1
927.492;3.122;1
931.946;3.195;1
932.122;3.367;1
933.593;2.409;1
935.274;1.834;1
936.947;1.714;1
939.974;2.932;1
941.523;2.005;1
943.056;1.839;1
944.742;1.707;1
948.993;2.92;1
949.109;3.031;1
953.424;3.03;1
953.538;3.139;1
957.947;3.116;1
958.096;3.26;1
959.747;1.706;1
959.878;1.83;1
964.026;2.86;1
965.732;2.135;1
967.32;2.018;1
968.763;1.748;1
973.044;2.989;1
973.193;3.132;1
977.544;3.062;1
977.659;3.172;1
981.945;3.012;1
982.118;3.181;1
983.993;1.951;1
984.109;2.061;1
990.887;4.644;1
991.068;4.82;1
994.799;3.957;1
995.007;4.16;1
997.286;2.591;1
997.349;2.648;1
1001.6;3.087;1
1001.66;3.147;1
1005.53;2.604;1
1005.58;2.649;1
1007.12;2.106;1
1008.73;1.624;1
1012.82;2.855;1
1013.91;2.714;1
1015.71;1.821;1
1017.2;2.057;1
1019.01;1.839;1
1021.79;2.733;1
1023.42;1.956;1
1025.16;1.759;1
1026.82;1.768;1
1031.19;3.126;1
1031.31;3.239;1
1035.46;2.985;1
1035.57;3.094;1
1039.93;3.231;1
1040.03;3.321;1
1041.79;2.718;1
1043.57;2.309;1
1045.26;2.204;1
1047.1;1.864;1
1048.86;1.788;1
1053.3;3.16;1
1053.38;3.23;1
1058.17;3.457;1
1058.23;3.511;1
1060.17;2.94;1
1062.14;2.631;1
1064;2.581;1
1065.84;2.41;1
1067.7;2.408;1
1069.51;2.416;1
1071.39;1.914;1
1073.26;1.889;1
1075.2;1.966;1
1077.03;1.847;1
1078.93;1.92;1
1082.17;3.148;1
1084.11;2.632;1
1086.11;2.68;1
1087.9;2.505;1
1089.66;2.223;1
1091.47;2.337;1
1093.25;1.816;1
1095.33;2.099;1
1096.99;1.695;1
1099.99;2.911;1
1101.72;2.158;1
1103.43;2.216;1
1105.13;2.114;1
1106.91;1.801;1
1111.28;3.097;1
1111.4;3.216;1
1115.8;3.146;1
1115.91;3.251;1
1117.73;2.66;1
1119.48;2.302;1
1121.25;1.795;1
1123.08;1.849;1
1124.74;1.697;1
1129.11;3.078;1
1129.19;3.154;1
1133.67;3.251;1
1133.76;3.328;1
1138.31;3.294;1
1138.37;3.352;1
1140.3;2.806;1
1142.16;2.514;1
1143.92;2.378;1
1145.71;2.27;1
1147.43;2.319;1
1149.29;1.886;1
1151.24;1.967;1
1153.12;1.904;1
1155.1;2.003;1
1156.85;1.771;1
1161.33;3.174;1
1161.42;3.26;1
1165.91;3.193;1
1165.98;3.254;1
1167.93;2.695;1
1169.95;2.678;1
1171.69;2.538;1
1173.46;2.218;1
1175.28;1.852;1
1176.96;1.697;1
1179.94;2.902;1
1181.64;2.148;1
1183.26;2.07;1
1185.03;1.799;1
1186.78;1.771;1
1191.03;3.009;1
1191.15;3.121;1
1195.51;3.132;1
1195.63;3.25;1
1200.16;3.322;1
1200.34;3.495;1
1202.37;2.236;1
1202.49;2.353;1
1208.3;3.343;1
1208.51;3.545;1
1210.47;2.204;1
1210.6;2.328;1
1216.3;3.323;1
1216.51;3.526;1
1218.36;2.09;1
1218.48;2.207;1
1224.22;3.272;1
1224.39;3.437;1
1226.38;2.185;1
1226.5;2.303;1
1232.31;3.345;1
1232.52;3.551;1
1234.47;2.19;1
1234.59;2.309;1
1240.32;3.303;1
1240.42;3.403;1
1242.31;2.784;1
1244.21;2.521;1
1246.03;2.424;1
1247.87;2.4;1
1249.67;2.447;1
1251.51;2.385;1
1253.39;1.912;1
1255.19;1.824;1
1256.87;1.697;1
1261.27;3.12;1
1261.36;3.207;1
1265.73;3.054;1
1265.82;3.13;1
1267.53;2.353;1
1269.25;2.138;1
1271.07;1.845;1
1272.8;1.753;1
1277.37;3.182;1
1277.46;3.264;1
1281.9;3.166;1
1281.97;3.226;1
1283.85;2.63;1
1285.69;2.398;1
1287.43;2.31;1
1289.25;1.847;1
1291.17;1.955;1
1292.89;1.764;1
1297.3;3.127;1
1297.38;3.207;1
1301.8;3.178;1
1301.88;3.259;1
1306.33;3.204;1
1306.4;3.265;1
1308.23;2.65;1
1310.09;2.431;1
1311.84;2.401;1
1313.59;2.25;1
1315.3;2.252;1
1317.05;1.768;1
1318.99;1.98;1
1322.16;3.112;1
1324;2.579;1
1325.82;2.373;1
1327.57;2.323;1
1329.29;2.21;1
1331.15;1.905;1
1332.91;1.782;1
1337.59;3.387;1
1337.67;3.465;1
1342.05;3.124;1
1342.18;3.25;1
1344.2;2.195;1
1344.28;2.272;1
1350.09;3.251;1
1350.24;3.396;1
1352.13;2.084;1
1352.22;2.164;1
1358.17;3.445;1
1358.25;3.522;1
1359.93;2.7;1
1361.86;2.313;1
1363.8;2.627;1
1365.5;2.353;1
1367.31;2.272;1
1369.04;1.76;1
1370.91;1.89;1
1375.35;3.145;1
1375.47;3.262;1
1380.9;4.204;1
1381.05;4.35;1
1384.36;5.123;1
1384.51;3.475;1
1386.34;2.805;1
1388.15;2.418;1
1390.22;2.592;1
1392.05;2.624;1
1393.79;2.272;1
1395.54;2.243;1
1397.25;2.097;1
1399.15;1.927;1
1401;1.861;1
1404.37;3.288;1
1406.2;2.645;1
1407.98;2.373;1
1409.66;2.176;1
1411.54;2.323;1
1413.46;1.944;1
1415.44;2.029;1
1417.31;1.886;1
1419.22;1.971;1
1421.01;1.811;1
1424.12;3.028;1
1425.89;2.33;1
1427.6;2.227;1
1429.34;2.157;1
1431.31;2.027;1
1433.03;1.746;1
1434.84;1.827;1
1439.22;3.106;1
1439.34;3.223;1
1443.96;3.317;1
1444.08;3.427;1
1445.84;2.648;1
1447.75;2.421;1
1449.5;2.198;1
1451.36;1.88;1
1453.04;1.726;1
1454.79;1.764;1
1459.18;3.095;1
1459.3;3.209;1
1463.72;3.191;1
1463.85;3.313;1
1465.32;2.311;1
1467.11;2.018;1
1469.03;1.958;1
1471.05;2.04;1
1472.9;1.866;1
1477.35;3.161;1
1477.43;3.242;1
1482.05;3.255;1
1482.11;3.315;1
1484.03;2.737;1
1485.82;2.411;1
1487.71;2.469;1
1489.59;2.482;1
1491.55;2.002;1
1493.43;1.933;1
1495.31;1.9;1
1497.19;1.928;1
1499.24;2.079;1
1501.22;2;1
1503.08;1.904;1
1505;1.94;1
1508.1;3.014;1
1509.78;2.229;1
1511.51;2.163;1
1513.26;2.229;1
1515.13;1.928;1
1516.82;1.71;1
1521.31;3.206;1
1521.4;3.288;1
1525.94;3.221;1
1526.09;3.363;1
1527.77;2.45;1
1529.59;2.179;1
1531.28;2.267;1
1532.99;1.729;1
1536.07;2.988;1
1537.7;2.184;1
1539.4;2.101;1
1541.12;1.769;1
1542.89;1.8;1
1547.07;2.912;1
1547.19;3.027;1
1551.61;3.151;1
1551.73;3.265;1
1556.16;3.157;1
1556.3;2.081;1
1562.07;3.325;1
1562.19;3.437;1
1564;2.677;1
1565.84;2.421;1
1567.57;2.283;1
1569.34;2.256;1
1571.05;1.755;1
1572.92;1.892;1
1577.3;3.153;1
1577.43;3.271;1
1581.98;3.359;1
1582.12;3.499;1
1583.78;2.603;1
1585.46;2.08;1
1587.11;2.025;1
1588.99;1.923;1
1592.03;2.983;1
1593.81;2.273;1
1595.49;2.172;1
1597.13;2.067;1
1598.78;1.69;1
1603.02;2.946;1
1603.1;3.023;1
1607.28;2.882;1
1607.38;2.979;1
1611.78;3.108;1
1611.85;3.168;1
1613.53;2.376;1
1615.22;2.115;1
1616.98;1.802;1
1619.94;2.909;1
1621.78;2.27;1
1623.47;2.226;1
1625.25;2.192;1
1627.02;1.816;1
1630.08;2.983;1
1631.67;2.064;1
1633.38;2.085;1
1635.18;1.826;1
1636.99;1.859;1
1639.97;2.924;1
1641.78;2.261;1
1643.49;2.226;1
1645.06;2.005;1
1646.86;1.821;1
1651.14;2.957;1
1651.22;3.036;1
1655.62;3.106;1
1655.68;3.167;1
1657.36;2.271;1
1659.11;1.774;1
1660.92;1.864;1
1665.07;2.922;1
1665.19;3.039;1
1669.63;3.213;1
1669.75;3.33;1
1674.1;3.066;1
1674.21;3.177;1
1675.86;2.264;1
1677.56;2.094;1
1679.3;2.198;1
1681.23;1.949;1
1683.03;1.852;1
1684.84;1.831;1
1689.06;2.931;1
1689.18;3.047;1
1693.5;3.115;1
1693.62;3.231;1
1698.01;3.11;1
1698.24;3.328;1
1699.97;1.867;1
1700.11;2.002;1
1705.92;3.286;1
1706.04;3.398;1
1707.76;2.6;1
1709.54;2.207;1
1711.34;2.285;1
1713.29;1.968;1
1715.08;1.836;1
1716.87;1.808;1
1721.31;3.155;1
1721.43;3.272;1
1725.95;3.263;1
1726.07;3.376;1
1727.76;2.536;1
1729.49;2.187;1
1731.27;1.798;1
1733.04;1.819;1
1734.85;1.83;1
1739.2;3.049;1
1739.29;3.13;1
1743.77;3.187;1
1743.93;3.344;1
1745.64;2.517;1
1747.43;2.196;1
1749.3;1.921;1
1751.12;1.839;1
1752.92;1.828;1
1757.53;3.281;1
1757.65;3.399;1
1762.31;3.393;1
1762.48;3.56;1
1764.35;2.1;1
1764.51;2.251;1
1770.33;3.324;1
1770.45;2.193;1
1776.01;3.204;1
1776.31;3.494;1
1778.26;2.161;1
1778.39;2.28;1
1783.98;3.112;1
1784.23;3.351;1
1786.03;1.955;1
1786.18;2.105;1
1792.03;3.386;1
1792.14;3.497;1
1793.85;2.649;1
1795.63;2.27;1
1797.28;2.145;1
1799.2;1.941;1
1800.95;1.81;1
1804.14;3.101;1
1805.96;2.441;1
1807.67;2.286;1
1809.45;2.237;1
1811.31;1.904;1
1813.03;1.775;1
1814.87;1.854;1
1819.23;3.109;1
1819.35;3.223;1
1823.88;3.235;1
1824;3.347;1
1825.65;2.438;1
1827.45;2.237;1
1829.23;1.837;1
1831.13;1.911;1
1832.88;1.805;1
1837.26;3.094;1
1837.36;3.188;1
1842.1;3.405;1
1842.16;3.467;1
1844.1;2.881;1
1846;2.53;1
1847.92;2.566;1
1849.69;2.441;1
1851.45;2.301;1
1853.27;1.833;1
1855.2;1.949;1
1856.94;1.787;1
1860.11;3.081;1
1861.86;2.362;1
1863.59;2.275;1
1865.32;2.172;1
1867.17;1.881;1
1868.91;1.762;1
1873.24;3.025;1
1873.33;3.105;1
1877.95;3.299;1
1878.02;3.361;1
1879.72;2.538;1
1881.52;2.208;1
1883.33;1.831;1
1885.03;1.745;1
1887.03;2.016;1
1890.07;2.984;1
1891.67;2.152;1
1893.45;2.094;1
1895.31;1.921;1
1897.08;1.806;1
1898.9;1.838;1
1903.2;3.047;1
1903.35;3.194;1
1907.67;3.037;1
1907.8;3.165;1
1909.52;2.205;1
1911.19;2.133;1
1912.91;1.742;1
1917.23;3;1
1917.31;3.076;1
1921.78;3.162;1
1921.87;3.25;1
1923.45;2.283;1
1924.95;1.815;1
1928.09;3.047;1
1929.88;2.358;1
1931.71;2.313;1
1933.46;2.275;1
1935.28;1.861;1
1936.97;1.714;1
1940.04;2.971;1
1941.64;2.173;1
1943.19;1.878;1
1944.85;1.704;1
1949.24;3.139;1
1949.36;3.248;1
1953.63;3.023;1
1953.75;3.143;1
1955.32;2.209;1
1956.81;1.763;1
1961.16;3.093;1
1961.27;3.202;1
1965.51;2.989;1
1965.63;3.108;1
1967.18;2.151;1
1968.84;1.676;1
1973.19;3.062;1
1973.3;3.169;1
1977.71;3.121;1
1977.83;3.234;1
1979.28;2.203;1
1980.7;1.533;1
1984.89;2.904;1
1986.17;2.927;1
1987.98;1.851;1
1988.1;1.96;1
1993.6;3.031;1
1993.72;3.148;1
1995.41;2.292;1
1997.14;2.103;1
1999.57;2.455;1
2001.32;1.793;1
2003.14;1.842;1
2004.75;1.673;1
2009.27;3.031;1
2009.47;3.234;1
2013.81;3.044;1
2013.93;3.161;1
2015.44;2.167;1
2016.82;1.56;1
2021.22;3.115;1
2021.33;3.224;1
2025.65;2.976;1
2025.77;3.093;1
2027.21;2.037;1
2028.71;1.559;1
2034.43;4.462;1
2034.54;3.19;1
2035.87;2.195;1
2037.53;1.677;1
2039.45;2.26;1
2043.87;4.447;1
2045.79;1.952;1
2045.93;2.08;1
2047.38;1.894;1
2048.85;1.585;1
2053.17;3.031;1
2053.3;3.15;1
2057.66;3.076;1
2057.78;3.194;1
2059.35;2.214;1
2060.82;1.724;1
2065.07;2.97;1
2065.18;3.08;1
2069.49;3.006;1
2069.61;3.115;1
2073.89;3.002;1
2074;3.112;1
2077.28;3.174;1
2077.36;3.25;1
2081.86;3.194;1
2081.93;3.252;1
2083.82;2.698;1
2085.67;2.484;1
2087.47;2.397;1
2089.27;1.831;1
2091.12;1.876;1
2092.82;1.727;1
2097.32;3.206;1
2097.41;3.287;1
2101.78;3.132;1
2101.88;3.221;1
2103.4;2.323;1
2104.99;1.827;1
2108.02;2.945;1
2109.69;2.106;1
2111.35;2.086;1
2112.84;1.832;1
2117.29;3.164;1
2117.52;3.39;1
2122;3.16;1
2122.16;3.312;1
2124.04;1.991;1
2124.12;2.068;1
2129.86;3.253;1
2129.93;3.32;1
2131.72;2.585;1
2133.43;2.286;1
2135.2;1.793;1
2137;1.82;1
2140.07;2.985;1
2141.86;2.304;1
2143.63;2.312;1
2145.22;2.101;1
2147.03;1.833;1
2148.76;1.749;1
2153.17;3.108;1
2153.25;3.186;1
2157.7;3.167;1
2157.78;3.233;1
2159.55;2.483;1
2161.27;2.147;1
2163.04;1.813;1
2164.7;1.675;1
2168.92;2.925;1
2170.27;3;1
2172.21;1.97;1
2172.32;2.076;1
2177.88;3.038;1
2177.97;3.119;1
2181.11;3.064;1
2181.19;3.139;1
2185.54;3.08;1
2185.62;3.156;1
2190.12;3.201;1
2190.25;3.327;1
2192.09;1.998;1
2192.22;2.121;1
2197.96;3.239;1
2198.03;3.307;1
2199.79;2.518;1
2201.57;2.243;1
2203.22;2.175;1
2204.95;1.759;1
2208.04;3.004;1
2209.89;2.408;1
2211.71;2.455;1
2213.45;2.314;1
2215.32;1.891;1
2217.19;1.883;1
2219.1;1.953;1
2220.84;1.761;1
2225.34;3.211;1
2225.43;3.292;1
2229.83;3.139;1
2229.9;3.202;1
2231.67;2.522;1
2233.4;2.206;1
2235.3;1.945;1
2237.14;1.861;1
2239.06;1.932;1
2240.85;1.832;1
2245.38;3.253;1
2245.47;3.335;1
2249.97;3.21;1
2250.23;3.464;1
2251.94;1.919;1
2252.03;1.994;1
2257.65;3.122;1
2257.73;3.203;1
2262.21;3.174;1
2262.27;3.236;1
2264.04;2.52;1
2265.7;2.129;1
2267.28;1.992;1
2269.13;1.911;1
2270.96;1.852;1
2274.04;2.997;1
2275.75;2.25;1
2277.51;2.21;1
2279.35;1.858;1
2281.17;1.877;1
2282.92;1.774;1
2287.26;3.055;1
2287.39;3.173;1
2291.84;3.244;1
2291.98;3.375;1
2293.53;2.435;1
2295.15;1.923;1
2296.94;1.82;1
2300.01;2.984;1
2301.74;2.221;1
2303.36;2.113;1
2304.89;1.856;1
2309.3;3.119;1
2309.38;3.196;1
2313.76;3.094;1
2313.83;3.165;1
2315.49;2.336;1
2317.23;2.086;1
2318.94;1.738;1
2321.97;2.952;1
2323.61;2.131;1
2325.17;1.901;1
2326.92;1.77;1
2331.08;2.893;1
2331.19;3.005;1
2335.67;3.198;1
2335.79;3.305;1
2337.26;2.209;1
2339.04;2.006;1
2340.84;1.818;1
2345.32;3.183;1
2345.4;3.262;1
2349.86;3.141;1
2349.93;3.2;1
2351.66;2.387;1
2353.28;2.066;1
2355.19;1.926;1
2356.98;1.815;1
2360.05;2.984;1
2361.84;2.311;1
2363.57;2.313;1
2365.22;2.101;1
2367.15;1.951;1
2368.94;1.855;1
2372.08;3.047;1
2374;2.518;1
2375.76;2.438;1
2377.36;2.102;1
2379.24;1.9;1
2380.97;1.795;1
2384.06;3.004;1
2385.74;2.239;1
2387.47;2.114;1
2389.19;2.13;1
2391.02;1.851;1
2394.06;2.986;1
2395.84;2.302;1
2397.61;2.104;1
2399.25;2.214;1
2401.06;1.835;1
2403.04;2.024;1
2404.98;1.97;1
2408.27;3.204;1
2410.48;2.991;1
2412.55;3.032;1
2414.51;2.724;1
2443.33;29.533;1
2444;28.189;1
2444.15;25.851;1
2444.24;25.938;1
2444.39;22.323;1
2444.54;22.47;1
2444.7;17.671;1
2444.78;17.752;1
2444.9;15.304;1
2444.96;12.988;1
2445.14;11.891;1
2445.22;9.542;1
2445.38;7.217;1
2445.45;7.282;1
2445.56;2.639;1
2445.64;2.717;1
2449.79;2.901;1
2449.87;2.977;1
2454.38;3.201;1
2454.45;3.265;1
2456.39;2.724;1
2458.36;2.574;1
2460.2;2.538;1
2461.72;2.025;1
2463.67;2.177;1
2465.79;2.158;1
2467.82;2.071;1
2469.87;2.74;1
2471.84;2.78;1
2473.74;2.615;1
2475.55;2.437;1
2477.52;2.008;1
2479.54;2.036;1
2481.56;2.042;1
2483.66;2.134;1
2485.78;2.138;1
2487.96;2.218;1
2489.96;2.855;1
2492.01;2.817;1
2493.98;2.776;1
2495.77;2.564;1
2498.1;2.791;1
2500.07;3.046;1
2502.03;2.65;1
2503.95;2.614;1
2505.97;2.678;1
2507.85;2.709;1
2509.89;2.638;1
2511.74;2.653;1
2513.53;2.33;1
2515.39;1.889;1
2517.29;1.936;1
2519.34;2.067;1
2521.29;1.992;1
2523.43;2.18;1
2525.53;2.115;1
2527.58;2.096;1
2529.58;2.014;1
2531.59;2.035;1
2533.81;2.256;1
2535.78;1.988;1
2537.76;2.603;1
2539.71;1.991;1
2541.66;2.604;1
2543.7;2.065;1
2545.81;2.163;1
2547.81;2.024;1
2549.76;2.626;1
2551.75;2.037;1
2553.8;2.723;1
2556.05;2.294;1
2558.07;2.974;1
2560.23;2.952;1
2562.3;2.973;1
2564.16;2.702;1
2566.27;2.677;1
2568.25;2.852;1
2570.1;2.526;1
2571.91;2.405;1
2573.91;2.525;1
2575.97;2.861;1
2577.93;2.763;1
2579.93;2.749;1
2581.92;2.753;1
2583.74;2.61;1
2585.67;2.452;1
2587.7;2.051;1
2589.74;2.075;1
2591.7;2.002;1
2593.79;2.739;1
2595.87;2.124;1
2597.95;2.832;1
2599.76;2.632;1
2601.64;2.373;1
2603.37;2.34;1
2605.24;1.884;1
2607.18;2.008;1
2609.14;1.982;1
2611.12;1.999;1
2612.97;1.91;1
2616.22;3.155;1
2618.22;2.621;1
2620.06;2.577;1
2621.98;2.466;1
2623.76;2.428;1
2625.61;2.27;1
2627.37;2.292;1
2628.96;1.645;1
2632.21;3.157;1
2634.12;2.614;1
2635.78;2.293;1
2637.83;2.386;1
2639.81;2.001;1
2641.82;2.71;1
2643.74;2.68;1
2645.74;2.641;1
2647.79;2.106;1
