StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:17.312410	1429691357.312410;2015-04-22	08:29:18.313444	1429691358.313444;00:00:01;00:00:10;10;986.014;993.912;987;9958;0;0;9958;3977;1011;5981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;9949;3;4;0;0;0;0;0;0;;0;0;0;0;0;5981;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:18.313540	1429691358.313540;2015-04-22	08:29:19.314900	1429691359.314900;00:00:01;00:00:11;10;1004.99;994.918;1006;10964;0;0;10964;3988;995;6976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;10955;4;5;0;0;0;0;0;0;;0;0;0;0;0;6976;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:19.314994	1429691359.314994;2015-04-22	08:29:20.317993	1429691360.317993;00:00:01;00:00:12;10;998.004;995.093;1000;11964;0;0;11964;3989;999;7975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;11955;4;5;0;0;0;0;0;0;;0;0;0;0;0;7975;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:20.318142	1429691360.318142;2015-04-22	08:29:21.319616	1429691361.319616;00:00:01;00:00:13;10;999.001;995.317;1000;12964;0;0;12964;3990;999;8974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;12955;4;5;0;0;0;0;0;0;;0;0;0;0;0;8974;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:21.319738	1429691361.319738;2015-04-22	08:29:22.319938	1429691362.319938;00:00:01;00:00:14;10;1000;995.651;1000;13964;0;0;13964;4008;982;9956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;13955;4;5;0;0;0;0;0;0;;0;0;0;0;0;9956;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:22.320029	1429691362.320029;2015-04-22	08:29:23.320977	1429691363.320977;00:00:01;00:00:15;10;989;995.142;989;14953;0;0;14953;3985;1012;10968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;14938;9;5;0;0;0;0;0;0;;0;0;0;0;0;10968;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:23.321065	1429691363.321065;2015-04-22	08:29:24.322629	1429691364.322629;00:00:01;00:00:16;10;996.004;995.134;997;15950;0;0;15950;3984;998;11966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;15936;9;5;0;0;0;0;0;0;;0;0;0;0;0;11966;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:24.322804	1429691364.322804;2015-04-22	08:29:25.323569	1429691365.323569;00:00:01;00:00:17;10;999;995.302;999;16949;0;0;16949;3985;998;12964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;16935;9;5;0;0;0;0;0;0;;0;0;0;0;0;12964;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:25.323717	1429691365.323717;2015-04-22	08:29:26.324890	1429691366.324890;00:00:01;00:00:18;10;997.003;995.397;998;17947;0;0;17947;3981;1002;13966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;17933;9;5;0;0;0;0;0;0;;0;0;0;0;0;13966;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:26.324982	1429691366.324982;2015-04-22	08:29:27.325927	1429691367.325927;00:00:01;00:00:19;10;995;995.323;995;18942;0;0;18942;3987;989;14955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;18925;9;5;0;0;0;0;0;0;;0;0;0;0;0;14955;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:27.326039	1429691367.326039;2015-04-22	08:29:28.326903	1429691368.326903;00:00:01;00:00:20;10;998;995.407;998;19940;0;0;19940;3986;999;15954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;19918;12;7;0;0;0;0;0;0;;0;0;0;0;0;15954;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:28.327000	1429691368.327000;2015-04-22	08:29:29.329041	1429691369.329041;00:00:01;00:00:21;10;996.008;995.436;998;20938;0;0;20938;3986;998;16952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;20916;12;7;0;0;0;0;0;0;;0;0;0;0;0;16952;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:29.329137	1429691369.329137;2015-04-22	08:29:30.330097	1429691370.330097;00:00:01;00:00:22;10;994;995.326;994;21932;0;0;21932;3983;997;17949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:000000;00:00:00:001000;;21913;12;7;0;0;0;0;0;0;;0;0;0;0;0;17949;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:30.330238	1429691370.330238;2015-04-22	08:29:31.331368	1429691371.331368;00:00:01;00:00:23;10;998.002;995.399;999;22931;0;0;22931;3988;994;18943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;22912;12;7;0;0;0;0;0;0;;0;0;0;0;0;18943;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:31.331463	1429691371.331463;2015-04-22	08:29:32.332961	1429691372.332961;00:00:01;00:00:24;10;998.002;995.507;999;23930;0;0;23930;3989;998;19941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;23910;12;7;0;0;0;0;0;0;;0;0;0;0;0;19941;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:32.333058	1429691372.333058;2015-04-22	08:29:33.335863	1429691373.335863;00:00:01;00:00:25;10;997.006;995.527;999;24929;0;0;24929;3990;998;20939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;24905;16;8;0;0;0;0;0;0;;0;0;0;0;0;20939;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:33.335959	1429691373.335959;2015-04-22	08:29:34.337702	1429691374.337702;00:00:01;00:00:26;10;998.002;995.584;999;25928;0;0;25928;3992;997;21936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;25904;16;8;0;0;0;0;0;0;;0;0;0;0;0;21936;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:34.337827	1429691374.337827;2015-04-22	08:29:35.338954	1429691375.338954;00:00:01;00:00:27;10;998.002;995.674;999;26927;0;0;26927;3992;999;22935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;26902;16;8;0;0;0;0;0;0;;0;0;0;0;0;22935;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:35.339047	1429691375.339047;2015-04-22	08:29:36.340399	1429691376.340399;00:00:01;00:00:28;10;993.007;995.543;994;27921;0;0;27921;3988;998;23933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;27897;16;8;0;0;0;0;0;0;;0;0;0;0;0;23933;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:36.340494	1429691376.340494;2015-04-22	08:29:37.341374	1429691377.341374;00:00:01;00:00:29;10;993;995.421;993;28914;0;0;28914;3980;1001;24934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;28890;16;8;0;0;0;0;0;0;;0;0;0;0;0;24934;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:37.341470	1429691377.341470;2015-04-22	08:29:38.342427	1429691378.342427;00:00:01;00:00:30;10;997;995.441;997;29911;0;0;29911;3980;997;25931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;29882;19;9;0;0;0;0;0;0;;0;0;0;0;0;25931;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:38.342491	1429691378.342491;2015-04-22	08:29:39.343021	1429691379.343021;00:00:01;00:00:31;10;991;995.298;991;30902;0;0;30902;3974;997;26928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:000000;00:00:00:001000;;30872;19;9;0;0;0;0;0;0;;0;0;0;0;0;26928;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:39.343194	1429691379.343194;2015-04-22	08:29:40.345271	1429691380.345271;00:00:01;00:00:32;10;997.006;995.32;999;31901;0;0;31901;3980;993;27921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;31873;19;9;0;0;0;0;0;0;;0;0;0;0;0;27921;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:40.345387	1429691380.345387;2015-04-22	08:29:41.347026	1429691381.347026;00:00:01;00:00:33;10;999.001;995.431;1000;32901;0;0;32901;3986;994;28915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;32872;19;9;0;0;0;0;0;0;;0;0;0;0;0;28915;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:41.347115	1429691381.347115;2015-04-22	08:29:42.349745	1429691382.349745;00:00:01;00:00:34;10;996.008;995.419;998;33899;0;0;33899;3986;998;29913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;33871;19;9;0;0;0;0;0;0;;0;0;0;0;0;29913;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:42.349842	1429691382.349842;2015-04-22	08:29:43.350103	1429691383.350103;00:00:01;00:00:35;10;999;995.521;999;34898;0;0;34898;3992;993;30906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:003000;00:00:00:001000;;34866;20;9;3;0;0;0;0;0;;0;0;0;0;0;30906;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:43.350225	1429691383.350225;2015-04-22	08:29:44.350939	1429691384.350939;00:00:01;00:00:36;10;997;995.535;997;35895;0;0;35895;3989;1000;31906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;35863;20;9;3;0;0;0;0;0;;0;0;0;0;0;31906;0;0;
2015-04-22	08:29:08.294271	1429691348.294271;2015-04-22	08:29:44.351030	1429691384.351030;2015-04-22	08:29:45.351914	1429691385.351914;00:00:01;00:00:37;10;995;995.493;995;36890;0;0;36890;3989;995;32901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:001000;;36858;20;9;3;0;0;0;0;0;;0;0;0;0;0;32901;0;0;
