Date_ms;response_time_ms;rtd_no
125.444;4.459;1
125.753;5.406;1
126.085;4.831;1
126.111;4.749;1
126.152;4.678;1
126.172;4.593;1
126.191;4.504;1
126.209;4.209;1
126.228;4.444;1
126.246;4.124;1
126.264;3.989;1
126.459;4.096;1
126.7;4.235;1
127.63;4.609;1
127.681;4.581;1
127.719;4.494;1
128.352;4.744;1
128.379;4.522;1
128.438;4.486;1
128.486;4.328;1
129.33;4.519;1
129.357;4.448;1
129.376;4.391;1
129.497;4.423;1
130.891;5.54;1
130.937;5.34;1
130.962;5.066;1
130.982;4.99;1
131.36;4.86;1
131.387;4.776;1
131.478;4.754;1
131.841;4.854;1
131.868;4.806;1
131.887;4.637;1
131.923;4.576;1
131.948;4.516;1
132.048;4.512;1
132.806;4.806;1
132.837;4.722;1
132.857;4.592;1
133.714;4.926;1
134.189;5.041;1
134.216;4.975;1
134.261;4.739;1
134.54;4.924;1
134.685;4.95;1
134.713;4.873;1
134.754;4.809;1
134.793;4.75;1
134.817;4.495;1
134.859;4.447;1
134.88;4.371;1
134.899;4.281;1
134.917;4.221;1
135.054;4.269;1
135.747;4.588;1
135.791;4.524;1
137.013;4.865;1
137.061;4.783;1
137.101;4.728;1
137.123;4.635;1
137.375;4.775;1
137.536;4.849;1
137.563;4.365;1
137.631;4.307;1
137.778;4.341;1
138.008;4.467;1
138.398;4.601;1
138.469;4.568;1
138.845;4.86;1
138.989;4.931;1
139.354;4.989;1
139.38;4.939;1
139.418;4.853;1
139.736;4.485;1
139.781;4.441;1
139.801;4.352;1
139.819;4.268;1
139.855;4.194;1
141.347;5.189;1
141.376;5.117;1
141.396;5.056;1
141.43;4.985;1
141.449;4.634;1
141.468;4.572;1
142.724;4.922;1
142.751;4.848;1
142.77;4.736;1
142.813;4.671;1
143.047;4.818;1
143.411;5.101;1
143.56;4.807;1
143.604;4.698;1
143.626;4.595;1
144.118;4.468;1
144.704;4.664;1
144.761;4.649;1
144.831;4.599;1
145.124;4.797;1
145.875;5.223;1
145.902;4.895;1
145.945;4.833;1
145.984;4.761;1
146.597;4.875;1
146.624;4.814;1
146.643;4.725;1
146.762;4.759;1
146.941;4.828;1
147.086;4.909;1
147.17;4.893;1
147.877;5.523;1
148.006;5.562;1
148.032;4.879;1
148.051;4.719;1
148.069;4.634;1
149.104;5.29;1
149.149;5.224;1
149.169;4.657;1
149.25;5.228;1
149.373;4.349;1
149.422;4.241;1
149.464;4.195;1
149.502;4.144;1
149.523;4.057;1
149.895;4.341;1
149.924;4.259;1
151.062;4.979;1
151.124;4.933;1
151.149;4.876;1
151.189;4.764;1
151.226;4.72;1
151.25;4.037;1
152.355;4.848;1
152.69;4.901;1
152.719;5.035;1
152.739;4.82;1
153.251;4.698;1
153.278;4.372;1
153.298;4.687;1
153.316;4.3;1
153.335;4.636;1
154.396;4.599;1
154.695;4.734;1
154.721;4.68;1
154.74;4.603;1
154.758;4.546;1
154.802;4.493;1
154.839;4.411;1
154.863;4.341;1
154.903;4.253;1
154.944;4.183;1
154.967;4.101;1
155.01;4.064;1
155.616;3.972;1
155.666;3.926;1
155.69;3.857;1
155.768;3.857;1
156.209;4.198;1
156.377;4.233;1
157.437;5.178;1
157.468;5.065;1
157.488;4.541;1
158.081;5.03;1
158.269;5.112;1
159.165;5.119;1
159.254;5.032;1
159.589;5.096;1
159.617;5.022;1
159.637;4.609;1
159.656;4.546;1
159.675;4.466;1
159.693;4.388;1
159.711;4.296;1
160.872;5.361;1
160.9;4.454;1
160.919;4.383;1
160.938;4.296;1
160.957;4.235;1
160.975;4.16;1
160.993;4.088;1
161.011;3.894;1
161.305;4.103;1
161.545;4.255;1
161.825;4.802;1
161.854;4.333;1
161.95;4.29;1
161.979;4.246;1
162.498;4.079;1
162.524;4.011;1
162.701;4.099;1
162.93;4.227;1
163.057;4.265;1
163.606;4.705;1
163.632;4.654;1
163.75;4.686;1
163.775;4.497;1
163.795;4.409;1
163.909;4.432;1
164.894;4.457;1
165.544;4.862;1
165.571;4.808;1
166.035;4.85;1
166.062;4.711;1
166.081;4.618;1
166.101;4.533;1
166.119;4.468;1
166.138;4.427;1
166.783;4.728;1
166.848;4.721;1
166.873;4.682;1
167.012;4.718;1
167.197;4.812;1
167.754;4.932;1
168.011;5.057;1
168.543;5.462;1
168.771;5.61;1
168.813;5.563;1
168.842;5.503;1
168.862;5.416;1
169.13;4.563;1
169.192;4.477;1
169.217;4.439;1
170.541;5.481;1
170.568;4.979;1
170.616;5.469;1
170.642;4.973;1
170.662;5.422;1
170.704;4.957;1
170.726;4.793;1
171.006;4.83;1
171.052;4.781;1
171.091;4.741;1
171.262;4.778;1
171.505;4.916;1
171.645;4.536;1
171.67;4.418;1
172.353;5.005;1
172.586;4.962;1
172.614;4.501;1
172.633;4.412;1
172.698;4.381;1
172.824;4.418;1
173.148;4.578;1
173.192;4.533;1
173.589;4.526;1
174.007;4.375;1
174.094;4.361;1
174.353;4.533;1
174.723;4.712;1
175.018;4.75;1
175.062;4.716;1
175.104;4.991;1
175.129;4.936;1
175.285;4.849;1
175.611;4.171;1
175.658;4.097;1
176.401;4.457;1
176.478;4.43;1
176.523;4.367;1
176.567;4.313;1
176.592;4.213;1
176.996;4.505;1
178.144;5.171;1
178.171;5.131;1
178.191;4.976;1
178.21;4.894;1
178.228;4.827;1
178.247;4.552;1
178.266;4.466;1
178.305;4.397;1
178.981;4.542;1
179.008;4.492;1
179.053;4.446;1
179.319;4.571;1
180.545;5.209;1
180.593;5.654;1
180.62;4.77;1
180.64;4.708;1
180.659;4.652;1
180.703;4.618;1
180.749;4.57;1
180.792;4.484;1
181.384;4.589;1
181.412;4.511;1
181.432;4.412;1
181.45;4.338;1
181.468;4.21;1
181.509;4.009;1
181.543;4.184;1
181.567;3.976;1
181.586;3.89;1
181.605;3.822;1
181.77;3.881;1
181.955;3.928;1
182.703;4.069;1
182.823;4.11;1
183.025;4.215;1
184.372;5.01;1
184.458;4.988;1
184.488;4.826;1
184.532;4.581;1
184.554;4.336;1
185.491;5.195;1
185.861;5.472;1
186.113;5.038;1
186.161;4.894;1
186.631;4.481;1
186.679;4.433;1
186.721;4.386;1
186.756;4.302;1
186.823;4.296;1
186.973;4.365;1
188.162;5.069;1
188.599;5.077;1
188.631;4.875;1
188.651;4.699;1
188.691;4.613;1
188.734;4.559;1
188.759;4.504;1
189.872;5.161;1
189.898;5.016;1
189.917;4.918;1
189.935;4.856;1
189.952;4.756;1
189.97;4.635;1
190.108;4.592;1
190.36;4.761;1
190.605;4.926;1
190.639;4.885;1
190.681;4.775;1
190.721;4.703;1
190.742;4.403;1
190.778;4.333;1
190.8;4.276;1
191.744;4.728;1
191.771;4.549;1
191.807;4.505;1
191.832;4.43;1
191.868;4.383;1
191.889;4.314;1
191.928;4.282;1
192.65;4.844;1
192.679;4.305;1
192.698;4.816;1
192.734;4.769;1
193.673;5.611;1
193.836;4.974;1
193.863;4.925;1
193.883;4.549;1
193.902;4.698;1
193.921;4.505;1
193.94;4.412;1
193.98;4.353;1
194.327;4.609;1
194.69;4.558;1
194.737;4.483;1
194.76;4.376;1
194.983;4.491;1
195.782;4.545;1
195.811;4.36;1
195.831;4.479;1
195.867;4.213;1
197.134;4.935;1
197.487;5.185;1
197.819;5.414;1
198.25;5.703;1
198.406;5.462;1
198.432;5.366;1
198.45;5.309;1
198.494;5.005;1
198.533;4.965;1
198.554;4.839;1
199.439;5.34;1
199.764;5.552;1
200.482;6.111;1
200.515;5.426;1
200.555;5.964;1
200.799;5.38;1
200.825;5.158;1
200.864;4.736;1
201.755;5.527;1
201.814;5.355;1
201.971;5.437;1
202.66;5.499;1
202.689;5.878;1
202.709;5.45;1
202.728;5.822;1
202.747;5.233;1
202.765;5.159;1
202.784;5.079;1
202.802;4.856;1
202.837;4.798;1
202.861;4.729;1
202.983;4.678;1
203.566;4.691;1
203.832;4.257;1
203.882;4.225;1
203.907;4.099;1
203.945;3.981;1
203.967;3.913;1
203.986;3.413;1
204.022;3.79;1
204.046;3.365;1
205.15;4.063;1
205.178;3.956;1
205.221;3.909;1
205.301;3.856;1
205.327;3.761;1
205.368;3.702;1
205.46;3.4;1
205.992;3.816;1
206.444;4.159;1
206.47;4.093;1
206.488;4.034;1
206.587;4.037;1
207.391;3.933;1
207.418;4.052;1
207.965;4.206;1
207.992;3.648;1
208.011;3.521;1
208.333;3.634;1
210.261;4.737;1
210.29;4.702;1
210.309;4.621;1
210.328;4.548;1
210.364;4.494;1
210.389;4.349;1
210.429;4.303;1
210.627;4.39;1
212.084;5.294;1
212.133;5.796;1
212.173;5.291;1
212.234;5.255;1
212.28;5.21;1
212.498;5.336;1
212.904;5.367;1
212.945;5.316;1
212.969;5.261;1
213.046;5.267;1
213.355;5.513;1
213.992;5.869;1
214.362;5.843;1
214.41;5.425;1
214.434;5.729;1
214.474;5.085;1
214.493;4.998;1
214.511;4.883;1
214.53;4.812;1
214.548;4.752;1
214.626;4.724;1
214.803;4.776;1
215.341;4.815;1
215.368;5.22;1
215.388;4.704;1
215.406;4.573;1
215.45;4.494;1
215.545;4.437;1
215.614;4.436;1
215.702;4.24;1
215.727;4.172;1
215.747;3.958;1
215.766;3.887;1
215.784;3.813;1
215.824;3.282;1
215.846;3.215;1
216.863;4.137;1
217.013;4.202;1
217.549;4.275;1
217.653;4.255;1
217.681;4.171;1
218.794;4.894;1
218.842;5.209;1
218.864;4.608;1
218.883;5.162;1
218.902;5.117;1
218.92;4.903;1
220.029;4.783;1
220.057;5.028;1
221.093;5.139;1
221.42;5.25;1
221.561;5.111;1
221.604;5.056;1
221.629;4.74;1
221.652;4.614;1
221.671;4.523;1
221.689;4.455;1
221.706;4.372;1
222.067;4.624;1
222.693;4.656;1
222.938;4.824;1
223.385;5.163;1
223.41;5.093;1
224.065;5.669;1
224.314;5.091;1
224.359;4.848;1
224.398;4.98;1
224.48;4.747;1
224.529;4.908;1
224.573;4.643;1
224.614;4.779;1
224.944;4.57;1
224.973;4.467;1
224.992;4.363;1
225.01;4.297;1
225.124;4.297;1
225.182;4.266;1
225.792;4.784;1
226.239;4.991;1
226.324;4.982;1
226.412;4.962;1
226.437;4.569;1
226.473;4.491;1
226.498;4.407;1
226.532;4.319;1
228.035;5.631;1
228.064;5.218;1
228.104;5.143;1
228.125;5.015;1
228.166;4.387;1
228.886;4.25;1
228.915;4.94;1
229.032;4.922;1
229.212;5.017;1
229.556;4.726;1
229.645;4.346;1
229.67;4.264;1
229.956;4.459;1
230.32;4.745;1
230.446;4.55;1
231.73;4.577;1
231.773;4.79;1
231.798;4.565;1
231.836;4.526;1
232.024;4.635;1
232.515;4.824;1
232.562;4.633;1
232.585;4.399;1
232.626;4.3;1
232.645;4.181;1
232.664;4.093;1
232.745;4.04;1
232.88;4.063;1
234.153;4.855;1
234.198;4.832;1
234.234;4.771;1
234.259;4.198;1
234.297;4.17;1
234.476;4.241;1
234.715;4.128;1
234.741;4.377;1
235.552;4.8;1
235.579;4.476;1
235.599;4.692;1
235.639;4.444;1
235.662;4.36;1
235.681;4.262;1
235.7;4.168;1
235.913;4.277;1
236.381;4.198;1
236.448;4.134;1
236.474;4.081;1
237.726;4.461;1
238.136;4.965;1
238.167;4.622;1
238.205;4.837;1
238.289;4.825;1
238.72;4.895;1
238.83;5.193;1
239.001;5.087;1
239.03;4.228;1
239.911;4.843;1
240.011;4.848;1
240.325;5.07;1
240.507;5.166;1
241.272;5.555;1
241.299;5.486;1
241.318;5.38;1
241.337;5.185;1
241.355;5.072;1
241.612;4.849;1
241.638;4.691;1
241.686;4.646;1
241.728;4.35;1
241.751;4.615;1
241.771;4.542;1
241.79;4.293;1
241.83;4.258;1
241.85;4.081;1
241.896;4.004;1
242.003;3.989;1
242.787;4.384;1
242.814;4.298;1
242.883;4.263;1
243.385;4.639;1
243.73;4.252;1
243.774;4.118;1
243.798;4.049;1
243.838;3.615;1
243.929;3.562;1
244.581;4.03;1
245.687;4.67;1
245.828;5.162;1
245.933;4.76;1
246.017;5.092;1
247.212;4.921;1
247.402;5.024;1
248.039;5.593;1
248.185;5.67;1
248.751;5.686;1
248.798;5.506;1
248.836;5.425;1
248.859;4.675;1
249.626;5.343;1
249.766;5.385;1
250.564;5.62;1
250.594;5.557;1
250.665;5.326;1
250.689;5.115;1
250.745;5.005;1
250.77;4.486;1
251.377;4.814;1
251.62;4.953;1
251.991;5.235;1
252.092;5.161;1
252.136;4.691;1
252.16;4.499;1
252.179;4.328;1
252.208;4.125;1
252.232;3.981;1
252.251;3.884;1
252.292;3.762;1
253.673;5.022;1
253.914;4.724;1
254.002;4.735;1
254.144;4.784;1
254.19;4.736;1
254.214;4.68;1
254.233;4.28;1
254.252;4.202;1
254.293;4.121;1
254.313;4.054;1
254.348;3.99;1
255.211;4.767;1
255.457;4.303;1
255.621;4.374;1
255.859;4.44;1
256.113;4.467;1
256.16;4.399;1
256.184;4.3;1
256.956;4.191;1
257.381;4.212;1
257.635;4.272;1
257.68;4.773;1
257.783;4.806;1
257.988;4.411;1
258.235;5.139;1
258.455;4.738;1
258.725;4.681;1
258.752;4.232;1
260.058;5.373;1
260.17;5.363;1
260.349;5.216;1
260.507;4.981;1
260.555;4.91;1
260.595;4.854;1
260.619;4.719;1
260.659;4.326;1
260.762;4.744;1
261.252;4.658;1
261.338;4.661;1
261.567;4.805;1
261.71;4.863;1
262.067;5.084;1
262.093;5.012;1
262.175;5.014;1
262.298;4.874;1
262.404;4.868;1
262.901;4.765;1
263.08;4.821;1
263.299;4.938;1
263.649;4.799;1
263.892;4.792;1
264.03;4.847;1
264.394;5.135;1
264.756;5.259;1
265.594;5.835;1
265.621;4.773;1
265.64;4.678;1
265.658;4.602;1
265.677;4.517;1
266.235;4.644;1
266.328;4.592;1
266.737;4.862;1
266.964;4.995;1
267.11;4.788;1
267.137;4.692;1
267.178;4.621;1
267.196;4.532;1
267.257;4.497;1
267.979;4.746;1
268.005;4.663;1
268.393;4.839;1
269.319;5.265;1
269.673;5.504;1
269.699;5.411;1
269.741;5.297;1
269.779;5.137;1
269.797;4.58;1
271.065;5.284;1
271.108;5.174;1
271.254;5.239;1
271.534;5.459;1
271.692;5.526;1
271.718;5.269;1
271.76;5.231;1
271.799;5.157;1
271.84;5.076;1
271.862;4.993;1
271.9;4.891;1
272.484;4.97;1
272.545;4.95;1
272.568;4.872;1
273;4.82;1
273.492;5.036;1
273.956;4.743;1
274.016;4.672;1
274.041;5.051;1
274.57;4.555;1
274.6;4.482;1
274.62;4.398;1
274.638;4.336;1
274.657;4.275;1
274.847;4.39;1
274.916;4.361;1
275.055;4.398;1
275.941;4.757;1
276.002;4.705;1
276.027;4.651;1
276.301;4.835;1
276.919;6.1;1
277.316;5.285;1
277.362;5.226;1
277.447;5.187;1
277.776;4.977;1
277.988;5.096;1
278.445;5.057;1
278.49;4.955;1
278.53;4.898;1
278.554;4.803;1
278.592;4.737;1
279.659;5.37;1
279.89;5.516;1
280.313;4.999;1
280.34;4.929;1
280.36;4.854;1
280.379;4.767;1
280.432;4.386;1
280.462;4.721;1
280.482;4.646;1
280.501;4.316;1
280.541;4.197;1
280.813;4.344;1
281.168;4.607;1
281.848;4.841;1
281.894;4.795;1
282.227;4.689;1
282.511;4.637;1
282.558;4.544;1
282.597;4.488;1
282.62;4.397;1
282.657;4.32;1
283.586;4.671;1
283.615;4.622;1
283.635;4.429;1
283.653;4.358;1
283.687;4.314;1
283.712;4.151;1
283.813;4.128;1
284.297;4.505;1
284.688;4.754;1
284.948;4.732;1
285.558;4.84;1
285.647;4.777;1
285.717;4.739;1
285.92;4.71;1
286.647;5.244;1
286.692;5.074;1
286.717;4.447;1
286.737;4.34;1
287.592;4.754;1
287.726;4.778;1
287.892;4.851;1
288.188;5.054;1
288.64;4.59;1
288.668;4.524;1
288.726;4.401;1
288.749;4.293;1
288.768;4.197;1
288.862;4.111;1
288.969;4.117;1
290.13;4.902;1
290.158;4.355;1
290.21;4.738;1
290.233;4.286;1
290.356;4.241;1
291.007;4.771;1
291.225;4.682;1
291.42;4.45;1
291.446;4.391;1
291.55;4.392;1
291.858;4.582;1
292;4.515;1
292.212;4.293;1
292.339;4.32;1
292.41;4.303;1
292.729;4.487;1
293.289;4.9;1
293.968;4.797;1
294.213;4.929;1
294.453;5.01;1
294.495;5.118;1
294.52;5.013;1
294.571;4.956;1
294.612;4.932;1
294.635;4.896;1
294.731;4.929;1
294.815;4.943;1
295.233;5.248;1
295.619;5.563;1
295.889;5.307;1
295.916;5.275;1
295.962;5.214;1
296.386;5.24;1
296.685;5.435;1
296.731;5.395;1
297.179;5.563;1
297.226;5.509;1
297.283;5.381;1
297.308;4.772;1
297.344;5.319;1
297.366;4.736;1
297.406;5.313;1
297.445;4.674;1
297.47;4.599;1
297.535;4.555;1
297.604;4.524;1
298.45;5.003;1
298.476;4.957;1
298.696;4.896;1
298.741;4.853;1
298.782;4.789;1
298.882;4.791;1
298.967;4.729;1
299.297;4.944;1
299.687;4.671;1
299.714;4.592;1
299.734;3.939;1
299.803;4.32;1
299.841;4.154;1
299.861;3.742;1
300.081;3.847;1
300.472;4.021;1
300.83;4.024;1
300.892;4.001;1
300.914;3.946;1
300.934;3.869;1
301.584;3.894;1
301.718;3.935;1
302.016;4.157;1
302.414;4.465;1
302.643;4.614;1
303.323;4.828;1
303.353;3.972;1
303.373;3.896;1
304.295;4.704;1
304.869;4.721;1
305.061;4.806;1
305.309;4.957;1
305.756;5.228;1
305.824;5.186;1
305.847;4.839;1
305.866;5.132;1
305.906;4.79;1
305.927;4.724;1
305.946;4.664;1
305.964;4.614;1
306.041;4.597;1
306.673;4.531;1
306.787;4.534;1
307.168;4.836;1
307.467;5.029;1
307.82;5.288;1
308.116;5.117;1
308.141;5.002;1
308.18;4.953;1
309.21;5.474;1
309.256;5.067;1
309.281;5.359;1
309.301;4.953;1
309.496;4.835;1
309.564;4.816;1
309.606;4.521;1
309.629;4.403;1
309.671;4.337;1
309.711;4.277;1
309.732;4.153;1
309.771;4.101;1
310.639;4.532;1
310.817;4.632;1
310.861;4.575;1
311.139;4.557;1
311.398;4.308;1
311.782;4.29;1
312.249;4.303;1
312.29;4.263;1
312.31;4.681;1
312.377;4.638;1
313.284;4.619;1
313.312;4.567;1
313.332;4.468;1
313.351;4.392;1
313.369;4.329;1
313.411;4.291;1
313.434;4.056;1
314.174;4.107;1
314.22;4.065;1
314.241;4.011;1
314.306;3.994;1
314.373;3.964;1
314.64;4.147;1
315.821;4.856;1
315.867;4.81;1
315.891;4.39;1
315.955;4.376;1
316.138;4.463;1
317.231;5.266;1
317.559;5.5;1
317.735;5.335;1
317.779;4.91;1
317.801;4.852;1
317.82;4.752;1
317.838;4.666;1
319.241;5.652;1
319.287;5.586;1
