StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:02.192991	1429691462.192991;2015-04-22	08:31:03.194888	1429691463.194888;00:00:01;00:00:10;10;2974.03;2986.13;2977;29927;0;0;29927;11941;3013;17954;0;32;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;58;0;20;0;0;8;90;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:006000;00:00:04:005000;00:00:03:998000;00:00:00:022000;00:00:00:149000;;29724;60;26;9;0;0;0;0;5;;0;0;0;27;5;17954;0;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:03.194966	1429691463.194966;2015-04-22	08:31:04.195986	1429691464.195986;00:00:01;00:00:11;10;3004;2987.75;3007;32934;0;0;32934;11961;2960;20914;27;59;0;0;0;0;0;0;0;0;27;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;67;10;30;0;0;36;126;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:013000;00:00:00:007000;00:00:03:972000;00:00:03:995000;00:00:00:331000;00:00:00:186000;;32701;60;27;34;0;0;0;0;7;;0;0;0;47;12;20914;0;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:04.196076	1429691464.196076;2015-04-22	08:31:05.196974	1429691465.196974;00:00:01;00:00:12;10;3001;2988.61;3001;35935;0;0;35935;11953;3009;23923;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;101;0;30;0;0;34;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:007000;00:00:04:004000;00:00:03:996000;00:00:00:001000;00:00:00:174000;;35696;60;27;34;0;0;0;0;7;;0;0;0;47;12;23923;0;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:05.197075	1429691465.197075;2015-04-22	08:31:06.197960	1429691466.197960;00:00:01;00:00:13;10;2998;2989.1;2998;38933;0;0;38933;11954;2997;26920;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;130;1;31;0;0;29;189;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:006000;00:00:04:005000;00:00:03:997000;00:00:00:020000;00:00:00:164000;;38694;65;27;34;0;0;0;0;7;;0;0;0;47;12;26920;0;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:06.198069	1429691466.198069;2015-04-22	08:31:07.198926	1429691467.198926;00:00:01;00:00:14;10;2999;2989.59;2999;41932;0;0;41932;12030;2923;29843;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;153;0;31;0;0;23;212;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:006000;00:00:04:004000;00:00:03:997000;00:00:00:001000;00:00:00:156000;;41693;65;27;34;0;0;0;0;7;;0;0;0;47;12;29843;0;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:07.199041	1429691467.199041;2015-04-22	08:31:08.201342	1429691468.201342;00:00:01;00:00:15;10;2961.08;2987.69;2967;44899;0;0;44899;11968;3029;32872;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;157;3;34;0;0;4;216;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:006000;00:00:04:009000;00:00:03:998000;00:00:00:048000;00:00:00:149000;;44614;70;27;34;0;0;0;0;7;;0;0;0;47;12;32872;0;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:08.201430	1429691468.201430;2015-04-22	08:31:09.202907	1429691469.202907;00:00:01;00:00:16;10;3001;2988.33;3004;47903;0;0;47903;11924;3007;35879;41;100;0;0;0;0;0;0;0;0;41;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;164;18;52;0;0;48;264;0;0;0;0;0;0;00:00:00:003000;00:00:00:001000;00:00:00:033000;00:00:00:010000;00:00:03:957000;00:00:03:995000;00:00:00:404000;00:00:00:185000;;47553;87;28;52;0;0;0;0;20;;0;0;0;82;18;35879;0;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:09.203010	1429691469.203010;2015-04-22	08:31:10.205342	1429691470.205342;00:00:01;00:00:17;10;3004.99;2989.31;3011;50914;0;0;50914;11923;3002;38881;10;110;0;0;0;0;0;0;0;0;10;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;212;9;61;0;0;58;322;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:018000;00:00:00:011000;00:00:03:992000;00:00:03:995000;00:00:00:201000;00:00:00:187000;;50546;88;28;52;0;0;0;0;24;;0;0;0;82;28;38881;0;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:10.205422	1429691470.205422;2015-04-22	08:31:11.206904	1429691471.206904;00:00:01;00:00:18;10;2968.03;2987.97;2971;53885;0;0;53885;11894;3000;41881;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;245;0;61;0;0;33;355;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:010000;00:00:04:003000;00:00:03:995000;00:00:00:000000;00:00:00:180000;;53519;88;28;52;0;0;0;0;24;;0;0;0;82;28;41881;0;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:11.207041	1429691471.207041;2015-04-22	08:31:12.208966	1429691472.208966;00:00:01;00:00:19;10;2941.06;2985.34;2944;56829;0;0;56829;11926;2912;44793;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;293;4;65;0;0;48;403;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:010000;00:00:04:004000;00:00:03:996000;00:00:00:001000;00:00:00:174000;;56405;104;31;52;0;0;0;0;24;;0;0;0;82;28;44793;0;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:12.209059	1429691472.209059;2015-04-22	08:31:13.211009	1429691473.211009;00:00:01;00:00:20;10;3015.98;2986.73;3019;59848;0;0;59848;11928;3017;47810;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;300;23;88;0;0;7;410;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:010000;00:00:04:007000;00:00:03:997000;00:00:00:039000;00:00:00:169000;;59374;105;31;52;0;0;0;0;24;;0;0;0;82;28;47810;0;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:13.211100	1429691473.211100;2015-04-22	08:31:14.211891	1429691474.211891;00:00:01;00:00:21;10;3011;2987.74;3011;62859;0;0;62859;11942;2997;50807;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;328;37;125;0;0;28;438;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:009000;00:00:04:005000;00:00:03:997000;00:00:00:028000;00:00:00:164000;;62394;111;41;52;0;0;0;0;24;;0;0;0;82;28;50806;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:14.211984	1429691474.211984;2015-04-22	08:31:15.213925	1429691475.213925;00:00:01;00:00:22;10;2997;2988.02;3000;65859;0;0;65859;11969;2973;53780;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;328;13;138;0;0;0;438;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:009000;00:00:04:004000;00:00:03:997000;00:00:00:001000;00:00:00:159000;;65393;111;41;52;0;0;0;0;24;;0;0;0;82;28;53779;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:15.214064	1429691475.214064;2015-04-22	08:31:16.215943	1429691476.215943;00:00:01;00:00:23;10;2978.02;2987.46;2981;68840;0;0;68840;12049;2901;56681;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;373;27;165;0;0;45;483;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:009000;00:00:04:004000;00:00:03:998000;00:00:00:001000;00:00:00:155000;;68374;111;41;52;0;0;0;0;24;;0;0;0;82;28;56680;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:16.216157	1429691476.216157;2015-04-22	08:31:17.217051	1429691477.217051;00:00:01;00:00:24;10;2988;2987.36;2988;71828;0;0;71828;12029;3008;59689;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;387;13;178;0;0;14;497;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:009000;00:00:04:008000;00:00:03:998000;00:00:00:042000;00:00:00:151000;;71363;111;41;52;0;0;0;0;24;;0;0;0;82;28;59688;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:17.217175	1429691477.217175;2015-04-22	08:31:18.217908	1429691478.217908;00:00:01;00:00:25;10;2951;2985.79;2951;74779;0;0;74779;11948;3032;62721;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;391;1;179;0;0;4;501;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:009000;00:00:04:005000;00:00:03:999000;00:00:00:028000;00:00:00:148000;;74265;116;42;52;0;0;0;0;24;;0;0;0;82;28;62720;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:18.218066	1429691478.218066;2015-04-22	08:31:19.219981	1429691479.219981;00:00:01;00:00:26;10;3015.98;2986.83;3019;77798;0;0;77798;11971;2996;65717;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;414;17;196;0;0;23;524;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:008000;00:00:04:004000;00:00:03:999000;00:00:00:001000;00:00:00:144000;;77291;116;42;62;0;0;0;0;24;;0;0;0;82;28;65716;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:19.220076	1429691479.220076;2015-04-22	08:31:20.220973	1429691480.220973;00:00:01;00:00:27;10;2985;2986.65;2985;80783;0;0;80783;11975;2981;68698;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;418;44;240;0;0;4;528;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:004000;00:00:03:999000;00:00:00:001000;00:00:00:141000;;80278;116;42;62;0;0;0;0;24;;0;0;0;82;28;68697;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:20.221090	1429691480.221090;2015-04-22	08:31:21.222931	1429691481.222931;00:00:01;00:00:28;10;3003;2987.13;3006;83789;0;0;83789;11993;2988;71686;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;418;13;253;0;0;0;528;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:004000;00:00:03:999000;00:00:00:000000;00:00:00:138000;;83284;116;42;62;0;0;0;0;24;;0;0;0;82;28;71685;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:21.223016	1429691481.223016;2015-04-22	08:31:22.225500	1429691482.225500;00:00:01;00:00:29;10;2980.04;2986.89;2986;86775;0;0;86775;12068;2911;74597;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;422;18;271;0;0;4;532;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:008000;00:00:04:004000;00:00:03:999000;00:00:00:002000;00:00:00:136000;;86262;123;42;62;0;0;0;0;24;;0;0;0;82;28;74596;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:22.225594	1429691482.225594;2015-04-22	08:31:23.225943	1429691483.225943;00:00:01;00:00:30;10;2956;2985.76;2956;89731;0;0;89731;11977;3047;77644;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;422;0;271;0;0;0;532;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:002000;00:00:00:008000;00:00:04:006000;00:00:04:000000;00:00:00:036000;00:00:00:133000;;89147;125;59;73;0;0;0;0;24;;0;0;0;82;28;77643;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:23.226025	1429691483.226025;2015-04-22	08:31:24.227908	1429691484.227908;00:00:01;00:00:31;10;2980.02;2985.48;2983;92714;0;0;92714;11955;2983;80627;22;132;0;0;0;0;0;0;0;0;22;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;467;27;298;0;0;67;599;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:03:978000;00:00:03:999000;00:00:00:298000;00:00:00:143000;;92140;125;59;73;0;0;0;0;24;;0;0;0;101;31;80626;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:24.227980	1429691484.227980;2015-04-22	08:31:25.228919	1429691485.228919;00:00:01;00:00:32;10;2977;2985.12;2977;95691;0;0;95691;11923;3009;83636;0;132;0;0;0;0;0;0;0;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;496;13;311;0;0;29;628;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:008000;00:00:04:004000;00:00:03:999000;00:00:00:000000;00:00:00:140000;;95122;125;59;73;0;0;0;0;24;;0;0;0;101;31;83635;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:25.229032	1429691485.229032;2015-04-22	08:31:26.230918	1429691486.230918;00:00:01;00:00:33;10;2978.02;2984.81;2981;98672;0;0;98672;11932;2972;86608;0;132;0;0;0;0;0;0;0;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;500;18;329;0;0;4;632;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:004000;00:00:03:999000;00:00:00:001000;00:00:00:138000;;98099;125;59;73;0;0;0;0;24;;0;0;0;101;31;86607;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:26.231002	1429691486.231002;2015-04-22	08:31:27.232007	1429691487.232007;00:00:01;00:00:34;10;2990.01;2984.97;2993;101665;0;0;101665;11981;2944;89552;0;132;0;0;0;0;0;0;0;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;526;0;329;0;0;26;658;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:007000;00:00:04:004000;00:00:03:999000;00:00:00:009000;00:00:00:135000;;101094;125;59;73;0;0;0;0;24;;0;0;0;101;31;89551;1;0;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:27.232103	1429691487.232103;2015-04-22	08:31:28.233167	1429691488.233167;00:00:01;00:00:35;10;2935.06;2983.54;2938;104603;0;0;104603;11938;2978;92530;3;135;0;0;3;3;0;0;0;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;526;24;353;0;0;3;661;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:007000;00:00:04:031000;00:00:04:000000;00:00:00:872000;00:00:00:205000;;104027;125;60;76;0;0;0;0;24;;0;0;0;101;31;92529;1;3;
2015-04-22	08:30:53.172732	1429691453.172732;2015-04-22	08:31:28.233259	1429691488.233259;2015-04-22	08:31:29.235011	1429691489.235011;00:00:01;00:00:36;10;2951.05;2982.56;2954;107557;0;0;107557;11912;2980;95510;0;135;0;0;0;3;0;0;0;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;526;13;366;0;0;0;661;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:007000;00:00:04:004000;00:00:04:001000;00:00:00:001000;00:00:00:202000;;106984;125;60;76;0;0;0;0;24;;0;0;0;101;31;95509;1;3;
