Date_ms;response_time_ms;rtd_no
756.585;2.528;1
757.761;1.375;1
757.848;1.457;1
761.627;2.542;1
761.76;2.671;1
761.88;2.788;1
762.936;1.342;1
763.171;1.572;1
764.08;1.062;1
764.333;1.31;1
768.252;2.714;1
768.363;2.813;1
769.627;1.691;1
769.797;1.857;1
771.331;1.732;1
771.53;1.927;1
772.582;1.318;1
772.695;1.427;1
776.289;2.403;1
776.423;2.533;1
777.52;2.405;1
777.784;2.666;1
778.876;1.38;1
778.992;1.492;1
781.598;2.572;1
781.733;2.701;1
782.725;1.373;1
782.845;1.489;1
786.426;2.413;1
786.626;2.609;1
786.695;2.674;1
787.93;1.533;1
788.052;1.651;1
789.342;1.321;1
789.423;1.397;1
793.225;2.562;1
793.385;2.71;1
794.574;1.522;1
794.653;1.598;1
794.761;1.703;1
798.686;2.727;1
798.812;2.848;1
799.711;2.517;1
799.998;2.801;1
801.229;1.541;1
801.395;1.703;1
802.518;1.324;1
802.649;1.45;1
806.734;2.814;1
806.852;2.927;1
807.929;2.64;1
808.127;2.834;1
809.454;1.56;1
809.616;1.717;1
810.754;1.331;1
810.874;1.447;1
814.879;2.716;1
815.054;2.886;1
815.127;2.956;1
816.231;1.41;1
816.373;1.548;1
817.45;1.245;1
817.534;1.325;1
821.91;3.08;1
821.979;3.144;1
822.993;2.799;1
823.074;2.868;1
823.972;1.908;1
824.143;2.075;1
825.294;1.272;1
825.4;1.373;1
829.698;3.012;1
829.788;3.097;1
830.666;1.4;1
830.755;1.484;1
830.89;1.605;1
834.82;2.68;1
835.026;2.881;1
835.101;2.952;1
836.423;1.635;1
836.559;1.767;1
837.806;1.42;1
837.891;1.493;1
841.931;2.714;1
842.178;2.955;1
842.299;3.073;1
843.539;1.639;1
843.708;1.804;1
844.947;1.44;1
845.164;1.652;1
846.221;1.192;1
846.335;1.301;1
850.576;2.959;1
850.694;3.072;1
852.004;1.811;1
852.239;2.041;1
852.31;2.109;1
853.315;1.202;1
853.394;1.268;1
857.573;2.887;1
857.636;2.946;1
858.899;1.638;1
858.998;1.733;1
859.185;1.917;1
860.544;1.466;1
860.658;1.575;1
864.623;2.712;1
864.738;2.823;1
865.873;2.635;1
866.037;2.737;1
867.614;1.772;1
867.727;1.88;1
868.933;1.631;1
869.138;1.831;1
870.45;1.435;1
870.561;1.541;1
874.734;2.9;1
874.852;3.014;1
875.912;2.745;1
876.074;2.902;1
877.442;1.562;1
877.633;1.749;1
878.802;1.39;1
878.955;1.539;1
883.044;2.837;1
883.161;2.949;1
883.222;3;1
884.125;1.25;1
884.279;1.399;1
885.257;1.166;1
885.354;1.258;1
889.205;2.557;1
889.37;2.71;1
890.403;1.231;1
890.731;1.555;1
890.87;1.691;1
894.833;2.683;1
895.006;2.851;1
895.079;2.921;1
896.331;1.565;1
896.467;1.697;1
897.568;1.298;1
897.661;1.378;1
901.713;2.718;1
902.073;3.073;1
903.002;2.711;1
903.083;2.788;1
903.688;1.648;1
903.776;1.732;1
907.71;2.651;1
907.838;2.774;1
907.95;2.882;1
909.331;1.652;1
909.508;1.825;1
910.599;1.295;1
910.72;1.411;1
914.552;2.556;1
914.674;2.672;1
915.812;2.486;1
915.993;2.662;1
917.097;1.319;1
917.274;1.492;1
918.23;1.159;1
918.35;1.275;1
922.178;2.537;1
922.379;2.733;1
923.621;1.478;1
923.774;1.626;1
923.847;1.696;1
927.59;2.426;1
927.727;2.558;1
927.842;2.669;1
928.737;1.178;1
928.858;1.295;1
932.603;2.426;1
932.777;2.594;1
932.851;2.665;1
933.783;1.211;1
933.868;1.292;1
937.767;2.609;1
937.935;2.772;1
938.057;2.891;1
939.21;1.473;1
939.478;1.736;1
940.47;1.287;1
940.592;1.404;1
944.592;2.747;1
944.708;2.858;1
945.92;2.744;1
946.098;2.917;1
947.213;1.327;1
947.453;1.563;1
948.497;1.318;1
948.617;1.433;1
952.693;2.756;1
952.81;2.867;1
953.858;2.462;1
954.036;2.635;1
955.336;1.509;1
955.526;1.694;1
956.851;1.553;1
956.971;1.667;1
959.551;2.535;1
959.73;2.709;1
960.799;1.279;1
960.92;1.395;1
964.923;2.71;1
965.11;2.892;1
965.185;2.964;1
966.41;1.521;1
966.547;1.653;1
967.712;1.351;1
967.798;1.424;1
971.483;2.355;1
971.621;2.488;1
971.736;2.599;1
972.786;1.334;1
972.915;1.459;1
976.882;2.656;1
977.054;2.822;1
977.135;2.892;1
978.408;1.558;1
978.551;1.696;1
979.774;1.392;1
979.859;1.472;1
983.898;2.689;1
984.036;2.822;1
984.151;2.933;1
985.247;1.38;1
985.419;1.547;1
986.73;1.517;1
986.85;1.632;1
991.084;2.93;1
991.202;3.042;1
991.264;3.101;1
992.672;1.866;1
992.83;2.019;1
994.105;1.457;1
994.235;1.583;1
995.443;1.369;1
995.528;1.45;1
999.265;2.412;1
999.42;2.561;1
1000.45;2.257;1
1000.59;2.396;1
1001.56;1.143;1
1001.64;1.217;1
1007.01;2.479;1
1007.24;2.706;1
1007.45;2.909;1
1007.52;2.982;1
1008.31;1.246;1
1008.48;1.388;1
1008.6;1.503;1
1012.55;2.69;1
1012.67;2.802;1
1013.54;2.39;1
1013.74;2.584;1
1014.91;1.408;1
1015.05;1.534;1
1016.17;1.155;1
1016.29;1.265;1
1020.41;2.832;1
1020.53;2.953;1
1021.47;1.313;1
1021.62;1.459;1
1021.68;1.486;1
1025.88;2.877;1
1025.97;1.712;1
1026.16;1.898;1
1027.69;1.641;1
1027.81;1.751;1
1032.19;3.123;1
1032.31;3.229;1
1032.38;3.3;1
1033.59;1.997;1
1033.72;2.123;1
1035.35;1.991;1
1035.47;2.11;1
1036.64;1.63;1
1036.72;1.705;1
1040.86;2.852;1
1040.93;2.91;1
1041.04;3.018;1
1042.31;1.735;1
1042.49;1.917;1
1043.94;1.664;1
1044.14;1.869;1
1045.31;1.284;1
1045.43;1.399;1
1049.37;2.685;1
1049.56;2.875;1
1050.95;1.618;1
1051.16;1.825;1
1051.23;1.897;1
1052.37;1.334;1
1052.45;1.413;1
1056.54;2.762;1
1056.61;2.825;1
1057.92;2.813;1
1058.07;2.952;1
1059.51;1.622;1
1059.65;1.753;1
1060.98;1.504;1
1061.16;1.68;1
1062.36;1.32;1
1062.46;1.413;1
1066.42;2.628;1
1066.5;2.701;1
1067.73;2.614;1
1067.87;2.747;1
1069.3;1.601;1
1069.44;1.732;1
1070.85;1.582;1
1070.95;1.675;1
1074.1;3.071;1
1074.18;3.148;1
1075.56;1.962;1
1075.69;2.087;1
1077.06;1.53;1
1077.19;1.661;1
1078.63;1.611;1
1078.72;1.692;1
1082.88;2.841;1
1083.03;2.981;1
1083.15;3.099;1
1084.75;2.104;1
1084.85;2.205;1
1086;1.6;1
1086.21;1.812;1
1087.53;1.422;1
1087.64;1.53;1
1091.64;2.758;1
1091.74;2.861;1
1093.13;2.927;1
1093.33;3.122;1
1094.92;1.83;1
1095.15;2.053;1
1095.23;2.125;1
1096.36;1.346;1
1096.44;1.421;1
1100.55;2.829;1
1100.63;2.905;1
1101.74;1.451;1
1101.82;1.531;1
1101.94;1.641;1
1105.88;2.666;1
1106.08;2.856;1
1106.15;2.927;1
1107.4;1.55;1
1107.54;1.681;1
1108.8;1.463;1
1108.88;1.538;1
1113.08;2.924;1
1113.16;3;1
1113.27;3.108;1
1114.78;2.087;1
1114.89;2.193;1
1116.27;1.742;1
1116.43;1.9;1
1117.99;1.756;1
1118.2;1.963;1
1119.54;1.463;1
1119.65;1.573;1
1123.58;2.689;1
1123.69;2.799;1
1125.03;2.861;1
1125.19;3.015;1
1126.84;1.849;1
1126.96;1.958;1
1128.25;1.801;1
1128.41;1.958;1
1129.96;1.76;1
1130.17;1.97;1
1131.41;1.368;1
1131.54;1.487;1
1135.7;2.915;1
1135.83;3.033;1
1136.91;2.803;1
1137.08;2.961;1
1138.46;1.575;1
1138.63;1.741;1
1140.07;1.646;1
1140.24;1.814;1
1141.8;1.759;1
1141.92;1.869;1
1145.77;2.605;1
1145.97;2.805;1
1146.06;2.892;1
1147.44;1.704;1
1147.6;1.861;1
1149.2;1.792;1
1149.33;1.922;1
1150.76;1.595;1
1151.06;1.892;1
1152.46;1.427;1
1152.54;1.503;1
1156.69;2.863;1
1156.77;2.941;1
1157.91;2.801;1
1158.06;2.945;1
1159.75;2.005;1
1159.84;2.084;1
1161.18;1.84;1
1161.31;1.966;1
1162.54;1.391;1
1162.62;1.466;1
1166.6;2.699;1
1166.68;2.778;1
1167.92;2.74;1
1168.09;2.905;1
1169.46;1.574;1
1169.59;1.691;1
1171.56;2.124;1
1171.8;2.363;1
1173.23;1.726;1
1173.46;1.941;1
1175.19;1.993;1
1175.57;2.371;1
1177.31;2.042;1
1177.47;2.155;1
1178.99;1.712;1
1179.23;1.949;1
1180.71;1.677;1
1180.85;1.81;1
1185.21;3.103;1
1185.29;3.179;1
1185.42;3.302;1
1186.7;2.037;1
1186.93;2.26;1
1188.71;2.045;1
1188.83;2.154;1
1190.01;1.877;1
1190.35;2.207;1
1191.64;1.548;1
1191.9;1.807;1
1195.79;2.684;1
1195.91;2.803;1
1196;2.883;1
1196.94;1.47;1
1197.15;1.676;1
1198.63;1.615;1
1198.71;1.693;1
1202.73;2.849;1
1202.81;2.924;1
1204.08;1.968;1
1204.23;2.111;1
1204.32;2.198;1
1205.86;1.81;1
1205.98;1.928;1
1207.7;505.241;1
1208.02;505.554;1
1208.16;505.693;1
1208.23;505.758;1
1208.31;505.82;1
1208.38;505.879;1
1208.5;505.999;1
1208.58;506.071;1
1208.76;506.243;1
1209.06;506.55;1
1209.15;506.634;1
1209.24;506.713;1
1209.44;506.908;1
1209.68;3.588;1
1210.67;4.577;1
1211.01;2.944;1
1211.08;3.006;1
1212.35;1.704;1
1212.45;1.792;1
1213.95;1.632;1
1214.08;1.751;1
1215.72;1.719;1
1215.95;1.938;1
1219.04;3;1
1219.1;3.059;1
1220.73;2.17;1
1220.81;2.25;1
1222.15;1.763;1
1222.53;2.143;1
1224.1;1.984;1
1224.23;2.112;1
1226.14;2.076;1
1226.32;2.247;1
1227.82;1.62;1
1227.9;1.701;1
1231.77;2.588;1
1231.9;2.714;1
1232.1;2.915;1
1233.27;1.537;1
1233.46;1.719;1
1235;1.764;1
1235.21;1.969;1
1236.81;1.727;1
1236.93;1.838;1
1241.08;2.911;1
1241.19;3.019;1
1241.29;3.113;1
1242.51;1.772;1
1242.64;1.898;1
1244;1.732;1
1244.17;1.897;1
1245.51;1.462;1
1245.6;1.547;1
1249.53;2.652;1
1249.6;2.723;1
1250.77;2.61;1
1250.93;2.77;1
1252.44;1.704;1
1252.55;1.812;1
1253.7;1.436;1
1253.81;1.51;1
1258.02;2.876;1
1258.11;2.961;1
1258.23;3.076;1
1259.58;1.788;1
1259.76;1.954;1
1261.16;1.614;1
1261.33;1.781;1
1262.73;1.616;1
1263;1.884;1
1265.85;2.792;1
1265.97;2.906;1
1267.33;1.7;1
1267.53;1.9;1
1269.12;1.86;1
1269.32;2.055;1
1270.78;1.699;1
1270.93;1.843;1
1275.13;2.951;1
1275.25;3.064;1
1275.36;3.167;1
1276.58;1.84;1
1276.72;1.973;1
1278.27;1.746;1
1278.44;1.903;1
1279.68;1.435;1
1279.77;1.526;1
1283.85;2.787;1
1283.91;2.846;1
1284.03;2.957;1
1285.38;1.781;1
1285.56;1.957;1
1286.94;1.594;1
1287.24;1.893;1
1288.86;1.838;1
1288.99;1.959;1
1291.7;2.668;1
1291.88;2.835;1
1293.69;2.019;1
1293.81;2.13;1
1295.24;2.074;1
1295.43;2.254;1
1296.57;1.459;1
1296.71;1.592;1
1300.76;2.798;1
1300.88;2.917;1
1301.98;2.645;1
1302.15;2.818;1
1303.73;1.807;1
1303.84;1.891;1
1305.21;1.734;1
1305.38;1.899;1
1306.8;1.626;1
1306.95;1.772;1
1311.15;2.889;1
1311.3;3.032;1
1311.42;3.154;1
1312.58;1.657;1
1312.72;1.798;1
1314.19;1.651;1
1314.32;1.781;1
1315.61;1.458;1
1315.69;1.537;1
1319.87;2.786;1
1320.05;2.953;1
1320.16;3.067;1
1321.58;1.734;1
1321.76;1.909;1
1323.21;1.671;1
1323.45;1.909;1
1324.87;1.69;1
1325.01;1.832;1
1328.13;3.08;1
1328.25;3.193;1
1329.39;1.709;1
1329.61;1.917;1
1331.05;1.679;1
1331.24;1.871;1
1332.7;1.691;1
1332.83;1.808;1
1337.21;3.078;1
1337.33;3.192;1
1337.39;3.25;1
1338.65;1.868;1
1338.78;1.995;1
1340.45;1.849;1
1340.52;1.911;1
1341.83;1.738;1
1341.91;1.813;1
1346.01;2.808;1
1346.11;2.904;1
1346.55;3.34;1
1347.44;1.637;1
1347.61;1.801;1
1348.92;1.523;1
1349.14;1.732;1
1350.46;1.449;1
1350.57;1.558;1
1354.7;2.844;1
1354.82;2.956;1
1356.12;2.903;1
1356.33;3.101;1
1357.72;1.632;1
1358.17;2.073;1
1358.35;2.254;1
1359.77;1.543;1
1359.87;1.63;1
1363.96;2.744;1
1364.1;2.875;1
1364.21;2.987;1
1365.5;1.568;1
1365.67;1.743;1
1366.93;1.461;1
1367.17;1.698;1
1368.63;1.591;1
1368.77;1.714;1
1372.83;2.778;1
1373;2.945;1
1373.08;3.014;1
1374.51;1.717;1
1374.65;1.846;1
1376.17;1.696;1
1376.32;1.833;1
1377.74;1.602;1
1377.83;1.682;1
1381.94;2.784;1
1382.02;2.86;1
1382.35;3.19;1
1383.55;1.814;1
1383.72;1.977;1
1385.21;1.691;1
1385.39;1.867;1
1387.08;1.898;1
1387.24;2.063;1
1388.68;1.629;1
1388.82;1.762;1
1393;2.929;1
1393.11;3.039;1
1393.19;3.109;1
1394.42;1.799;1
1394.56;1.924;1
1396.39;2;1
1396.53;2.126;1
1397.9;1.547;1
1397.98;1.623;1
1400.75;2.662;1
1400.88;2.786;1
1402.28;1.567;1
1402.43;1.706;1
1403.85;1.605;1
1403.94;1.687;1
1406.9;2.88;1
1406.97;2.941;1
1408.48;1.825;1
1408.54;1.881;1
1409.9;1.588;1
1409.98;1.635;1
1412.95;2.885;1
1413.02;2.945;1
1414.59;1.869;1
1414.65;1.927;1
1415.8;1.43;1
1415.88;1.503;1
1419.99;2.745;1
1420.13;2.876;1
1420.25;2.987;1
1421.5;1.575;1
1421.68;1.751;1
1423.09;1.626;1
1423.3;1.832;1
1424.66;1.59;1
1424.78;1.709;1
1428.7;2.6;1
1428.91;2.802;1
1428.98;2.871;1
1430.26;1.588;1
1430.39;1.719;1
1431.97;1.749;1
1432.16;1.93;1
1433.41;1.38;1
1433.49;1.457;1
1437.51;2.739;1
1437.58;2.79;1
1438.96;2.842;1
1439.1;2.974;1
1440.53;1.712;1
1440.68;1.858;1
1442.19;1.681;1
1442.33;1.813;1
1443.79;1.639;1
1443.88;1.721;1
1448.26;3.044;1
1448.32;3.104;1
1448.43;3.214;1
1449.77;1.949;1
1449.94;2.116;1
1451.36;1.62;1
1451.58;1.833;1
1452.85;1.513;1
1452.97;1.629;1
1456.06;3.045;1
1456.18;3.156;1
1457.51;1.912;1
1457.68;2.079;1
1458.95;1.684;1
1459.17;1.895;1
1460.2;1.165;1
1460.32;1.275;1
1464.23;2.666;1
1464.43;2.863;1
1465.74;1.544;1
1465.85;1.655;1
1465.93;1.728;1
1470.16;2.939;1
1470.22;2.997;1
1470.33;3.107;1
1471.63;1.809;1
1471.81;1.967;1
1473.11;1.509;1
1473.3;1.685;1
1474.77;1.676;1
1474.89;1.794;1
1478.83;2.688;1
1479.01;2.855;1
1479.08;2.925;1
1480.68;1.915;1
1480.82;2.049;1
1482.14;1.678;1
1482.28;1.81;1
1483.56;1.456;1
1483.64;1.532;1
1487.73;2.768;1
1487.81;2.842;1
1488.86;2.561;1
1489;2.691;1
1490.67;1.847;1
1490.74;1.909;1
1492.14;1.815;1
1492.27;1.939;1
1493.51;1.4;1
1493.59;1.469;1
1497.86;2.988;1
1497.95;3.081;1
1499.1;2.89;1
1499.16;2.949;1
1500.23;2.188;1
1500.38;2.339;1
1501.69;1.509;1
1501.77;1.578;1
1506.03;2.971;1
1506.09;3.029;1
1506.2;3.14;1
1507.42;1.758;1
1507.62;1.951;1
1508.92;1.569;1
1509.15;1.791;1
1510.29;1.259;1
1510.44;1.404;1
1514.4;2.68;1
1514.61;2.877;1
1515.7;1.331;1
1516.13;1.753;1
1516.26;1.886;1
1517.63;1.533;1
1517.72;1.618;1
1521.97;2.962;1
1522.14;1.905;1
1522.26;2.008;1
1523.57;1.55;1
1523.69;1.662;1
1527.66;2.709;1
1527.78;2.822;1
1528.87;2.619;1
1529.04;2.788;1
1530.33;1.546;1
1530.51;1.71;1
1531.79;1.488;1
1531.91;1.607;1
1536.1;2.898;1
1536.22;3.012;1
1536.3;3.082;1
1537.3;1.494;1
1537.43;1.62;1
1538.78;1.512;1
1538.86;1.589;1
1542.89;2.742;1
1543.03;2.873;1
1543.14;2.984;1
1544.25;1.392;1
1544.43;1.566;1
1545.97;1.757;1
1546.18;1.963;1
1547.51;1.449;1
1547.63;1.561;1
1551.65;2.764;1
1551.77;2.879;1
1553.09;2.87;1
1553.29;3.05;1
1554.68;1.623;1
1554.8;1.739;1
1554.91;1.849;1
1558.97;2.732;1
1559.11;2.863;1
1559.23;2.982;1
1560.46;1.517;1
1560.64;1.694;1
1562.13;1.7;1
1562.3;1.867;1
1563.55;1.449;1
1563.66;1.559;1
1567.7;2.739;1
1567.82;2.852;1
1569.11;2.807;1
1569.3;2.996;1
1570.68;1.614;1
1570.82;1.749;1
1570.9;1.823;1
1575.48;3.202;1
1575.55;3.264;1
1575.78;3.484;1
1576.85;1.958;1
1577.03;2.126;1
1578.41;1.585;1
1578.58;1.751;1
1579.98;1.589;1
1580.19;1.803;1
1581.56;1.488;1
1581.68;1.604;1
1585.75;2.781;1
1585.87;2.895;1
1587.21;2.889;1
1587.48;3.154;1
1588.74;1.564;1
1588.86;1.683;1
1588.98;1.803;1
1591.79;2.724;1
1591.95;2.87;1
1593.14;1.387;1
1593.31;1.551;1
1594.37;1.261;1
1594.49;1.374;1
1598.61;2.783;1
1598.67;2.844;1
1599.82;2.641;1
1599.95;2.772;1
1601.28;1.504;1
1601.42;1.636;1
1602.85;1.602;1
1602.94;1.682;1
1605.93;2.908;1
1605.99;2.967;1
1607.37;1.829;1
1607.53;1.988;1
1608.78;1.45;1
1608.87;1.526;1
1613.01;2.854;1
1613.08;2.913;1
1613.2;3.029;1
1614.43;1.725;1
1614.6;1.891;1
1615.91;1.526;1
1616.05;1.64;1
1617.74;1.721;1
1617.86;1.838;1
1621.89;2.775;1
1622.03;2.912;1
1622.32;3.199;1
1623.24;1.568;1
1623.44;1.758;1
1624.6;1.42;1
1624.78;1.596;1
1628.75;2.679;1
1628.89;2.814;1
1629.03;2.947;1
1630.29;1.59;1
1630.45;1.748;1
1631.92;1.691;1
1632.15;1.913;1
1633.52;1.486;1
1633.64;1.601;1
1637.82;2.92;1
1637.95;3.039;1
1639.23;2.973;1
1639.49;3.23;1
1640.8;1.616;1
1640.94;1.756;1
1641.04;1.849;1
1642.5;1.488;1
1642.81;1.791;1
1647.08;2.966;1
1647.14;3.024;1
1647.26;3.135;1
1648.88;2.208;1
1649;2.323;1
1650.31;1.757;1
1650.47;1.889;1
1651.83;1.581;1
1651.95;1.692;1
1656.02;2.811;1
1656.16;2.948;1
1656.23;3.008;1
1657.36;1.54;1
1657.5;1.672;1
1658.84;1.511;1
1658.92;1.591;1
1661.73;2.71;1
1661.86;2.839;1
1663.42;1.732;1
1663.53;1.837;1
1664.87;1.683;1
1664.97;1.782;1
1667.9;2.848;1
1667.97;2.908;1
1669.36;1.717;1
1669.49;1.843;1
1671.09;1.841;1
1671.23;1.964;1
1672.64;1.588;1
1672.73;1.665;1
1676.88;2.865;1
1676.95;2.93;1
1677.09;3.069;1
1678.43;1.779;1
1678.61;1.944;1
1680.01;1.614;1
1680.23;1.825;1
1681.6;1.497;1
1681.74;1.634;1
1685.9;2.885;1
1686.05;3.028;1
1686.11;3.087;1
1687.83;2.245;1
1687.89;2.305;1
1689.33;1.913;1
1689.46;2.037;1
1690.91;1.607;1
1690.99;1.681;1
1693.87;2.807;1
1693.95;2.875;1
1695.35;1.706;1
1695.55;1.899;1
1696.95;1.636;1
1697.14;1.818;1
1698.77;1.735;1
1698.85;1.816;1
1702.88;2.736;1
1703.02;2.865;1
1703.14;2.978;1
1704.64;1.827;1
1704.76;1.941;1
1706.44;2.06;1
1706.68;2.288;1
1708.01;1.601;1
1708.28;1.869;1
1709.6;1.509;1
1709.72;1.608;1
1713.64;2.666;1
1713.75;2.776;1
1715.06;2.798;1
1715.26;2.999;1
1716.6;1.578;1
1716.75;1.73;1
1716.82;1.788;1
1720.88;2.74;1
1721.06;2.911;1
1721.17;3.024;1
1722.58;1.733;1
1722.76;1.901;1
1724.29;2.01;1
1724.41;2.123;1
1725.58;1.557;1
1725.72;1.689;1
1729.68;2.706;1
1729.8;2.82;1
1730.99;2.73;1
1731.16;2.897;1
1732.63;1.675;1
1732.78;1.815;1
1734.16;1.704;1
1734.33;1.871;1
1735.67;1.548;1
1735.79;1.657;1
1739.93;2.796;1
1740.08;2.936;1
1740.16;3.01;1
1741.49;1.765;1
1741.63;1.904;1
1742.94;1.516;1
1743.34;1.902;1
1745.36;2.057;1
1745.5;2.188;1
1746.96;1.757;1
1747.13;1.927;1
1748.51;1.503;1
1748.6;1.587;1
1752.62;2.717;1
1752.72;2.813;1
1754.02;2.829;1
1754.16;2.962;1
1755.57;1.684;1
1755.7;1.809;1
1757.31;1.775;1
1757.44;1.908;1
1758.82;1.56;1
1758.9;1.636;1
1762.86;2.679;1
1763.03;2.84;1
1763.14;2.951;1
1764.52;1.696;1
1764.7;1.865;1
1766.36;1.871;1
1766.54;2.044;1
1767.85;1.529;1
1767.96;1.638;1
1770.89;2.875;1
1771;2.986;1
1772.26;1.672;1
1772.45;1.863;1
1773.79;1.576;1
1773.9;1.686;1
1778.24;3.054;1
1778.36;3.172;1
1778.44;3.244;1
1779.85;2.072;1
1779.98;2.198;1
1781.63;1.92;1
1781.69;1.977;1
1783.05;1.788;1
1783.21;1.944;1
1784.78;1.764;1
1784.86;1.84;1
1788.8;2.649;1
1788.96;2.81;1
1789.08;2.922;1
1790.33;1.568;1
1790.53;1.76;1
1791.82;1.527;1
1791.95;1.645;1
1796.34;3.104;1
1796.46;3.217;1
1796.53;3.287;1
1797.79;1.936;1
1797.92;2.062;1
1799.49;1.743;1
1799.57;1.817;1
1800.97;1.76;1
1801.16;1.948;1
1802.58;1.536;1
1802.68;1.636;1
1807.05;3.044;1
1807.19;1.931;1
1807.37;2.105;1
1808.49;1.465;1
1808.61;1.586;1
1812.72;2.855;1
1812.85;2.975;1
1813.93;2.769;1
1814.09;2.929;1
1815.85;1.952;1
1815.96;2.063;1
1817.5;2.151;1
1817.61;2.26;1
1818.85;1.634;1
1818.96;1.743;1
1821.7;2.684;1
1821.81;2.781;1
1823.14;1.605;1
1823.36;1.816;1
1824.7;1.596;1
1824.85;1.741;1
1829.06;2.919;1
1829.18;3.032;1
1829.26;3.108;1
1830.5;1.737;1
1830.66;1.894;1
1832.01;1.541;1
1832.19;1.721;1
1833.59;1.534;1
1833.69;1.624;1
1837.78;2.771;1
1837.88;2.867;1
1839.1;2.751;1
1839.27;2.909;1
1840.74;1.704;1
1840.85;1.805;1
1840.96;1.917;1
1843.71;2.702;1
1843.91;2.897;1
1845.37;1.693;1
1845.51;1.824;1
1846.9;1.711;1
1847.05;1.852;1
1848.48;1.465;1
1848.6;1.583;1
1852.67;2.771;1
1852.8;2.894;1
1854.18;2.941;1
1854.38;3.13;1
1855.97;1.867;1
1856.19;2.061;1
1856.27;2.132;1
1857.71;1.658;1
1857.8;1.736;1
1861.94;2.813;1
1862.11;2.985;1
1862.24;3.105;1
1863.55;1.814;1
1863.71;1.973;1
1865.31;1.826;1
1865.49;2;1
1867.24;1.962;1
1867.46;2.176;1
1868.8;1.59;1
1868.91;1.701;1
1873.05;2.89;1
1873.2;3.031;1
1873.27;3.102;1
1874.5;1.759;1
1874.65;1.905;1
1876.01;1.544;1
1876.19;1.714;1
1877.36;1.301;1
1877.47;1.401;1
1881.4;2.603;1
1881.46;2.662;1
1882.72;2.613;1
1882.92;2.809;1
1884.44;1.757;1
1884.54;1.853;1
1885.69;1.442;1
1885.83;1.582;1
1889.93;2.772;1
1890;2.832;1
1890.14;2.973;1
1891.56;1.832;1
1891.73;1.965;1
1893.23;1.705;1
1893.38;1.847;1
1894.69;1.666;1
1894.81;1.782;1
1899.14;3.041;1
1899.26;3.147;1
1899.37;3.255;1
1900.6;1.875;1
1900.8;2.073;1
1902.21;1.65;1
1902.37;1.803;1
1903.79;1.617;1
1903.88;1.699;1
1907.96;2.764;1
1908.13;2.93;1
1908.25;3.046;1
1909.67;1.745;1
1909.84;1.912;1
1911.45;1.819;1
1911.57;1.933;1
1912.88;1.756;1
1913.01;1.864;1
1915.96;2.907;1
1916.14;3.083;1
1917.8;2.09;1
1917.92;2.201;1
1919.22;1.815;1
1919.45;2.036;1
1921.05;1.859;1
1921.24;2.047;1
1922.82;1.805;1
1922.93;1.915;1
1926.91;2.718;1
1927.12;2.924;1
1927.19;2.995;1
1928.6;1.719;1
1928.73;1.849;1
1930.18;1.625;1
