Date_ms;response_time_ms;rtd_no
125.141;2.505;1
126.443;1.989;1
126.672;2.214;1
126.779;2.318;1
126.837;2.373;1
127.97;1.564;1
128.208;1.797;1
128.344;1.93;1
128.411;1.994;1
129.463;1.444;1
129.775;1.752;1
129.888;1.862;1
129.957;1.928;1
133.097;3.068;1
133.17;3.137;1
133.291;3.255;1
133.374;3.334;1
134.347;1.854;1
134.607;2.104;1
134.733;2.226;1
134.869;2.354;1
136.19;1.909;1
136.396;2.111;1
136.547;2.251;1
136.618;2.319;1
137.588;1.436;1
137.936;1.779;1
138.259;2.099;1
138.332;2.169;1
139.388;1.308;1
139.701;1.61;1
139.843;1.748;1
139.915;1.817;1
144.203;3.047;1
144.266;3.106;1
144.413;3.242;1
144.481;3.306;1
144.639;3.462;1
144.709;3.529;1
145.651;1.977;1
146.021;2.337;1
146.133;2.445;1
146.194;2.503;1
147.394;1.781;1
147.657;2.04;1
147.772;2.152;1
147.831;2.208;1
149.808;2.453;1
149.88;2.521;1
150.013;2.651;1
150.221;2.856;1
151.243;2.167;1
151.489;2.408;1
151.685;2.601;1
151.758;2.671;1
152.722;1.526;1
152.833;1.629;1
152.983;1.776;1
153.233;2.022;1
154.867;1.808;1
154.976;1.911;1
155.236;2.167;1
155.298;2.223;1
156.506;1.445;1
156.601;1.535;1
156.942;1.872;1
157.055;1.982;1
158.623;1.61;1
158.846;1.828;1
158.982;1.961;1
159.331;2.306;1
160.669;1.642;1
160.873;1.834;1
161.057;2.014;1
161.286;2.24;1
162.73;1.713;1
162.899;1.877;1
163.217;2.191;1
163.629;2.6;1
165.065;1.892;1
165.304;2.119;1
165.446;2.257;1
165.52;2.328;1
166.64;1.621;1
166.718;1.695;1
166.865;1.839;1
166.936;1.9;1
169.819;2.808;1
170.05;3.035;1
170.167;3.148;1
170.244;3.222;1
171.66;2.099;1
171.858;2.293;1
171.986;2.418;1
172.061;2.483;1
173.434;1.814;1
173.643;2.018;1
173.755;2.127;1
173.832;2.201;1
175.192;1.798;1
175.386;1.987;1
175.494;2.087;1
175.572;2.162;1
177.066;1.912;1
177.331;2.172;1
177.442;2.28;1
177.502;2.337;1
178.838;1.72;1
179.179;2.056;1
179.444;2.31;1
179.516;2.379;1
180.672;1.411;1
181.078;1.812;1
181.373;2.104;1
181.445;2.165;1
182.661;1.47;1
182.739;1.536;1
182.903;1.697;1
182.977;1.767;1
185.97;2.917;1
186.193;3.135;1
186.309;3.241;1
186.369;3.297;1
187.328;1.716;1
187.5;1.884;1
187.675;2.056;1
187.752;2.105;1
189.011;1.767;1
189.256;1.987;1
189.365;2.084;1
189.435;2.15;1
190.526;1.465;1
190.625;1.559;1
190.778;1.684;1
190.85;1.752;1
194.667;2.536;1
194.852;2.703;1
195.019;2.866;1
195.135;2.979;1
195.259;3.1;1
195.33;3.168;1
196.269;1.66;1
196.576;1.963;1
196.687;2.071;1
196.757;2.138;1
197.594;1.396;1
197.802;1.593;1
197.935;1.722;1
198.056;1.84;1
199.459;1.443;1
199.759;1.738;1
199.898;1.873;1
199.971;1.943;1
203.095;3.048;1
203.177;3.126;1
203.351;3.296;1
203.423;3.365;1
204.563;1.893;1
204.756;2.082;1
204.936;2.259;1
205.037;2.357;1
206.319;1.826;1
206.54;2.035;1
206.681;2.173;1
206.752;2.238;1
207.553;1.358;1
207.871;1.671;1
208.046;1.836;1
208.253;2.04;1
209.52;1.51;1
209.628;1.613;1
209.738;1.72;1
209.811;1.79;1
214.236;3.12;1
214.354;3.234;1
214.502;3.379;1
214.575;3.448;1
214.68;3.55;1
214.75;3.618;1
215.681;1.914;1
215.905;2.133;1
216.052;2.272;1
216.125;2.341;1
217.374;1.731;1
217.548;1.9;1
217.693;2.042;1
217.764;2.109;1
218.761;1.427;1
219.268;1.929;1
219.537;2.195;1
219.644;2.299;1
220.969;1.611;1
221.231;1.868;1
221.34;1.973;1
221.399;2.029;1
223.269;2.25;1
223.483;2.459;1
223.626;2.599;1
223.704;2.674;1
224.953;1.729;1
225.089;1.861;1
225.312;2.076;1
225.383;2.143;1
226.558;1.513;1
226.657;1.6;1
227.009;1.949;1
227.237;2.173;1
228.277;1.219;1
228.398;1.328;1
228.72;1.646;1
228.822;1.744;1
233.02;2.873;1
233.225;3.073;1
233.328;3.172;1
233.44;3.281;1
233.553;3.392;1
233.632;3.468;1
234.774;1.876;1
234.998;2.096;1
235.145;2.161;1
235.206;2.219;1
236.473;1.739;1
236.647;1.909;1
236.803;2.062;1
236.871;2.127;1
238.283;1.852;1
238.473;2.036;1
238.655;2.215;1
238.734;2.291;1
240.133;1.922;1
240.35;2.133;1
240.473;2.253;1
240.533;2.31;1
241.72;1.665;1
241.803;1.743;1
241.986;1.923;1
242.214;2.148;1
243.174;1.138;1
243.567;1.518;1
243.753;1.7;1
243.848;1.792;1
247.779;2.641;1
248.098;2.955;1
248.216;3.069;1
248.358;3.208;1
248.663;3.51;1
248.743;3.587;1
249.286;1.544;1
249.559;1.813;1
249.692;1.942;1
249.764;2.011;1
251.104;1.856;1
251.398;2.145;1
251.514;2.258;1
251.617;2.358;1
252.49;1.334;1
252.604;1.443;1
252.778;1.614;1
252.894;1.727;1
255.435;2.424;1
255.646;2.63;1
255.801;2.781;1
255.875;2.852;1
256.646;1.272;1
256.824;1.444;1
256.984;1.6;1
257.251;1.864;1
258.843;1.806;1
258.931;1.889;1
259.271;2.225;1
259.344;2.292;1
260.297;1.266;1
260.633;1.597;1
260.767;1.718;1
260.977;1.931;1
263.961;2.901;1
264.145;3.08;1
264.256;3.188;1
264.317;3.245;1
265.385;1.733;1
265.552;1.896;1
265.69;2.025;1
265.764;2.096;1
266.72;1.407;1
267.139;1.821;1
267.385;2.064;1
267.459;2.128;1
268.391;1.307;1
268.539;1.444;1
268.875;1.776;1
269.249;2.148;1
270.926;1.719;1
271.007;1.795;1
271.29;2.068;1
271.35;2.124;1
272.94;1.864;1
273.231;2.15;1
273.342;2.258;1
273.402;2.315;1
274.285;1.267;1
274.378;1.355;1
274.522;1.489;1
274.826;1.789;1
278.873;2.761;1
279.078;2.961;1
279.232;3.111;1
279.305;3.181;1
279.398;3.271;1
279.494;3.364;1
280.402;1.783;1
280.77;2.147;1
280.887;2.261;1
280.966;2.337;1
281.942;1.59;1
282.104;1.747;1
282.378;2.018;1
282.456;2.092;1
283.372;1.328;1
283.469;1.42;1
283.661;1.609;1
283.755;1.7;1
287.861;2.82;1
288.089;3.043;1
288.287;3.238;1
288.377;3.324;1
288.504;3.441;1
288.574;3.508;1
289.525;1.807;1
289.744;2.022;1
289.867;2.142;1
290.084;2.352;1
291.076;1.637;1
291.37;1.926;1
291.481;2.034;1
291.552;2.078;1
292.513;1.497;1
292.725;1.704;1
292.898;1.874;1
293.008;1.982;1
295.498;2.412;1
295.765;2.675;1
295.905;2.811;1
295.966;2.869;1
296.976;1.518;1
297.318;1.855;1
297.428;1.962;1
297.506;2.037;1
298.665;1.631;1
298.762;1.723;1
298.935;1.893;1
299.006;1.957;1
301.728;2.647;1
301.895;2.801;1
302.053;2.956;1
302.126;3.026;1
302.95;1.276;1
303.242;1.563;1
303.383;1.702;1
303.453;1.769;1
304.176;1.16;1
304.279;1.259;1
304.441;1.41;1
304.53;1.497;1
308.59;2.779;1
308.69;2.875;1
308.803;2.977;1
308.874;3.044;1
309.764;2.586;1
309.974;2.785;1
310.111;2.918;1
310.182;2.986;1
311.045;1.6;1
311.361;1.911;1
311.471;2.014;1
311.542;2.082;1
312.549;1.438;1
312.642;1.527;1
312.795;1.676;1
312.951;1.817;1
315.628;2.595;1
315.826;2.781;1
315.993;2.944;1
316.054;3.002;1
317.057;1.511;1
317.359;1.809;1
317.47;1.917;1
317.54;1.984;1
318.584;1.477;1
318.724;1.612;1
318.866;1.751;1
318.939;1.821;1
321.652;2.638;1
321.827;2.808;1
321.967;2.945;1
322.039;3.014;1
323.118;1.544;1
323.47;1.892;1
323.617;2.036;1
323.697;2.092;1
324.625;1.553;1
325.009;1.93;1
325.318;2.236;1
325.389;2.296;1
326.65;1.532;1
326.758;1.635;1
326.888;1.762;1
326.959;1.822;1
330.053;3.018;1
330.153;3.107;1
330.291;3.241;1
330.376;3.322;1
331.156;1.588;1
331.668;2.092;1
331.784;2.205;1
331.854;2.271;1
332.417;1.21;1
332.511;1.299;1
332.665;1.449;1
332.766;1.546;1
336.439;2.426;1
336.786;2.768;1
336.988;2.966;1
337.064;3.038;1
337.213;3.184;1
337.329;3.297;1
338.054;1.654;1
338.229;1.825;1
338.367;1.959;1
338.439;2.028;1
339.442;1.427;1
339.694;1.675;1
339.852;1.829;1
339.931;1.905;1
343.661;2.488;1
344.182;3.004;1
344.296;3.108;1
344.549;3.357;1
344.69;3.495;1
344.758;3.556;1
345.448;1.826;1
345.658;2.032;1
345.766;2.137;1
345.834;2.202;1
346.734;1.545;1
347.041;1.848;1
347.344;2.147;1
347.412;2.212;1
348.51;1.348;1
348.774;1.607;1
348.94;1.769;1
349.05;1.876;1
350.464;1.456;1
350.769;1.756;1
350.905;1.889;1
350.983;1.964;1
353.573;2.516;1
353.754;2.692;1
353.895;2.829;1
353.956;2.887;1
355.328;1.819;1
355.523;2.008;1
355.703;2.179;1
355.775;2.248;1
356.718;1.45;1
357.085;1.811;1
357.333;2.056;1
357.402;2.122;1
358.585;1.562;1
358.715;1.687;1
358.825;1.791;1
358.895;1.864;1
362.892;2.761;1
363.196;3.049;1
363.336;3.185;1
363.438;3.283;1
363.543;3.385;1
363.639;3.478;1
364.502;1.826;1
364.799;2.119;1
364.922;2.239;1
364.986;2.3;1
366.425;2.199;1
366.643;2.405;1
366.779;2.537;1
366.848;2.603;1
367.905;1.754;1
368.166;2.01;1
368.414;2.255;1
368.483;2.321;1
369.514;1.388;1
369.832;1.701;1
369.943;1.808;1
370.188;2.05;1
371.446;1.439;1
371.698;1.686;1
371.81;1.795;1
371.922;1.903;1
376.211;3.038;1
376.343;3.165;1
376.67;3.489;1
377.087;3.9;1
377.296;4.106;1
377.396;4.198;1
377.506;1.783;1
377.629;1.902;1
377.927;2.197;1
378.005;2.272;1
379.056;2.006;1
379.306;2.252;1
379.413;2.356;1
379.489;2.429;1
380.539;1.435;1
380.903;1.794;1
381.227;2.114;1
381.298;2.182;1
382.35;1.315;1
382.675;1.635;1
382.786;1.743;1
382.855;1.809;1
387.197;3.106;1
387.258;3.162;1
387.426;3.326;1
387.533;3.427;1
387.73;3.627;1
387.806;3.69;1
388.511;1.9;1
388.745;2.13;1
388.856;2.231;1
388.944;2.316;1
390.018;1.576;1
390.28;1.833;1
390.418;1.968;1
390.496;2.043;1
391.318;1.25;1
391.513;1.433;1
391.748;1.661;1
391.82;1.736;1
395.559;2.487;1
395.819;2.742;1
395.962;2.881;1
396.074;2.989;1
396.181;3.093;1
396.242;3.151;1
397.166;1.749;1
397.369;1.948;1
397.522;2.098;1
397.567;2.126;1
399.003;1.882;1
399.285;2.153;1
399.413;2.277;1
399.485;2.343;1
400.799;1.732;1
401.046;1.973;1
401.335;2.259;1
401.398;2.319;1
402.625;1.494;1
403.069;1.933;1
403.383;2.244;1
403.451;2.309;1
404.631;1.428;1
404.708;1.499;1
405.045;1.833;1
405.361;2.146;1
407.521;2.425;1
407.757;2.649;1
407.883;2.771;1
407.944;2.829;1
409.112;1.867;1
409.315;2.065;1
409.451;2.198;1
409.511;2.248;1
410.775;1.726;1
410.859;1.805;1
410.993;1.936;1
411.196;2.136;1
412.516;1.49;1
412.609;1.578;1
412.746;1.712;1
412.818;1.78;1
417.088;3.041;1
417.457;3.405;1
417.572;3.517;1
417.632;3.574;1
417.991;3.93;1
418.263;4.199;1
418.405;1.754;1
418.607;1.951;1
418.847;2.188;1
418.922;2.26;1
420.196;2.155;1
420.463;2.417;1
420.573;2.523;1
420.633;2.58;1
421.886;1.619;1
421.976;1.703;1
422.249;1.973;1
422.386;2.106;1
423.674;1.629;1
423.775;1.725;1
423.884;1.831;1
423.952;1.896;1
426.621;2.596;1
426.806;2.776;1
426.962;2.928;1
427.07;3.033;1
428.305;1.724;1
428.576;1.99;1
428.687;2.095;1
428.759;2.164;1
429.816;1.407;1
430.099;1.684;1
430.347;1.928;1
430.419;1.997;1
431.568;1.526;1
431.702;1.654;1
431.845;1.787;1
431.947;1.885;1
434.562;2.539;1
434.77;2.742;1
434.906;2.875;1
434.976;2.941;1
435.877;1.505;1
436.108;1.723;1
436.403;2.015;1
436.474;2.083;1
437.452;1.387;1
437.712;1.641;1
437.822;1.741;1
437.929;1.844;1
441.751;2.583;1
442.118;2.945;1
442.327;3.15;1
442.419;3.239;1
442.526;3.343;1
442.586;3.4;1
443.448;1.732;1
443.797;2.076;1
443.909;2.185;1
443.979;2.252;1
444.748;1.374;1
444.999;1.62;1
445.297;1.915;1
445.366;1.981;1
446.172;1.074;1
446.457;1.347;1
446.738;1.624;1
446.816;1.698;1
450.581;2.531;1
450.751;2.696;1
450.943;2.884;1
451.047;2.985;1
451.182;3.109;1
451.241;3.164;1
452.277;1.738;1
452.574;2.031;1
452.684;2.138;1
452.753;2.198;1
454.22;1.861;1
454.491;2.126;1
454.628;2.251;1
454.698;2.318;1
455.696;1.426;1
455.795;1.52;1
456.191;1.913;1
456.377;2.095;1
457.42;1.305;1
457.557;1.436;1
457.703;1.579;1
457.9;1.773;1
461.926;2.781;1
462.04;2.89;1
462.496;3.342;1
462.601;3.444;1
462.709;3.549;1
462.768;3.605;1
463.624;1.945;1
463.844;2.154;1
464.007;2.314;1
464.078;2.382;1
465.289;1.733;1
465.703;2.142;1
465.819;2.255;1
465.888;2.321;1
467.528;2.348;1
467.659;2.474;1
467.8;2.612;1
467.878;2.687;1
469.085;1.968;1
469.349;2.202;1
469.487;2.335;1
469.558;2.403;1
470.656;1.493;1
470.759;1.59;1
470.936;1.764;1
471.093;1.918;1
472.73;1.679;1
472.811;1.755;1
473.107;2.048;1
473.299;2.231;1
474.329;1.263;1
474.58;1.502;1
474.731;1.649;1
474.812;1.727;1
478.735;2.684;1
478.907;2.85;1
479.171;3.111;1
479.271;3.207;1
479.378;3.312;1
479.446;3.377;1
480.309;1.635;1
480.487;1.809;1
480.644;1.963;1
480.715;2.031;1
481.694;1.566;1
482.061;1.928;1
482.35;2.214;1
482.439;2.299;1
483.798;1.655;1
483.879;1.731;1
484.2;2.048;1
484.271;2.116;1
485.242;1.232;1
485.583;1.568;1
485.695;1.677;1
485.772;1.75;1
489.704;2.698;1
489.792;1.617;1
489.962;1.783;1
490.179;1.996;1
490.287;2.101;1
491.419;1.412;1
491.83;1.818;1
491.908;1.887;1
492.104;2.08;1
493.436;1.37;1
493.572;1.501;1
493.665;1.591;1
493.896;1.819;1
497.696;2.593;1
498.042;2.934;1
498.173;3.061;1
498.321;3.206;1
498.392;3.274;1
498.497;3.376;1
499.327;1.668;1
499.638;1.974;1
499.717;2.05;1
499.833;2.164;1
500.977;1.807;1
501.368;2.194;1
501.439;2.261;1
501.545;2.365;1
502.517;1.406;1
502.691;1.575;1
502.763;1.644;1
502.898;1.776;1
506.884;2.775;1
507.154;3.04;1
507.226;3.108;1
507.32;3.2;1
507.396;3.273;1
507.506;3.372;1
508.309;1.813;1
508.585;2.085;1
508.668;2.166;1
508.773;2.268;1
509.583;1.439;1
509.734;1.586;1
509.827;1.675;1
510.117;1.963;1
511.914;1.833;1
512.18;2.094;1
512.357;2.265;1
512.465;2.376;1
513.61;1.589;1
513.858;1.833;1
513.986;1.958;1
514.271;2.24;1
515.479;1.415;1
515.683;1.614;1
515.757;1.684;1
515.864;1.788;1
519.719;2.629;1
519.962;2.867;1
520.096;2.998;1
520.248;3.144;1
520.461;3.354;1
520.573;3.463;1
521.329;1.645;1
521.661;1.973;1
521.733;2.043;1
521.837;2.144;1
522.996;1.704;1
523.324;2.028;1
523.409;2.109;1
523.518;2.216;1
524.53;1.458;1
524.726;1.649;1
524.8;1.719;1
525.011;1.928;1
527.681;2.621;1
527.948;2.884;1
528.018;2.95;1
528.147;3.076;1
529.054;1.495;1
529.415;1.852;1
529.521;1.954;1
529.628;2.059;1
530.833;1.819;1
530.969;1.95;1
531.199;2.172;1
531.312;2.282;1
532.277;1.241;1
532.635;1.594;1
532.997;1.952;1
533.277;2.229;1
534.419;1.341;1
534.67;1.559;1
535.018;1.903;1
535.276;2.158;1
536.332;1.232;1
536.497;1.393;1
536.73;1.622;1
536.841;1.73;1
540.434;2.387;1
540.7;2.648;1
540.832;2.777;1
540.992;2.927;1
541.067;2.998;1
541.172;3.1;1
541.886;1.51;1
542.334;1.953;1
542.425;2.041;1
542.533;2.147;1
543.852;1.826;1
544.091;2.061;1
544.532;2.498;1
544.646;2.61;1
545.965;1.828;1
546.251;2.109;1
546.312;2.167;1
546.513;2.365;1
547.945;1.901;1
548.232;2.183;1
548.291;2.212;1
548.469;2.386;1
549.706;1.644;1
549.864;1.797;1
549.949;1.879;1
550.217;2.144;1
551.655;1.631;1
551.796;1.76;1
551.873;1.833;1
551.988;1.945;1
554.752;2.721;1
554.895;2.859;1
555.15;3.111;1
555.289;3.247;1
556.263;1.749;1
556.56;2.036;1
556.632;2.122;1
556.736;2.208;1
557.729;1.552;1
557.927;1.746;1
558.09;1.906;1
558.306;2.088;1
559.452;1.427;1
559.73;1.694;1
559.829;1.79;1
559.966;1.904;1
563.064;3.056;1
563.195;3.176;1
563.266;3.243;1
563.36;3.334;1
564.494;2.005;1
564.765;2.272;1
564.836;2.339;1
564.976;2.477;1
566.108;1.788;1
566.39;2.066;1
566.483;2.151;1
566.59;2.255;1
567.536;1.474;1
567.723;1.656;1
567.9;1.829;1
568.008;1.927;1
570.429;2.371;1
570.753;2.69;1
570.827;2.76;1
570.932;2.862;1
571.704;1.362;1
571.884;1.538;1
571.973;1.624;1
572.342;1.96;1
573.392;1.305;1
573.673;1.582;1
573.947;1.852;1
574.223;2.118;1
575.508;1.479;1
575.721;1.688;1
575.81;1.773;1
575.919;1.879;1
579.723;2.594;1
579.97;2.836;1
580.094;2.957;1
580.201;3.06;1
580.261;3.117;1
580.37;3.223;1
581.068;1.412;1
581.365;1.677;1
581.439;1.747;1
581.545;1.85;1
582.605;1.574;1
582.742;1.706;1
582.845;1.805;1
582.97;1.928;1
585.642;2.63;1
585.944;2.927;1
586.018;2.997;1
586.126;3.102;1
587.423;1.823;1
587.746;2.138;1
587.851;2.239;1
587.962;2.347;1
589.341;1.982;1
589.624;2.26;1
589.696;2.328;1
589.802;2.431;1
590.594;1.575;1
590.847;1.823;1
590.968;1.933;1
591.272;2.234;1
592.199;1.13;1
592.373;1.299;1
592.466;1.388;1
592.571;1.49;1
596.492;2.673;1
596.659;2.834;1
596.733;2.904;1
596.838;3.006;1
597.439;2.259;1
597.688;2.504;1
597.801;2.599;1
597.916;2.71;1
598.701;1.307;1
598.831;1.425;1
598.989;1.579;1
599.315;1.902;1
600.663;1.553;1
600.953;1.831;1
601.238;2.112;1
601.348;2.219;1
602.645;1.608;1
602.759;1.718;1
602.831;1.787;1
602.935;1.888;1
606.786;2.606;1
607.07;2.885;1
607.162;2.974;1
607.27;3.079;1
607.347;3.152;1
607.451;3.254;1
608.172;1.424;1
608.479;1.727;1
608.561;1.803;1
608.668;1.907;1
609.981;1.857;1
610.333;2.205;1
610.407;2.275;1
610.513;2.378;1
611.358;1.273;1
611.505;1.416;1
611.754;1.661;1
611.885;1.789;1
616.363;3.235;1
616.506;3.373;1
616.727;3.59;1
616.849;3.709;1
617.003;3.853;1
617.282;4.129;1
617.869;2.113;1
618.001;2.241;1
618.294;2.532;1
618.437;2.672;1
618.656;1.57;1
618.822;1.731;1
618.913;1.818;1
619.228;2.13;1
620.295;1.279;1
620.447;1.427;1
620.559;1.535;1
620.665;1.638;1
624.718;2.807;1
624.834;2.918;1
624.906;2.986;1
625.22;3.297;1
625.82;2.551;1
626.178;2.905;1
626.3;3.024;1
626.417;3.139;1
626.535;1.519;1
626.66;1.632;1
626.751;1.719;1
626.883;1.848;1
630.804;2.671;1
631.132;2.993;1
631.235;3.093;1
631.366;3.22;1
631.426;3.277;1
631.552;3.4;1
632.416;1.759;1
632.7;2.039;1
632.781;2.117;1
632.895;2.229;1
633.726;1.372;1
633.874;1.515;1
634.146;1.784;1
634.389;2.024;1
635.447;1.377;1
635.649;1.565;1
635.726;1.638;1
635.888;1.797;1
640.163;3.018;1
640.324;3.175;1
640.441;3.288;1
640.576;3.42;1
640.656;3.497;1
640.788;3.626;1
641.593;1.827;1
641.871;2.101;1
641.964;2.191;1
642.091;2.315;1
643.211;1.736;1
643.489;2.009;1
643.622;2.139;1
643.738;2.252;1
644.604;1.43;1
644.74;1.562;1
644.835;1.654;1
644.973;1.789;1
647.658;2.638;1
648.02;2.995;1
648.101;3.073;1
648.247;3.216;1
649.624;2.003;1
649.866;2.241;1
649.961;2.333;1
650.075;2.444;1
651.085;1.508;1
651.464;1.876;1
651.544;1.952;1
651.688;2.093;1
652.621;1.571;1
652.768;1.714;1
652.843;1.786;1
652.998;1.938;1
655.45;2.406;1
655.792;2.743;1
655.867;2.814;1
655.974;2.918;1
656.595;1.183;1
656.771;1.355;1
656.887;1.463;1
657.249;1.822;1
658.786;1.744;1
659.074;2.028;1
659.307;2.25;1
659.415;2.354;1
660.317;1.287;1
660.504;1.462;1
660.578;1.533;1
660.715;1.667;1
664.555;2.588;1
664.736;2.755;1
664.815;2.83;1
664.935;2.946;1
665.858;2.516;1
666.078;2.732;1
666.18;2.831;1
666.309;2.957;1
667.678;1.87;1
667.906;2.094;1
668.002;2.186;1
668.139;2.321;1
669.298;1.657;1
669.577;1.932;1
669.734;2.086;1
669.843;2.192;1
670.902;1.641;1
671.088;1.823;1
671.318;2.05;1
671.425;2.154;1
672.359;1.312;1
672.496;1.443;1
672.615;1.558;1
672.723;1.664;1
676.945;2.973;1
677.24;3.263;1
677.319;3.339;1
677.426;3.435;1
678.168;2.834;1
678.514;3.176;1
678.594;3.253;1
678.856;3.512;1
678.965;1.904;1
679.226;2.158;1
679.297;2.225;1
679.404;2.329;1
680.284;1.239;1
680.454;1.404;1
680.691;1.63;1
680.853;1.788;1
684.481;2.385;1
684.79;2.69;1
684.87;2.766;1
685.006;2.899;1
685.104;2.994;1
685.24;3.127;1
685.929;1.517;1
686.293;1.847;1
686.368;1.919;1
686.475;2.023;1
687.296;1.263;1
687.496;1.458;1
687.661;1.612;1
687.786;1.733;1
691.684;2.682;1
691.861;1.634;1
691.98;1.748;1
692.244;2.009;1
692.32;2.082;1
693.752;1.694;1
693.993;1.93;1
694.266;2.2;1
694.335;2.266;1
695.5;1.405;1
695.66;1.56;1
695.82;1.716;1
695.892;1.785;1
699.799;2.627;1
699.966;2.782;1
700.114;2.926;1
700.241;3.049;1
700.377;3.182;1
700.437;3.239;1
701.445;1.709;1
701.645;1.905;1
701.755;2.013;1
701.833;2.088;1
702.964;1.768;1
703.323;2.123;1
703.44;2.237;1
703.512;2.306;1
