StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:26.154416	1430260646.154416;2015-04-28	22:37:28.155742	1430260648.155742;00:00:02;00:00:20;1000;996.502;966.229;0;0;1994;19341;19341;3995;1997;15338;0;8;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;47;0;0;0;15;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:018000;00:00:04:005000;00:00:04:004000;00:00:00:001000;00:00:00:094000;;19201;87;22;1;1;0;0;0;27;;7;1;0;0;0;15338;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:28.155858	1430260648.155858;2015-04-28	22:37:30.157798	1430260650.157798;00:00:02;00:00:22;1000;998.501;969.118;0;0;1998;21339;21339;3992;2001;17339;0;8;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;47;0;0;0;15;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:017000;00:00:04:005000;00:00:04:004000;00:00:00:001000;00:00:00:088000;;21199;87;22;1;1;0;0;0;27;;7;1;0;0;0;17339;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:30.157888	1430260650.157888;2015-04-28	22:37:32.159006	1430260652.159006;00:00:02;00:00:24;1000;997.501;971.482;0;0;1996;23335;23335;3994;1994;19333;0;8;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;60;0;0;0;15;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:017000;00:00:04:006000;00:00:04:004000;00:00:00:019000;00:00:00:084000;;23182;96;22;4;1;0;0;0;28;;7;1;0;0;0;19333;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:32.159099	1430260652.159099;2015-04-28	22:37:34.159855	1430260654.159855;00:00:02;00:00:26;1000;999;973.56;0;0;1998;25333;25333;3997;1993;21326;2;10;0;0;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;9;69;0;0;4;19;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:027000;00:00:00:018000;00:00:04:001000;00:00:04:004000;00:00:00:127000;00:00:00:089000;;25163;107;22;4;1;0;0;0;34;;8;2;0;0;0;21326;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:34.160005	1430260654.160005;2015-04-28	22:37:36.162285	1430260656.162285;00:00:02;00:00:28;1000;999.001;975.377;0;0;2000;27333;27333;3995;2001;23327;1;11;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;69;0;0;2;21;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:017000;00:00:04:003000;00:00:04:004000;00:00:00:090000;00:00:00:089000;;27163;107;22;4;1;0;0;0;34;;9;2;0;0;0;23327;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:36.162406	1430260656.162406;2015-04-28	22:37:38.162773	1430260658.162773;00:00:02;00:00:30;1000;997.5;976.819;0;0;1995;29328;29328;4006;1984;25311;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;69;0;0;0;21;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:001000;00:00:00:017000;00:00:04:006000;00:00:04:004000;00:00:00:027000;00:00:00:086000;;29134;121;22;4;1;0;0;0;34;;9;2;0;0;0;25311;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:38.162855	1430260658.162855;2015-04-28	22:37:40.164894	1430260660.164894;00:00:02;00:00:32;1000;994.505;977.924;0;0;1991;31319;31319;3988;2009;27320;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;7;76;0;0;0;21;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:019000;00:00:00:017000;00:00:04:005000;00:00:04:004000;00:00:00:022000;00:00:00:083000;;31132;123;22;4;1;0;0;0;37;;9;2;0;0;0;27320;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:40.164976	1430260660.164976;2015-04-28	22:37:42.166157	1430260662.166157;00:00:02;00:00:34;1000;992.504;978.782;0;0;1986;33305;33305;3988;1985;29305;1;12;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;76;0;0;2;23;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:016000;00:00:04:003000;00:00:04:004000;00:00:00:089000;00:00:00:083000;;33115;124;22;4;1;0;0;0;37;;10;2;0;0;0;29305;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:42.166287	1430260662.166287;2015-04-28	22:37:44.167875	1430260664.167875;00:00:02;00:00:36;1000;998.001;979.822;0;0;1997;35302;35302;3981;2003;31308;1;13;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;76;0;0;2;25;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:016000;00:00:04:003000;00:00:04:004000;00:00:00:091000;00:00:00:084000;;35114;124;22;4;1;0;0;0;37;;11;2;0;0;0;31308;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:44.167997	1430260664.167997;2015-04-28	22:37:46.169732	1430260666.169732;00:00:02;00:00:38;1000;998.001;980.753;0;0;1997;37299;37299;3993;1985;33293;0;13;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;76;0;0;0;25;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:015000;00:00:04:005000;00:00:04:004000;00:00:00:001000;00:00:00:081000;;37106;128;22;4;1;0;0;0;37;;11;2;0;0;0;33293;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:46.169812	1430260666.169812;2015-04-28	22:37:48.172628	1430260668.172628;00:00:02;00:00:40;1000;997.003;981.565;0;0;1996;39295;39295;3992;1996;35289;1;14;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;76;0;0;2;27;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:001000;00:00:00:015000;00:00:04:003000;00:00:04:004000;00:00:00:089000;00:00:00:082000;;39095;135;22;5;1;0;0;0;37;;12;2;0;0;0;35289;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:48.172713	1430260668.172713;2015-04-28	22:37:50.174096	1430260670.174096;00:00:02;00:00:42;1000;999.5;982.396;0;0;2000;41295;41295;3994;1998;37287;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;76;0;0;0;27;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:015000;00:00:04:005000;00:00:04:004000;00:00:00:001000;00:00:00:079000;;41088;140;22;5;1;0;0;0;37;;12;2;0;0;0;37287;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:50.174187	1430260670.174187;2015-04-28	22:37:52.176811	1430260672.176811;00:00:02;00:00:44;1000;998.002;983.083;0;0;1998;43293;43293;3997;1994;39281;1;15;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;76;0;0;2;29;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:001000;00:00:00:014000;00:00:04:003000;00:00:04:004000;00:00:00:089000;00:00:00:080000;;43086;140;22;7;1;0;0;0;37;;13;2;0;0;0;39281;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:52.176914	1430260672.176914;2015-04-28	22:37:54.177943	1430260674.177943;00:00:02;00:00:46;1000;999;983.775;0;0;1999;45292;45292;3995;2000;41281;1;16;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;76;0;0;2;31;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:014000;00:00:04:002000;00:00:04:004000;00:00:00:089000;00:00:00:080000;;45079;145;22;7;1;0;0;0;37;;14;2;0;0;0;41281;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:54.178035	1430260674.178035;2015-04-28	22:37:56.180839	1430260676.180839;00:00:02;00:00:48;1000;998.502;984.368;0;0;1999;47291;47291;3997;1997;43278;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;76;0;0;0;31;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:014000;00:00:04:005000;00:00:04:004000;00:00:00:001000;00:00:00:079000;;47079;145;22;7;1;0;0;0;37;;14;2;0;0;0;43278;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:56.180960	1430260676.180960;2015-04-28	22:37:58.181796	1430260678.181796;00:00:02;00:00:50;1000;998.5;984.913;0;0;1997;49288;49288;3996;1998;45276;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1;77;0;0;0;31;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:014000;00:00:04:005000;00:00:04:004000;00:00:00:001000;00:00:00:077000;;49060;159;22;7;1;0;0;0;38;;14;2;0;0;0;45276;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:37:58.181902	1430260678.181902;2015-04-28	22:38:00.182963	1430260680.182963;00:00:02;00:00:52;1000;998.501;985.435;0;0;1998;51286;51286;3996;1998;47274;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;77;0;0;0;31;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:013000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:075000;;51057;159;22;7;1;0;0;0;38;;14;2;0;0;0;47274;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:38:00.183101	1430260680.183101;2015-04-28	22:38:02.184975	1430260682.184975;00:00:02;00:00:54;1000;998.001;985.882;0;0;1997;53283;53283;3993;1998;49272;2;18;0;0;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;77;0;0;4;35;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:013000;00:00:04:001000;00:00:04:004000;00:00:00:127000;00:00:00:078000;;53053;160;22;7;1;0;0;0;38;;16;2;0;0;0;49272;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:38:02.185065	1430260682.185065;2015-04-28	22:38:04.187745	1430260684.187745;00:00:02;00:00:56;1000;995.505;986.208;0;0;1993;55276;55276;3985;2000;51272;1;19;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;77;0;0;2;37;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:013000;00:00:04:002000;00:00:04:004000;00:00:00:089000;00:00:00:078000;;55046;162;22;7;1;0;0;0;38;;17;2;0;0;0;51272;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:38:04.187837	1430260684.187837;2015-04-28	22:38:06.198883	1430260686.198883;00:00:02;00:00:58;1000;1000.99;986.721;0;0;2013;57289;57289;4007;1991;53263;0;19;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;77;0;0;0;37;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:013000;00:00:04:004000;00:00:04:004000;00:00:00:001000;00:00:00:077000;;57044;162;22;7;1;0;0;0;38;;17;2;0;0;0;53263;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:38:06.198963	1430260686.198963;2015-04-28	22:38:08.201644	1430260688.201644;00:00:02;00:01:00;1000;995.005;986.997;0;0;1992;59281;59281;3999;2000;55263;0;19;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;77;0;0;0;37;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:001000;00:00:00:012000;00:00:04:005000;00:00:04:004000;00:00:00:001000;00:00:00:075000;;59033;175;22;7;1;0;0;0;38;;17;2;0;0;0;55263;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:38:08.201742	1430260688.201742;2015-04-28	22:38:10.203769	1430260690.203769;00:00:02;00:01:02;2000;1709.29;1010.28;0;0;3422;62703;62703;5425;1993;57256;3;22;0;0;0;0;0;0;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;11;88;0;0;6;43;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:019000;00:00:00:013000;00:00:04:000000;00:00:04:004000;00:00:00:157000;00:00:00:080000;;62455;175;22;7;1;0;0;0;43;;20;2;0;0;0;57256;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:38:10.203849	1430260690.203849;2015-04-28	22:38:12.204859	1430260692.204859;00:00:02;00:01:04;2000;1986.01;1040.75;0;0;3974;66677;66677;7394;2001;59257;4;26;0;0;0;0;0;0;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;25;0;88;0;0;8;51;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:012000;00:00:03:996000;00:00:04:003000;00:00:00:178000;00:00:00:085000;;66420;178;22;7;1;0;0;0;43;;24;2;0;0;0;59257;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:38:12.204954	1430260692.204954;2015-04-28	22:38:14.205725	1430260694.205725;00:00:02;00:01:06;2000;2001;1069.81;0;0;4002;70679;70679;7980;3413;62670;3;29;0;0;0;0;0;0;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;28;45;133;0;0;6;57;0;0;0;0;0;0;00:00:00:004000;00:00:00:002000;00:00:00:036000;00:00:00:015000;00:00:04:004000;00:00:04:003000;00:00:00:124000;00:00:00:087000;;70381;181;22;7;1;0;0;0;64;;27;2;0;0;0;62670;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:38:14.205799	1430260694.205799;2015-04-28	22:38:16.207825	1430260696.207825;00:00:02;00:01:08;2000;1992.01;1096.93;0;0;3988;74667;74667;7991;3969;66639;8;37;0;0;0;0;0;0;0;0;8;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;36;18;151;0;0;16;73;0;0;0;0;0;0;00:00:00:004000;00:00:00:002000;00:00:00:051000;00:00:00:019000;00:00:03:997000;00:00:04:003000;00:00:00:179000;00:00:00:095000;;74364;186;22;7;1;0;0;0;75;;35;2;0;0;0;66639;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:38:16.207908	1430260696.207908;2015-04-28	22:38:18.209733	1430260698.209733;00:00:02;00:01:10;2000;1997;1122.62;0;0;3996;78663;78663;8009;3976;70615;2;39;0;0;0;0;0;0;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;0;151;0;0;4;77;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:001000;00:00:00:018000;00:00:04:005000;00:00:04:003000;00:00:00:097000;00:00:00:096000;;78316;206;22;7;1;0;0;0;75;;37;2;0;0;0;70615;0;0;
2015-04-28	22:37:08.138682	1430260628.138682;2015-04-28	22:38:18.209844	1430260698.209844;2015-04-28	22:38:20.211169	1430260700.211169;00:00:02;00:01:12;2000;2001;1147.01;0;0;4004;82667;82667;8008;4002;74617;3;42;0;0;0;0;0;0;0;0;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;41;65;216;0;0;6;83;0;0;0;0;0;0;00:00:00:006000;00:00:00:002000;00:00:00:047000;00:00:00:020000;00:00:04:006000;00:00:04:003000;00:00:00:125000;00:00:00:097000;;82311;206;22;7;1;0;0;0;112;;40;2;0;0;0;74613;4;0;
