StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:36:49.283761	1430253409.283761;2015-04-28	20:36:51.284666	1430253411.284666;00:00:02;00:00:20;10;3027.5;4693.04;6055;93950;0;0;93950;18222;2975;36630;905;39098;0;0;0;0;0;0;0;0;905;39098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2804;51818;8181;27391;0;0;3709;90916;0;0;0;0;0;0;00:00:00:765000;00:00:00:132000;00:00:01:074000;00:00:00:507000;00:00:04:756000;00:00:03:199000;00:00:01:092000;00:00:01:657000;;53510;8406;77;13;4;0;0;0;7971;;6182;15;0;1139;10803;55447;2135;7;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:36:51.284859	1430253411.284859;2015-04-28	20:36:53.286603	1430253413.286603;00:00:02;00:00:22;10;3058.97;4544.34;6121;100071;0;0;100071;20388;2451;39081;1504;40602;0;0;0;0;0;0;0;0;1504;40602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2041;53859;10056;37447;0;0;3545;94461;0;0;0;0;0;0;00:00:00:947000;00:00:00:171000;00:00:01:199000;00:00:00:587000;00:00:05:028000;00:00:03:289000;00:00:01:620000;00:00:01:702000;;53741;9453;178;19;8;0;0;0;10131;;6239;16;0;1141;10819;57894;3516;58;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:36:53.286743	1430253413.286743;2015-04-28	20:36:55.288598	1430253415.288598;00:00:02;00:00:24;10;3121.44;4425.63;6246;106317;0;0;106317;22727;1795;40876;2112;42714;0;0;0;0;0;0;0;0;2112;42714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2098;55957;12163;49610;0;0;4210;98671;0;0;0;0;0;0;00:00:01:075000;00:00:00:215000;00:00:01:248000;00:00:00:663000;00:00:05:266000;00:00:03:382000;00:00:01:742000;00:00:01:754000;;53953;10505;282;19;8;0;0;0;12471;;6257;16;0;1144;10819;60213;4970;171;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:36:55.288670	1430253415.288670;2015-04-28	20:36:57.289590	1430253417.289590;00:00:02;00:00:26;10;5365.5;4497.69;10731;117048;0;0;117048;24855;3486;44362;5117;47831;0;0;0;0;0;0;0;0;5117;47831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5147;61104;13247;62857;0;0;10264;108935;0;0;0;0;0;0;00:00:00:891000;00:00:00:285000;00:00:01:215000;00:00:00:769000;00:00:05:474000;00:00:03:577000;00:00:02:752000;00:00:01:966000;;54126;12067;2201;480;71;12;0;0;17330;;6566;17;0;1285;10897;64673;7661;1094;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:36:57.289646	1430253417.289646;2015-04-28	20:36:59.291585	1430253419.291585;00:00:02;00:00:28;10;5678.66;4581.85;11363;128411;0;0;128411;27880;2690;47052;5648;53479;0;0;0;0;0;0;0;0;5648;53479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5835;66939;12306;75163;0;0;11483;120418;0;0;0;0;0;0;00:00:00:735000;00:00:00:335000;00:00:01:083000;00:00:00:822000;00:00:05:652000;00:00:03:749000;00:00:03:177000;00:00:02:170000;;55302;15270;3095;480;71;12;0;0;22803;;6925;21;0;1324;10948;69560;9366;2387;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:36:59.291670	1430253419.291670;2015-04-28	20:37:01.293684	1430253421.293684;00:00:02;00:00:30;10;4946.55;4606.17;9903;138314;0;0;138314;27660;2984;50036;7139;60618;0;0;0;0;0;0;0;0;7139;60618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4791;71730;10629;85792;0;0;11930;132348;0;0;0;0;0;0;00:00:00:703000;00:00:00:366000;00:00:01:032000;00:00:00:848000;00:00:05:315000;00:00:03:892000;00:00:03:218000;00:00:02:330000;;57091;17701;3224;484;71;12;0;0;27384;;7231;30;0;1349;10972;76917;10603;3552;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:37:01.293839	1430253421.293839;2015-04-28	20:37:03.295559	1430253423.295559;00:00:02;00:00:32;10;4927.04;4626.07;9859;148173;0;0;148173;26793;4583;54619;6143;66761;0;0;0;0;0;0;0;0;6143;66761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2870;74600;10812;96604;0;0;9013;141361;0;0;0;0;0;0;00:00:00:693000;00:00:00:389000;00:00:01:023000;00:00:00:866000;00:00:04:806000;00:00:03:973000;00:00:02:697000;00:00:02:379000;;58070;20591;3354;484;72;12;0;0;31477;;7620;38;0;1388;11082;84791;12324;4137;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:37:03.295606	1430253423.295606;2015-04-28	20:37:05.297631	1430253425.297631;00:00:02;00:00:34;10;4857.64;4639.69;9725;157898;0;0;157898;26633;5563;60182;4322;71083;0;0;0;0;0;0;0;0;4322;71083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4503;79103;11416;108020;0;0;8825;150186;0;0;0;0;0;0;00:00:00:724000;00:00:00:410000;00:00:01:038000;00:00:00:881000;00:00:05:202000;00:00:04:066000;00:00:03:449000;00:00:02:497000;;58543;23082;3967;487;72;12;0;0;35370;;8039;48;0;1447;11211;91185;14523;4812;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:37:05.297691	1430253425.297691;2015-04-28	20:37:07.298732	1430253427.298732;00:00:02;00:00:36;10;5192.9;4670.41;10391;168289;0;0;168289;26927;4967;65149;5130;76213;0;0;0;0;0;0;0;0;5130;76213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3263;82366;12316;120336;0;0;8393;158579;0;0;0;0;0;0;00:00:00:751000;00:00:00:433000;00:00:01:063000;00:00:00:898000;00:00:05:006000;00:00:04:133000;00:00:03:092000;00:00:02:556000;;58986;26214;4356;541;72;12;0;0;40214;;8444;56;0;1526;11253;98058;16731;5294;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:37:07.298799	1430253427.298799;2015-04-28	20:37:09.299806	1430253429.299806;00:00:02;00:00:38;10;5135.93;4694.9;10277;178566;0;0;178566;27709;4305;69454;5190;81403;0;0;0;0;0;0;0;0;5190;81403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4379;86745;11987;132323;0;0;9569;168148;0;0;0;0;0;0;00:00:00:751000;00:00:00:454000;00:00:01:059000;00:00:00:913000;00:00:05:092000;00:00:04:193000;00:00:03:285000;00:00:02:618000;;59705;29181;4848;560;72;12;0;0;44965;;8821;63;0;1576;11321;104451;18817;5808;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:37:09.299875	1430253429.299875;2015-04-28	20:37:11.300691	1430253431.300691;00:00:02;00:00:40;10;4959.5;4708.01;9919;188485;0;0;188485;27268;4130;73584;6230;87633;0;0;12;12;0;0;0;0;6218;87621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3598;90343;11852;144175;0;0;9828;177976;0;0;0;0;0;0;00:00:00:726000;00:00:00:469000;00:00:01:056000;00:00:00:924000;00:00:05:224000;00:00:04:259000;00:00:03:355000;00:00:02:683000;;60593;32297;4906;564;72;12;0;0;49410;;9018;68;0;1598;11344;111899;20798;6492;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:37:11.300780	1430253431.300780;2015-04-28	20:37:13.302571	1430253433.302571;00:00:02;00:00:42;10;4676.16;4706.38;9357;197842;0;0;197842;26139;4255;77839;6231;93864;0;0;25;37;0;0;0;0;6206;93827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5136;95479;11606;155781;0;0;11367;189343;0;0;0;0;0;0;00:00:00:761000;00:00:00:483000;00:00:01:040000;00:00:00:932000;00:00:04:978000;00:00:04:303000;00:00:03:638000;00:00:02:757000;;61272;34488;5187;580;75;12;0;0;53283;;9549;73;0;1719;11493;119164;22532;7173;
2015-04-28	20:36:31.265151	1430253391.265151;2015-04-28	20:37:13.302667	1430253433.302667;2015-04-28	20:37:14.679507	1430253434.679507;00:00:01;00:00:43;10;5224.56;4722.69;7189;205031;0;0;205031;25356;3331;81170;4641;98505;0;0;57;94;0;0;0;0;4584;98411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3452;98931;8927;164708;0;0;8093;197436;0;0;0;0;0;0;00:00:00:856000;00:00:00:492000;00:00:01:138000;00:00:00:939000;00:00:04:770000;00:00:04:324000;00:00:04:382000;00:00:02:850000;;61412;35597;5626;661;75;12;0;0;55581;;10387;75;0;1804;11778;124062;23879;7690;
