Date_ms;response_time_ms;rtd_no
107.367;1.506;1
107.416;1.419;1
110.448;1.713;1
110.895;1.956;1
110.911;1.855;1
112.662;2.11;1
112.677;2.006;1
112.727;1.948;1
113.96;1.675;1
114.381;1.95;1
114.397;1.846;1
115.734;1.69;1
116.425;2.263;1
116.476;2.205;1
117.667;1.585;1
118.093;1.889;1
118.107;1.794;1
119.337;1.588;1
119.73;1.867;1
120.164;2.185;1
121.516;1.704;1
121.809;1.873;1
122.169;2.11;1
123.573;1.749;1
123.943;1.999;1
123.991;1.928;1
125.235;1.646;1
125.413;1.67;1
125.429;1.582;1
130.542;2.448;1
130.557;2.33;1
130.605;2.261;1
130.62;2.17;1
130.656;2.09;1
132.47;2.293;1
132.518;2.221;1
132.531;2.096;1
133.616;1.687;1
133.632;1.582;1
134.248;2.058;1
134.264;1.979;1
135.683;1.84;1
136.115;2.124;1
136.164;2.026;1
137.045;1.344;1
137.177;1.318;1
137.195;1.2;1
142.319;2.466;1
142.335;2.345;1
142.384;2.285;1
142.398;2.199;1
142.433;2.102;1
143.308;1.429;1
143.81;1.789;1
143.826;1.63;1
144.751;1.399;1
145.206;1.663;1
145.254;1.564;1
146.152;1.385;1
146.201;1.27;1
146.339;1.268;1
151.839;2.789;1
151.855;2.685;1
151.904;2.616;1
151.918;2.494;1
154.141;2.683;1
154.156;2.538;1
154.204;2.473;1
155.821;2.251;1
155.869;2.184;1
155.948;2.122;1
155.992;2.07;1
156.006;1.974;1
158.029;2.574;1
158.045;2.468;1
158.093;2.372;1
159.985;2.335;1
160.033;2.227;1
160.046;2.137;1
161.955;2.348;1
161.97;2.219;1
162.018;2.151;1
163.945;2.401;1
163.993;2.298;1
164.006;2.167;1
165.711;2.179;1
165.726;2.046;1
165.773;1.986;1
167.036;1.769;1
167.487;2.036;1
167.502;1.905;1
168.444;1.362;1
168.7;1.455;1
169.139;1.778;1
170.314;1.52;1
170.365;1.445;1
170.378;1.356;1
173.829;2.052;1
173.845;1.945;1
173.893;1.879;1
175.2;1.736;1
175.633;2.032;1
175.649;1.96;1
177.726;2.451;1
177.741;2.347;1
177.79;2.259;1
179.37;2.051;1
179.417;1.924;1
179.431;1.827;1
180.358;1.393;1
180.375;1.278;1
180.86;1.613;1
181.926;1.467;1
182.119;1.521;1
182.136;1.387;1
186.441;1.798;1
186.458;1.7;1
186.507;1.642;1
187.804;1.713;1
188.33;2.119;1
188.345;2.04;1
189.552;1.703;1
189.571;1.569;1
190.017;1.893;1
190.033;1.809;1
191.405;1.784;1
191.423;1.637;1
191.532;1.635;1
196.365;2.33;1
196.419;2.264;1
196.433;2.159;1
196.47;2.078;1
196.483;1.991;1
197.496;1.564;1
197.95;1.838;1
198.002;1.758;1
199.065;1.55;1
199.54;1.829;1
199.556;1.725;1
200.493;1.374;1
200.577;1.311;1
201.044;1.66;1
202.033;1.37;1
202.192;1.383;1
202.208;1.283;1
206.867;2.122;1
206.904;2.044;1
206.956;1.988;1
206.971;1.902;1
208.291;1.829;1
208.726;2.096;1
208.774;2.048;1
210.088;1.78;1
210.53;2.054;1
210.546;1.937;1
211.473;1.305;1
211.738;1.443;1
212.177;1.765;1
213.148;1.336;1
213.227;1.289;1
213.242;1.187;1
216.638;1.913;1
216.653;1.806;1
216.702;1.727;1
217.597;1.333;1
218.071;1.668;1
218.085;1.566;1
218.922;1.254;1
219.16;1.34;1
219.208;1.25;1
223.988;2.136;1
224.039;2.066;1
224.053;1.955;1
224.089;1.889;1
224.103;1.811;1
224.983;1.371;1
225.414;1.672;1
225.467;1.62;1
226.389;1.388;1
226.468;1.317;1
226.912;1.645;1
227.811;1.307;1
227.975;1.295;1
228.023;1.225;1
232.895;2.438;1
232.945;2.346;1
232.959;2.247;1
234.412;2.04;1
234.427;1.886;1
234.475;1.824;1
234.49;1.717;1
235.276;1.3;1
235.776;1.64;1
236.162;1.892;1
237.251;1.429;1
237.325;1.383;1
237.339;1.282;1
241.037;1.293;1
241.606;1.686;1
241.66;1.609;1
241.675;1.516;1
241.711;1.442;1
242.164;1.086;1
242.213;0.946;1
242.816;1.379;1
243.576;1.118;1
243.838;1.25;1
243.886;1.183;1
247.842;1.536;1
248.392;1.965;1
248.407;1.852;1
249.199;1.306;1
249.529;1.467;1
250.101;1.928;1
250.116;1.842;1
251.109;1.405;1
251.358;1.516;1
251.406;1.42;1
255.945;2.048;1
256.022;2.009;1
256.036;1.908;1
256.073;1.832;1
256.087;1.738;1
257.115;1.579;1
257.584;1.921;1
257.634;1.824;1
258.581;1.428;1
259.128;1.815;1
259.143;1.679;1
260.092;1.358;1
260.11;1.21;1
260.181;1.163;1
264.973;1.999;1
265.024;1.934;1
265.037;1.839;1
265.074;1.776;1
266.138;1.556;1
266.577;1.871;1
266.592;1.738;1
267.684;1.476;1
268.125;1.773;1
268.173;1.712;1
269.096;1.395;1
269.146;1.257;1
269.161;1.155;1
273.998;1.986;1
274.018;1.877;1
274.069;1.798;1
274.083;1.696;1
274.12;1.625;1
274.98;1.411;1
275.426;1.694;1
275.47;1.622;1
276.274;1.247;1
276.413;1.241;1
277.005;1.721;1
278.212;1.538;1
278.293;1.506;1
278.307;1.413;1
282.39;1.446;1
282.888;1.827;1
282.94;1.771;1
282.953;1.668;1
284.169;1.763;1
284.537;1.987;1
284.585;1.927;1
285.773;1.587;1
286.206;1.869;1
286.222;1.781;1
287.303;1.483;1
287.54;1.568;1
287.588;1.499;1
290.781;1.976;1
290.831;1.905;1
290.845;1.802;1
291.893;1.46;1
292.363;1.818;1
292.411;1.748;1
293.579;1.611;1
293.66;1.554;1
294.044;1.8;1
295.1;1.426;1
295.218;1.403;1
295.515;1.582;1
300.117;2.041;1
300.169;1.972;1
300.183;1.861;1
300.219;1.796;1
300.233;1.718;1
301.302;1.555;1
301.74;1.855;1
301.793;1.814;1
302.871;1.551;1
303.303;1.797;1
303.319;1.7;1
304.502;1.585;1
304.547;1.495;1
305.23;2.038;1
306.42;1.554;1
306.474;1.478;1
306.995;1.878;1
308.005;1.386;1
308.178;1.411;1
308.227;1.344;1
312.895;1.878;1
312.949;1.804;1
312.963;1.714;1
312.999;1.635;1
313.96;1.468;1
314.489;1.854;1
314.504;1.721;1
315.497;1.374;1
315.939;1.683;1
315.986;1.615;1
316.91;1.396;1
317.1;1.436;1
317.116;1.313;1
321.25;1.543;1
321.268;1.44;1
321.619;1.638;1
322.011;1.914;1
322.061;1.816;1
323.526;1.869;1
323.969;2.179;1
323.984;2.089;1
325.253;1.65;1
325.272;1.556;1
325.321;1.469;1
329.746;2.032;1
329.798;1.923;1
329.812;1.827;1
329.876;1.777;1
329.89;1.68;1
330.706;1.439;1
331.092;1.643;1
331.139;1.545;1
332.271;1.524;1
332.387;1.53;1
332.403;1.419;1
335.58;1.861;1
335.596;1.754;1
335.647;1.685;1
336.81;1.644;1
337.265;1.969;1
337.28;1.85;1
338.382;1.497;1
338.405;1.394;1
338.987;1.844;1
340.006;1.503;1
340.079;1.339;1
340.093;1.236;1
344.645;1.976;1
344.661;1.874;1
344.709;1.813;1
345.701;1.458;1
346.266;1.871;1
346.28;1.753;1
346.964;1.195;1
347.392;1.471;1
347.546;1.507;1
347.914;1.76;1
348.919;1.341;1
349.153;1.459;1
349.201;1.391;1
353.619;1.939;1
353.669;1.866;1
354.088;2.171;1
354.788;1.589;1
355.015;1.698;1
355.062;1.583;1
355.173;1.429;1
355.434;1.573;1
355.482;1.512;1
359.013;2.184;1
359.029;2.077;1
359.078;2.007;1
360.008;1.428;1
360.469;1.738;1
360.485;1.594;1
361.435;1.358;1
361.978;1.767;1
362.028;1.678;1
362.891;1.302;1
362.964;1.218;1
363.191;1.331;1
367.342;1.705;1
367.611;1.64;1
368.019;1.927;1
368.448;1.471;1
368.588;1.476;1
368.886;1.658;1
369.001;1.339;1
369.017;1.229;1
369.151;1.247;1
373.575;1.893;1
373.626;1.822;1
373.64;1.721;1
375.17;2.029;1
375.185;1.902;1
375.233;1.776;1
376.491;1.741;1
376.926;2.006;1
376.941;1.888;1
378.447;1.885;1
378.462;1.781;1
378.509;1.704;1
379.402;1.347;1
379.669;1.457;1
380.085;1.756;1
381.102;1.415;1
381.198;1.348;1
381.247;1.28;1
385.514;1.774;1
386.055;2.064;1
386.071;1.958;1
386.118;1.889;1
386.131;1.748;1
387.341;1.654;1
387.737;1.935;1
387.785;1.851;1
389.436;2.08;1
389.485;1.987;1
389.499;1.876;1
390.514;1.511;1
391.043;1.923;1
391.095;1.808;1
392.171;1.538;1
392.227;1.428;1
392.242;1.312;1
396.516;1.753;1
396.89;1.971;1
396.943;1.899;1
396.957;1.807;1
398.496;1.96;1
398.852;2.194;1
398.905;2.155;1
400.562;2.048;1
400.642;2.01;1
400.666;1.925;1
401.719;1.586;1
402.137;1.855;1
402.19;1.799;1
403.176;1.439;1
403.492;1.618;1
403.512;1.527;1
408.167;2.146;1
408.193;1.949;1
408.309;1.891;1
408.332;1.711;1
408.393;1.599;1
409.082;1.486;1
409.777;2.011;1
409.799;1.86;1
410.782;1.631;1
411.401;1.959;1
411.522;1.903;1
412.226;1.419;1
412.546;1.499;1
412.93;1.698;1
414.034;1.45;1
414.228;1.526;1
414.276;1.463;1
418.912;2.15;1
418.966;2.055;1
418.993;1.928;1
419.062;1.869;1
420.107;1.663;1
420.524;1.932;1
420.54;1.791;1
421.849;1.693;1
422.306;2.011;1
422.356;1.943;1
423.685;1.819;1
423.988;2.002;1
423.998;1.83;1
425.226;1.491;1
425.236;1.405;1
425.457;1.557;1
430.2;2.311;1
430.254;2.207;1
430.268;2.091;1
430.305;2.027;1
430.319;1.916;1
431.547;1.776;1
431.951;2.025;1
432.019;1.956;1
433.673;2.106;1
433.712;2.027;1
433.728;1.922;1
435.344;2.11;1
435.362;1.941;1
435.414;1.859;1
436.541;1.639;1
436.573;1.515;1
437.084;1.863;1
438.165;1.398;1
438.423;1.564;1
438.69;1.734;1
440.158;1.398;1
440.265;1.385;1
440.765;1.734;1
442.411;1.597;1
442.432;1.499;1
442.927;1.829;1
444.101;1.546;1
444.153;1.456;1
444.166;1.361;1
448.542;1.921;1
448.558;1.812;1
448.606;1.742;1
449.702;1.522;1
450.27;1.974;1
450.285;1.857;1
451.195;1.446;1
451.47;1.568;1
451.549;1.527;1
452.075;1.923;1
453.238;1.532;1
453.467;1.615;1
453.516;1.551;1
456.62;1.856;1
456.667;1.788;1
456.681;1.685;1
457.664;1.492;1
458.07;1.682;1
458.118;1.618;1
459.081;1.4;1
459.154;1.342;1
459.22;1.27;1
464.332;2.446;1
464.349;2.324;1
464.397;2.253;1
464.411;2.152;1
464.446;2.079;1
465.491;1.6;1
465.95;1.857;1
465.965;1.759;1
467.071;1.499;1
467.523;1.808;1
467.571;1.739;1
468.688;1.598;1
469.122;1.872;1
469.137;1.771;1
470.141;1.382;1
470.304;1.408;1
470.353;1.343;1
475.327;2.339;1
475.377;2.268;1
475.391;2.164;1
475.427;2.088;1
476.725;1.783;1
477.168;2.066;1
477.183;1.972;1
478.447;1.648;1
478.832;1.89;1
478.881;1.829;1
480.1;1.635;1
480.523;1.924;1
480.538;1.824;1
481.694;1.525;1
482.181;1.893;1
482.23;1.826;1
483.193;1.414;1
483.247;1.313;1
483.333;1.27;1
488.305;2.148;1
488.32;2.033;1
488.371;1.963;1
488.385;1.876;1
488.421;1.819;1
489.409;1.475;1
489.813;1.765;1
489.828;1.647;1
490.801;1.343;1
491.21;1.618;1
491.257;1.549;1
492.283;1.466;1
492.353;1.419;1
492.753;1.693;1
494;1.632;1
494.018;1.491;1
494.065;1.423;1
498.841;2.193;1
498.93;2.146;1
498.946;2.06;1
500.133;1.792;1
500.371;1.865;1
500.421;1.778;1
500.86;1.877;1
501.296;2.197;1
501.312;2.082;1
502.435;1.53;1
502.783;1.754;1
503.22;2.069;1
504.383;1.551;1
504.433;1.47;1
504.874;1.771;1
506.553;1.634;1
506.912;1.88;1
507.355;2.182;1
508.524;1.563;1
509.126;2.032;1
509.141;1.904;1
510.289;1.564;1
510.535;1.669;1
511.083;2.072;1
512.153;1.492;1
512.229;1.403;1
512.244;1.297;1
517.201;2.166;1
517.224;2.068;1
517.275;1.985;1
517.288;1.879;1
518.556;1.732;1
518.957;2.011;1
519.025;1.935;1
520.088;1.516;1
520.649;1.968;1
520.665;1.825;1
521.861;1.638;1
522.275;1.939;1
522.335;1.814;1
523.298;1.421;1
523.493;1.497;1
523.511;1.374;1
527.244;2.268;1
527.26;2.163;1
527.319;2.095;1
529.009;2.214;1
529.067;2.132;1
529.081;1.958;1
530.785;2.166;1
530.802;2.045;1
530.878;1.981;1
532.307;1.924;1
532.364;1.85;1
532.439;1.787;1
533.603;1.676;1
534.181;2.135;1
534.248;2.1;1
535.193;1.398;1
535.308;1.374;1
535.327;1.271;1
540.507;2.33;1
540.531;2.238;1
540.58;2.13;1
540.594;2.025;1
540.63;1.928;1
541.536;1.455;1
542.062;1.808;1
542.079;1.701;1
542.96;1.334;1
543.426;1.623;1
543.514;1.591;1
544.501;1.523;1
544.6;1.467;1
545.032;1.746;1
546.094;1.477;1
546.305;1.544;1
546.354;1.462;1
551.272;2.214;1
551.34;2.169;1
551.356;2.05;1
551.394;1.897;1
552.671;1.791;1
553.165;2.14;1
553.181;2.056;1
554.954;2.212;1
554.97;2.034;1
555.026;1.978;1
556.578;2.053;1
556.637;1.941;1
556.653;1.846;1
557.736;1.559;1
558.376;2.06;1
558.443;2.001;1
559.585;1.6;1
559.685;1.553;1
560.074;1.818;1
561.181;1.481;1
561.335;1.525;1
561.413;1.458;1
565.983;2.03;1
566.046;1.978;1
566.066;1.854;1
566.105;1.784;1
566.119;1.685;1
567.274;1.709;1
567.738;2.061;1
567.797;1.96;1
568.881;1.591;1
569.351;1.917;1
569.372;1.78;1
570.523;1.573;1
571.311;2.233;1
571.368;2.144;1
572.274;1.395;1
572.916;1.874;1
573.359;2.174;1
574.497;1.565;1
574.819;1.717;1
575.284;2.063;1
577.023;2.108;1
577.494;2.443;1
577.517;2.349;1
578.826;1.755;1
579.282;2.091;1
579.332;2.013;1
580.456;1.614;1
580.629;1.607;1
581.051;1.907;1
582.172;1.528;1
582.325;1.563;1
582.375;1.47;1
587.543;2.427;1
587.612;2.383;1
587.627;2.264;1
587.665;2.149;1
588.932;1.795;1
589.676;2.422;1
589.691;2.295;1
590.468;1.49;1
590.924;1.797;1
591.397;2.13;1
591.413;1.987;1
591.503;1.953;1
592.535;1.563;1
593.2;2.082;1
593.215;1.938;1
594.521;1.693;1
594.538;1.588;1
595.003;1.915;1
596.279;1.665;1
596.328;1.596;1
596.663;1.788;1
601.68;2.531;1
601.696;2.427;1
601.754;2.347;1
601.768;2.229;1
603.189;2.037;1
603.204;1.883;1
603.268;1.715;1
604.628;1.816;1
605.047;2.121;1
605.062;1.988;1
606.74;2.066;1
606.755;1.962;1
606.812;1.878;1
607.766;1.481;1
608.286;1.803;1
608.303;1.701;1
609.266;1.429;1
609.414;1.402;1
609.986;1.833;1
611.237;1.657;1
611.314;1.585;1
611.631;1.769;1
614.944;2.013;1
615.056;2.002;1
615.107;1.918;1
616.463;1.891;1
616.897;2.205;1
616.912;2.076;1
618.209;1.697;1
618.687;2.062;1
618.753;1.982;1
620.018;1.748;1
620.468;2.031;1
620.491;1.957;1
621.823;1.759;1
622.266;2.068;1
622.325;1.972;1
623.41;1.571;1
623.49;1.473;1
624.076;1.949;1
625.361;1.785;1
625.408;1.582;1
625.458;1.496;1
628.974;2.067;1
629.032;1.993;1
629.046;1.884;1
630.161;1.611;1
630.622;1.903;1
630.673;1.842;1
631.924;1.746;1
632.48;2.187;1
632.496;2.07;1
634.442;2.339;1
634.457;2.233;1
634.523;2.153;1
635.845;1.801;1
636.284;2.07;1
636.3;1.979;1
637.499;1.605;1
637.673;1.667;1
638.119;1.963;1
639.38;1.659;1
639.429;1.554;1
639.671;1.672;1
641.34;1.623;1
641.357;1.527;1
641.509;1.536;1
643.136;1.506;1
643.424;1.605;1
643.454;1.517;1
647.018;2.033;1
647.034;1.919;1
647.099;1.849;1
648.476;1.849;1
648.9;2.133;1
648.916;2.04;1
650.221;1.699;1
650.612;1.97;1
650.67;1.893;1
652.436;2.199;1
652.493;2.139;1
652.507;2.019;1
653.266;1.348;1
653.952;1.774;1
654.376;2.085;1
655.644;1.644;1
656.121;2.011;1
656.145;1.891;1
657.266;1.574;1
657.283;1.417;1
657.373;1.384;1
662.371;2.238;1
662.448;2.113;1
662.462;2.009;1
662.503;1.908;1
662.516;1.813;1
663.642;1.709;1
664.061;1.956;1
664.12;1.887;1
665.449;1.791;1
665.909;2.122;1
665.924;1.989;1
667.694;2.146;1
667.711;2.052;1
667.768;1.977;1
668.976;1.724;1
669.488;2.086;1
669.512;1.96;1
670.461;1.415;1
670.91;1.717;1
671.371;2.048;1
672.347;1.369;1
672.817;1.703;1
673.206;1.97;1
674.296;1.463;1
674.58;1.631;1
674.629;1.546;1
678.01;2.071;1
678.062;2.002;1
678.076;1.882;1
679.161;1.591;1
679.61;1.896;1
679.668;1.809;1
680.89;1.71;1
681.331;2.026;1
681.346;1.872;1
682.401;1.466;1
682.599;1.552;1
683.017;1.826;1
684.284;1.637;1
684.332;1.575;1
684.346;1.447;1
689.358;2.265;1
689.409;2.203;1
689.466;2.127;1
689.48;1.978;1
690.631;1.676;1
691.057;1.952;1
691.123;1.888;1
692.401;1.754;1
692.825;2.062;1
692.84;1.923;1
694.162;1.715;1
694.62;2.054;1
694.67;1.969;1
695.971;1.772;1
696.423;2.066;1
696.438;1.956;1
697.736;1.718;1
698.364;2.2;1
698.425;2.145;1
699.546;1.574;1
700.106;2;1
700.122;1.877;1
701.221;1.497;1
701.47;1.592;1
701.52;1.535;1
706.403;2.223;1
706.486;2.193;1
706.503;2.063;1
706.542;1.993;1
706.556;1.894;1
707.859;1.875;1
708.291;2.14;1
708.349;2.093;1
709.374;1.497;1
709.932;1.894;1
709.948;1.792;1
711.348;1.826;1
711.811;2.176;1
711.872;2.073;1
713.363;1.974;1
713.459;1.871;1
713.473;1.777;1
714.447;1.517;1
715.022;1.961;1
715.08;1.86;1
716.03;1.456;1
716.527;1.778;1
716.544;1.658;1
721.599;2.383;1
721.615;2.277;1
721.674;2.19;1
721.688;2.106;1
722.728;1.548;1
723.374;2.082;1
723.433;1.964;1
724.327;1.583;1
724.403;1.549;1
724.417;1.411;1
724.994;1.849;1
725.016;1.758;1
726.223;1.629;1
726.454;1.713;1
726.503;1.619;1
731.567;2.321;1
731.633;2.272;1
731.647;2.121;1
731.694;2.033;1
732.843;1.711;1
733.623;2.341;1
733.639;2.204;1
734.614;1.7;1
735.064;2.013;1
735.153;1.962;1
735.168;1.867;1
735.205;1.712;1
736.173;1.543;1
736.243;1.459;1
736.261;1.332;1
741.066;2.114;1
741.083;2.015;1
741.143;1.929;1
741.157;1.77;1
741.998;1.359;1
742.545;1.788;1
742.605;1.666;1
743.739;1.725;1
744.165;1.883;1
744.188;1.793;1
745.308;1.522;1
745.326;1.39;1
745.439;1.395;1
750.472;2.216;1
750.535;2.164;1
750.556;2.037;1
750.597;1.954;1
750.611;1.851;1
751.991;1.968;1
752.007;1.786;1
752.065;1.745;1
753.238;1.649;1
753.726;1.992;1
753.75;1.889;1
755.064;1.78;1
755.533;2.049;1
755.583;1.976;1
756.654;1.574;1
757.319;2.098;1
757.334;1.993;1
758.471;1.52;1
758.725;1.659;1
759.147;1.941;1
760.225;1.452;1
760.275;1.382;1
760.588;1.553;1
764.15;2.239;1
764.166;2.101;1
764.227;2.045;1
765.811;2.035;1
765.863;1.97;1
765.878;1.841;1
767.065;1.702;1
767.491;1.976;1
767.549;1.884;1
768.477;1.395;1
768.835;1.597;1
769.227;1.877;1
770.459;1.608;1
770.591;1.623;1
771.051;1.947;1
772.338;1.664;1
772.412;1.625;1
772.427;1.496;1
777.14;1.948;1
777.156;1.849;1
777.259;1.772;1
777.273;1.673;1
778.496;1.825;1
778.966;2.117;1
779.025;2.001;1
780.116;1.6;1
780.605;1.899;1
780.622;1.783;1
781.744;1.536;1
782.24;1.898;1
782.301;1.834;1
783.294;1.479;1
783.542;1.558;1
783.559;1.445;1
786.865;1.998;1
786.889;1.857;1
786.941;1.765;1
787.977;1.553;1
788.455;1.861;1
788.472;1.754;1
789.533;1.482;1
790.281;2.091;1
790.343;2.013;1
791.311;1.409;1
791.421;1.406;1
791.705;1.549;1
793.312;1.532;1
793.354;1.455;1
793.444;1.397;1
796.661;1.819;1
797.08;2.115;1
797.096;1.999;1
798.621;1.911;1
798.637;1.808;1
798.694;1.725;1
799.967;1.778;1
800.386;2.077;1
800.401;1.9;1
801.594;1.582;1
802.06;1.926;1
802.127;1.853;1
803.136;1.527;1
803.183;1.364;1
803.342;1.407;1
808.538;2.259;1
808.562;2.16;1
808.636;2.098;1
808.655;1.986;1
808.744;1.954;1
809.65;1.571;1
809.702;1.441;1
810.083;1.697;1
810.155;1.399;1
810.174;1.289;1
810.266;1.252;1
815.145;2.129;1
815.207;2.069;1
815.227;1.952;1
815.267;1.836;1
816.241;1.503;1
816.92;2.049;1
816.936;1.916;1
818.444;1.901;1
818.468;1.811;1
818.525;1.726;1
819.544;1.495;1
820.064;1.858;1
820.087;1.765;1
820.924;1.307;1
821.021;1.214;1
821.069;1.134;1
825.441;1.68;1
825.949;2.067;1
825.965;1.934;1
826.022;1.867;1
826.036;1.767;1
827.015;1.523;1
827.428;1.817;1
827.499;1.743;1
828.447;1.415;1
828.943;1.803;1
828.958;1.652;1
829.818;1.325;1
830.062;1.409;1
830.112;1.286;1
834.579;1.752;1
835.134;2.185;1
835.151;2.067;1
835.619;1.573;1
835.872;1.707;1
835.92;1.622;1
836.153;1.477;1
836.328;1.483;1
836.668;1.674;1
838.268;1.554;1
838.663;1.795;1
839.297;2.302;1
840.311;1.462;1
840.362;1.367;1
840.829;1.676;1
842.518;1.612;1
842.536;1.52;1
843.154;1.998;1
844.014;1.28;1
844.299;1.416;1
844.538;1.524;1
848.111;2.111;1
848.128;2.013;1
848.194;1.947;1
849.43;1.726;1
849.881;2.014;1
849.898;1.914;1
850.932;1.45;1
851.4;1.764;1
851.494;1.734;1
852.259;1.287;1
852.371;1.253;1
853.145;1.873;1
854.129;1.394;1
854.457;1.56;1
854.508;1.503;1
858.05;2.219;1
858.109;2.148;1
858.124;2.037;1
858.948;1.498;1
859.599;1.798;1
859.658;1.744;1
860.454;1.491;1
860.898;1.58;1
861.495;2.063;1
862.299;1.386;1
862.903;1.75;1
863.365;2.092;1
864.576;1.579;1
865.092;1.986;1
865.109;1.863;1
866.22;1.571;1
866.443;1.645;1
866.493;1.538;1
869.984;2.244;1
870.052;2.155;1
870.067;2.045;1
871.252;1.697;1
871.679;2.003;1
871.736;1.878;1
872.885;1.616;1
873.358;1.979;1
873.408;1.852;1
874.298;1.367;1
874.692;1.589;1
875.174;1.954;1
876.222;1.47;1
876.342;1.406;1
876.686;1.63;1
878.249;1.516;1
878.491;1.638;1
878.542;1.568;1
882.05;2.226;1
882.114;2.158;1
882.136;2.06;1
883.892;2.254;1
883.909;2.127;1
883.96;2.031;1
885.28;1.863;1
885.793;2.13;1
885.809;2.054;1
887.078;1.723;1
887.487;1.966;1
887.539;1.871;1
888.945;1.848;1
889.365;2.159;1
889.415;2.074;1
890.561;1.568;1
890.882;1.777;1
891.281;2.039;1
893.031;2.102;1
893.62;2.576;1
893.635;2.457;1
894.625;1.543;1
895.16;1.869;1
895.209;1.706;1
896.319;1.521;1
896.367;1.45;1
896.728;1.701;1
901.9;3.901;1
901.918;3.792;1
901.986;3.756;1
902.55;2.811;1
903.503;1.89;1
903.522;1.753;1
904.435;1.839;1
904.789;2.071;1
904.837;2.004;1
904.851;1.911;1
906.435;1.98;1
906.451;1.882;1
906.5;1.823;1
907.417;1.347;1
907.831;1.635;1
908.199;1.877;1
909.456;1.608;1
909.474;1.512;1
909.522;1.436;1
914.164;2.103;1
914.216;2.028;1
914.23;1.931;1
914.267;1.867;1
914.281;1.789;1
915.259;1.437;1
915.808;1.875;1
915.857;1.804;1
917.664;2.19;1
917.715;2.122;1
917.729;2.027;1
918.894;1.671;1
919.269;1.845;1
919.348;1.799;1
920.908;1.996;1
920.963;1.918;1
920.973;1.81;1
923.546;1.746;1
923.557;1.616;1
923.59;1.473;1
924.798;1.551;1
925.098;1.735;1
925.143;1.724;1
926.324;1.476;1
926.505;1.537;1
926.802;1.776;1
927.99;1.442;1
928.042;1.399;1
928.238;1.519;1
933.073;2.025;1
933.303;2.181;1
933.335;2.153;1
934.297;2.023;1
934.348;1.864;1
934.361;1.812;1
935.053;1.963;1
935.322;2.137;1
