Date_ms;response_time_ms;rtd_no
12792.5;1.943;1
12802.5;2.021;1
12812.5;2.073;1
12821.4;2.165;1
12832.2;2.394;1
12841.3;2.131;1
12851.7;2.091;1
12863.3;2.081;1
12871;2.022;1
12882.8;2.196;1
12891.8;2.108;1
12903.2;2.282;1
12912;2.104;1
12921.1;2.164;1
12931.6;2.303;1
12943.2;2.301;1
12952.1;2.064;1
12961.3;2.14;1
12972.6;2.126;1
12981.7;2.151;1
12993.3;2.285;1
13001.3;2.164;1
13011.6;2.05;1
13023.1;2.147;1
13032.9;2.793;1
13043.5;2.309;1
13052.9;2.18;1
13061.8;1.979;1
13072.2;2.109;1
13081.1;2.136;1
13091.5;2.174;1
13101.7;2.127;1
13113.3;2.171;1
13121.2;2.145;1
13132.6;2.096;1
13141.6;2.1;1
13153.1;2.058;1
13162.1;2.157;1
13172.2;2.087;1
13182.7;2.12;1
13192.3;2.206;1
13202.7;2.208;1
13212.2;2.361;1
13222.7;2.247;1
13232.2;2.191;1
13241.5;2.23;1
13252;2.149;1
13262.7;2.45;1
13272.1;2.196;1
13281.2;2.172;1
13292.4;1.836;1
13302;2.104;1
13312.3;2.232;1
13321.5;2.292;1
13333.3;2.259;1
13341.6;2.432;1
13353.4;2.164;1
13361.4;2.252;1
13373.4;2.215;1
13382.7;2.584;1
13392.1;2.447;1
13402.2;2.035;1
13412.8;2.14;1
13422.2;2.303;1
13431.3;2.257;1
13441.5;2.142;1
13453;2.189;1
13463;2.135;1
13473.1;2.197;1
13483;2.135;1
13493.3;2.202;1
13502.5;2.12;1
13512.5;2.044;1
13521.4;2.045;1
13531.4;2.081;1
13541.3;2.012;1
13551.2;1.942;1
13562.5;2.094;1
13571.3;1.984;1
13582.5;2.075;1
13591.3;2.068;1
13601.4;2.073;1
13611.4;2.073;1
13622.4;1.96;1
13632.3;2.072;1
13642.4;2.062;1
13652.4;2.042;1
13662.4;1.948;1
13672.3;1.981;1
13682.4;2.058;1
13691.6;2.117;1
13702.9;2.185;1
13713;2.063;1
13722.9;2.007;1
13731.7;1.992;1
13741.7;2.083;1
13751.8;2.03;1
13761.6;2.013;1
13772.8;2.023;1
13782.9;2.088;1
13793.3;2.122;1
13802.2;2.115;1
13811;2.067;1
13821.3;2.211;1
13832.9;2.201;1
13842.1;2.122;1
13851.2;2.122;1
13862.8;2.336;1
13873.3;2.234;1
13881;1.981;1
13892;1.889;1
13901.9;2.007;1
13911.9;1.903;1
13923;2.003;1
13931.7;1.909;1
13941.5;1.857;1
13951;1.797;1
13961.6;1.752;1
13972.2;1.677;1
13981.6;1.988;1
13991.4;1.879;1
14001.3;1.946;1
14011.2;1.895;1
14020.8;1.934;1
14031.8;1.953;1
14042.7;2.16;1
14051.9;2.062;1
14062.2;2.137;1
14072.3;1.935;1
14082.9;2.079;1
14093;1.945;1
14102;2.044;1
14112.1;1.966;1
14121.2;2.065;1
14131.6;2.101;1
14143.1;2.131;1
14152.2;2.097;1
14161;1.977;1
14170.9;1.845;1
14181.1;2.028;1
14192.8;2.115;1
14202;2.133;1
14211.9;1.922;1
14223.1;2.048;1
14232.1;2.187;1
14242.6;2.406;1
14251.9;2.15;1
14261.3;2.391;1
14271.9;2.155;1
14282.5;2.277;1
14291.9;2.259;1
14301.2;2.186;1
14313.2;2.389;1
14322.6;2.39;1
14332.1;2.299;1
14342.8;2.29;1
14353.4;2.183;1
14361.6;2.506;1
14371.8;2.246;1
14382.1;2.074;1
14393.1;2.869;1
14404.5;3.572;1
14411;2.116;1
14421.4;2.284;1
14432.1;2.216;1
14441.2;2.146;1
14451.5;2.134;1
14461.7;2.186;1
14473.2;2.127;1
14482.3;2.188;1
14492.6;2.071;1
14501.6;2.027;1
14513;2.098;1
14522;2.153;1
14531.1;2.015;1
14541.8;2.228;1
14552.2;2.082;1
14561.3;2.169;1
14571.8;2.152;1
14582.3;2.202;1
14592.6;2.052;1
14601.8;2.219;1
14612.3;2.21;1
14622.7;2.108;1
14632.2;2.333;1
14641.3;2.192;1
14651.9;2.203;1
14662.4;2.227;1
14672.6;2.062;1
14681.8;2.23;1
14692.3;2.158;1
14702.7;2.155;1
14712.2;2.101;1
14721.3;2.149;1
14731.4;1.994;1
14742.9;2.167;1
14753;2.016;1
14762.6;2.125;1
14771.7;2.083;1
14783.1;2.083;1
14792.3;2.13;1
14802.7;2.159;1
14811.8;2.123;1
14822.8;1.895;1
14831.9;2.073;1
14841.9;2.05;1
14852.2;2.07;1
14861;2.053;1
14872.5;2.027;1
14882.6;2.09;1
14891.2;1.975;1
14901.2;1.947;1
14912.3;1.993;1
14922.8;2.168;1
14932.2;2.198;1
14940.9;2.06;1
14951.2;2.078;1
14961.2;2.006;1
14971.2;1.999;1
14982.7;2.24;1
14992.9;2.117;1
15002.9;2.153;1
15013.2;2.265;1
15022.3;2.199;1
15032.2;2.033;1
15042.7;2.242;1
15051.3;1.889;1
15061.3;2.139;1
15071.2;1.863;1
15082.4;2.109;1
15092.4;1.936;1
15102.5;2.094;1
15112.5;2.112;1
15122.4;2.06;1
15132.4;2.008;1
15140.7;1.826;1
15151.9;1.962;1
15163;2.142;1
15171.8;1.939;1
15182.8;2.06;1
15191.7;2.048;1
15203;2.111;1
15211.9;2.034;1
15223.2;2.164;1
15232;2.056;1
15242;1.992;1
15251.4;2.166;1
15261.7;2.037;1
15271.6;2.44;1
15281.8;2.217;1
15292.3;2.211;1
15302.6;2.139;1
15311.7;2.144;1
15323;2.149;1
15333.5;2.261;1
15342.8;2.286;1
15353.1;2.238;1
15361.5;2.354;1
15371.9;2.177;1
15381.3;2.269;1
15392.1;2.307;1
15402.9;2.228;1
15413;2.319;1
15423.3;2.288;1
15432.6;2.284;1
15442.1;2.297;1
15451.7;2.263;1
15463.4;2.177;1
15471.3;2.236;1
15481.7;2.174;1
15492.3;2.154;1
15502.6;2.095;1
15511.6;2.133;1
15523.3;2.308;1
15532.2;2.13;1
15542.5;2.132;1
15551.6;2.104;1
15563.4;2.2;1
15571.2;2.224;1
15581.6;2.162;1
15593.3;2.11;1
15601.1;2.1;1
15612.6;2.163;1
15622;2.155;1
15632.2;2.109;1
15641.2;2.095;1
15651.5;2.088;1
15663.1;2.207;1
15673.3;2.097;1
15681;2.139;1
15692.5;1.949;1
15701.3;2.005;1
15711.3;2.075;1
15721.4;2.032;1
15733;1.944;1
15741.5;2.079;1
15752.9;2.174;1
15762.9;2.235;1
15772.9;2.233;1
15782.9;1.964;1
15791.7;1.966;1
15801.7;2.037;1
15812;2.158;1
15822;2.123;1
15832.1;2.019;1
15841;2.105;1
15852;2.037;1
15862.3;2.247;1
15872.6;2.145;1
15881.8;2.252;1
15893.5;2.331;1
15901.3;2.146;1
15912;2.166;1
15922.1;2.106;1
15931.2;2.052;1
15942.7;2.129;1
15953.2;2.29;1
15962;2.05;1
15971;1.993;1
15981.1;2.083;1
15991.2;2.024;1
16002.8;2.139;1
16010.9;2.035;1
16022.7;2.163;1
16031.9;1.983;1
16042.9;2.575;1
16053.2;2.039;1
16061.8;2.196;1
16073.2;2.056;1
16082.3;2.123;1
16092.8;2.168;1
16101.8;2.112;1
16112.3;2.126;1
16121.2;2.063;1
16132.7;2.007;1
16143.1;2.119;1
16153.4;2.237;1
16161.6;2.136;1
16171.6;2.02;1
16183;2.042;1
16192.4;2.287;1
16203;2.425;1
16212.6;2.302;1
16222.1;2.293;1
16231.5;2.132;1
16242.1;2.307;1
16252.3;2.206;1
16262.7;2.189;1
16271.7;2.015;1
16283.1;2.405;1
16293.3;2.302;1
16301.9;2.063;1
16313.2;2.256;1
16321.3;2.287;1
16332.5;2.191;1
16342.4;2.157;1
16352.5;2.158;1
16361.4;2.221;1
16371.2;1.885;1
16381.5;2.115;1
16393.3;2.146;1
16400.9;2.095;1
16413.5;2.603;1
16422.5;2.243;1
16431.9;2.206;1
16442;2.007;1
16452.5;1.985;1
16461.9;2.246;1
16471.4;2.275;1
16481.6;2.114;1
16492.2;2.086;1
16502.5;2.002;1
16511.7;2.085;1
16523.1;2.072;1
16532.6;1.977;1
16541.1;2.106;1
16551.5;2.033;1
16563.2;2.232;1
16572.2;2.035;1
16581.4;2.196;1
16593.2;2.158;1
16601.3;2.186;1
16611.8;2.156;1
16623.4;2.222;1
16631.5;2.233;1
16643.2;2.186;1
16652.3;2.213;1
16662.7;2.202;1
16672;2.116;1
16681.3;2.213;1
16692;2.243;1
16702.5;2.244;1
16712.6;2.088;1
16721.9;2.114;1
16732.2;2.087;1
16741.2;2.085;1
16751.6;2.108;1
16763.1;2.156;1
16771.4;2.159;1
16783.2;2.217;1
16792.3;2.094;1
16802.8;2.218;1
16811.9;2.189;1
16822.2;2.145;1
16832.8;2.174;1
16842.1;2.212;1
16852.5;2.245;1
16861.1;1.916;1
16872.5;2.132;1
16881.4;2.12;1
16891.5;2.097;1
16903;2.156;1
16913.3;2.148;1
16922.1;2.064;1
16931;1.964;1
16940.9;1.996;1
16950.9;1.885;1
16962.1;2.053;1
16971.9;1.995;1
16983.1;1.963;1
16991.7;1.975;1
17001.7;2.041;1
17013;2.277;1
17022.9;2.032;1
17032.8;1.986;1
17042.8;2.062;1
17052.5;1.905;1
17061.5;1.958;1
17073;2.241;1
17082.8;2.093;1
17091.4;2.013;1
17101.2;1.88;1
17112.4;1.969;1
17122.2;1.931;1
17130.7;1.74;1
17141.8;1.847;1
17153;1.933;1
17161.6;1.983;1
17171.3;1.855;1
17182.3;1.983;1
17190.8;1.879;1
17202;2.002;1
17211.7;1.888;1
17222.8;2.039;1
17232.9;1.987;1
17241.4;1.965;1
17251.1;1.805;1
17262.1;1.905;1
17270.7;1.83;1
17281.5;1.929;1
17293.1;2.248;1
17303;2.148;1
17313.2;2.129;1
17320.9;2.05;1
17330.9;1.906;1
17341;2.091;1
17352.6;2.064;1
17361.5;2.113;1
17372.8;2.096;1
17382.8;1.893;1
17393;2.023;1
17402.1;2.051;1
17410.9;1.926;1
17421.6;2.234;1
17431.3;1.988;1
17443.2;2.13;1
17453.3;2.187;1
17461.3;2.209;1
17471.9;2.301;1
17482.6;2.266;1
17491.8;2.086;1
17502.1;2.066;1
17512.9;2.343;1
17522.5;2.334;1
17531.7;2.02;1
17543.3;2.169;1
17551.4;2.108;1
17563.2;2.253;1
17571.2;2.152;1
17581.8;2.176;1
17592.2;2.141;1
17602.8;2.237;1
17612.2;2.086;1
17622.6;2.15;1
17631.9;2.17;1
17642.5;2.265;1
17651.8;2.195;1
17663.5;2.257;1
17671.5;2.153;1
17683.5;2.289;1
17693.2;2.416;1
17701;2.042;1
17712.5;2.094;1
17721.4;2.069;1
17733.1;2.212;1
17743.1;2.139;1
17752.2;2.131;1
17762.5;2.214;1
17771.5;2.034;1
17782.8;1.955;1
17791.9;2.087;1
17802;1.987;1
17811.1;2.095;1
17822.7;2.129;1
17831.9;2.136;1
17841.1;2.126;1
17852.3;1.812;1
17863;2.172;1
17872.1;2.126;1
17881.2;2.128;1
17891.4;2.116;1
17902.9;2.142;1
17913.3;2.292;1
17922.1;2.138;1
17931.9;2.037;1
17942.9;2.221;1
17952.7;2.171;1
17961.9;2.274;1
17972.3;2.16;1
17982.6;2.168;1
17991.6;2.1;1
18003;2.068;1
18010.9;1.971;1
18021.3;2.162;1
18031.6;2.136;1
18043.5;2.358;1
18053.8;2.172;1
18061.2;2.092;1
18071.2;1.986;1
18081.6;2.117;1
18093.1;2.178;1
18101.1;2.235;1
18111.5;2.017;1
18122.8;1.773;1
18130.9;1.959;1
18142.6;2.099;1
18151.6;2.094;1
18163.1;2.009;1
18172.5;1.981;1
18182.2;2.192;1
18192.6;2.159;1
18201.8;2.145;1
18211.9;1.98;1
18222.2;2.133;1
18231;2.063;1
18242.4;2.138;1
18252.4;1.935;1
18262.6;2.078;1
18270.9;2.001;1
18281.4;2.248;1
18291.6;2.186;1
18303.3;2.313;1
18311.2;2.133;1
18321.8;2.191;1
18333.3;2.181;1
18341;2.084;1
18352.5;2.036;1
18361.7;2.278;1
18373.2;2.202;1
18381.1;2.138;1
18392.8;2.182;1
18401.8;2.122;1
18411.9;2.072;1
18422;2.179;1
18431;1.985;1
18441.1;2.088;1
18452.9;2.649;1
18463.1;2.458;1
18471.1;2.102;1
18481.8;2.273;1
18492.3;2.271;1
18502.7;2.192;1
18512.6;2.478;1
18522.1;2.322;1
18531.5;2.247;1
18543.6;2.516;1
18552.6;2.097;1
18561.8;2.366;1
18572.2;2.371;1
18581.6;2.394;1
18593;2.256;1
18603.4;2.486;1
18611.4;2.362;1
18622.4;1.881;1
18631.6;2.244;1
18642.7;2.195;1
18651.8;2.106;1
18662.1;2.257;1
18672.3;2.189;1
18681.3;2.264;1
18692;2.287;1
18701.3;2.264;1
18712;2.262;1
18721.1;2.196;1
18731.6;2.258;1
18743.3;2.319;1
18751.4;2.162;1
18762;2.3;1
18771.4;2.218;1
18781.9;2.285;1
18792.4;2.273;1
18802.7;2.155;1
18812.1;2.226;1
18821.7;2.308;1
18833.5;2.397;1
18841.1;2.144;1
18850.9;1.914;1
18862.5;2.005;1
18873;2.06;1
18882.2;2.277;1
18892.9;2.162;1
18902.4;2.435;1
18912.5;2.127;1
18921.7;2.344;1
18933.4;2.21;1
18940.9;1.967;1
18952.7;2.159;1
18961.8;2.498;1
18971.6;2.435;1
18983.6;2.341;1
18993.2;2.378;1
19001.7;2.588;1
19012.6;2.396;1
19022.3;2.32;1
19033.2;2.288;1
19041.7;2.438;1
19051.6;2.422;1
19063.3;2.427;1
19073;2.352;1
19082.6;2.523;1
19091.8;2.174;1
19101.2;2.286;1
19113.3;2.378;1
19121.4;2.324;1
19133.3;2.437;1
19141.5;2.301;1
19153.6;2.341;1
19162.8;2.187;1
19172.3;2.242;1
19181.5;2.216;1
19193.3;2.206;1
19201.3;2.119;1
19212;2.208;1
19221.1;2.136;1
19232.8;2.173;1
19242;2.272;1
19251.2;2.024;1
19261.8;2.2;1
19272.3;2.141;1
19282.9;2.197;1
19292;1.905;1
19302;2.042;1
19313;1.887;1
19321.1;2.19;1
19331.1;2.061;1
19342.7;2.138;1
19351.5;2.053;1
19363.1;2.186;1
19373;2.137;1
19383.2;2.199;1
19392.2;2.149;1
19401.3;2.094;1
19411.7;2.16;1
19422.9;2.002;1
19431.7;2.044;1
19442;2.165;1
19452;2.25;1
19462.5;2.173;1
19471.1;1.898;1
19482.9;2.265;1
19492.2;2.152;1
19503.1;2.413;1
19512.4;2.21;1
19522.9;2.271;1
19531.8;2.016;1
19542.2;2.144;1
19552.5;1.973;1
19562.2;2.257;1
19572.8;2.055;1
19581.4;2.235;1
19593.6;2.404;1
19603;2.275;1
19613.3;2.232;1
19622.2;2.09;1
19633.2;2.354;1
19642.4;2.198;1
19651.7;2.12;1
19663.3;2.247;1
19671.4;2.239;1
19681.9;2.265;1
19692.3;2.217;1
19702.7;2.05;1
19712.4;2.175;1
19722.9;2.182;1
19732.3;2.112;1
19742.8;2.204;1
19751.2;2.111;1
19762.7;2.113;1
19771.7;1.992;1
19783.2;2.01;1
19792.3;2.114;1
19802.7;2.107;1
19811.2;1.929;1
19822.4;2.038;1
19831;2.132;1
19841.3;2.3;1
19851.1;2.002;1
19862.1;1.95;1
19871.2;2.177;1
19882.7;2.204;1
19892.6;2.149;1
19901.7;2.25;1
19913.2;2.467;1
19922.1;2.163;1
19932.4;2.153;1
19942.6;2.261;1
19951.5;2.142;1
19961.8;2.272;1
19972;2.225;1
19982.2;2.309;1
19992.3;2.284;1
20002.6;2.168;1
20011.5;1.92;1
20021.6;2.214;1
20032.1;2.143;1
20041;2.01;1
20052.5;2.012;1
20062.4;2.028;1
20072.4;2.058;1
20083.8;3.353;1
20091.4;1.968;1
20103;2.253;1
20113.2;2.273;1
20120.9;1.974;1
20131.3;2.153;1
20141.6;2.211;1
20152.9;2.048;1
20163.3;2.277;1
20172.6;2.131;1
20181.6;2.176;1
20193.2;2.276;1
20201.1;2.099;1
20211.5;2.044;1
20223.2;2.218;1
20231.9;1.981;1
20241.9;2.006;1
20252;2.002;1
20262;2.049;1
20271.2;2.195;1
20282.5;1.997;1
20291.5;2.06;1
20302.8;2.125;1
20312.4;1.892;1
20322.3;1.904;1
20332.9;2.132;1
20342.8;2.09;1
20352.8;2.12;1
20362.9;2.13;1
20373.1;2.309;1
20381.8;1.977;1
20391.8;1.963;1
20402.6;1.714;1
20411.8;2.04;1
20421.8;1.946;1
20431.8;1.929;1
20442.8;1.984;1
20451.4;1.813;1
20461.3;1.94;1
20472.5;2.144;1
20481.1;1.997;1
20491.6;2.02;1
20503.3;2.135;1
20511.1;1.971;1
20522.4;2.064;1
20532.4;2.008;1
20541.3;2.078;1
20551.2;1.969;1
20561.4;2.136;1
20572.9;2.208;1
20583.3;2.165;1
20592.4;2.125;1
20601.4;2.073;1
20612.9;2.229;1
20623.1;2.117;1
20632;1.991;1
20641;2.116;1
20652.4;2.06;1
20662.5;2.048;1
20671.1;1.905;1
20681.2;2.138;1
20691.4;1.988;1
20703.1;2.245;1
20712;2.082;1
20721;2.064;1
20732.5;2.11;1
20741.4;2.006;1
20752.9;2.017;1
20762.5;2.024;1
20771.2;1.933;1
20782.4;1.933;1
20792.3;1.926;1
20800.8;1.866;1
20811.8;1.871;1
20823.1;2.054;1
20832;2.013;1
20840.9;2.062;1
20850.7;1.847;1
20861.8;1.888;1
20871.9;1.908;1
20880.8;2.015;1
20892.1;2.135;1
20900.9;2.018;1
20910.8;1.973;1
20920.8;1.979;1
20931;2.029;1
20940.9;1.988;1
20952;2.023;1
20961.9;2.069;1
20973;1.992;1
20981.7;2.027;1
20991.7;2.04;1
21001.8;2.119;1
21011.6;2.015;1
21021.6;2.028;1
21032;2.1;1
21041.1;2.091;1
21052.5;1.99;1
21061.9;2.424;1
21071.3;2.174;1
21081.6;2.2;1
21093.3;2.442;1
21102.3;2.136;1
21112.5;1.911;1
21121.7;2.237;1
21133;1.885;1
21142.6;2.111;1
21151.6;2.137;1
21162;2.19;1
21172.1;2.184;1
21181.2;2.194;1
21192.5;1.854;1
21202.1;2.175;1
21210.9;1.945;1
21222.1;1.912;1
21231;2.082;1
21242.6;2.029;1
21251.7;2.111;1
21261.1;2.215;1
21271.5;2.114;1
21282.9;2.1;1
21293.4;2.408;1
21301.2;2.139;1
21311.7;2.029;1
21322.4;2.253;1
21332.7;2.136;1
21342.5;2.456;1
21351.5;2.094;1
21363;2.035;1
21371.1;2.095;1
21381;2.112;1
21390.8;1.854;1
21400.8;2.003;1
21410.8;1.971;1
21422;2.07;1
21432;2.044;1
21442.2;2.125;1
21451;2.025;1
21462.4;2.075;1
21472.1;2.039;1
21482.5;2.131;1
21491.7;2.119;1
21503.1;2.101;1
21511.1;2.128;1
21522.1;2.348;1
21532.6;2.106;1
21542.1;2.183;1
21551.4;2.207;1
21563;2.062;1
21572.2;2.158;1
21582.5;2.186;1
21591.8;2.177;1
21601.9;2.069;1
21611.3;2.133;1
21621.6;2.131;1
21633.1;2.189;1
21642.1;2.046;1
21652.5;2.168;1
21661.9;2.238;1
21672.4;2.17;1
21681.7;2.189;1
21692;1.924;1
21701.4;2.236;1
21713.4;2.219;1
21722.7;2.203;1
21733.3;2.214;1
21741.2;2.165;1
21751.8;2.151;1
21761.2;2.339;1
21772.6;1.959;1
21782.2;2.192;1
21792.7;2.159;1
21802;2.308;1
21811.3;2.233;1
21821.8;2.155;1
21832.2;2.169;1
21842.6;2.114;1
21852;2.098;1
21862;2.145;1
21871.9;2.02;1
21880.9;2.121;1
21892.5;2.093;1
21901.9;2.242;1
21911.4;2.256;1
21923.3;2.252;1
21931.2;2.103;1
21941.7;2.236;1
21952.1;2.135;1
21961.4;2.328;1
21973.2;2.403;1
21982.2;2.288;1
21992.6;2.205;1
22001.7;2.178;1
22013.3;2.231;1
22021.2;2.021;1
22031.5;2.097;1
22043.1;2.118;1
22051.2;2.171;1
22062;2.393;1
22070.9;2.007;1
22081.3;2.212;1
22091.7;2.168;1
22102.2;2.28;1
22112.5;2.215;1
22121.8;2.229;1
22132.3;2.176;1
22142.8;2.181;1
22152;2.155;1
22161.3;2.312;1
22171.7;2.131;1
22183;2.138;1
22191.1;2.211;1
22202.7;2.147;1
22212.1;2.287;1
22221.1;2.139;1
22232.8;2.281;1
22242;2.245;1
22251.2;2.131;1
22261.7;2.296;1
22272.1;2.05;1
22281.1;2.04;1
22292.2;2.06;1
22301.1;2.084;1
22311.6;2.262;1
22321.8;2.109;1
22331;2.018;1
22342.7;2.082;1
22351.6;2.104;1
22363;2.067;1
22371.9;2.026;1
22381.3;2.106;1
22391.7;2.206;1
22402.1;1.979;1
22412.7;2.162;1
22421.8;2.25;1
22432.2;2.166;1
22442.7;2.315;1
22452.1;2.245;1
22462.6;2.207;1
22472.9;2.163;1
22483.5;2.43;1
22493.2;2.312;1
22502.2;2.176;1
22513;2.27;1
22522.1;2.106;1
22531.4;2.266;1
22543.1;2.131;1
22551.1;2.031;1
22561.6;2.225;1
22573.2;2.147;1
22581.1;2.197;1
22591.7;2.162;1
22602;2.109;1
22611.2;2.198;1
22622.7;2.163;1
22632;2.253;1
22641.1;2.148;1
22652.9;2.276;1
22661.8;2.13;1
22672.3;2.141;1
22682.5;1.958;1
22692.1;2.007;1
22702.6;1.997;1
22712;2.097;1
22721.2;2.151;1
22731.5;2.139;1
22743.1;2.135;1
22751.1;2.041;1
22762.7;2.098;1
22772.1;2.372;1
22781.1;2.117;1
22791.5;2.082;1
22802;2.119;1
22811;2.038;1
22822.4;1.987;1
22832;2.222;1
22841.1;2.049;1
22851.4;2.124;1
22863;2.168;1
22872;2.097;1
22880.9;2.034;1
22892.5;2.121;1
22901.5;2.099;1
22913.3;2.208;1
22921.4;2.41;1
22931.9;2.289;1
22940.9;2.009;1
22952.5;2.156;1
22961.8;2.204;1
22971.1;2.173;1
22982.6;2.223;1
22991.6;2.075;1
23002.1;2.174;1
23011.1;2.042;1
23022.7;2.173;1
23031.7;2.114;1
23043;2.193;1
23053;2.045;1
23062.5;2.112;1
23071.1;1.928;1
23082.4;2.07;1
23091.4;2.043;1
23101.5;2.216;1
23113.1;2.059;1
23120.8;2.006;1
23132.1;2.183;1
23141.1;2.116;1
23151.5;2.141;1
23163;2.089;1
23172.1;2.07;1
23181.1;2.082;1
23191.7;2.265;1
23202;2.139;1
23212.6;2.142;1
23221.9;2.242;1
23232.4;2.291;1
23242.8;2.2;1
23253.1;2.171;1
23262.8;2.313;1
23272;2.151;1
23281;2.094;1
23292.6;1.959;1
23301.7;2.193;1
23313.3;2.173;1
23321;2;1
23332.4;1.99;1
23342;2.144;1
23352.2;2.143;1
23361.2;2.221;1
23371.4;2.137;1
23382.8;2.164;1
23392.8;2.007;1
23401.8;2.245;1
23413.2;2.221;1
23420.9;1.986;1
23432.6;2.176;1
23441.6;2.175;1
23451.7;2.181;1
23463.2;2.324;1
23472.1;2.102;1
23481;2.044;1
23490.9;1.989;1
23501.8;1.977;1
23512.9;3.1;1
23523;2.104;1
23531.9;1.945;1
23542;2.069;1
23552.3;1.989;1
23561.5;2.157;1
23573.3;2.201;1
23581;2.046;1
23592.4;1.875;1
23601.2;2.052;1
23611.4;2.045;1
23622.7;2.055;1
23631.4;2.032;1
23642.8;2.1;1
23652.9;2.259;1
23663.1;2.135;1
23671.9;1.964;1
23681.9;1.949;1
23692;2.069;1
23702;2.119;1
23710.9;1.935;1
23721;2.06;1
23732.8;2.179;1
23741.9;2.178;1
23751.1;2.068;1
23762.9;2.191;1
23772.3;2.122;1
23782.5;2.229;1
23791.7;2.194;1
23803.3;2.229;1
23811.3;2.241;1
23821.5;2.118;1
23833.2;2.059;1
23841.8;2.416;1
23852.3;2.195;1
23862.5;2.067;1
23871.6;2.068;1
23883.2;2.173;1
23892.3;2.118;1
23902.5;2.106;1
23913.1;2.174;1
23923.1;2.098;1
23931.9;2.04;1
23941.1;2.16;1
23952.7;2.148;1
23962.2;2.165;1
23972.6;2.101;1
23981.9;2.274;1
23992.2;2.219;1
24002.6;2.228;1
24011.9;2.183;1
24022.2;2.118;1
24030.9;2.011;1
24042.5;2.091;1
24051.9;2.194;1
24062.2;2.166;1
24074.7;2.863;1
24081.1;2.121;1
24092.5;1.97;1
24102.1;2.024;1
24112.4;1.956;1
24121.4;2.165;1
24132.9;2.189;1
24143;2.026;1
24152.2;2.064;1
24162.6;2.117;1
24171.8;2.08;1
24182.2;2.111;1
24192.4;2.036;1
24201.6;2.176;1
24213.2;2.08;1
24221.5;2.105;1
24233;2.103;1
24242;2.092;1
24252.4;2.021;1
24261.6;2.125;1
24272.2;2.122;1
24282.6;2.111;1
24292;2.146;1
24302.1;2.097;1
24310.9;1.986;1
24322.3;2.037;1
24330.7;1.748;1
24341;2.086;1
24350.8;1.812;1
24361;2.125;1
24372.6;2.336;1
24381.5;2.201;1
24392.6;2.099;1
24401.6;2.111;1
24413;2.216;1
24422.9;2.009;1
24431.9;2.077;1
24442;2.117;1
24450.8;2.016;1
24461.1;2.113;1
24472.8;2.19;1
24481.8;2.147;1
24492;2.227;1
24502.9;2.489;1
24511.1;1.972;1
24522.5;2.111;1
24531.7;2.162;1
24543.4;2.356;1
24552.7;2.283;1
24563;2.007;1
24572.5;2.116;1
24582.1;2.139;1
24591.2;2.174;1
24601.7;2.083;1
24612.2;2.18;1
24622.6;2.023;1
24631.6;2.067;1
24643.1;2.193;1
24652;2.126;1
24661.9;1.954;1
24670.7;1.962;1
24680.9;2.001;1
24691;1.988;1
24702.6;2.115;1
24711.7;2.042;1
24722.1;2.203;1
24730.9;1.911;1
24742.6;2.266;1
24752;2.133;1
24760.7;1.783;1
24772;2.056;1
24780.9;2.056;1
24790.9;1.973;1
24801;2.059;1
24810.9;2.049;1
24820.9;2.112;1
24832.6;2.143;1
24841.5;2.006;1
24853;1.933;1
24861.4;2.15;1
24872.9;2.016;1
24881.8;2.016;1
24891.9;2.078;1
24901.9;2.094;1
24912;2.059;1
24921.5;2.585;1
24932.2;2.136;1
24940.9;2.031;1
24950.8;2.015;1
24960.9;1.91;1
24971.3;2.017;1
24981.4;1.953;1
24992.8;2.187;1
25002.7;2.121;1
25013;2.231;1
25023;2.056;1
25032.1;2.138;1
25041;2.148;1
25050.9;1.934;1
25062.6;2.108;1
25071.9;2.467;1
25081.8;1.922;1
25092;2.106;1
25102;2.077;1
25111.5;2.086;1
25123;2.205;1
25132.9;2.068;1
25143.4;2.295;1
25151.2;2.021;1
25161;1.991;1
25171.9;1.88;1
25181.9;2.01;1
25191.7;1.939;1
25201.8;1.964;1
25211.7;1.894;1
25222.8;2.165;1
25232.4;1.806;1
25241.8;2.121;1
25251.7;1.926;1
25262.8;1.961;1
25271;2.069;1
25281.1;2.147;1
25291.2;2.017;1
25302.3;1.967;1
25312.8;2.084;1
25323;2.235;1
25331.8;1.882;1
25343.1;2.09;1
25351;2.052;1
25362.6;2.041;1
25371.5;1.929;1
25381.6;2.053;1
25392.9;1.973;1
25401.2;1.978;1
25411;1.854;1
25422.4;2.037;1
25432.5;2.075;1
25442.6;2.099;1
25451.1;1.886;1
25462.2;2.132;1
25471;2.124;1
25481.1;2.196;1
25492.1;1.984;1
25500.8;2.049;1
25512.1;2.246;1
25522.9;2.221;1
25533;2.202;1
25543.1;2.33;1
25551.5;2.282;1
25562.2;2.262;1
25572.9;2.299;1
25582.1;2.072;1
25592.8;2.187;1
25602.1;2.15;1
25612.8;2.057;1
25621;2.12;1
25632.5;2.115;1
25641.7;2.102;1
25652.1;2.11;1
25662.5;2.231;1
25671.7;2.113;1
25683.1;2.225;1
25690.9;2.043;1
25701.2;2.161;1
25711.3;2.092;1
25723;2.257;1
25732.2;2.156;1
25742.7;2.29;1
25753.1;2.403;1
25762.1;2.152;1
25772.3;2.059;1
25781.4;2.112;1
25791.5;2.074;1
