StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:01.900266	1430253121.900266;2015-04-28	20:32:03.903088	1430253123.903088;00:00:02;00:00:20;10;993.506;995.604;1989;19931;0;0;19931;3997;1085;9249;867;6685;0;0;0;0;0;0;0;0;867;6685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;867;6685;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:003000;00:00:04:003000;00:00:00:002000;00:00:00:033000;;19845;66;2;4;1;4;0;0;5;;1;0;0;0;0;15933;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:03.903171	1430253123.903171;2015-04-28	20:32:05.905739	1430253125.905739;00:00:02;00:00:22;10;1002.5;996.186;2007;21938;0;0;21938;3991;1359;10608;654;7339;0;0;0;0;0;0;0;0;654;7339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;654;7339;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:015000;00:00:00:009000;00:00:04:003000;00:00:04:003000;00:00:00:094000;00:00:00:044000;;21849;68;2;4;1;6;0;0;7;;2;0;0;0;0;17945;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:05.905852	1430253125.905852;2015-04-28	20:32:07.907396	1430253127.907396;00:00:02;00:00:24;10;998.001;996.295;1997;23935;0;0;23935;4007;1259;11867;722;8061;0;0;0;0;0;0;0;0;722;8061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;722;8061;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:042000;;23844;68;2;4;1;6;0;0;7;;2;0;0;0;0;19926;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:07.907474	1430253127.907474;2015-04-28	20:32:09.908485	1430253129.908485;00:00:02;00:00:26;10;997.501;996.388;1996;25931;0;0;25931;3993;1265;13132;745;8806;0;0;0;0;0;0;0;0;745;8806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;0;0;745;8806;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:025000;00:00:00:010000;00:00:04:006000;00:00:04:003000;00:00:00:024000;00:00:00:040000;;25834;68;2;4;1;7;0;0;12;;2;0;0;0;0;21936;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:09.908575	1430253129.908575;2015-04-28	20:32:11.911122	1430253131.911122;00:00:02;00:00:28;10;1000;996.646;2002;27933;0;0;27933;3998;1329;14461;668;9474;0;0;0;0;0;0;0;0;668;9474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;668;9474;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:010000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:039000;;27839;68;2;4;1;7;0;0;12;;2;0;0;0;0;23933;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:11.911198	1430253131.911198;2015-04-28	20:32:13.913416	1430253133.913416;00:00:02;00:00:30;10;985.015;995.838;1972;29905;0;0;29905;3997;1337;15798;636;10110;0;0;0;0;0;0;0;0;636;10110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;636;10110;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:010000;00:00:04:003000;00:00:04:003000;00:00:00:003000;00:00:00:037000;;29809;68;2;4;1;7;0;0;12;;2;0;0;0;0;25906;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:13.913499	1430253133.913499;2015-04-28	20:32:15.914126	1430253135.914126;00:00:02;00:00:32;10;1008.5;996.628;2017;31922;0;0;31922;3989;1433;17231;592;10702;0;0;0;0;0;0;0;0;592;10702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;592;10702;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:002000;00:00:00:009000;00:00:04:004000;00:00:04:003000;00:00:00:016000;00:00:00:036000;;31822;71;2;4;1;9;0;0;12;;2;0;0;0;0;27931;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:15.914205	1430253135.914205;2015-04-28	20:32:17.915006	1430253137.915006;00:00:02;00:00:34;10;997;996.621;1994;33916;0;0;33916;4013;1259;18490;711;11413;0;0;0;0;0;0;0;0;711;11413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;711;11413;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:009000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:035000;;33814;71;2;4;1;9;0;0;12;;2;0;0;0;0;29901;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:17.915084	1430253137.915084;2015-04-28	20:32:19.916072	1430253139.916072;00:00:02;00:00:36;10;998;996.67;1996;35912;0;0;35912;3991;1313;19803;705;12118;0;0;0;0;0;0;0;0;705;12118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;705;12118;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:009000;00:00:04:003000;00:00:04:003000;00:00:00:002000;00:00:00:034000;;35807;74;3;6;1;9;0;0;12;;2;0;0;0;0;31919;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:19.916150	1430253139.916150;2015-04-28	20:32:21.917249	1430253141.917249;00:00:02;00:00:38;10;1000;996.819;2001;37913;0;0;37913;3997;1363;21166;632;12750;0;0;0;0;0;0;0;0;632;12750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;632;12750;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:009000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:033000;;37804;74;3;6;1;9;0;0;12;;2;0;0;0;0;33914;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:21.917406	1430253141.917406;2015-04-28	20:32:23.918043	1430253143.918043;00:00:02;00:00:40;10;983;996.128;1966;39879;0;0;39879;3999;1261;22427;703;13453;0;0;0;0;0;0;0;0;703;13453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;703;13453;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:008000;00:00:04:003000;00:00:04:003000;00:00:00:001000;00:00:00:032000;;39770;74;3;6;1;9;0;0;12;;2;0;0;0;0;35878;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:23.918127	1430253143.918127;2015-04-28	20:32:25.920127	1430253145.920127;00:00:02;00:00:42;10;1013.49;996.955;2029;41908;0;0;41908;3994;1418;23845;616;14069;0;0;0;0;0;0;0;0;616;14069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;0;0;616;14069;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:027000;00:00:00:010000;00:00:04:002000;00:00:04:003000;00:00:00:088000;00:00:00:037000;;41790;76;3;6;1;10;0;0;18;;3;0;0;0;0;37911;0;0;
2015-04-28	20:31:43.883206	1430253103.883206;2015-04-28	20:32:25.920244	1430253145.920244;2015-04-28	20:32:27.544289	1430253147.544289;00:00:01;00:00:43;10;994.458;996.839;1615;43523;0;0;43523;3997;1165;25010;447;14516;0;0;0;0;0;0;0;0;447;14516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;447;14516;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:010000;00:00:04:000000;00:00:04:003000;00:00:00:099000;00:00:00:041000;;43407;76;3;6;1;10;0;0;18;;4;0;0;0;0;39522;0;0;
