Date_ms;response_time_ms;rtd_no
113.09;2.688;1
113.111;2.628;1
113.16;2.594;1
113.198;2.478;1
113.258;1.53;1
113.272;1.409;1
113.308;1.322;1
113.579;1.453;1
115.008;2.793;1
115.022;2.685;1
115.065;2.629;1
115.077;2.498;1
115.11;2.41;1
115.122;2.297;1
115.155;1.487;1
115.32;1.538;1
116.784;2.86;1
116.798;2.751;1
116.869;2.674;1
116.915;2.601;1
116.982;2.511;1
117.013;2.418;1
117.105;2.349;1
117.121;2.242;1
117.162;1.694;1
117.197;1.578;1
117.26;1.521;1
117.294;1.425;1
117.332;1.358;1
118.809;2.677;1
118.854;2.576;1
118.867;2.453;1
118.9;2.38;1
118.913;2.254;1
118.945;1.389;1
119.227;1.458;1
119.271;1.39;1
119.514;1.51;1
120.899;2.809;1
120.915;2.703;1
121.004;2.669;1
121.017;2.56;1
121.084;2.512;1
121.1;2.44;1
121.139;1.456;1
121.235;1.447;1
121.464;1.543;1
122.664;2.619;1
122.71;2.578;1
122.723;2.455;1
122.757;2.373;1
122.796;2.327;1
122.836;2.171;1
122.849;2.081;1
122.881;1.402;1
123.166;1.544;1
123.209;1.445;1
123.307;1.406;1
123.477;1.479;1
124.846;2.762;1
124.932;2.722;1
124.945;2.655;1
124.98;2.558;1
124.992;2.448;1
125.025;1.494;1
125.188;1.404;1
125.232;1.337;1
125.411;1.434;1
126.841;2.711;1
126.856;2.601;1
126.899;2.544;1
126.912;2.417;1
126.944;2.348;1
126.979;2.249;1
127.02;1.44;1
127.185;1.466;1
127.29;1.449;1
127.307;1.34;1
128.966;2.892;1
128.98;2.766;1
129.078;2.742;1
129.095;2.626;1
129.135;2.521;1
129.147;2.417;1
129.18;1.63;1
129.215;1.422;1
129.256;1.314;1
129.326;1.264;1
130.883;2.688;1
130.897;2.577;1
130.941;2.501;1
130.953;2.38;1
130.985;2.283;1
130.998;2.189;1
131.082;1.53;1
131.174;1.446;1
131.294;1.452;1
132.911;2.944;1
132.957;2.864;1
132.97;2.747;1
133.003;2.621;1
133.016;2.522;1
133.112;2.465;1
133.125;2.353;1
133.159;1.665;1
133.172;1.426;1
133.318;1.423;1
133.526;1.503;1
134.818;2.662;1
134.833;2.569;1
134.876;2.519;1
134.888;2.387;1
134.921;2.277;1
134.934;2.186;1
135.359;1.636;1
135.453;1.617;1
137.008;3.045;1
137.023;2.969;1
137.148;3.012;1
137.163;2.897;1
137.197;2.844;1
137.21;2.72;1
137.242;2.663;1
137.255;2.553;1
137.39;1.595;1
137.501;1.574;1
137.546;1.47;1
137.673;1.511;1
139.117;2.831;1
139.131;2.723;1
139.206;2.682;1
139.219;2.594;1
139.253;2.518;1
139.266;2.423;1
139.327;1.61;1
139.339;1.43;1
139.555;1.478;1
140.954;2.732;1
140.999;2.641;1
141.013;2.524;1
141.077;2.451;1
141.095;2.338;1
141.134;2.249;1
141.147;2.14;1
141.229;1.525;1
141.406;1.567;1
141.451;1.529;1
141.638;1.573;1
142.912;2.722;1
142.927;2.613;1
142.969;2.554;1
142.983;2.486;1
143.016;2.423;1
143.029;2.268;1
143.381;1.699;1
143.396;1.475;1
143.463;1.43;1
144.86;2.691;1
144.919;2.661;1
144.932;2.593;1
144.967;2.501;1
144.979;2.426;1
145.013;2.324;1
145.025;2.217;1
145.285;1.659;1
145.303;1.57;1
145.495;1.549;1
145.513;1.412;1
146.925;2.721;1
146.94;2.619;1
146.983;2.541;1
146.996;2.467;1
147.029;2.376;1
147.042;2.308;1
147.278;1.703;1
147.296;1.531;1
147.36;1.467;1
147.482;1.453;1
149.004;2.85;1
149.018;2.719;1
149.099;2.684;1
149.112;2.542;1
149.149;2.453;1
149.161;2.342;1
149.224;1.546;1
149.257;1.449;1
149.453;1.452;1
150.984;2.863;1
151.029;2.787;1
151.042;2.684;1
151.075;2.592;1
151.088;2.495;1
151.146;2.415;1
151.161;2.304;1
151.198;1.485;1
151.56;1.605;1
152.977;2.83;1
152.992;2.762;1
153.101;2.786;1
153.122;2.722;1
153.164;2.622;1
153.177;2.536;1
153.21;2.439;1
153.222;2.349;1
153.308;1.591;1
153.322;1.493;1
153.455;1.449;1
154.89;2.739;1
154.935;2.683;1
154.948;2.61;1
154.982;2.491;1
154.995;2.361;1
155.051;2.336;1
155.068;2.228;1
155.105;1.474;1
155.193;1.418;1
155.236;1.373;1
155.338;1.345;1
156.832;2.696;1
156.847;2.574;1
156.935;2.563;1
156.948;2.433;1
156.982;2.33;1
156.995;2.216;1
157.028;1.553;1
157.19;1.515;1
157.235;1.331;1
157.421;1.411;1
158.937;2.799;1
158.951;2.675;1
158.994;2.636;1
159.006;2.524;1
159.039;2.436;1
159.074;2.357;1
159.116;1.524;1
159.129;1.39;1
159.285;1.382;1
159.344;1.316;1
160.974;2.793;1
160.989;2.661;1
161.092;2.635;1
161.105;2.511;1
161.145;2.444;1
161.158;2.328;1
161.24;1.73;1
161.254;1.486;1
161.291;1.412;1
161.365;1.314;1
162.748;2.537;1
162.763;2.435;1
162.807;2.359;1
162.82;2.231;1
162.853;2.163;1
162.866;2.041;1
163.071;1.528;1
163.089;1.378;1
163.209;1.37;1
163.461;1.538;1
164.924;2.849;1
164.94;2.764;1
164.984;2.692;1
164.997;2.609;1
165.092;2.563;1
165.106;2.48;1
165.145;1.531;1
165.158;1.412;1
165.249;1.365;1
165.36;1.342;1
166.596;2.436;1
166.611;2.31;1
166.677;2.251;1
166.708;2.146;1
166.749;2.079;1
166.761;1.973;1
166.794;1.347;1
167.06;1.476;1
167.126;1.408;1
167.14;1.337;1
167.238;1.296;1
167.369;1.345;1
168.992;2.839;1
169.007;2.751;1
169.082;2.744;1
169.099;2.637;1
169.139;1.668;1
169.152;1.46;1
169.386;1.399;1
169.403;1.281;1
170.929;2.672;1
170.943;2.531;1
171.012;2.496;1
171.025;2.385;1
171.059;2.312;1
171.071;2.222;1
171.104;1.408;1
171.301;1.485;1
171.386;1.425;1
171.4;1.337;1
172.894;2.697;1
172.912;2.606;1
172.956;2.505;1
172.969;2.379;1
173.002;2.288;1
173.015;2.193;1
173.119;1.525;1
173.133;1.402;1
173.295;1.425;1
173.311;1.283;1
173.4;1.27;1
174.667;2.418;1
174.735;2.346;1
174.748;2.25;1
174.782;2.145;1
174.794;2.033;1
175.1;1.647;1
175.39;1.703;1
175.434;1.636;1
175.534;1.596;1
176.878;2.829;1
176.923;2.754;1
176.967;2.717;1
176.979;2.645;1
177.012;2.53;1
177.025;2.448;1
177.201;1.471;1
177.366;1.524;1
177.412;1.445;1
178.902;2.845;1
178.949;2.81;1
178.962;2.695;1
178.995;2.586;1
179.035;2.507;1
179.072;2.444;1
179.108;2.337;1
179.145;1.55;1
179.159;1.432;1
179.331;1.399;1
179.514;1.464;1
180.802;2.664;1
180.818;2.557;1
180.861;2.474;1
180.874;2.355;1
180.925;2.27;1
180.937;2.146;1
181.096;1.493;1
181.22;1.513;1
181.266;1.342;1
181.358;1.324;1
182.794;2.677;1
182.808;2.566;1
182.852;2.528;1
182.865;2.409;1
182.977;2.42;1
182.991;2.321;1
183.163;1.629;1
183.373;1.56;1
183.42;1.502;1
185.006;2.954;1
185.103;2.966;1
185.121;2.9;1
185.163;2.803;1
185.176;2.722;1
185.209;2.66;1
185.222;2.534;1
185.276;1.564;1
185.292;1.463;1
185.385;1.398;1
185.546;1.412;1
186.812;2.581;1
186.826;2.444;1
186.869;2.357;1
186.883;2.23;1
186.916;2.137;1
186.928;2.03;1
187.191;1.603;1
187.208;1.493;1
187.271;1.436;1
187.393;1.36;1
188.842;2.705;1
188.857;2.591;1
188.955;2.603;1
188.968;2.487;1
189.002;2.434;1
189.015;2.314;1
189.113;1.553;1
189.503;1.696;1
189.548;1.63;1
189.855;1.768;1
191.124;2.927;1
191.138;2.86;1
191.181;2.764;1
191.194;2.688;1
191.227;2.595;1
191.241;2.489;1
191.359;1.462;1
191.556;1.552;1
192.719;2.553;1
192.734;2.435;1
192.809;2.395;1
192.822;2.287;1
192.895;2.237;1
192.976;2.192;1
193.219;2.328;1
193.253;2.235;1
193.299;1.699;1
193.513;1.783;1
194.869;3.021;1
194.884;2.951;1
194.928;2.869;1
194.941;2.767;1
195.005;2.745;1
195.018;2.615;1
195.051;2.554;1
195.064;2.448;1
195.145;1.591;1
195.401;1.671;1
195.542;1.59;1
196.859;2.802;1
196.919;2.74;1
196.932;2.649;1
196.966;2.567;1
196.978;2.456;1
197.038;2.38;1
197.088;2.345;1
197.159;1.503;1
197.172;1.41;1
197.233;1.316;1
197.387;1.348;1
198.781;2.647;1
198.796;2.54;1
198.839;2.484;1
198.851;2.357;1
198.884;2.285;1
198.897;2.161;1
198.981;1.422;1
199.158;1.453;1
199.29;1.466;1
199.627;1.682;1
201.009;2.977;1
201.024;2.875;1
201.107;2.836;1
201.12;2.707;1
201.153;2.612;1
201.166;2.499;1
201.198;1.529;1
201.287;1.469;1
201.33;1.386;1
201.471;1.408;1
202.79;2.573;1
202.804;2.462;1
202.846;2.372;1
202.859;2.24;1
202.892;2.145;1
202.905;2.057;1
202.988;1.449;1
203.136;1.452;1
203.201;1.423;1
203.218;1.29;1
203.38;1.315;1
204.962;2.796;1
205.105;2.808;1
205.122;2.702;1
205.164;2.589;1
205.177;2.493;1
205.21;1.534;1
205.247;1.431;1
205.287;1.34;1
205.3;1.252;1
205.359;1.171;1
206.804;2.478;1
206.849;2.381;1
206.862;2.266;1
206.895;2.196;1
206.908;2.081;1
206.94;1.474;1
206.978;1.38;1
207.016;1.269;1
207.157;1.287;1
207.225;1.214;1
207.417;1.264;1
208.803;2.498;1
208.817;2.371;1
208.86;2.306;1
208.872;2.196;1
208.945;1.351;1
208.962;1.235;1
209.194;1.377;1
209.211;1.269;1
209.301;1.222;1
210.718;2.533;1
210.763;2.443;1
210.776;2.316;1
210.809;2.241;1
210.822;2.127;1
210.854;1.447;1
210.866;1.314;1
211.042;1.369;1
211.057;1.246;1
211.196;1.251;1
211.316;1.224;1
212.718;2.484;1
212.753;2.4;1
212.8;2.319;1
212.813;2.224;1
212.869;1.365;1
212.911;1.244;1
213.083;1.3;1
213.37;1.488;1
213.463;1.494;1
214.776;2.66;1
214.82;2.583;1
214.833;2.454;1
214.866;2.359;1
214.879;2.27;1
214.91;1.432;1
215.036;1.425;1
215.185;1.436;1
215.218;1.339;1
215.262;1.252;1
215.414;1.264;1
216.826;2.522;1
216.84;2.423;1
216.896;2.354;1
216.912;2.243;1
216.947;1.368;1
217.091;1.379;1
217.215;1.371;1
217.308;1.331;1
218.757;2.63;1
218.771;2.518;1
218.814;2.435;1
218.827;2.341;1
218.86;2.273;1
218.873;2.181;1
218.905;1.468;1
219.101;1.417;1
219.145;1.349;1
219.328;1.449;1
220.719;2.689;1
220.735;2.579;1
220.778;2.515;1
220.791;2.392;1
220.856;2.333;1
220.869;2.22;1
220.94;1.547;1
220.955;1.425;1
220.993;1.346;1
221.302;1.536;1
221.394;1.506;1
222.812;2.787;1
222.857;2.692;1
222.87;2.572;1
222.904;2.468;1
222.916;2.353;1
223.042;1.596;1
223.254;1.56;1
223.299;1.441;1
223.583;1.596;1
224.982;2.86;1
224.997;2.731;1
225.04;2.679;1
225.087;2.594;1
225.128;2.527;1
225.141;2.438;1
225.436;1.559;1
225.451;1.468;1
226.832;2.761;1
226.847;2.628;1
226.891;2.55;1
226.904;2.462;1
226.938;2.41;1
226.951;2.305;1
227.034;2.302;1
227.091;2.238;1
227.175;1.555;1
227.228;1.494;1
227.404;1.541;1
227.531;1.533;1
229.129;2.998;1
229.143;2.892;1
229.189;2.85;1
229.202;2.729;1
229.235;2.662;1
229.248;2.551;1
229.28;1.582;1
229.342;1.436;1
229.406;1.343;1
230.858;2.671;1
230.903;2.578;1
230.916;2.44;1
230.949;2.352;1
230.987;2.284;1
231.047;2.203;1
231.062;2.101;1
231.098;1.518;1
231.3;1.567;1
231.364;1.533;1
231.377;1.459;1
231.53;1.478;1
232.847;2.652;1
232.906;2.571;1
232.921;2.448;1
232.957;2.358;1
232.997;2.254;1
233.035;1.49;1
233.192;1.506;1
233.262;1.443;1
233.398;1.441;1
234.768;2.692;1
234.782;2.557;1
234.826;2.46;1
234.838;2.344;1
234.872;2.242;1
234.884;2.148;1
235.329;1.719;1
235.346;1.629;1
235.389;1.488;1
236.777;2.77;1
236.824;2.731;1
236.837;2.612;1
236.87;2.543;1
236.912;2.503;1
236.955;2.417;1
236.969;2.328;1
237.293;1.661;1
237.309;1.564;1
237.353;1.484;1
237.547;1.59;1
238.723;2.632;1
238.737;2.564;1
238.78;2.485;1
238.793;2.374;1
238.825;2.324;1
238.838;2.195;1
238.996;1.406;1
239.225;1.495;1
239.272;1.45;1
239.534;1.586;1
240.843;2.808;1
240.857;2.675;1
240.917;2.64;1
240.929;2.531;1
240.963;2.478;1
240.976;2.364;1
241.167;1.452;1
241.259;1.429;1
241.36;1.405;1
241.415;1.369;1
242.808;2.617;1
242.822;2.532;1
242.866;2.435;1
242.879;2.351;1
242.912;2.3;1
242.924;2.187;1
243.077;1.529;1
243.243;1.562;1
243.29;1.491;1
243.394;1.509;1
244.674;2.651;1
244.688;2.532;1
244.763;2.472;1
244.776;2.366;1
244.809;2.257;1
244.923;2.228;1
245.247;1.635;1
245.407;1.688;1
245.452;1.646;1
245.554;1.626;1
246.794;2.78;1
246.808;2.646;1
246.851;2.58;1
246.864;2.487;1
246.898;2.434;1
246.91;2.326;1
247.334;1.611;1
247.35;1.513;1
247.475;1.508;1
247.651;1.595;1
248.822;2.684;1
248.837;2.567;1
248.879;2.522;1
248.925;2.448;1
248.964;2.389;1
248.976;2.279;1
249.148;1.432;1
249.276;1.413;1
249.443;1.489;1
249.458;1.391;1
250.903;2.724;1
250.918;2.654;1
250.961;2.572;1
250.974;2.47;1
251.007;2.401;1
251.046;2.329;1
251.106;1.5;1
251.12;1.406;1
251.178;1.252;1
251.352;1.27;1
252.927;2.747;1
252.943;2.622;1
253.012;2.55;1
253.028;2.444;1
253.108;2.418;1
253.121;2.323;1
253.155;1.593;1
253.249;1.557;1
253.294;1.398;1
253.426;1.383;1
254.881;2.711;1
254.896;2.612;1
254.94;2.514;1
254.952;2.384;1
254.985;2.296;1
254.998;2.202;1
255.168;1.523;1
255.338;1.585;1
255.385;1.438;1
256.909;2.829;1
256.954;2.772;1
256.967;2.66;1
257;2.547;1
257.013;2.458;1
257.077;2.436;1
257.094;2.323;1
257.214;1.539;1
257.388;1.6;1
257.434;1.525;1
258.659;2.63;1
258.738;2.567;1
258.771;2.493;1
258.812;2.392;1
258.825;2.283;1
258.858;2.197;1
258.87;2.077;1
259.166;1.72;1
259.184;1.599;1
259.355;1.648;1
259.544;1.65;1
260.877;2.87;1
260.924;2.834;1
260.969;2.748;1
260.982;2.629;1
261.015;2.576;1
261.028;2.461;1
261.194;1.457;1
261.442;1.599;1
261.626;1.696;1
262.919;2.871;1
262.965;2.782;1
262.978;2.652;1
263.011;2.601;1
263.051;2.523;1
263.09;2.44;1
263.103;2.336;1
263.136;1.495;1
263.41;1.532;1
263.475;1.491;1
264.818;2.696;1
264.922;2.704;1
264.94;2.593;1
264.979;2.533;1
264.992;2.421;1
265.025;2.327;1
265.038;2.232;1
265.11;1.619;1
265.212;1.58;1
265.334;1.573;1
266.832;2.948;1
266.877;2.842;1
266.89;2.711;1
266.923;2.61;1
266.936;2.517;1
266.992;2.447;1
267.008;2.319;1
267.067;1.545;1
267.08;1.433;1
267.221;1.378;1
267.258;1.289;1
268.83;2.751;1
268.868;2.654;1
268.93;2.615;1
268.943;2.485;1
268.977;2.379;1
268.99;2.264;1
269.022;1.549;1
269.225;1.498;1
269.292;1.444;1
269.308;1.308;1
270.712;2.609;1
270.727;2.543;1
270.771;2.442;1
270.784;2.352;1
270.817;2.248;1
270.829;2.133;1
271.086;1.528;1
271.104;1.395;1
271.169;1.289;1
271.287;1.307;1
273.016;2.936;1
273.031;2.822;1
273.113;2.823;1
273.126;2.752;1
273.16;2.656;1
273.173;2.588;1
273.206;1.593;1
273.297;1.441;1
273.342;1.354;1
273.402;1.266;1
274.922;2.649;1
274.937;2.539;1
274.98;2.441;1
274.994;2.353;1
275.028;2.282;1
275.04;2.164;1
275.224;1.62;1
275.396;1.659;1
275.44;1.565;1
275.565;1.565;1
276.904;2.752;1
276.92;2.63;1
276.989;2.557;1
277.002;2.433;1
277.036;2.334;1
277.08;2.269;1
277.123;1.495;1
277.867;2.134;1
277.965;2.028;1
277.999;1.958;1
279.248;3.12;1
279.262;2.982;1
279.304;2.888;1
279.317;2.794;1
279.35;2.689;1
279.363;2.581;1
279.427;1.371;1
279.44;1.255;1
280.914;2.576;1
280.929;2.463;1
281;2.41;1
281.03;2.334;1
281.108;2.305;1
281.146;2.242;1
281.185;2.176;1
281.197;2.056;1
281.405;1.808;1
281.438;1.703;1
281.483;1.593;1
282.872;2.861;1
282.916;2.77;1
282.93;2.629;1
282.964;2.541;1
282.976;2.426;1
283.009;2.35;1
283.023;2.23;1
283.056;1.516;1
283.292;1.625;1
283.358;1.537;1
283.373;1.405;1
283.598;1.506;1
284.837;2.62;1
284.912;2.557;1
284.93;2.473;1
284.968;2.37;1
284.981;2.234;1
285.08;1.373;1
285.304;1.477;1
285.351;1.439;1
285.449;1.404;1
286.975;2.842;1
286.993;2.743;1
287.037;2.667;1
287.05;2.59;1
287.083;2.507;1
287.116;2.4;1
287.156;1.568;1
287.169;1.33;1
287.203;1.203;1
287.319;1.173;1
287.364;1.088;1
288.751;2.331;1
288.796;2.275;1
288.834;2.208;1
288.872;2.119;1
288.898;2.043;1
288.957;1.522;1
288.974;1.4;1
289.035;1.321;1
289.079;1.235;1
289.146;1.161;1
289.32;1.191;1
290.801;2.532;1
290.834;2.468;1
290.88;2.385;1
290.893;2.27;1
290.926;1.41;1
290.939;1.284;1
