Date_ms;response_time_ms;rtd_no
209.72;1.985;1
209.781;1.932;1
211.319;1.848;1
211.377;1.795;1
212.569;1.508;1
212.899;1.719;1
214.149;1.534;1
214.197;1.426;1
218.835;2.183;1
218.889;2.088;1
218.908;2.008;1
220.147;1.67;1
220.38;1.791;1
222.387;2.225;1
222.404;2.133;1
223.991;1.853;1
224.257;1.996;1
225.779;1.773;1
226.018;1.894;1
227.708;1.914;1
227.953;2.05;1
229.591;1.861;1
229.826;1.974;1
231.454;1.846;1
231.747;2.014;1
233.236;1.765;1
233.254;1.628;1
237.927;2.035;1
237.943;1.936;1
237.992;1.892;1
239.199;1.679;1
239.457;1.794;1
241.277;2.03;1
241.324;1.964;1
242.922;1.858;1
243.186;2.001;1
244.83;1.86;1
245.109;2.02;1
246.65;1.773;1
246.984;1.996;1
248.628;1.88;1
248.896;2.034;1
250.258;1.584;1
250.306;1.515;1
253.636;1.981;1
253.686;1.911;1
255.233;1.825;1
255.286;1.766;1
256.795;1.84;1
257.094;1.968;1
258.45;1.603;1
258.818;1.846;1
260.049;1.51;1
260.1;1.436;1
264.614;1.981;1
264.667;1.882;1
264.68;1.777;1
265.952;1.59;1
266.197;1.695;1
267.689;1.72;1
267.949;1.871;1
269.253;1.545;1
269.27;1.439;1
274.074;2.013;1
274.09;1.899;1
274.141;1.827;1
275.604;1.838;1
275.889;1.968;1
277.611;1.957;1
277.661;1.895;1
279.24;1.858;1
279.288;1.795;1
281.071;2.055;1
281.131;1.995;1
282.215;1.516;1
282.265;1.383;1
285.641;1.899;1
285.694;1.831;1
287.456;2.044;1
287.505;1.956;1
289.192;1.961;1
289.24;1.888;1
290.39;1.584;1
290.696;1.761;1
292.284;1.848;1
292.335;1.788;1
296.696;2.084;1
296.745;1.98;1
296.758;1.89;1
298.096;1.637;1
298.334;1.757;1
300.246;2.135;1
300.261;2.034;1
301.651;1.661;1
301.901;1.781;1
303.459;1.792;1
303.739;1.963;1
305.092;1.614;1
305.124;1.506;1
309.363;1.744;1
309.381;1.64;1
310.92;1.893;1
310.935;1.778;1
312.847;2.14;1
312.862;2.039;1
314.46;1.853;1
314.476;1.744;1
315.901;1.731;1
315.917;1.589;1
317.219;1.558;1
317.41;1.627;1
321.88;1.992;1
321.897;1.816;1
321.948;1.748;1
323.466;1.863;1
323.774;2.049;1
325.548;2.028;1
325.597;1.917;1
327.238;1.923;1
327.288;1.852;1
328.856;1.841;1
329.127;1.997;1
330.762;1.859;1
331.049;2.034;1
332.682;1.871;1
332.957;2.027;1
334.387;1.658;1
334.656;1.81;1
336.106;1.671;1
336.158;1.612;1
340.628;1.86;1
340.679;1.795;1
340.692;1.693;1
341.964;1.586;1
342.246;1.756;1
343.798;1.817;1
344.053;1.947;1
345.467;1.65;1
345.766;1.826;1
347.043;1.559;1
347.061;1.437;1
351.384;1.819;1
351.737;2.057;1
352.705;1.647;1
352.935;1.68;1
353.014;1.616;1
353.032;1.499;1
357.473;1.767;1
357.489;1.662;1
357.539;1.595;1
358.745;1.501;1
359.084;1.721;1
360.414;1.554;1
360.686;1.712;1
362.043;1.581;1
362.097;1.516;1
366.942;2.203;1
366.996;2.128;1
367.01;2.028;1
368.602;2.005;1
368.619;1.794;1
370.405;2.068;1
370.421;1.969;1
372.313;2.153;1
372.329;2.048;1
374.049;1.976;1
374.064;1.87;1
375.793;1.988;1
376.028;2.104;1
377.717;1.908;1
377.961;2.041;1
379.445;1.712;1
379.73;1.888;1
381.209;1.748;1
381.227;1.619;1
385.804;2.033;1
385.819;1.927;1
385.868;1.869;1
387.453;1.891;1
387.502;1.82;1
389.223;2.017;1
389.27;1.914;1
390.701;1.732;1
390.987;1.884;1
392.257;1.508;1
392.452;1.584;1
394.142;1.674;1
394.192;1.605;1
398.539;1.882;1
398.878;2.1;1
398.893;1.984;1
400.063;1.475;1
400.317;1.552;1
403.732;2.051;1
403.749;1.953;1
405.303;1.875;1
405.318;1.695;1
406.6;1.556;1
406.883;1.693;1
408.318;1.702;1
408.615;1.832;1
409.727;1.393;1
409.879;1.403;1
414.28;1.733;1
414.297;1.629;1
415.721;1.884;1
416.083;2.128;1
417.355;1.616;1
417.842;1.993;1
417.89;1.921;1
419.309;1.696;1
419.359;1.628;1
422.321;1.755;1
422.37;1.691;1
423.665;1.579;1
423.967;1.764;1
425.591;1.879;1
425.881;2.041;1
427.259;1.616;1
427.311;1.551;1
431.95;2.056;1
432.001;1.993;1
432.014;1.891;1
433.185;1.467;1
433.421;1.59;1
434.741;1.54;1
435.027;1.71;1
436.608;1.833;1
436.848;1.939;1
438.134;1.511;1
438.151;1.412;1
443.032;2.156;1
443.048;2.05;1
443.099;1.985;1
444.342;1.567;1
444.629;1.709;1
446.194;1.805;1
446.242;1.733;1
447.52;1.575;1
447.846;1.782;1
449.123;1.523;1
449.176;1.452;1
453.731;1.999;1
453.784;1.931;1
453.798;1.823;1
455.146;1.716;1
455.39;1.806;1
457.024;1.862;1
457.039;1.767;1
458.22;1.463;1
458.271;1.387;1
461.926;2.119;1
461.941;2.006;1
463.69;1.995;1
463.705;1.877;1
465.544;2.124;1
465.559;2.018;1
467.455;2.136;1
467.47;2.03;1
469.207;2;1
469.222;1.893;1
470.817;1.866;1
471.054;1.97;1
472.597;1.764;1
472.851;1.901;1
474.384;1.77;1
474.618;1.889;1
476.249;1.849;1
476.266;1.757;1
480.798;2.031;1
480.813;1.933;1
480.861;1.853;1
482.643;2.086;1
482.737;2.068;1
484.273;1.88;1
484.321;1.808;1
485.428;1.414;1
485.728;1.567;1
487.162;1.688;1
487.214;1.63;1
491.836;2.146;1
491.889;2.087;1
491.902;1.994;1
493.425;1.824;1
493.44;1.716;1
494.71;1.554;1
495.01;1.703;1
496.595;1.869;1
496.86;1.966;1
498.056;1.442;1
498.073;1.336;1
502.788;2.048;1
502.804;1.943;1
502.855;1.882;1
504.201;1.708;1
504.49;1.853;1
506.107;1.858;1
506.155;1.794;1
507.377;1.556;1
507.708;1.715;1
508.879;1.455;1
508.93;1.379;1
513.456;1.802;1
513.763;1.996;1
514.707;1.765;1
514.758;1.698;1
515.196;1.666;1
515.244;1.598;1
519.808;2.106;1
519.859;2.043;1
519.873;1.951;1
521.52;2.008;1
521.535;1.85;1
523.112;1.824;1
523.127;1.727;1
524.309;1.457;1
524.877;1.88;1
526.37;1.778;1
526.387;1.616;1
529.789;2.096;1
529.805;1.99;1
531.656;2.099;1
531.673;2.004;1
532.871;1.494;1
533.149;1.643;1
534.424;1.497;1
534.694;1.648;1
535.961;1.522;1
535.978;1.424;1
540.617;1.961;1
540.879;2.071;1
541.574;1.638;1
541.593;1.531;1
542.278;1.642;1
542.545;1.785;1
544.205;1.612;1
544.222;1.464;1
548.809;2.104;1
548.825;1.976;1
548.875;1.906;1
550.359;1.803;1
550.407;1.707;1
551.918;1.796;1
552.209;1.966;1
553.76;1.788;1
554.044;1.946;1
555.717;1.909;1
556.014;2.094;1
557.361;1.59;1
557.792;1.903;1
559.428;1.889;1
559.483;1.811;1
561.286;1.789;1
561.335;1.661;1
565.72;1.958;1
565.77;1.893;1
565.784;1.792;1
567.065;1.613;1
567.34;1.739;1
568.594;1.512;1
568.846;1.624;1
570.101;1.492;1
570.118;1.384;1
573.725;2.201;1
573.741;2.057;1
575.435;1.971;1
575.45;1.836;1
577.248;2.046;1
577.262;1.946;1
578.575;1.564;1
578.895;1.763;1
580.21;1.619;1
580.227;1.447;1
584.787;2.062;1
584.804;1.956;1
584.855;1.897;1
586.427;1.903;1
586.476;1.824;1
587.805;1.626;1
588.077;1.766;1
589.748;1.895;1
590.053;2.08;1
591.285;1.485;1
591.611;1.685;1
593.111;1.777;1
593.164;1.693;1
597.628;1.924;1
597.682;1.859;1
597.696;1.766;1
599.489;2.1;1
599.504;1.995;1
601.27;2.024;1
601.285;1.911;1
602.43;1.491;1
602.724;1.625;1
604.003;1.556;1
604.02;1.464;1
608.362;1.758;1
608.752;1.982;1
609.777;1.75;1
609.793;1.639;1
610.188;1.678;1
610.204;1.564;1
614.943;2.098;1
614.959;1.998;1
615.008;1.93;1
616.252;1.625;1
616.535;1.738;1
617.806;1.508;1
618.077;1.666;1
619.513;1.66;1
619.839;1.868;1
621.636;2.074;1
621.912;2.199;1
623.488;1.805;1
623.792;1.998;1
625.276;1.739;1
625.325;1.645;1
629.679;1.782;1
629.76;1.741;1
629.773;1.643;1
631.28;1.811;1
631.578;1.99;1
633.287;1.991;1
633.302;1.848;1
634.645;1.594;1
634.914;1.748;1
636.289;1.628;1
636.55;1.749;1
637.845;1.54;1
637.862;1.44;1
642.099;1.558;1
642.116;1.442;1
643.317;1.584;1
643.553;1.707;1
644.816;1.484;1
645.074;1.631;1
646.243;1.41;1
646.284;1.33;1
647.839;1.509;1
647.855;1.408;1
652.136;1.733;1
652.152;1.608;1
653.588;1.711;1
653.603;1.607;1
654.82;1.495;1
655.085;1.639;1
656.406;1.571;1
656.682;1.709;1
658.068;1.646;1
658.087;1.528;1
662.806;1.974;1
662.821;1.859;1
662.873;1.796;1
663.869;1.362;1
664.168;1.509;1
665.368;1.423;1
665.69;1.627;1
666.922;1.507;1
666.972;1.406;1
671.211;1.716;1
671.264;1.649;1
672.837;1.883;1
672.888;1.806;1
674.4;1.81;1
674.451;1.733;1
675.843;1.698;1
676.13;1.856;1
677.716;1.818;1
678.012;1.996;1
679.272;1.504;1
679.322;1.428;1
682.9;2.226;1
682.954;2.151;1
684.471;1.861;1
684.52;1.734;1
685.758;1.534;1
686.043;1.706;1
687.31;1.505;1
687.364;1.439;1
688.895;1.517;1
688.949;1.446;1
693.433;1.76;1
693.725;1.93;1
694.625;1.566;1
694.852;1.68;1
694.869;1.383;1
694.917;1.308;1
699.17;1.735;1
699.22;1.661;1
700.513;1.609;1
700.941;1.895;1
701.926;1.366;1
701.976;1.266;1
702.196;1.372;1
705.18;1.686;1
705.418;1.761;1
707.386;2.19;1
707.401;2.088;1
709.131;1.992;1
709.146;1.885;1
710.603;1.708;1
710.877;1.867;1
712.118;1.499;1
712.135;1.37;1
716.928;2.052;1
716.944;1.946;1
716.992;1.893;1
718.182;1.497;1
718.48;1.657;1
719.729;1.5;1
720.01;1.662;1
721.268;1.49;1
721.607;1.695;1
723.079;1.694;1
723.134;1.637;1
727.536;1.8;1
727.89;2.024;1
727.907;1.926;1
728.987;1.335;1
729.005;1.234;1
733.555;1.746;1
733.571;1.632;1
733.622;1.579;1
734.502;1.232;1
734.846;1.411;1
735.785;1.237;1
735.836;1.118;1
740.386;1.732;1
740.686;1.859;1
741.319;1.422;1
741.368;1.344;1
741.662;1.221;1
741.71;1.143;1
745.757;1.552;1
745.807;1.489;1
746.938;1.437;1
747.24;1.627;1
748.312;1.326;1
748.604;1.482;1
749.736;1.376;1
749.784;1.299;1
754.008;1.794;1
754.061;1.735;1
755.189;1.452;1
755.49;1.605;1
756.778;1.536;1
757.109;1.732;1
758.193;1.339;1
758.517;1.53;1
759.749;1.479;1
759.804;1.408;1
764.091;1.598;1
764.144;1.529;1
765.212;1.399;1
765.507;1.53;1
766.552;1.291;1
766.94;1.552;1
768.205;1.503;1
768.515;1.692;1
769.645;1.368;1
769.698;1.295;1
774.033;1.623;1
774.088;1.547;1
775.294;1.628;1
775.612;1.818;1
776.893;1.551;1
776.942;1.478;1
778.008;1.38;1
778.056;1.277;1
782.664;1.846;1
782.752;1.805;1
782.766;1.703;1
783.822;1.428;1
784.098;1.556;1
785.328;1.491;1
785.609;1.63;1
786.726;1.353;1
786.747;1.256;1
791.351;1.744;1
791.634;1.898;1
792.216;1.357;1
792.233;1.246;1
792.679;1.312;1
792.696;1.212;1
797.07;1.703;1
797.085;1.603;1
798.21;1.446;1
798.469;1.536;1
799.532;1.305;1
799.849;1.499;1
800.789;1.239;1
800.806;1.089;1
805.15;1.524;1
805.165;1.407;1
806.23;1.383;1
806.508;1.476;1
807.491;1.226;1
807.778;1.389;1
808.707;1.2;1
808.724;1.065;1
813.291;1.684;1
813.307;1.57;1
814.586;1.558;1
815.061;1.884;1
816.086;1.433;1
816.105;1.273;1
816.463;1.514;1
817.397;1.211;1
817.447;1.105;1
822.091;1.881;1
822.144;1.804;1
823.219;1.474;1
823.557;1.7;1
823.603;1.631;1
824.579;1.263;1
824.597;1.161;1
829.122;1.71;1
829.138;1.597;1
830.349;1.507;1
830.623;1.652;1
831.874;1.51;1
832.15;1.646;1
833.391;1.478;1
833.657;1.626;1
834.807;1.397;1
834.826;1.283;1
839.155;1.76;1
839.171;1.649;1
840.493;1.614;1
840.877;1.843;1
842.025;1.512;1
842.044;1.408;1
842.094;1.337;1
846.812;1.926;1
846.867;1.851;1
846.881;1.746;1
847.821;1.335;1
848.1;1.477;1
849.123;1.285;1
849.261;1.278;1
851.967;1.421;1
852.246;1.538;1
853.269;1.286;1
853.531;1.405;1
854.429;1.144;1
854.447;1.044;1
858.626;1.511;1
859.053;1.812;1
860.005;1.36;1
860.022;1.198;1
860.177;1.235;1
861.514;1.303;1
861.563;1.227;1
866.112;1.839;1
866.163;1.768;1
867.339;1.585;1
867.686;1.82;1
867.701;1.71;1
868.612;1.225;1
868.629;1.122;1
873.039;1.554;1
873.055;1.44;1
874.267;1.508;1
874.525;1.64;1
875.729;1.447;1
876.004;1.598;1
877.073;1.328;1
877.091;1.206;1
881.356;1.56;1
881.627;1.707;1
881.704;1.667;1
882.956;1.583;1
883.247;1.766;1
884.333;1.329;1
884.65;1.517;1
885.659;1.255;1
885.709;1.179;1
890.066;1.747;1
890.118;1.683;1
891.177;1.372;1
891.487;1.535;1
892.729;1.481;1
893.027;1.653;1
893.997;1.218;1
894.047;1.14;1
898.517;1.823;1
898.569;1.759;1
898.582;1.656;1
899.813;1.556;1
900.093;1.695;1
901.395;1.566;1
901.652;1.685;1
902.944;1.531;1
902.961;1.423;1
907.941;2.09;1
907.958;1.982;1
908.008;1.909;1
909.355;1.673;1
909.457;1.654;1
910.938;1.794;1
911.198;1.94;1
912.96;1.973;1
913.232;2.131;1
914.816;1.808;1
915.081;1.952;1
916.755;1.89;1
917.034;2.051;1
918.581;1.778;1
918.889;1.974;1
920.535;1.906;1
920.808;2.031;1
922.151;1.567;1
922.2;1.497;1
926.89;2.068;1
926.941;1.996;1
926.954;1.888;1
928.284;1.706;1
928.521;1.788;1
930.073;1.774;1
930.088;1.678;1
931.254;1.412;1
931.602;1.648;1
932.907;1.572;1
932.924;1.468;1
937.298;1.614;1
937.526;1.718;1
938.39;1.363;1
938.53;1.367;1
938.769;1.457;1
938.911;1.488;1
943.337;1.659;1
943.352;1.55;1
944.413;1.337;1
944.901;1.705;1
944.951;1.496;1
944.965;1.4;1
949.868;2.066;1
949.884;1.959;1
949.933;1.897;1
951.196;1.606;1
951.486;1.735;1
953.28;2.035;1
953.328;1.955;1
955.174;2.133;1
955.224;2.063;1
956.781;1.839;1
957.06;2.005;1
958.56;1.732;1
958.892;1.945;1
960.246;1.639;1
960.297;1.523;1
963.625;2.021;1
963.676;1.95;1
965.208;1.841;1
965.256;1.775;1
966.519;1.601;1
966.881;1.79;1
968.124;1.532;1
968.175;1.417;1
972.435;1.733;1
972.745;1.787;1
972.76;1.679;1
974.21;1.701;1
974.225;1.598;1
975.482;1.511;1
975.769;1.678;1
976.873;1.376;1
976.89;1.235;1
981.732;2.091;1
981.747;1.983;1
981.796;1.919;1
983.019;1.543;1
983.313;1.695;1
984.541;1.474;1
984.828;1.634;1
986.018;1.429;1
986.068;1.361;1
990.373;1.716;1
990.424;1.651;1
990.438;1.544;1
991.717;1.602;1
991.97;1.716;1
993.228;1.495;1
993.245;1.388;1
994.79;1.502;1
994.809;1.396;1
999.234;1.731;1
999.249;1.631;1
1000.52;1.544;1
1000.91;1.791;1
1002.02;1.463;1
1003.19;2.504;1
1003.24;2.446;1
1007.67;1.629;1
1008.11;1.941;1
1008.13;1.854;1
1008.17;1.786;1
1009.25;1.492;1
1009.56;1.677;1
1009.57;1.579;1
1010.64;1.316;1
1010.65;1.214;1
1015.11;1.719;1
1015.17;1.667;1
1016.72;1.852;1
1016.74;1.75;1
1017.98;1.515;1
1018.23;1.638;1
1019.53;1.537;1
1019.81;1.696;1
1021.05;1.498;1
1021.07;1.374;1
1025.84;2.062;1
1025.86;1.953;1
1025.91;1.89;1
1027.59;1.976;1
1027.64;1.906;1
1029.08;1.739;1
1029.35;1.886;1
1030.75;1.627;1
1031.02;1.786;1
1032.65;1.851;1
1032.94;2.025;1
1034.41;1.716;1
1034.72;1.908;1
1036.34;1.875;1
1036.39;1.807;1
1040.92;2.045;1
1040.97;1.983;1
1040.98;1.879;1
1042.29;1.623;1
1042.54;1.731;1
1044.24;1.936;1
1044.26;1.843;1
1045.44;1.437;1
1045.73;1.602;1
1046.94;1.487;1
1046.95;1.387;1
1051.12;1.553;1
1051.13;1.456;1
1051.18;1.398;1
1054.27;1.74;1
1054.32;1.673;1
1055.65;1.603;1
1055.91;1.743;1
1057.35;1.655;1
1057.67;1.849;1
1059;1.573;1
1059.05;1.507;1
1069.13;2.351;1
1069.42;2.511;1
1069.43;2.415;1
1069.48;2.353;1
1069.49;2.265;1
1070.02;1.271;1
1070.24;1.363;1
1070.61;1.598;1
1070.62;1.437;1
1070.71;1.405;1
1071.64;1.36;1
1071.69;1.211;1
1076.39;2.219;1
1076.44;2.148;1
1077.75;1.716;1
1078.14;1.987;1
1078.15;1.884;1
1079.31;1.411;1
1079.61;1.594;1
1080.69;1.367;1
1080.82;1.356;1
1085.67;2.411;1
1085.82;2.478;1
1088;2.517;1
1088.21;2.626;1
1088.25;2.57;1
1088.25;2.507;1
1089.71;1.699;1
1089.94;1.826;1
1091.19;1.461;1
1091.38;1.525;1
1093.05;1.851;1
1093.07;1.761;1
1097.31;1.845;1
1097.33;1.77;1
1098.53;1.875;1
1098.55;1.765;1
1099.77;1.526;1
1100.03;1.62;1
1101.07;1.284;1
1101.09;1.182;1
1104.51;1.949;1
1104.52;1.801;1
1106.27;2.008;1
1106.28;1.882;1
1107.81;1.792;1
1107.83;1.685;1
1109.2;1.643;1
1109.22;1.515;1
1112.43;1.873;1
1112.45;1.706;1
1113.96;1.772;1
1113.97;1.669;1
1115.67;1.948;1
1115.92;2.074;1
1117.35;1.661;1
1117.37;1.566;1
1118.89;1.478;1
1119.04;1.505;1
1123.45;1.754;1
1123.71;1.892;1
1124.8;1.755;1
1124.81;1.65;1
1124.86;1.394;1
1125.09;1.505;1
1129.72;1.973;1
1129.74;1.865;1
1129.79;1.8;1
1131.07;1.601;1
1131.37;1.759;1
1132.78;1.662;1
1132.83;1.583;1
1134.08;1.576;1
1134.13;1.468;1
1138.88;2.08;1
1138.93;2.005;1
1138.94;1.901;1
1140.67;2.059;1
1140.68;1.914;1
1142.3;1.89;1
1142.32;1.77;1
1143.99;1.918;1
1144.23;2.037;1
1145.81;1.801;1
1146.05;1.935;1
1147.59;1.763;1
1147.84;1.91;1
1149.32;1.71;1
1149.33;1.605;1
1152.83;2.125;1
1152.84;2.019;1
1154.59;1.997;1
1154.6;1.897;1
1156.43;2.073;1
1156.45;1.966;1
1158.19;1.993;1
1158.2;1.886;1
1159.68;1.715;1
1159.91;1.837;1
1161.15;1.461;1
1161.17;1.367;1
1165.39;1.644;1
1165.67;1.79;1
1165.73;1.743;1
1166.99;1.58;1
1167.28;1.744;1
1168.86;1.817;1
1168.91;1.743;1
1170.1;1.478;1
1170.15;1.403;1
1174.61;1.917;1
1174.7;1.885;1
1174.98;2.047;1
1175.94;1.611;1
1176.23;1.758;1
1177.48;1.515;1
1177.76;1.632;1
1179.11;1.613;1
1179.35;1.704;1
1182.78;2.111;1
1182.79;2.001;1
1184.36;1.857;1
1184.38;1.751;1
1185.76;1.641;1
1186.06;1.825;1
1187.22;1.446;1
1187.23;1.298;1
1190.48;1.791;1
1190.5;1.693;1
1191.84;1.613;1
1192.1;1.753;1
1193.44;1.586;1
1193.71;1.74;1
1194.94;1.485;1
1194.96;1.387;1
1199.47;1.911;1
1199.48;1.807;1
1199.57;1.775;1
1200.67;1.463;1
1200.97;1.642;1
1202.33;1.583;1
1202.61;1.757;1
1203.96;1.575;1
1204.01;1.506;1
1208.78;2.078;1
1208.86;2.017;1
1208.87;1.92;1
1210.18;1.647;1
1210.48;1.806;1
1211.87;1.68;1
1212.14;1.836;1
1213.46;1.568;1
1213.71;1.686;1
1214.92;1.448;1
1214.94;1.351;1
1219.53;1.852;1
1219.55;1.74;1
1219.64;1.723;1
1220.8;1.521;1
1221.11;1.693;1
1222.33;1.485;1
1222.62;1.642;1
1223.92;1.535;1
1223.97;1.477;1
1228.54;1.967;1
1228.59;1.836;1
1228.66;1.803;1
1229.93;1.663;1
1230.22;1.803;1
1231.63;1.683;1
1231.89;1.791;1
1233.11;1.462;1
1233.13;1.364;1
1236.37;1.788;1
1236.38;1.614;1
1237.75;1.628;1
1238.04;1.795;1
1239.33;1.556;1
1239.48;1.586;1
1241.31;1.781;1
1241.33;1.652;1
1244.77;2.107;1
1244.78;1.981;1
1246.62;2.116;1
1246.64;1.985;1
1248.43;2.031;1
1248.45;1.933;1
1250.01;1.8;1
1250.03;1.702;1
1251.33;1.557;1
1251.34;1.436;1
1254.65;2;1
1254.66;1.898;1
1256.61;2.193;1
1256.62;2.088;1
1258.21;1.828;1
1258.23;1.73;1
1260;2.054;1
1260.02;1.941;1
1261.52;1.756;1
1261.76;1.867;1
1263.38;1.849;1
1263.4;1.756;1
1266.71;2.025;1
1266.73;1.922;1
1268.38;1.947;1
1268.4;1.844;1
1270.23;2.058;1
1270.25;1.96;1
1271.89;1.88;1
1272.13;2.002;1
1273.68;1.774;1
1273.93;1.91;1
1275.55;1.85;1
1275.56;1.748;1
1277.61;1.965;1
1277.63;1.87;1
1279.63;1.954;1
1279.86;2.077;1
1281.34;1.698;1
1281.36;1.6;1
1284.84;2.141;1
1284.86;2.032;1
1286.65;2.032;1
1286.7;1.965;1
1288.36;1.922;1
1288.37;1.815;1
1290.16;2.023;1
1290.17;1.91;1
1291.9;1.953;1
1292.12;2.064;1
1293.74;1.824;1
1293.98;1.952;1
1295.68;1.92;1
1295.93;2.059;1
1297.33;1.641;1
1297.35;1.542;1
1300.87;2.159;1
1300.88;2.06;1
1302.63;2.001;1
1302.65;1.897;1
1304.4;2.033;1
1304.41;1.883;1
1306.3;2.137;1
1306.31;2.029;1
1307.67;1.612;1
1307.91;1.737;1
1309.17;1.484;1
1309.19;1.383;1
1313.85;1.94;1
1313.87;1.835;1
1313.92;1.785;1
1315.28;1.67;1
1315.71;1.974;1
1317.25;1.774;1
1317.29;1.693;1
1318.59;1.598;1
1318.89;1.785;1
1320.17;1.538;1
1320.22;1.44;1
1323.69;2.08;1
1323.74;2.005;1
1325.23;1.877;1
1325.28;1.737;1
1326.62;1.61;1
1326.92;1.803;1
1328.18;1.518;1
1328.23;1.42;1
1331.79;2.01;1
1331.84;1.941;1
1333.62;2.093;1
1333.67;1.994;1
1335.33;1.939;1
1335.37;1.868;1
1336.65;1.548;1
1336.96;1.744;1
1338.26;1.538;1
1338.31;1.472;1
1342.8;2.021;1
1342.85;1.961;1
1342.87;1.86;1
1344.18;1.669;1
1344.44;1.812;1
1345.75;1.557;1
1346.01;1.698;1
1347.35;1.582;1
1347.37;1.486;1
1350.52;1.791;1
1350.53;1.68;1
1351.9;1.651;1
1352.18;1.789;1
1353.6;1.673;1
1353.85;1.775;1
1355.04;1.425;1
1355.06;1.323;1
1359.96;2.249;1
1359.97;2.144;1
1360.02;2.078;1
1361.56;1.83;1
1361.6;1.748;1
1363.33;2.002;1
1363.38;1.942;1
1364.96;1.878;1
1365.01;1.8;1
1366.28;1.612;1
