StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:37.645483	1427870437.645483;2015-04-01	06:40:38.646550	1427870438.646550;00:00:01;00:00:10;10;294.705;296.437;295;2970;0;0;2970;2945;0;0;0;25;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;36;0;25;0;0;9;61;0;0;0;0;0;0;00:00:00:054000;00:00:00:019000;00:00:00:017000;00:00:00:039000;00:00:00:000000;00:00:00:503000;00:00:00:000000;00:00:00:011000;;1730;294;174;166;157;352;22;17;10;;0;0;0;3;22;0;0;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:38.646745	1427870438.646745;2015-04-01	06:40:39.648646	1427870439.648646;00:00:01;00:00:11;10;264.735;293.531;265;3235;0;0;3235;3199;0;0;11;36;0;0;0;0;0;0;0;0;11;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;42;13;38;0;0;17;78;0;0;0;0;0;0;00:00:00:095000;00:00:00:025000;00:00:00:039000;00:00:00:043000;00:00:00:507000;00:00:00:504000;00:00:00:005000;00:00:00:010000;;1730;294;176;168;161;462;122;17;11;;0;0;0;3;33;0;0;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:39.648773	1427870439.648773;2015-04-01	06:40:40.649487	1427870440.649487;00:00:01;00:00:12;10;285;292.797;285;3520;0;0;3520;3472;0;0;12;48;0;0;0;0;0;0;0;0;12;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;50;34;72;0;0;20;98;0;0;0;0;0;0;00:00:00:131000;00:00:00:033000;00:00:00:120000;00:00:00:060000;00:00:00:526000;00:00:00:510000;00:00:00:028000;00:00:00:018000;;1730;294;176;168;161;554;246;40;26;;0;0;0;3;45;0;0;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:40.649606	1427870440.649606;2015-04-01	06:40:41.650938	1427870441.650938;00:00:01;00:00:13;10;178.821;284.036;179;3699;0;0;3699;3614;0;0;37;85;0;0;0;0;0;0;0;0;37;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;52;104;176;0;0;39;137;0;0;0;0;0;0;00:00:00:223000;00:00:00:037000;00:00:00:207000;00:00:00:074000;00:00:00:560000;00:00:00:532000;00:00:00:090000;00:00:00:065000;;1730;294;176;168;161;554;293;65;42;;0;0;0;3;81;1;0;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:41.651159	1427870441.651159;2015-04-01	06:40:42.651164	1427870442.651164;00:00:01;00:00:14;10;86;269.914;86;3785;0;0;3785;3627;0;0;73;158;0;0;0;0;0;0;0;0;73;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;91;143;319;0;0;112;249;0;0;0;0;0;0;00:00:01:971000;00:00:00:039000;00:00:01:076000;00:00:00:089000;00:00:00:954000;00:00:00:727000;00:00:00:284000;00:00:00:290000;;1730;294;176;168;161;554;293;65;44;;0;0;0;3;131;24;0;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:42.666079	1427870442.666079;2015-04-01	06:40:43.652493	1427870443.652493;00:00:00;00:00:15;10;145.03;261.431;143;3928;0;0;3928;3708;0;0;62;220;0;0;0;0;0;0;0;0;62;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;141;141;460;0;0;112;361;0;0;0;0;0;0;00:00:00:697000;00:00:00:050000;00:00:00:793000;00:00:00:162000;00:00:00:928000;00:00:00:784000;00:00:00:502000;00:00:00:372000;;1730;294;176;168;161;554;310;65;90;;0;0;0;5;158;57;0;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:43.652614	1427870443.652614;2015-04-01	06:40:44.653535	1427870444.653535;00:00:01;00:00:16;10;165;255.397;165;4093;0;0;4093;3743;0;0;130;350;0;0;0;0;0;0;0;0;130;350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;201;212;672;0;0;190;551;0;0;0;0;0;0;00:00:01:096000;00:00:00:058000;00:00:01:257000;00:00:00:214000;00:00:01:028000;00:00:00:874000;00:00:00:836000;00:00:00:599000;;1730;294;176;168;161;554;310;66;116;;0;0;0;5;248;97;0;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:44.653890	1427870444.653890;2015-04-01	06:40:45.655328	1427870445.655328;00:00:01;00:00:17;10;164.835;250.073;165;4258;0;0;4258;3850;0;0;58;408;0;0;0;0;0;0;0;0;58;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;290;184;856;0;0;147;698;0;0;0;0;0;0;00:00:00:495000;00:00:00:065000;00:00:00:506000;00:00:00:227000;00:00:00:799000;00:00:00:864000;00:00:00:365000;00:00:00:572000;;1730;294;176;168;162;563;321;66;151;;0;0;0;5;284;119;0;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:45.655687	1427870445.655687;2015-04-01	06:40:46.656992	1427870446.656992;00:00:01;00:00:18;10;144.855;244.218;145;4403;0;0;4403;3945;0;0;50;458;0;0;0;0;0;0;0;0;50;458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;331;219;1075;0;0;91;789;0;0;0;0;0;0;00:00:00:813000;00:00:00:069000;00:00:00:391000;00:00:00:234000;00:00:01:103000;00:00:00:890000;00:00:00:820000;00:00:00:607000;;1730;294;176;168;162;563;324;66;166;;0;0;0;5;315;138;0;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:46.657378	1427870446.657378;2015-04-01	06:40:47.657777	1427870447.657777;00:00:01;00:00:19;10;207;242.249;207;4610;0;0;4610;3990;0;0;162;620;0;0;0;0;0;0;0;0;162;620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;446;187;1262;0;0;277;1066;0;0;0;0;0;0;00:00:00:570000;00:00:00:083000;00:00:00:698000;00:00:00:273000;00:00:01:229000;00:00:00:978000;00:00:00:866000;00:00:00:700000;;1730;294;176;168;168;602;324;66;230;;0;0;0;5;396;219;0;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:47.665972	1427870447.665972;2015-04-01	06:40:48.659065	1427870448.659065;00:00:00;00:00:20;10;54.3807;232.839;54;4664;0;0;4664;3971;0;0;73;693;0;0;0;0;0;0;0;0;73;693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;552;174;1436;0;0;179;1245;0;0;0;0;0;0;00:00:00:000000;00:00:00:083000;00:00:00:000000;00:00:00:273000;00:00:01:198000;00:00:01:001000;00:00:01:226000;00:00:00:774000;;1730;294;176;168;168;602;324;66;230;;0;0;0;5;433;253;2;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:48.659492	1427870448.659492;2015-04-01	06:40:49.660891	1427870449.660891;00:00:01;00:00:21;10;119.88;227.452;120;4784;0;0;4784;3985;0;0;106;799;0;0;0;0;0;0;0;0;106;799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;668;180;1616;0;0;222;1467;0;0;0;0;0;0;00:00:00:000000;00:00:00:083000;00:00:00:000000;00:00:00:273000;00:00:01:191000;00:00:01:027000;00:00:00:763000;00:00:00:775000;;1730;294;176;168;168;602;324;66;230;;0;0;0;5;494;298;2;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:49.661348	1427870449.661348;2015-04-01	06:40:50.661448	1427870450.661448;00:00:01;00:00:22;10;59;219.807;59;4843;0;0;4843;3978;0;0;66;865;0;0;0;0;0;0;0;0;66;865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;768;155;1771;0;0;166;1633;0;0;0;0;0;0;00:00:00:000000;00:00:00:083000;00:00:00:000000;00:00:00:273000;00:00:01:345000;00:00:01:051000;00:00:01:059000;00:00:00:804000;;1730;294;176;168;168;602;324;66;230;;0;0;0;5;532;326;2;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:50.661612	1427870450.661612;2015-04-01	06:40:51.663148	1427870451.663148;00:00:01;00:00:23;10;198.801;218.884;199;5042;0;0;5042;4093;0;0;84;949;0;0;0;0;0;0;0;0;84;949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;928;147;1918;0;0;244;1877;0;0;0;0;0;0;00:00:00:771000;00:00:00:090000;00:00:00:621000;00:00:00:286000;00:00:01:577000;00:00:01:097000;00:00:01:632000;00:00:00:919000;;1730;294;176;168;168;602;325;74;258;;0;0;0;5;570;364;10;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:51.663521	1427870451.663521;2015-04-01	06:40:52.665419	1427870452.665419;00:00:01;00:00:24;10;141.858;215.668;142;5184;0;0;5184;4127;0;0;108;1057;0;0;0;0;0;0;0;0;108;1057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;1060;283;2201;0;0;240;2117;0;0;0;0;0;0;00:00:06:720000;00:00:00:097000;00:00:06:319000;00:00:00:399000;00:00:01:120000;00:00:01:100000;00:00:01:424000;00:00:00:982000;;1730;294;176;168;168;602;325;74;262;;0;0;0;5;642;395;15;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:52.665776	1427870452.665776;2015-04-01	06:40:53.666845	1427870453.666845;00:00:01;00:00:25;10;185.814;214.465;186;5370;0;0;5370;4176;0;0;137;1194;0;0;0;0;0;0;0;0;137;1194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;1145;296;2497;0;0;222;2339;0;0;0;0;0;0;00:00:12:237000;00:00:00:116000;00:00:00:081000;00:00:00:625000;00:00:01:125000;00:00:01:103000;00:00:00:497000;00:00:00:939000;;1730;294;176;168;168;602;325;74;268;;0;0;0;5;717;457;15;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:53.668294	1427870453.668294;2015-04-01	06:40:54.667665	1427870454.667665;00:00:00;00:00:26;10;85.0851;209.485;85;5455;0;0;5455;4198;0;0;63;1257;0;0;0;0;0;0;0;0;63;1257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;1275;232;2729;0;0;193;2532;0;0;0;0;0;0;00:00:03:104000;00:00:00:125000;00:00:03:040000;00:00:00:663000;00:00:01:075000;00:00:01:101000;00:00:00:475000;00:00:00:921000;;1730;294;176;168;168;602;325;74;279;;0;0;0;5;741;496;15;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:54.668113	1427870454.668113;2015-04-01	06:40:55.668856	1427870455.668856;00:00:01;00:00:27;10;234;210.384;234;5689;0;0;5689;4231;0;0;201;1458;0;0;0;0;0;0;0;0;201;1458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;1465;232;2961;0;0;391;2923;0;0;0;0;0;0;00:00:02:732000;00:00:00:133000;00:00:02:783000;00:00:00:694000;00:00:01:281000;00:00:01:126000;00:00:00:957000;00:00:00:928000;;1730;294;176;168;168;602;325;74;291;;0;0;0;15;840;588;15;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:55.669271	1427870455.669271;2015-04-01	06:40:56.670867	1427870456.670867;00:00:01;00:00:28;10;196.803;209.892;197;5886;0;0;5886;4305;0;0;123;1581;0;0;0;0;0;0;0;0;123;1581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;1611;281;3242;0;0;269;3192;0;0;0;0;0;0;00:00:01:076000;00:00:00:151000;00:00:02:071000;00:00:00:757000;00:00:01:122000;00:00:01:126000;00:00:00:853000;00:00:00:922000;;1730;294;176;168;168;603;325;89;352;;0;0;0;15;901;650;15;0;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:56.670980	1427870456.670980;2015-04-01	06:40:57.672590	1427870457.672590;00:00:01;00:00:29;10;123.876;206.92;124;6010;0;0;6010;4318;0;0;111;1692;0;0;0;0;0;0;0;0;111;1692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;1847;274;3516;0;0;347;3539;0;0;0;0;0;0;00:00:04:418000;00:00:00:154000;00:00:00:132000;00:00:00:763000;00:00:01:885000;00:00:01:175000;00:00:02:106000;00:00:01:057000;;1730;294;176;168;168;603;325;89;354;;0;0;0;15;940;720;15;2;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:57.672736	1427870457.672736;2015-04-01	06:40:58.673061	1427870458.673061;00:00:01;00:00:30;10;111;203.728;111;6121;0;0;6121;4313;0;0;116;1808;0;0;0;0;0;0;0;0;116;1808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;2013;249;3765;0;0;282;3821;0;0;0;0;0;0;00:00:03:522000;00:00:00:155000;00:00:00:354000;00:00:00:767000;00:00:03:050000;00:00:01:296000;00:00:02:697000;00:00:01:312000;;1730;294;176;168;168;603;325;89;356;;0;0;0;15;960;794;37;2;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:58.674808	1427870458.674808;2015-04-01	06:40:59.676044	1427870459.676044;00:00:01;00:00:31;10;111.888;200.754;112;6233;0;0;6233;4313;0;0;112;1920;0;0;0;0;0;0;0;0;112;1920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;299;2312;199;3964;0;0;411;4232;0;0;0;0;0;0;00:00:00:000000;00:00:00:155000;00:00:00:000000;00:00:00:767000;00:00:01:895000;00:00:01:331000;00:00:01:313000;00:00:01:319000;;1730;294;176;168;168;603;325;89;356;;0;0;0;15;988;872;43;2;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:40:59.676441	1427870459.676441;2015-04-01	06:41:00.678795	1427870460.678795;00:00:01;00:00:32;10;35.9281;195.595;36;6269;0;0;6269;4332;0;0;17;1937;0;0;0;0;0;0;0;0;17;1937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;2395;310;4274;0;0;100;4332;0;0;0;0;0;0;00:00:00:000000;00:00:00:155000;00:00:00:000000;00:00:00:767000;00:00:02:015000;00:00:01:337000;00:00:02:151000;00:00:01:329000;;1730;294;176;168;168;603;325;89;356;;0;0;0;15;1001;873;46;2;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:41:00.678913	1427870460.678913;2015-04-01	06:41:01.680334	1427870461.680334;00:00:01;00:00:33;10;64.9351;191.637;65;6334;0;0;6334;4308;0;0;89;2026;0;0;0;0;0;0;0;0;89;2026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256;2651;147;4421;0;0;345;4677;0;0;0;0;0;0;00:00:00:000000;00:00:00:155000;00:00:00:000000;00:00:00:767000;00:00:04:435000;00:00:01:473000;00:00:04:197000;00:00:01:690000;;1730;294;176;168;168;603;325;89;356;;0;0;0;15;1008;928;61;14;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:41:01.680434	1427870461.680434;2015-04-01	06:41:02.681551	1427870462.681551;00:00:01;00:00:34;10;21.978;186.645;22;6356;0;0;6356;4308;0;0;22;2048;0;0;0;0;0;0;0;0;22;2048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;2726;246;4667;0;0;97;4774;0;0;0;0;0;0;00:00:14:891000;00:00:00:170000;00:00:06:295000;00:00:00:916000;00:00:02:171000;00:00:01:480000;00:00:00:370000;00:00:01:683000;;1730;294;176;168;168;603;325;89;360;;0;0;0;15;1009;949;61;14;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:41:02.681975	1427870462.681975;2015-04-01	06:41:03.684166	1427870463.684166;00:00:01;00:00:35;10;199.601;187.015;200;6556;0;0;6556;4394;0;0;114;2162;0;0;0;0;0;0;0;0;114;2162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312;3038;136;4803;0;0;426;5200;0;0;0;0;0;0;00:00:05:957000;00:00:00:181000;00:00:05:059000;00:00:00:968000;00:00:03:285000;00:00:01:575000;00:00:03:498000;00:00:01:867000;;1730;294;176;168;168;603;325;89;367;;0;0;0;15;1029;1029;69;20;
2015-04-01	06:40:28.627456	1427870428.627456;2015-04-01	06:41:03.699890	1427870463.699890;2015-04-01	06:41:04.685388	1427870464.685388;00:00:00;00:00:36;10;138.071;185.595;136;6692;0;0;6692;4306;0;0;224;2386;0;0;0;0;0;0;0;0;224;2386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;3172;283;5086;0;0;358;5558;0;0;0;0;0;0;00:00:03:848000;00:00:00:192000;00:00:07:800000;00:00:01:070000;00:00:01:095000;00:00:01:530000;00:00:01:407000;00:00:01:834000;;1730;294;176;168;168;603;325;89;379;;0;0;0;15;1215;1059;77;20;
