StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:22.882030	1427870242.882030;2015-04-01	06:37:23.883676	1427870243.883676;00:00:01;00:00:10;10;149.85;149.86;150;1501;0;0;1501;1501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:013000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1489;9;2;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:23.883994	1427870243.883994;2015-04-01	06:37:24.884832	1427870244.884832;00:00:01;00:00:11;10;146;149.483;146;1647;0;0;1647;1647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:002000;00:00:00:006000;00:00:00:012000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1618;18;3;1;2;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:24.885092	1427870244.885092;2015-04-01	06:37:25.885295	1427870245.885295;00:00:01;00:00:12;10;150;149.526;150;1797;0;0;1797;1797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:018000;00:00:00:003000;00:00:00:016000;00:00:00:013000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1682;46;22;19;13;12;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:25.885577	1427870245.885577;2015-04-01	06:37:26.887874	1427870246.887874;00:00:01;00:00:13;10;150.699;149.604;151;1948;0;0;1948;1948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:012000;00:00:00:004000;00:00:00:017000;00:00:00:014000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1787;60;32;29;17;22;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:26.888237	1427870246.888237;2015-04-01	06:37:27.890878	1427870247.890878;00:00:01;00:00:14;10;148.703;149.529;149;2097;0;0;2097;2097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:012000;00:00:00:005000;00:00:00:014000;00:00:00:014000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1880;80;44;44;24;23;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:27.902209	1427870247.902209;2015-04-01	06:37:28.893215	1427870248.893215;00:00:00;00:00:15;10;151.362;149.541;150;2247;0;0;2247;2247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:018000;00:00:00:005000;00:00:00:020000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1960;101;55;54;34;41;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:28.893436	1427870248.893436;2015-04-01	06:37:29.895505	1427870249.895505;00:00:01;00:00:16;10;131.737;148.428;132;2379;0;0;2379;2379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:035000;00:00:00:007000;00:00:00:036000;00:00:00:018000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2017;104;59;61;44;77;7;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:29.895948	1427870249.895948;2015-04-01	06:37:30.896938	1427870250.896938;00:00:01;00:00:17;10;133;147.504;133;2512;0;0;2512;2512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;00:00:00:038000;00:00:00:009000;00:00:00:048000;00:00:00:022000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2063;108;72;76;61;120;9;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:30.897080	1427870250.897080;2015-04-01	06:37:31.899984	1427870251.899984;00:00:01;00:00:18;10;149.701;147.618;150;2662;0;0;2662;2662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:010000;00:00:00:009000;00:00:00:014000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2173;124;80;83;63;127;9;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:31.900085	1427870251.900085;2015-04-01	06:37:32.902552	1427870252.902552;00:00:01;00:00:19;10;149.701;147.728;150;2812;0;0;2812;2812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:009000;00:00:00:005000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2292;148;87;84;63;127;9;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:32.902952	1427870252.902952;2015-04-01	06:37:33.903027	1427870253.903027;00:00:01;00:00:20;10;149;147.784;149;2961;0;0;2961;2961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:024000;00:00:00:010000;00:00:00:012000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2313;178;131;113;77;133;9;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:33.903120	1427870253.903120;2015-04-01	06:37:34.904517	1427870254.904517;00:00:01;00:00:21;10;148.851;147.835;149;3110;0;0;3110;3110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:038000;00:00:00:011000;00:00:00:015000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2316;183;162;168;99;166;9;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:34.904866	1427870254.904866;2015-04-01	06:37:35.906356	1427870255.906356;00:00:01;00:00:22;10;136.863;147.33;137;3247;0;0;3247;3247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;00:00:00:047000;00:00:00:012000;00:00:00:043000;00:00:00:024000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2316;184;179;207;136;206;9;0;3;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:35.906751	1427870255.906751;2015-04-01	06:37:36.908594	1427870256.908594;00:00:01;00:00:23;10;148.851;147.389;149;3396;0;0;3396;3396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;18;0;0;0;0;0;0;0;0;0;0;00:00:00:088000;00:00:00:015000;00:00:00:136000;00:00:00:039000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2316;184;189;231;173;260;9;0;14;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:36.909066	1427870256.909066;2015-04-01	06:37:37.910294	1427870257.910294;00:00:01;00:00:24;10;143.856;147.236;144;3540;0;0;3540;3540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;39;0;0;0;0;0;0;0;0;0;0;00:00:00:128000;00:00:00:020000;00:00:00:175000;00:00:00:056000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2316;185;190;242;207;335;10;0;34;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:37.910627	1427870257.910627;2015-04-01	06:37:38.910964	1427870258.910964;00:00:01;00:00:25;10;135;146.742;135;3675;0;0;3675;3675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;72;0;0;0;0;0;0;0;0;0;0;00:00:00:119000;00:00:00:023000;00:00:00:158000;00:00:00:064000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2316;185;195;256;222;387;22;0;47;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:38.911771	1427870258.911771;2015-04-01	06:37:39.913493	1427870259.913493;00:00:01;00:00:26;10;140.859;146.51;141;3816;0;0;3816;3816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;119;0;0;0;0;0;0;0;0;0;0;00:00:00:315000;00:00:00:033000;00:00:00:400000;00:00:00:109000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2316;185;195;257;223;415;45;25;93;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:39.913859	1427870259.913859;2015-04-01	06:37:40.914761	1427870260.914761;00:00:01;00:00:27;10;116;145.371;116;3932;0;0;3932;3927;0;0;5;5;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;48;167;0;0;7;7;0;0;0;0;0;0;00:00:00:595000;00:00:00:047000;00:00:00:802000;00:00:00:189000;00:00:00:532000;00:00:00:532000;00:00:00:011000;00:00:00:011000;;2316;185;195;257;223;416;77;28;155;;0;0;0;0;5;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:40.914876	1427870260.914876;2015-04-01	06:37:41.916364	1427870261.916364;00:00:01;00:00:28;10;108.891;144.069;109;4041;0;0;4041;4017;0;0;19;24;0;0;0;0;0;0;0;0;19;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;24;68;235;0;0;41;48;0;0;0;0;0;0;00:00:00:466000;00:00:00:058000;00:00:00:706000;00:00:00:227000;00:00:00:516000;00:00:00:519000;00:00:00:023000;00:00:00:022000;;2316;185;195;257;228;427;104;31;209;;0;0;0;0;24;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:41.916617	1427870261.916617;2015-04-01	06:37:42.917976	1427870262.917976;00:00:01;00:00:29;10;126.873;143.472;127;4168;0;0;4168;4139;0;0;5;29;0;0;0;0;0;0;0;0;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26;85;320;0;0;7;55;0;0;0;0;0;0;00:00:00:565000;00:00:00:065000;00:00:00:439000;00:00:00:239000;00:00:00:499000;00:00:00:515000;00:00:00:000000;00:00:00:021000;;2316;185;195;257;228;427;104;34;262;;0;0;0;5;24;0;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:42.918826	1427870262.918826;2015-04-01	06:37:43.918883	1427870263.918883;00:00:01;00:00:30;10;67;140.922;67;4235;0;0;4235;4155;0;0;51;80;0;0;0;0;0;0;0;0;51;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;39;145;465;0;0;64;119;0;0;0;0;0;0;00:00:00:961000;00:00:00:068000;00:00:01:174000;00:00:00:255000;00:00:00:606000;00:00:00:573000;00:00:00:135000;00:00:00:117000;;2316;185;195;257;228;427;104;34;278;;0;0;0;6;70;4;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:43.919020	1427870263.919020;2015-04-01	06:37:44.919869	1427870264.919869;00:00:01;00:00:31;10;87;139.181;87;4322;0;0;4322;4177;0;0;65;145;0;0;0;0;0;0;0;0;65;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;52;95;560;0;0;78;197;0;0;0;0;0;0;00:00:01:192000;00:00:00:069000;00:00:00:000000;00:00:00:256000;00:00:01:166000;00:00:00:839000;00:00:00:571000;00:00:00:490000;;2316;185;195;257;228;427;104;34;279;;0;0;0;6;109;30;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:44.938989	1427870264.938989;2015-04-01	06:37:45.920946	1427870265.920946;00:00:00;00:00:32;10;145.77;139.296;143;4465;0;0;4465;4261;0;0;59;204;0;0;0;0;0;0;0;0;59;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;85;180;740;0;0;92;289;0;0;0;0;0;0;00:00:00:000000;00:00:00:069000;00:00:00:000000;00:00:00:256000;00:00:00:986000;00:00:00:881000;00:00:00:563000;00:00:00:515000;;2316;185;195;257;228;427;104;34;279;;0;0;0;6;147;51;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:45.921250	1427870265.921250;2015-04-01	06:37:46.923135	1427870266.923135;00:00:01;00:00:33;10;101.898;138.159;102;4567;0;0;4567;4204;0;0;159;363;0;0;0;0;0;0;0;0;159;363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;176;171;911;0;0;250;539;0;0;0;0;0;0;00:00:03:387000;00:00:00:069000;00:00:00:000000;00:00:00:261000;00:00:01:018000;00:00:00:941000;00:00:00:812000;00:00:00:664000;;2316;185;195;257;228;427;104;34;280;;0;0;0;6;251;106;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:46.923298	1427870266.923298;2015-04-01	06:37:47.925448	1427870267.925448;00:00:01;00:00:34;10;85.8283;136.62;86;4653;0;0;4653;4228;0;0;62;425;0;0;0;0;0;0;0;0;62;425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;208;122;1033;0;0;94;633;0;0;0;0;0;0;00:00:02:413000;00:00:00:072000;00:00:01:180000;00:00:00:273000;00:00:01:035000;00:00:00:955000;00:00:00:518000;00:00:00:645000;;2316;185;195;257;228;427;104;34;284;;0;0;0;6;286;133;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:47.925839	1427870267.925839;2015-04-01	06:37:48.926066	1427870268.926066;00:00:01;00:00:35;10;103;135.657;103;4756;0;0;4756;4239;0;0;92;517;0;0;0;0;0;0;0;0;92;517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;363;109;1142;0;0;247;880;0;0;0;0;0;0;00:00:00:803000;00:00:00:087000;00:00:01:015000;00:00:00:323000;00:00:01:219000;00:00:01:002000;00:00:01:088000;00:00:00:749000;;2316;185;195;258;228;433;118;54;327;;0;0;0;8;338;171;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:48.926154	1427870268.926154;2015-04-01	06:37:49.927908	1427870269.927908;00:00:01;00:00:36;10;151.848;136.103;152;4908;0;0;4908;4382;0;0;9;526;0;0;0;0;0;0;0;0;9;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;436;70;1212;0;0;82;962;0;0;0;0;0;0;00:00:00:928000;00:00:00:114000;00:00:01:949000;00:00:00:498000;00:00:03:865000;00:00:01:051000;00:00:00:365000;00:00:00:832000;;2316;185;197;271;240;466;127;67;385;;0;0;0;8;338;180;0;0;
2015-04-01	06:37:13.866704	1427870233.866704;2015-04-01	06:37:49.928203	1427870269.928203;2015-04-01	06:37:50.930619	1427870270.930619;00:00:01;00:00:37;10;91.8164;134.905;92;5000;0;0;5000;4471;0;0;3;529;0;0;0;0;0;0;0;0;3;529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;520;97;1309;0;0;87;1049;0;0;0;0;0;0;00:00:01:647000;00:00:00:138000;00:00:03:080000;00:00:00:653000;00:00:03:765000;00:00:01:066000;00:00:00:000000;00:00:00:854000;;2316;185;197;271;240;471;128;69;445;;0;0;0;8;338;183;0;0;
