StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:45.914566	1427869905.914566;2015-04-01	06:31:46.916858	1427869906.916858;00:00:01;00:00:10;10;89.8204;89.8024;90;900;0;0;900;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:016000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;899;0;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:46.917119	1427869906.917119;2015-04-01	06:31:47.919217	1427869907.919217;00:00:01;00:00:11;10;90.8184;89.8948;91;991;0;0;991;991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;989;0;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:47.919341	1427869907.919341;2015-04-01	06:31:48.921459	1427869908.921459;00:00:01;00:00:12;10;89.8204;89.8886;90;1081;0;0;1081;1081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1080;0;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:48.921667	1427869908.921667;2015-04-01	06:31:49.923389	1427869909.923389;00:00:01;00:00:13;10;89.9101;89.8833;90;1171;0;0;1171;1171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1167;3;0;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:49.923840	1427869909.923840;2015-04-01	06:31:50.924371	1427869910.924371;00:00:01;00:00:14;10;90;89.8852;90;1261;0;0;1261;1261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1254;5;1;0;0;0;0;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:50.924483	1427869910.924483;2015-04-01	06:31:51.925040	1427869911.925040;00:00:01;00:00:15;10;90;89.8869;90;1351;0;0;1351;1351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:014000;00:00:00:002000;00:00:00:025000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1312;15;8;9;0;0;3;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:51.925717	1427869911.925717;2015-04-01	06:31:52.926834	1427869912.926834;00:00:01;00:00:16;10;87.9121;89.758;88;1439;0;0;1439;1439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:012000;00:00:00:003000;00:00:00:018000;00:00:00:015000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1375;25;11;14;4;5;3;0;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:52.926945	1427869912.926945;2015-04-01	06:31:53.928015	1427869913.928015;00:00:01;00:00:17;10;89.9101;89.7669;90;1529;0;0;1529;1529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:003000;00:00:00:018000;00:00:00:016000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1451;33;12;14;6;7;3;1;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:53.928258	1427869913.928258;2015-04-01	06:31:54.929712	1427869914.929712;00:00:01;00:00:18;10;67.9321;88.555;68;1597;0;0;1597;1597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:021000;00:00:00:004000;00:00:00:029000;00:00:00:016000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1477;43;14;16;7;13;6;1;1;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:54.929824	1427869914.929824;2015-04-01	06:31:55.930565	1427869915.930565;00:00:01;00:00:19;10;89;88.5737;89;1686;0;0;1686;1686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:072000;00:00:00:008000;00:00:00:116000;00:00:00:037000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1516;75;14;21;8;22;6;3;20;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:55.930661	1427869915.930661;2015-04-01	06:31:56.930792	1427869916.930792;00:00:01;00:00:20;10;83;88.2911;83;1769;0;0;1769;1769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:009000;00:00:00:008000;00:00:00:017000;00:00:00:036000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1584;77;14;22;9;27;6;3;20;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:56.949344	1427869916.949344;2015-04-01	06:31:57.931834	1427869917.931834;00:00:00;00:00:21;10;96.7413;88.6058;95;1864;0;0;1864;1864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:027000;00:00:00:009000;00:00:00:038000;00:00:00:037000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1626;104;18;25;14;40;10;6;20;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:57.931956	1427869917.931956;2015-04-01	06:31:58.934154	1427869918.934154;00:00:01;00:00:22;10;85.8283;88.4795;86;1950;0;0;1950;1950;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:011000;00:00:00:009000;00:00:00:015000;00:00:00:036000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1685;120;22;27;16;44;10;6;20;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:58.934313	1427869918.934313;2015-04-01	06:31:59.936195	1427869919.936195;00:00:01;00:00:23;10;89.9101;88.5378;90;2040;0;0;2040;2040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;00:00:00:030000;00:00:00:010000;00:00:00:078000;00:00:00:039000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1737;136;25;30;18;50;15;6;22;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:31:59.936329	1427869919.936329;2015-04-01	06:32:00.937981	1427869920.937981;00:00:01;00:00:24;10;88.9111;88.5497;89;2129;0;0;2129;2129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:00:00:017000;00:00:00:011000;00:00:00:023000;00:00:00:038000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1791;143;30;35;24;58;17;6;22;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:00.938174	1427869920.938174;2015-04-01	06:32:01.940269	1427869921.940269;00:00:01;00:00:25;10;81.8363;88.2811;82;2211;0;0;2211;2211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:00:00:022000;00:00:00:011000;00:00:00:022000;00:00:00:038000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1824;152;40;39;31;70;17;6;22;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:01.940517	1427869921.940517;2015-04-01	06:32:02.941129	1427869922.941129;00:00:01;00:00:26;10;8;85.1954;8;2219;0;0;2219;2219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15;0;0;0;0;0;0;0;0;0;0;00:00:00:048000;00:00:00:011000;00:00:00:024000;00:00:00:038000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1824;152;41;41;31;72;17;6;22;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:02.941228	1427869922.941228;2015-04-01	06:32:03.943096	1427869923.943096;00:00:01;00:00:27;10;140.859;87.2523;141;2360;0;0;2360;2356;0;0;4;4;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;28;0;0;4;4;0;0;0;0;0;0;00:00:01:710000;00:00:00:012000;00:00:00:000000;00:00:00:052000;00:00:01:571000;00:00:01:571000;00:00:00:208000;00:00:00:208000;;1824;152;41;41;31;72;17;6;23;;0;0;0;0;0;4;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:03.943240	1427869923.943240;2015-04-01	06:32:04.944781	1427869924.944781;00:00:01;00:00:28;10;115.884;88.2709;116;2476;0;0;2476;2317;0;0;155;159;0;0;0;0;0;0;0;0;155;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;57;110;138;0;0;212;216;0;0;0;0;0;0;00:00:00:291000;00:00:00:024000;00:00:00:680000;00:00:00:163000;00:00:00:555000;00:00:00:581000;00:00:00:082000;00:00:00:181000;;1851;157;47;47;33;113;17;6;41;;0;0;0;56;99;4;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:04.944893	1427869924.944893;2015-04-01	06:32:05.946707	1427869925.946707;00:00:01;00:00:29;10;82.9171;88.0865;83;2559;0;0;2559;2399;0;0;1;160;0;0;0;0;0;0;0;0;1;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;148;4;142;0;0;92;308;0;0;0;0;0;0;00:00:00:076000;00:00:00:026000;00:00:00:206000;00:00:00:165000;00:00:00:500000;00:00:00:580000;2562047788015:12:55:808000;00:00:00:181000;;1882;165;54;56;39;129;17;6;47;;0;0;0;56;100;4;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:05.946820	1427869925.946820;2015-04-01	06:32:06.947691	1427869926.947691;00:00:01;00:00:30;10;63;87.2488;63;2622;0;0;2622;2462;0;0;0;160;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;151;8;150;0;0;3;311;0;0;0;0;0;0;00:00:00:138000;00:00:00:028000;00:00:00:137000;00:00:00:165000;00:00:00:000000;00:00:00:580000;00:00:00:000000;00:00:00:181000;;1882;165;55;57;43;148;18;6;55;;0;0;0;56;100;4;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:06.947907	1427869926.947907;2015-04-01	06:32:07.949864	1427869927.949864;00:00:01;00:00:31;10;14.985;84.9139;15;2637;0;0;2637;2446;0;0;31;191;0;0;0;0;0;0;0;0;31;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;26;176;0;0;31;342;0;0;0;0;0;0;00:00:00:000000;00:00:00:028000;00:00:00:000000;00:00:00:165000;00:00:01:136000;00:00:00:671000;00:00:00:076000;00:00:00:265000;;1882;165;55;57;43;148;18;6;55;;0;0;0;56;100;35;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:07.965969	1427869927.965969;2015-04-01	06:32:08.951785	1427869928.951785;00:00:00;00:00:32;10;34.5178;83.3203;34;2671;0;0;2671;2464;0;0;16;207;0;0;0;0;0;0;0;0;16;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;292;19;195;0;0;157;499;0;0;0;0;0;0;00:00:02:020000;00:00:00:029000;00:00:00:000000;00:00:00:170000;00:00:01:004000;00:00:00:696000;00:00:00:159000;00:00:00:273000;;1882;165;55;57;43;148;18;6;56;;0;0;0;56;115;36;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:08.951897	1427869928.951897;2015-04-01	06:32:09.954627	1427869929.954627;00:00:01;00:00:33;10;31.9361;81.7629;32;2703;0;0;2703;2464;0;0;32;239;0;0;0;0;0;0;0;0;32;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;294;57;252;0;0;34;533;0;0;0;0;0;0;00:00:00:000000;00:00:00:029000;00:00:00:000000;00:00:00:170000;00:00:00:602000;00:00:00:684000;00:00:00:059000;00:00:00:257000;;1882;165;55;57;43;148;18;6;56;;0;0;0;56;147;36;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:09.954786	1427869929.954786;2015-04-01	06:32:10.956816	1427869930.956816;00:00:01;00:00:34;10;0;79.3553;0;2703;0;0;2703;2463;0;0;1;240;0;0;0;0;0;0;0;0;1;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;309;32;284;0;0;16;549;0;0;0;0;0;0;00:00:00:000000;00:00:00:029000;00:00:00:000000;00:00:00:170000;00:00:01:703000;00:00:00:688000;2562047788015:12:55:808000;00:00:00:265000;;1882;165;55;57;43;148;18;6;56;;0;0;0;56;147;37;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:10.956928	1427869930.956928;2015-04-01	06:32:11.958042	1427869931.958042;00:00:01;00:00:35;10;42.957;78.3162;43;2746;0;0;2746;2473;0;0;33;273;0;0;0;0;0;0;0;0;33;273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;382;8;292;0;0;106;655;0;0;0;0;0;0;00:00:00:000000;00:00:00:029000;00:00:00:000000;00:00:00:170000;00:00:02:114000;00:00:00:860000;00:00:00:390000;00:00:00:544000;;1882;165;55;57;43;148;18;6;56;;0;0;0;56;147;70;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:11.958199	1427869931.958199;2015-04-01	06:32:12.959033	1427869932.959033;00:00:01;00:00:36;10;68;78.028;68;2814;0;0;2814;2511;0;0;30;303;0;0;0;0;0;0;0;0;30;303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;553;22;314;0;0;201;856;0;0;0;0;0;0;00:00:00:079000;00:00:00:030000;00:00:00:134000;00:00:00:170000;00:00:00:501000;00:00:00:825000;00:00:00:000000;00:00:00:527000;;1908;174;64;57;43;148;18;6;70;;0;0;0;56;177;70;0;0;
2015-04-01	06:31:36.894757	1427869896.894757;2015-04-01	06:32:12.974126	1427869932.974126;2015-04-01	06:32:13.961450	1427869933.961450;00:00:00;00:00:37;10;94.2249;78.4277;93;2907;0;0;2907;2550;0;0;54;357;0;0;0;0;0;0;0;0;54;357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;649;56;370;0;0;150;1006;0;0;0;0;0;0;00:00:00:145000;00:00:00:032000;00:00:00:145000;00:00:00:170000;00:00:00:528000;00:00:00:780000;00:00:00:019000;00:00:00:497000;;1910;180;68;58;43;161;18;9;83;;0;0;0;56;231;70;0;0;
