StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:25.572480	1427869645.572480;2015-04-01	06:27:26.573941	1427869646.573941;00:00:01;00:00:10;10;69.9301;69.9091;70;700;0;0;700;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:001000;00:00:00:026000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;696;1;1;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:26.574062	1427869646.574062;2015-04-01	06:27:27.574830	1427869647.574830;00:00:01;00:00:11;10;70;69.911;70;770;0;0;770;770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:025000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;766;1;1;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:27.574979	1427869647.574979;2015-04-01	06:27:28.576340	1427869648.576340;00:00:01;00:00:12;10;69.9301;69.9126;70;840;0;0;840;840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;836;1;1;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:28.576472	1427869648.576472;2015-04-01	06:27:29.578082	1427869649.578082;00:00:01;00:00:13;10;69.9301;69.9086;70;910;0;0;910;910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;906;1;1;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:29.578212	1427869649.578212;2015-04-01	06:27:30.578958	1427869650.578958;00:00:01;00:00:14;10;69;69.8388;69;979;0;0;979;979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:022000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;975;1;1;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:30.579169	1427869650.579169;2015-04-01	06:27:31.581822	1427869651.581822;00:00:01;00:00:15;10;71.8563;69.9687;72;1051;0;0;1051;1051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1046;1;1;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:31.581942	1427869651.581942;2015-04-01	06:27:32.584839	1427869652.584839;00:00:01;00:00:16;10;69.8603;69.9576;70;1121;0;0;1121;1121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1115;2;1;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:32.585010	1427869652.585010;2015-04-01	06:27:33.587034	1427869653.587034;00:00:01;00:00:17;10;69.8603;69.9518;70;1191;0;0;1191;1191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:020000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1186;2;1;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:33.599147	1427869653.599147;2015-04-01	06:27:34.588281	1427869654.588281;00:00:00;00:00:18;10;70.7786;69.9506;70;1261;0;0;1261;1261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:019000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1255;3;1;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:34.588686	1427869654.588686;2015-04-01	06:27:35.589091	1427869655.589091;00:00:01;00:00:19;10;70;69.9495;70;1331;0;0;1331;1331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:019000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1324;4;1;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:35.589243	1427869655.589243;2015-04-01	06:27:36.591295	1427869656.591295;00:00:01;00:00:20;10;69.8603;69.9451;70;1401;0;0;1401;1401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:002000;00:00:00:018000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1392;6;1;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:36.591568	1427869656.591568;2015-04-01	06:27:37.591771	1427869657.591771;00:00:01;00:00:21;10;70;69.9444;70;1471;0;0;1471;1471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:004000;00:00:00:018000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1457;9;3;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:37.591888	1427869657.591888;2015-04-01	06:27:38.593799	1427869658.593799;00:00:01;00:00:22;10;69.9301;69.9405;70;1541;0;0;1541;1541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:018000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1524;12;3;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:38.594116	1427869658.594116;2015-04-01	06:27:39.596122	1427869659.596122;00:00:01;00:00:23;10;70.8583;69.9805;71;1612;0;0;1612;1612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:002000;00:00:00:009000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1589;14;3;1;1;1;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:39.596578	1427869659.596578;2015-04-01	06:27:40.596948	1427869660.596948;00:00:01;00:00:24;10;70;69.9784;70;1682;0;0;1682;1682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:002000;00:00:00:011000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1646;21;4;3;2;3;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:40.597065	1427869660.597065;2015-04-01	06:27:41.599350	1427869661.599350;00:00:01;00:00:25;10;69.8603;69.9736;70;1752;0;0;1752;1752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:007000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1707;25;7;4;3;3;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:41.599561	1427869661.599561;2015-04-01	06:27:42.599938	1427869662.599938;00:00:01;00:00:26;10;70;69.972;70;1822;0;0;1822;1822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:011000;00:00:00:003000;00:00:00:024000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1763;27;8;5;3;6;2;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:42.600384	1427869662.600384;2015-04-01	06:27:43.602133	1427869663.602133;00:00:01;00:00:27;10;69.9301;69.9678;70;1892;0;0;1892;1892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:018000;00:00:00:003000;00:00:00:020000;00:00:00:018000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1806;35;15;9;8;15;2;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:43.602235	1427869663.602235;2015-04-01	06:27:44.604057	1427869664.604057;00:00:01;00:00:28;10;69.9301;69.964;70;1962;0;0;1962;1962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:004000;00:00:00:012000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1862;42;17;12;8;17;2;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:44.615849	1427869664.615849;2015-04-01	06:27:45.606794	1427869665.606794;00:00:00;00:00:29;10;70.7071;69.958;70;2032;0;0;2032;2032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:011000;00:00:00:004000;00:00:00:013000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1908;51;25;16;9;19;2;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:45.606895	1427869665.606895;2015-04-01	06:27:46.607985	1427869666.607985;00:00:01;00:00:30;10;69.9301;69.9571;70;2102;0;0;2102;2102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:004000;00:00:00:012000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1970;52;26;17;10;21;2;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:46.608085	1427869666.608085;2015-04-01	06:27:47.610216	1427869667.610216;00:00:01;00:00:31;10;70.8583;69.9862;71;2173;0;0;2173;2173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:014000;00:00:00:004000;00:00:00:019000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2021;56;29;23;12;27;2;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:47.610486	1427869667.610486;2015-04-01	06:27:48.611888	1427869668.611888;00:00:01;00:00:32;10;68.9311;69.951;69;2242;0;0;2242;2242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:004000;00:00:00:011000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2074;64;30;24;12;29;2;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:48.612733	1427869668.612733;2015-04-01	06:27:49.614309	1427869669.614309;00:00:01;00:00:33;10;70.9291;69.9785;71;2313;0;0;2313;2313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:004000;00:00:00:004000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2141;70;32;24;12;29;2;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:49.648577	1427869669.648577;2015-04-01	06:27:50.616493	1427869670.616493;00:00:00;00:00:34;10;72.3888;69.975;70;2383;0;0;2383;2383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:014000;00:00:00:005000;00:00:00:016000;00:00:00:017000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2181;82;41;28;14;33;2;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:50.616608	1427869670.616608;2015-04-01	06:27:51.618748	1427869671.618748;00:00:01;00:00:35;10;66.8663;69.8862;67;2450;0;0;2450;2450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:038000;00:00:00:005000;00:00:00:028000;00:00:00:018000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2197;84;51;36;17;53;3;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:51.618880	1427869671.618880;2015-04-01	06:27:52.621588	1427869672.621588;00:00:01;00:00:36;10;64.8703;69.7449;65;2515;0;0;2515;2515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;00:00:00:089000;00:00:00:007000;00:00:00:115000;00:00:00:028000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2197;85;51;40;26;92;4;0;5;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:52.621693	1427869672.621693;2015-04-01	06:27:53.623030	1427869673.623030;00:00:01;00:00:37;10;58.9411;69.4512;59;2574;0;0;2574;2574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;25;0;0;0;0;0;0;0;0;0;0;00:00:00:184000;00:00:00:012000;00:00:00:310000;00:00:00:062000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2197;85;54;48;34;123;6;0;17;;0;0;0;0;0;0;0;0;
