StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:15.357852	1427870895.357852;2015-04-01	06:48:16.361054	1427870896.361054;00:00:01;00:00:10;10;300.1;299.8;301;3004;0;0;3004;3004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2992;9;0;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:16.361318	1427870896.361318;2015-04-01	06:48:17.361560	1427870897.361560;00:00:01;00:00:11;10;300;299.791;300;3304;0;0;3304;3304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;3270;29;2;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:17.362028	1427870897.362028;2015-04-01	06:48:18.363628	1427870898.363628;00:00:01;00:00:12;10;299.7;299.759;300;3604;0;0;3604;3603;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:007000;00:00:00:012000;00:00:04:005000;00:00:04:005000;2562047788015:12:55:808000;2562047788015:12:55:808000;;3550;38;6;2;2;3;0;0;2;;0;0;0;0;0;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:18.363905	1427870898.363905;2015-04-01	06:48:19.365170	1427870899.365170;00:00:01;00:00:13;10;299.7;299.754;300;3904;0;0;3904;3903;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:004000;00:00:00:011000;00:00:00:000000;00:00:04:005000;00:00:00:000000;2562047788015:12:55:808000;;3836;47;8;4;2;3;0;0;2;;0;0;0;0;0;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:19.365347	1427870899.365347;2015-04-01	06:48:20.365592	1427870900.365592;00:00:01;00:00:14;10;299;299.679;299;4203;0;0;4203;4202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:003000;00:00:00:011000;00:00:00:000000;00:00:04:005000;00:00:00:000000;2562047788015:12:55:808000;;4114;62;10;5;2;3;0;0;2;;0;0;0;0;0;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:20.365899	1427870900.365899;2015-04-01	06:48:21.367417	1427870901.367417;00:00:01;00:00:15;10;294.705;299.348;295;4498;0;0;4498;4497;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;0;0;0;0;0;0;0;0;0;0;00:00:00:020000;00:00:00:004000;00:00:00:078000;00:00:00:023000;00:00:00:000000;00:00:04:005000;00:00:00:000000;2562047788015:12:55:808000;;4378;68;13;7;4;11;4;2;9;;0;0;0;0;0;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:21.367747	1427870901.367747;2015-04-01	06:48:22.368272	1427870902.368272;00:00:01;00:00:16;10;304;299.619;304;4802;0;0;4802;4801;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:003000;00:00:00:022000;00:00:00:000000;00:00:04:005000;00:00:00:000000;2562047788015:12:55:808000;;4658;87;15;8;4;11;4;2;9;;0;0;0;0;0;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:22.378809	1427870902.378809;2015-04-01	06:48:23.369120	1427870903.369120;00:00:00;00:00:17;10;306.061;299.8;303;5105;0;0;5105;5104;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;00:00:00:017000;00:00:00:005000;00:00:00:059000;00:00:00:026000;00:00:00:000000;00:00:04:005000;00:00:00:000000;2562047788015:12:55:808000;;4891;110;23;15;7;32;6;2;13;;0;0;0;0;0;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:23.369626	1427870903.369626;2015-04-01	06:48:24.370501	1427870904.370501;00:00:01;00:00:18;10;298;299.684;298;5403;0;0;5403;5402;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18;0;0;0;0;0;0;0;0;0;0;00:00:00:022000;00:00:00:006000;00:00:00:073000;00:00:00:031000;00:00:00:000000;00:00:04:005000;00:00:00:000000;2562047788015:12:55:808000;;5112;128;30;22;16;63;7;2;18;;0;0;0;0;0;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:24.370837	1427870904.370837;2015-04-01	06:48:25.372821	1427870905.372821;00:00:01;00:00:19;10;293.706;299.338;294;5697;0;0;5697;5696;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;25;0;0;0;0;0;0;0;0;0;0;00:00:00:022000;00:00:00:006000;00:00:00:044000;00:00:00:032000;00:00:00:000000;00:00:04:005000;00:00:00:000000;2562047788015:12:55:808000;;5309;132;30;30;26;110;12;2;19;;0;0;0;0;0;1;0;0;
